id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,8,359.9733070434623,551.0,73.95847615137438,16.668216819937154,1361.0,235.02534033793518,51.66543546602507,285.0,49.00326326773816,10.607253779611002,16.0,1.6000000000000003,0.1600000000000001,94.0,0.5104345847962967,0.002771738993150711
1,0.054,10,359.9440727966238,570.0,69.21340419414722,14.661771244396371,1350.0,228.86749939280318,49.25786767061397,362.0,60.69917875121873,12.928130073000371,11.0,1.0999999999999999,0.11000000000000004,66.0,0.3583902403888891,0.0019461146122122025
2,0.054,8,360.19614977458207,554.0,73.78846551503825,16.542483435990725,1391.0,235.38959443840082,49.89167214925125,285.0,49.02211315070112,10.519417179109343,14.0,1.4000000000000001,0.14000000000000007,91.0,0.4941441193240744,0.0026832792380501566
3,0.054,12,359.9139245784188,563.0,69.61928660943485,13.940177329621697,1373.0,239.01309258299088,51.91183659342275,285.0,48.828424834181675,10.636763463674582,21.0,2.1000000000000005,0.21000000000000013,86.0,0.46699334353703736,0.002535846312882566
4,0.054,3,360.39503126465166,568.0,71.97361611437657,15.35338738668649,1077.0,183.1972242836678,39.68285496367928,614.0,103.61415457562369,22.798144352681557,9.0,0.8999999999999999,0.09000000000000002,63.0,0.3420997749166669,0.001857654857111648
5,0.054,8,360.4992044722108,576.0,67.99746060626444,13.57991845278695,1403.0,234.90600399753183,50.17601591595927,317.0,54.6864643235812,11.495874809444658,20.0,2.0000000000000004,0.20000000000000012,78.0,0.42355210227777806,0.0022999536326144205
6,0.0,5,360.24571433601096,573.0,68.70339859579573,14.09403311926844,1390.0,236.55601747769973,51.142910068564554,331.0,54.89701182213511,11.402088779423718,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,360.1052317455474,556.0,67.23121198771415,13.4239695778355,1201.0,207.44626969203264,45.001391789088345,493.0,85.349055735001,18.632652166222037,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,359.86525747848873,563.0,68.19513725809001,13.937776103942001,1371.0,230.73682219276913,49.31104636308886,343.0,61.07652701191735,13.578268167675088,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,14,360.5415650655005,556.0,71.83434058155473,15.546069310392578,1395.0,238.07557345355642,51.569348174837394,292.0,48.63687757499977,10.529921860609324,11.0,1.0999999999999999,0.11000000000000004,75.0,0.4072616368055558,0.002211493877513866
10,0.054,10,360.0379487573202,565.0,72.86772480442835,16.748834067588117,1316.0,225.98495738669033,48.768295007515874,350.0,59.47208877154718,12.474045363211467,12.0,1.2,0.12000000000000005,90.0,0.488713964166667,0.0026537926530166385
11,0.054,8,360.306606628338,560.0,71.07243521309704,14.860376624485431,1283.0,220.41863449187213,47.7309596963778,396.0,66.95460894475404,14.195316586193371,13.0,1.3,0.13000000000000006,76.0,0.41269179196296324,0.002240980462547384
12,0.054,7,360.4320830816873,561.0,72.82829345858775,16.394821587039473,1461.0,249.34930291839294,53.27255339647005,212.0,36.643898649331824,8.035374140933975,10.0,0.9999999999999999,0.10000000000000003,72.0,0.3909711713333336,0.0021230341224133115
13,0.054,8,360.04647935226615,566.0,70.53069840263746,15.624292530423547,1483.0,250.93881439116862,54.23326675098221,209.0,36.798093754821075,8.184298208571084,14.0,1.4000000000000001,0.14000000000000007,84.0,0.45613303322222254,0.0024768731428155295
14,0.0,8,359.87367322153517,565.0,72.80226563285643,15.23010770875009,1340.0,226.04571160561713,48.54096988553108,363.0,61.1974634621125,12.982411639394911,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,10,360.1865831078947,579.0,67.81021139890844,13.486438717056577,1390.0,232.58295806707875,49.41081848701834,356.0,59.64347905065016,12.779890786015432,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,10,359.9027782283892,568.0,69.39530322399534,14.579731402855009,1332.0,223.68410095542234,48.501247554735734,405.0,66.984229454493,13.737757134304893,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,11,360.5717787336714,567.0,67.13765121991803,13.298434912650572,1414.0,242.22317212359073,52.69340927002566,296.0,49.06623595982866,10.521676640389922,12.0,1.2,0.12000000000000005,93.0,0.5050044296388893,0.002742252408117193
18,0.054,11,359.87469300542284,581.0,67.91471582386112,12.826431070193285,1422.0,241.77894604942952,51.27740574519198,276.0,49.056245202122966,10.750432785943808,10.0,0.9999999999999999,0.10000000000000003,76.0,0.41269179196296324,0.002240980462547384
19,0.054,2,360.27200354806973,562.0,67.45444721716115,13.462589650520316,1456.0,242.0974390795965,51.237727309884214,278.0,48.771586092697255,10.562050037858711,13.0,1.3,0.13000000000000006,79.0,0.4289822574351855,0.0023294402176479386
