id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,4,360.7015816141277,562.0,69.99584359553397,14.166323197423202,1518.0,251.56375207097258,52.98156084543771,208.0,36.733558372605046,8.120627361563761,14.0,1.4000000000000001,0.14000000000000007,97.0,0.5267250502685189,0.0028601987482512656
1,0.0,6,360.23625319240296,555.0,69.08553244033955,14.006209454270838,1437.0,242.08555232939898,51.6827931265219,280.0,48.905289144190505,10.626389018651322,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.14851895357464,560.0,69.08196849640277,14.372809234691394,1471.0,254.30816489891745,55.073557655244976,212.0,36.690740160926,8.174343753066362,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,7,360.2464720549746,566.0,73.68589862343076,16.161643464706376,1239.0,211.9503815377862,46.13700842427755,435.0,73.21482427617286,15.62920278429798,9.0,0.8999999999999999,0.09000000000000002,63.0,0.3420997749166669,0.001857654857111648
4,0.054,12,360.3039268195224,567.0,68.98432772571287,13.891840719159102,1322.0,223.31684335370565,47.649738065869535,400.0,66.37015412184165,13.871847745854513,9.0,0.8999999999999999,0.09000000000000002,79.0,0.4289822574351855,0.0023294402176479386
5,0.054,8,360.2206626307484,560.0,74.10805790040814,15.889111282293909,1362.0,227.39948327442758,47.906645051896724,334.0,57.19496137641689,12.487407130653095,11.0,1.0999999999999999,0.11000000000000004,68.0,0.36925055070370394,0.002005087782279239
6,0.0,7,360.49108653827295,557.0,72.38286801981062,15.79541343683621,1219.0,208.4197504303872,45.17072375848442,461.0,79.44969954327311,17.318580200774967,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,6,360.5032827654472,580.0,70.48635699245284,14.03966333289032,1140.0,196.6727467157196,42.808639708497125,529.0,91.84858405267212,20.127619277746096,7.0,0.7,0.07,58.0,0.3149489991296298,0.0017102219319440571
8,0.054,2,360.21052122353643,565.0,69.58748450210032,14.555167746067188,1445.0,251.41399977838685,54.9224114818439,209.0,36.80422821830121,8.008756215091841,18.0,1.8000000000000005,0.1800000000000001,90.0,0.488713964166667,0.0026537926530166385
9,0.054,11,360.09933577578835,570.0,74.41480361557075,16.286626662585736,1204.0,204.41410768339878,43.926842618369264,461.0,79.7106797076805,17.666037723354908,12.0,1.2,0.12000000000000005,60.0,0.32580930944444464,0.0017691951020110935
