id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,359.99127295526193,567.0,70.78676320621966,13.978625280806588,1406.0,234.5800545499633,49.67938639328689,325.0,54.73861213442085,11.669166306343717,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,3,359.84686374436814,566.0,69.1830733925735,14.203447127095927,1387.0,235.8175216223837,51.385259041952544,320.0,53.90321340810969,11.213385618637753,8.0,0.7999999999999999,0.08000000000000002,68.0,0.36925055070370394,0.002005087782279239
2,0.054,3,360.2867407489435,556.0,72.78305195252949,15.979700407425916,1453.0,242.13181661155724,51.61814862376532,264.0,42.78065649482842,8.792923614980202,19.0,1.9000000000000006,0.1900000000000001,84.0,0.45613303322222254,0.0024768731428155295
3,0.054,9,359.95459647085806,557.0,69.13285529148635,14.351305035595086,1368.0,234.7955066011998,50.4264853548956,330.0,54.67719128028851,11.750592756309883,11.0,1.0999999999999999,0.11000000000000004,65.0,0.3529600852314817,0.0019166280271786843
4,0.054,9,360.44227242678113,560.0,70.3372084224769,14.69716073760337,1396.0,239.07489774803278,51.4663682206886,284.0,49.207064139309765,10.529050395583843,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
5,0.0,9,359.86790849467513,565.0,69.70396587512005,14.273805821179547,1454.0,247.69339677230622,52.74000693311271,246.0,42.70897358397969,9.135393626361363,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,6,360.37344463703516,576.0,69.57691652242143,14.529610128861993,1441.0,246.2751635790557,53.01586652234304,254.0,42.952124044575385,9.036467928799347,8.0,0.7999999999999999,0.08000000000000002,79.0,0.4289822574351855,0.0023294402176479386
7,0.054,11,360.3042334587676,570.0,71.32674372753208,14.43355433313291,1489.0,249.8159945529586,52.90587701077472,220.0,36.71339002219055,7.810843280028035,19.0,1.9000000000000006,0.1900000000000001,84.0,0.45613303322222254,0.0024768731428155295
8,0.0,14,360.9910048411551,574.0,73.66778445505668,15.593495717339934,1388.0,231.98992988882634,48.84916235765827,315.0,54.8337669616431,11.823099612216684,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,11,360.37109655525137,565.0,71.89046061624663,15.251018469138323,1260.0,214.50569258656964,45.868519782096634,449.0,73.64490558074468,15.104538080804486,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,16,360.4132277838298,573.0,71.25170627902655,14.665651690044696,1570.0,268.82506458807615,58.318641774237655,111.0,18.278045661552035,3.8437286907225685,13.0,1.3,0.13000000000000006,91.0,0.4941441193240744,0.0026832792380501566
11,0.0,9,360.1059836100184,561.0,68.1086322441807,13.578285015388746,1425.0,243.09537541833745,52.5345568166524,295.0,49.01856011756171,10.28693021032693,0.0,0.0,0.0,0.0,0.0,0.0
