id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.42235175676154,574.0,70.44633594242556,13.573650175136367,1661.0,283.54135212829533,61.292062199270845,31.0,6.029666577978962,1.522556533218586,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.38827102703533,574.0,67.12788315808622,13.062677100690765,1624.0,274.8184765088739,59.30175815840715,95.0,18.16106407468828,4.403248772069527,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,360.67494973442365,560.0,71.86876722522283,15.207036881691911,1493.0,257.71661762350897,55.88268872718999,184.0,30.456531312163087,6.220091023786062,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.1033496805875,563.0,69.62932530321608,14.433825346367271,1632.0,278.24646873449507,60.16608920551637,72.0,12.166982577393977,2.497041288030497,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,14,360.0738265664821,550.0,72.18230705093254,16.027165733356703,1616.0,269.4621725662349,57.661453965425764,112.0,18.361615211046924,4.333277805295886,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,10,360.3955176163975,568.0,71.43670136686036,15.27395357679824,1558.0,270.24457116254325,59.12673820861228,106.0,18.405618119455514,3.943784997717944,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,360.4531743641782,561.0,71.06424013036997,14.845988095950771,1659.0,282.72885570309074,61.190151863019864,37.0,6.247248725865931,1.3095648951124081,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.18422195293596,580.0,68.21098012718767,13.432031707034303,1518.0,261.59732809816126,56.57418206536353,180.0,30.503156489067532,6.577061496268611,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,360.48202384899014,559.0,70.88341653014031,14.650742252054542,1558.0,264.5095187675905,56.8670593214984,145.0,24.614856241759416,5.324765284067903,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,360.46446547109576,569.0,70.00772262498317,14.866004461439443,1636.0,271.66149913751093,58.15426009908095,109.0,18.34795515717922,3.917612937065932,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.4407051604316,567.0,72.42103962624947,14.395554522195031,1588.0,269.3993963807332,57.82277901373834,115.0,18.250772919223717,3.675320750255699,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,5,360.2478213919529,573.0,73.08882973526224,16.411036556888355,1621.0,274.0422093535641,58.800286047179675,60.0,9.860798793349737,2.019522553464133,25.0,2.500000000000001,0.25000000000000017,96.0,0.5212948951111115,0.0028307121632177475
12,0.0,12,360.2653746646634,572.0,72.8680959005491,15.163504327873833,1556.0,259.60528414057336,55.24958389349488,169.0,27.570184382688335,5.789347492182518,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,5,360.3402239025741,555.0,71.45233557204874,16.08872264981802,1612.0,273.96053492655597,59.44844852476201,91.0,14.623842494831456,2.997203188070076,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,8,359.9770151054702,564.0,74.00903241790992,16.256304184352814,1577.0,271.51998947870663,58.57852923603426,64.0,12.332165539425748,2.9602023500390304,18.0,1.8000000000000005,0.1800000000000001,90.0,0.488713964166667,0.0026537926530166385
15,0.0,15,359.9151220111713,562.0,67.42163177599318,13.967038589374026,1701.0,286.6460358215817,61.856573100198815,31.0,6.060402027827203,1.338222931966477,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,11,360.1687631857311,571.0,69.65985548809768,14.586147080823702,1587.0,272.2434449553498,58.90829245538514,109.0,18.14225533938186,3.820165846175529,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,9,359.9946792531378,559.0,71.43283783109959,14.902375590870056,1601.0,270.347685096092,58.199884557376194,104.0,18.303032860553103,4.069770957620545,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,3,360.2457502733323,560.0,64.8491620832937,12.195789000709125,1653.0,276.91908313727777,59.363475344796335,111.0,18.250830697379108,3.853215480074263,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,14,360.43469786611405,576.0,68.81922538644736,14.174320369257522,1605.0,274.0566662606728,58.63792959688622,104.0,17.350967694982476,3.582575955003757,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,9,360.3279671478382,577.0,71.05496501889938,15.119812661823795,1632.0,276.9224591685011,59.34928987418891,75.0,12.183942595250624,2.5471737335883136,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,11,359.9401760372299,568.0,73.76976948781537,15.50129449204909,1479.0,249.74077408687094,53.46224692996329,210.0,36.637568617832876,8.128473592735258,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,7,360.3690424132665,568.0,67.40371296063854,13.20844809010161,1738.0,291.64682594110405,61.37896195156935,0.0,0.0,0.0,5.0,0.5,0.05000000000000001,88.0,0.4778536538518522,0.002594819482949602
23,0.054,5,359.85752783532536,569.0,69.208642529452,13.40021436669729,1708.0,288.4195125090078,61.511033202514916,0.0,0.0,0.0,18.0,1.8000000000000005,0.1800000000000001,108.0,0.5864567570000004,0.0031845511836199655
