id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.3256384027793,574.0,69.39517350788725,13.67270183913813,1706.0,290.6468127221657,62.663860830822095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.15178187837995,562.0,72.1653724623825,15.358345954852538,1601.0,275.8499852301464,60.192511672014106,72.0,12.142252618826147,2.5148778513369114,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,12,360.42825473003955,555.0,72.514196114209,16.27481375062466,1717.0,287.619131749469,61.94509245007524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.537996720939,549.0,72.26822976444386,15.871858685003998,1664.0,275.8688337559084,58.70780725981051,72.0,12.05377180618811,2.5253607084416805,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,3,360.57722792973175,575.0,70.89754367653539,14.930227352879706,1484.0,258.99693645233333,57.3034236440242,185.0,30.317702255683912,6.195295719693713,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,14,360.359933973681,563.0,68.14976357312874,13.61088359357436,1689.0,285.6921719777586,61.53502096629016,30.0,6.174573615413993,1.4094176516975478,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,359.9952390348196,577.0,70.69176406882728,13.758117386853337,1511.0,252.6479827814962,54.155135116735856,216.0,36.813717635726306,8.062988783828649,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.6223926239161,548.0,74.15746188252575,16.100465372812586,1670.0,279.8058377627228,60.598133223403636,37.0,6.171878011677661,1.2724448571732647,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,8,360.40516113410496,560.0,68.32894985158379,14.281717389425491,1531.0,260.5733323293097,56.03652479433364,175.0,29.525610310860767,6.111528055505027,11.0,1.0999999999999999,0.11000000000000004,92.0,0.49957427448148184,0.002712765823083675
9,0.0,13,360.05215432795796,554.0,70.29030578563948,13.585043142985212,1619.0,277.20926016975426,59.72199147698002,72.0,12.563766711029965,2.699119916403414,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,359.98314950421167,565.0,71.47542093166294,14.54704526352841,1613.0,276.46455099644834,60.25816439121115,70.0,12.292296063507962,2.6147100833605714,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,10,360.85897055636,563.0,69.96785625612468,14.69095885015382,1623.0,276.11086401487563,59.481558596768075,75.0,12.211862634361097,2.4837597066130015,16.0,1.6000000000000003,0.1600000000000001,94.0,0.5104345847962967,0.002771738993150711
12,0.0,7,359.9984797280033,569.0,69.26071186483655,13.555812287577355,1607.0,272.4346270784264,58.3375414389132,119.0,18.36970207076582,3.6716145221873298,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,11,360.377859175416,569.0,68.45278211682611,13.807605198500934,1656.0,283.77807088677474,62.02244514195282,34.0,6.166766882732555,1.259082113893112,14.0,1.4000000000000001,0.14000000000000007,79.0,0.4289822574351855,0.0023294402176479386
14,0.0,6,360.44498794142066,580.0,71.65579827932264,13.941260456341324,1641.0,276.33500545039,59.4041578257065,81.0,12.051083580311529,2.23928032290086,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,360.1753869139565,566.0,70.5497422805787,14.24541867180528,1518.0,258.9784750117696,55.46887706313983,185.0,30.49846970752734,6.630513893086439,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,7,359.9036640229405,562.0,72.25293740590334,14.919595456230466,1527.0,257.22362245225617,55.38596732885587,175.0,30.654763644494867,6.830375658354114,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,16,360.1815875270855,554.0,72.6076690827745,16.335338916821087,1624.0,275.35592492732604,58.831064175424316,72.0,12.28732589358826,2.592311098833451,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,10,360.44896189562024,568.0,73.32295211252213,16.10126515404807,1627.0,274.757394727952,58.94627505594731,68.0,12.119574362280762,2.6924630581796247,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,8,360.1619587345064,566.0,70.11341745420879,14.389497128985738,1596.0,265.59435795634187,55.93746410444142,154.0,24.36006908886397,4.814046569562606,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,7,360.25336726820416,546.0,69.83629903817895,15.321832241684696,1627.0,271.99055968846926,57.237864683655914,113.0,18.30700495903656,3.8748541557694764,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,6,360.28861684330553,567.0,72.55321139093878,15.530753855984925,1541.0,260.3957040574377,56.38205290083265,138.0,24.46393274151366,5.523380609018793,24.0,2.400000000000001,0.24000000000000016,86.0,0.46699334353703736,0.002535846312882566
22,0.0,9,360.3865647190324,558.0,69.7401813628709,14.980336096716986,1579.0,266.02803253918523,56.89217735599551,132.0,24.39145552600182,5.603933531274364,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.4151432947679,571.0,72.57169073925648,15.085715908676198,1633.0,275.42588092275537,58.712054497634924,63.0,12.137506653862964,2.827868229706803,0.0,0.0,0.0,0.0,0.0,0.0
