id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.18540190433873,577.0,68.2943651445878,12.995384319213613,1655.0,277.7264526960438,59.25336935718245,71.0,12.486202673923042,2.7257489894552323,11.0,1.0999999999999999,0.11000000000000004,88.0,0.4778536538518522,0.002594819482949602
1,0.0,7,360.28509757991355,566.0,72.15665942290326,15.464598107321251,1551.0,263.73541671521696,57.6990411966851,148.0,24.38712247873825,5.151736719293211,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.00831891597727,560.0,70.9852706252766,14.951409939162275,1630.0,281.9768403360558,61.73084579812872,44.0,7.147344053598617,1.5005081000813367,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,10,360.1810187708833,573.0,72.57830731290827,15.239939127448846,1619.0,272.9936508632957,58.42249787140192,70.0,12.423069776150111,2.8753052120757423,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
4,0.0,9,359.97786509106055,560.0,71.67987939743782,14.362268843822207,1525.0,257.63096500791494,55.16290379994377,180.0,30.713176509309108,6.486529664406298,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.0987350111504,565.0,73.07825176878485,16.861763266396686,1582.0,262.8425853257398,55.19327460877244,146.0,24.217805457954963,5.015463501384016,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,2,360.43940595883635,555.0,73.26421748617803,16.557913855432354,1622.0,274.12405316086495,58.45620165737337,70.0,12.624874294234859,2.7995480911168182,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.3006600856611,556.0,67.1167708477926,14.006392912990531,1633.0,280.67071823737615,61.00883738537244,78.0,12.319615737633157,2.5337712245255104,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,9,359.9563477142827,566.0,76.1198145363913,17.221396698276568,1559.0,265.3008983858224,56.4180193089263,112.0,18.655447806847622,3.9188923037797907,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,13,360.241899097048,573.0,70.17697378274462,13.747220250474115,1626.0,271.44904266509195,57.851494159527554,119.0,18.412843817893595,3.61552932225877,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,12,360.36372216127336,559.0,68.0032756286618,13.848012350900493,1547.0,267.8201314586461,58.390201712640156,140.0,24.39750294534298,5.229724160589438,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.044608630348,562.0,71.87399501656618,14.705915190869948,1688.0,282.19944504588364,59.96081752805422,37.0,6.060815674419859,1.1871619155481983,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.293994882633,566.0,70.63724833362045,15.372050121452423,1594.0,274.04400570979067,59.52518082503459,101.0,15.521624108965963,3.1691709238056363,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.3225219743233,571.0,70.90173594927839,14.770145962103992,1585.0,271.03740990731956,58.15370889537642,118.0,18.25816095323426,3.706583262023193,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,12,360.3013011721667,582.0,69.6952119294301,13.699153977703839,1619.0,265.94050751008626,55.98855972528232,135.0,24.480496889363568,5.526472936693766,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,13,359.8080083969859,574.0,69.68093347036528,13.37600379887185,1621.0,278.0831500937198,60.04039757950284,65.0,12.26164286641337,2.9595444959847614,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,6,360.45676273824205,569.0,69.76851736247772,13.675450592185356,1680.0,281.5408559830564,59.46272975091886,35.0,6.005481179848038,1.3099062047696515,22.0,2.2000000000000006,0.22000000000000014,115.0,0.6244678431018523,0.0033909572788545926
17,0.0,5,360.1262646551984,571.0,69.93730680965375,15.121454152246146,1681.0,284.20814187889044,60.16193381348947,37.0,6.055200523674542,1.2932118769363683,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,11,359.9682680493241,581.0,71.94640781245951,14.656108400687467,1696.0,288.09194777971925,62.47566512121328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,8,360.3571924438205,563.0,69.5511376666111,13.970299455333253,1645.0,278.4054925195013,59.90331253344826,71.0,12.110496579183783,2.6707430508886736,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,8,360.02198550608585,565.0,72.51242434234456,15.495040449290054,1547.0,261.4825135133931,55.87600479664204,146.0,24.34284584934918,4.909567539232023,15.0,1.5000000000000002,0.15000000000000008,73.0,0.396401326490741,0.0021525207074468296
21,0.0,12,360.547306011967,562.0,73.338167903489,15.559495054712666,1642.0,268.43506794014803,55.943033441142326,114.0,18.43133595607775,3.940723857204207,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,13,360.3367386556995,576.0,68.79005125842541,13.955854049057127,1691.0,279.24652506898934,59.20401591421539,75.0,12.031721193073444,2.4208445740315883,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,8,360.0384990863161,555.0,71.72522012709186,16.180505747846254,1542.0,257.5739325680661,54.55662523167574,173.0,30.718476159425624,6.787325639257182,0.0,0.0,0.0,0.0,0.0,0.0
