id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.0634898835629,576.0,72.60721064658378,15.68480167929784,1575.0,267.17421726462834,57.79325535331932,114.0,18.50182299479893,3.750224504076531,15.0,1.5000000000000002,0.15000000000000008,72.0,0.3909711713333336,0.0021230341224133115
1,0.054,9,360.74325706379983,575.0,69.29032270103795,14.707683592729827,1556.0,270.8919064623405,59.259108556350746,107.0,18.03638575519318,3.8742267680298363,14.0,1.4000000000000001,0.14000000000000007,104.0,0.5647361363703708,0.003066604843485893
2,0.0,7,360.15392924386526,575.0,70.98143612110171,14.388157753005423,1577.0,270.87751943992976,58.932725115682814,104.0,18.2654371729175,3.98736912589595,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,13,360.24555138685776,556.0,71.64979410129094,15.284362050664042,1569.0,268.11667097857185,58.420614656302654,116.0,18.46269842803517,3.759304114493834,13.0,1.3,0.13000000000000006,90.0,0.488713964166667,0.0026537926530166385
4,0.0,8,360.2589460123198,577.0,67.36319034130976,12.69445458928215,1593.0,268.2526785014196,57.089671031929946,140.0,24.500358540207976,5.44420637248684,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,9,359.94965205037636,556.0,72.93950315636559,15.779146469738516,1619.0,272.46233940116474,58.00767972160813,71.0,12.16494203524497,2.7629422416915728,20.0,2.0000000000000004,0.20000000000000012,89.0,0.4832838090092596,0.0026243060679831203
6,0.0,6,359.98047327560226,573.0,72.0538623988392,14.612348582705241,1566.0,263.7228382930111,56.27402804239183,143.0,24.26541616778694,5.316935113986923,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.14114821177714,568.0,68.59684233364301,13.534985002982287,1659.0,279.13905564933174,58.97944915695312,78.0,12.433681898371335,2.4079265639370164,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,360.09398936632255,568.0,69.89947003092763,14.466549916955149,1453.0,240.97487308004776,50.96763475366573,295.0,49.13321019545925,10.140732090659236,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,9,360.2987007652733,563.0,70.11687027914452,14.505267811183076,1606.0,265.3855336159632,55.797833213171,142.0,24.55477786296317,5.2318050559891915,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.59870937017604,558.0,70.66194698414489,14.889893293482926,1658.0,283.28034737120134,60.92179873674264,43.0,6.140062070820284,1.1739299621017245,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,11,360.31888252940314,569.0,71.17217586524995,15.459815563662977,1703.0,282.7523446277968,60.04551651363634,34.0,6.085445118784412,1.3117072893994632,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.7967617985746,564.0,69.20396405548252,14.025076755690625,1609.0,266.9124397203475,56.04497603570491,155.0,24.30084677881706,4.821417801060772,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,6,361.08556460593684,575.0,71.40071630393702,14.4322471496656,1673.0,282.6437379647273,61.52839259839088,40.0,6.245313002995408,1.2474976942392564,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,359.8869084941507,558.0,67.1992329851861,13.243652092183764,1689.0,286.77594435575986,61.14866242309111,37.0,6.025066074829508,1.2779361778438805,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,360.3725189264609,579.0,68.28884154898017,13.07058449796883,1625.0,273.4630305271725,58.02557182541368,111.0,18.32025983375601,3.7288108800346462,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,360.03581896018403,559.0,70.99321950434673,14.869720400358554,1705.0,283.0230451782951,60.10178219417306,36.0,6.055745096918228,1.2699914499233484,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,6,360.53802193601973,564.0,69.09572621754285,13.842406191281937,1656.0,278.66779670912643,60.00532924929298,74.0,12.328563946176045,2.614934931435188,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,4,360.12335426234813,561.0,70.91969823046858,15.478819492091212,1655.0,283.16780872795954,60.8572971007108,37.0,6.0099804378966875,1.1808595753727513,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,8,360.049508154184,565.0,69.65455967621855,14.644201413301344,1581.0,266.2318269466631,56.54676096770579,154.0,24.329468536922825,4.894214720478437,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,13,359.79554067958725,557.0,66.25424705180741,13.630788426244779,1763.0,293.77506453229955,62.11593137941961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,11,360.1692982106363,565.0,69.17028414383402,13.789983212110217,1711.0,284.79619529820127,60.41717791256542,34.0,6.081906890205787,1.3747354217798375,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,7,359.96066663429104,565.0,72.13046482965008,15.562250942635545,1637.0,275.6313662995413,58.53589711141419,75.0,12.339108092793104,2.5761436718307875,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,13,360.5392380083809,562.0,67.81752733109457,13.005807529323292,1609.0,267.77726014058794,56.90061417390086,157.0,24.527905847991597,5.095300792424914,0.0,0.0,0.0,0.0,0.0,0.0
