id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.483079632373,561.0,69.35468078312306,14.477243617884787,1587.0,266.47391907296884,57.05857830077752,143.0,24.32842287166685,5.179620728031836,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.00506891165395,571.0,72.34782877728354,15.316059716590122,1669.0,281.5141426151971,60.681844616982,35.0,6.237104679866164,1.2834275917850249,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.1615257213409,551.0,71.42009293381048,15.450164425415258,1607.0,276.51448084205583,59.27067855523934,69.0,12.11680736215461,2.636392751720054,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,10,360.1044014808223,557.0,69.68421588247276,14.650477903377489,1665.0,282.4381557491,61.057336995606626,31.0,6.018059030207017,1.406850889937785,16.0,1.6000000000000003,0.1600000000000001,88.0,0.4778536538518522,0.002594819482949602
4,0.0,7,360.2744939096026,568.0,67.73863699783178,12.959126486984522,1686.0,286.2909822628888,61.96690546079636,33.0,6.001258129227984,1.3753918911235574,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.4304357844532,574.0,70.3719210283647,14.456683091581086,1641.0,277.368056286759,59.15782423024762,77.0,12.426327479586334,2.6184658653048114,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,17,360.39827844436843,565.0,67.59752615809316,13.789235143812279,1652.0,280.19810678439393,60.206360606043525,71.0,12.244887647215883,2.599769346233659,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,360.3927204565896,570.0,71.33793209455959,15.270838266200998,1630.0,276.4917000585815,59.659272644722684,78.0,12.179829085758943,2.3469754727489605,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,12,360.2860429796109,560.0,70.93203308812512,15.256254488288873,1654.0,276.8255998234576,59.0509858828601,67.0,12.285127466058713,2.9126966174919047,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,14,359.9993360782294,561.0,69.85655952340841,14.256169677378665,1624.0,270.933792235219,57.30254290483643,115.0,19.27382191422501,4.0997613528179,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,3,360.28255746866637,567.0,70.01246296334186,14.016372716928776,1622.0,275.84161382949094,59.43637441566081,77.0,12.33873195230863,2.635218812929263,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
11,0.0,6,360.14972007419533,547.0,73.42480272424791,16.244463173381284,1657.0,280.7666804889564,60.489830767288375,39.0,6.017327355683699,1.2081788430071119,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.5303094349882,576.0,73.98129788602107,15.960783203335069,1473.0,249.46900914510186,53.80714042544949,223.0,36.636324538563834,7.796893032046474,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,8,360.1832085741711,572.0,70.70949508388816,13.646274692484344,1528.0,265.65932731315866,58.49249381155221,144.0,23.655264097386233,4.945414054040962,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,9,360.6367279160185,573.0,70.40533557234043,15.473323631796095,1682.0,289.71836259670545,62.94273315269176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,13,360.2156022041601,557.0,69.43150332725229,14.23403705610007,1637.0,272.3098942729018,57.737905791777436,110.0,18.322012643787435,3.7872118709403555,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,9,359.84159176024633,577.0,66.97611688278182,13.025464101687653,1655.0,279.25881788849694,59.06912655222074,72.0,12.157143654700334,2.6191434178520123,11.0,1.0999999999999999,0.11000000000000004,96.0,0.5212948951111115,0.0028307121632177475
17,0.0,11,360.2897960517681,549.0,67.62521383681175,14.04443988993977,1616.0,280.3373829588861,61.73536244972084,79.0,12.220126852907622,2.4372069596909096,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.2951693833431,564.0,73.08199715847199,14.633394699603043,1615.0,275.03599383794773,58.84703710828431,69.0,12.078111731543302,2.6861449043587653,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,14,359.9899482434539,563.0,75.56557600133236,16.9110068359015,1627.0,278.1591465101427,60.481523612637574,41.0,6.2836543934070574,1.302369630532432,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,9,360.15838096162065,561.0,67.56979198241389,13.162246409280161,1551.0,261.8735517192887,55.90842687106783,178.0,30.601079803023232,6.646774391981395,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,6,360.81089579494545,568.0,71.99198362767233,15.362125901365845,1590.0,269.9292192104467,57.70032870113221,111.0,18.132525529090184,3.7542685616932214,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,4,360.0862229121767,561.0,72.14700266231655,15.562218394976119,1669.0,278.08959350766236,58.37775891968513,47.0,8.017918857609219,1.6493826570638486,14.0,1.4000000000000001,0.14000000000000007,82.0,0.4452727229074077,0.002417899972748493
23,0.0,7,360.4758727477495,565.0,67.35385772758575,13.126385403765493,1674.0,286.56269544693754,61.66217239389774,38.0,6.287252708505751,1.3306093047784875,0.0,0.0,0.0,0.0,0.0,0.0
