id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,360.08665543123925,575.0,69.64817645048224,14.290083569758119,1666.0,278.24811473018167,58.88959973507679,68.0,12.224149733494105,2.6660732577650794,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.3725647667431,571.0,70.79951319062154,14.364529023814976,1660.0,271.20135953480195,56.11301912970408,102.0,18.226005003131874,4.026330613007053,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,10,360.3518087694327,566.0,73.49313774937595,15.933260202885114,1546.0,262.15404574195543,56.05700260442888,150.0,24.431203733236433,5.290551344561146,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.1324266977071,562.0,73.19043005004878,15.597376098047416,1647.0,280.8612247276784,60.20577466536469,37.0,6.046880181208025,1.211953494463206,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.6328866957895,564.0,71.52427848588597,14.632465388646155,1625.0,276.3581632124956,59.85243097810027,71.0,12.291669765320052,2.5167871995756945,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,9,360.06734347163086,568.0,67.92430419064986,13.41805237766097,1654.0,283.7344512044413,61.385800472848395,33.0,6.069333472156552,1.2770703852762528,17.0,1.7000000000000004,0.1700000000000001,114.0,0.6190376879444449,0.0033614706938210745
6,0.0,7,360.42329009293024,576.0,73.11100428366335,15.38902184058622,1564.0,262.52419727916094,55.93288460186356,141.0,24.488085184889027,5.4520983409138815,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.3326812035888,566.0,68.32771293877207,13.378529754579338,1717.0,291.955550697612,62.29329443722712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,9,360.37646928377376,566.0,73.15940614735923,15.58632695015606,1680.0,279.17557999941147,59.281617638180855,33.0,6.019189820059128,1.4123272957912802,12.0,1.2,0.12000000000000005,97.0,0.5267250502685189,0.0028601987482512656
9,0.0,5,360.3861409430035,564.0,70.75639480922834,13.968938352631055,1598.0,270.80466502138427,57.7875033459162,107.0,18.596723134512743,3.9635890358251507,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.1719490997938,577.0,69.53579520188877,14.440411250290492,1564.0,266.1742655699637,57.69644788932612,138.0,24.297683353594454,5.384294882901431,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,13,360.009499595815,559.0,69.04747159554739,14.69281876277823,1563.0,266.54628742237946,57.90533493478813,148.0,24.516275403227652,5.151666504488918,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.1100494069645,564.0,73.25731304665895,16.45243173264771,1733.0,286.7802270789478,60.51970563845616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,10,360.15148564308976,565.0,70.08348320265834,13.716250906496379,1685.0,277.7056891103856,58.98655289030598,75.0,12.261130676470735,2.5532167427678507,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,10,360.16669857937535,570.0,70.79143208357151,14.613168679546462,1613.0,272.59122760910816,58.341926978610395,100.0,16.769577930654055,3.345719538374749,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,5,360.52848463327217,571.0,72.91693633781334,15.467612955214335,1614.0,274.8544036116288,59.31405094119724,69.0,12.238885882794735,2.5973742297834317,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,10,360.15540106110524,563.0,70.35768846963582,14.964061716698616,1598.0,271.3698691442111,58.543132206620975,105.0,18.293486655069213,3.9893144570736423,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,13,360.33456696363885,562.0,73.96135139369748,16.53142909090661,1618.0,274.0574007300326,58.42904441083304,77.0,12.07761919038807,2.4284274752260964,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,10,360.6553862502957,578.0,71.46813972729453,13.934740866126427,1558.0,261.803655332314,55.89890366653481,146.0,24.652603937007996,5.239691189113452,16.0,1.6000000000000003,0.1600000000000001,96.0,0.5212948951111115,0.0028307121632177475
19,0.0,9,359.82727255736506,569.0,71.8551521674119,14.666757811941988,1608.0,269.987613104343,57.46617190772883,112.0,18.214755360560293,3.829586865093528,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,11,360.1983118398769,560.0,69.7680450560664,14.345972675757231,1549.0,266.2554507083768,58.141082666380214,146.0,24.194754501356226,5.2539851134822015,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,3,359.8627485777294,570.0,70.65553896637122,14.875995625082915,1661.0,283.51348875690195,59.947802390927215,36.0,6.017945509586977,1.2564486734801212,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,5,360.0721211980991,568.0,74.3466429673366,16.420176876263962,1529.0,259.0688339043535,55.726304101151136,139.0,24.744047301052262,5.473861825681427,16.0,1.6000000000000003,0.1600000000000001,86.0,0.46699334353703736,0.002535846312882566
23,0.0,7,360.2402284399493,580.0,71.4751008132233,14.568825531076135,1576.0,264.1744454513828,55.43046865221558,141.0,24.371012291656683,5.175595498408072,0.0,0.0,0.0,0.0,0.0,0.0
