id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,3,360.06517076355425,574.0,70.44010662836388,14.86472553655756,1433.0,245.39401868365817,53.1706672547167,241.0,42.644087170690796,9.675162330901614,13.0,1.3,0.13000000000000006,80.0,0.4344124125925929,0.002358926802681457
1,0.054,9,360.20703758650325,567.0,68.07715316176817,13.539886981956846,1335.0,223.7923051990554,47.87693206466294,387.0,66.66109115035333,14.5302870246728,11.0,1.0999999999999999,0.11000000000000004,86.0,0.46699334353703736,0.002535846312882566
2,0.054,9,359.9302571156564,560.0,70.07356692867396,14.622212183376497,1335.0,221.8173687250305,47.48935420067215,387.0,66.98458004898349,14.509279396388326,9.0,0.8999999999999999,0.09000000000000002,62.0,0.33666961975925946,0.0018281682720781298
3,0.0,8,359.902156557826,555.0,69.13336182698342,14.011375172099628,1386.0,235.29892560755715,50.83122990109026,334.0,55.67587305477405,11.776356346217035,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,2,360.5082903145667,568.0,71.43363863550775,14.763267356587077,1305.0,219.65286080007556,46.80566668676335,392.0,67.20148523807627,14.760987545230261,14.0,1.4000000000000001,0.14000000000000007,73.0,0.396401326490741,0.0021525207074468296
5,0.054,12,360.3127434964236,564.0,71.14525430851603,15.008426546007799,1376.0,238.55649840551368,52.250731581715556,280.0,48.89198262829373,10.586594842795993,11.0,1.0999999999999999,0.11000000000000004,65.0,0.3529600852314817,0.0019166280271786843
6,0.0,12,360.25656073579825,568.0,73.36375134818202,16.52308350535684,1286.0,219.13643124779554,46.901212899526705,390.0,67.60942113309251,15.015257570223396,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,4,360.1195280078677,566.0,70.228280160628,14.093355876810007,1298.0,220.77833265405877,46.95526059356505,402.0,67.06781133752236,14.038039453297968,15.0,1.5000000000000002,0.15000000000000008,83.0,0.4507028780648151,0.0024473865577820113
8,0.054,11,359.9560307437677,567.0,72.9662459401725,15.35280195637991,1417.0,242.60543156563818,52.30753725987671,250.0,42.43482418740416,9.279293286544943,17.0,1.7000000000000004,0.1700000000000001,79.0,0.4289822574351855,0.0023294402176479386
9,0.054,18,360.2250847167582,571.0,68.85048896912095,13.81914216896359,1587.0,264.5468290300258,56.35110144937306,145.0,24.32728759202538,5.411532101818453,18.0,1.8000000000000005,0.1800000000000001,93.0,0.5050044296388893,0.002742252408117193
