id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.43442094856954,567.0,72.41964452673915,14.480313034756186,1396.0,236.86464681184702,50.22078437943793,288.0,48.73551640020724,10.529676254751276,16.0,1.6000000000000003,0.1600000000000001,89.0,0.4832838090092596,0.0026243060679831203
1,0.054,12,360.00228041713467,566.0,70.68904831504804,14.90395836031324,1478.0,244.22401732330448,51.506033219698516,262.0,42.84273934065276,9.10724412529126,19.0,1.9000000000000006,0.1900000000000001,107.0,0.581026601842593,0.0031550645985864473
2,0.0,4,360.25683453803083,560.0,69.93875898611589,14.464730863381945,1291.0,217.00628233056884,45.81121509951524,430.0,73.16112073668236,15.539940616290465,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,14,360.0392260266369,548.0,71.41413657305733,14.863561199978422,1296.0,219.63137823385787,47.18393346766642,392.0,67.1659902671325,14.679934991476554,15.0,1.5000000000000002,0.15000000000000008,82.0,0.4452727229074077,0.002417899972748493
4,0.054,15,360.2447706032834,565.0,68.83025684356755,13.969005543897282,1391.0,234.37239751127652,50.05392916141111,319.0,55.128821542996086,12.014861759810954,13.0,1.3,0.13000000000000006,84.0,0.45613303322222254,0.0024768731428155295
5,0.054,5,360.28251564474573,563.0,73.19040703621268,15.92764166828939,1275.0,218.09799684500473,47.01281504700572,382.0,66.98805719369,14.565973641327547,15.0,1.5000000000000002,0.15000000000000008,77.0,0.41812194712037065,0.0022704670475809023
6,0.054,8,360.24296521708993,555.0,72.25307150354344,16.602753669558982,1403.0,237.84149637441539,51.021925730301646,284.0,48.61505693358328,10.451364871942259,11.0,1.0999999999999999,0.11000000000000004,71.0,0.3855410161759262,0.0020935475373797933
7,0.054,6,360.0063872755864,575.0,70.83298043620444,13.941589488058542,1501.0,250.66439081255683,53.71679907444971,213.0,36.48110069824291,7.597653937827654,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
8,0.0,6,360.46683224950164,566.0,69.23444746880476,13.79294525113309,1400.0,235.81200567620914,50.40762040069026,315.0,55.15267966381572,12.381274020332835,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,7,359.90910813357135,553.0,71.14413095456702,15.197768421913667,1499.0,251.58826046648676,53.81803803437291,214.0,36.623385715743666,7.777610669958619,3.0,0.30000000000000004,0.030000000000000006,68.0,0.36925055070370394,0.002005087782279239
10,0.054,8,359.8378492428189,563.0,69.77369206190362,14.209775932306453,1311.0,227.86434661079372,49.70986204819455,379.0,60.684216070323444,12.662624423362779,14.0,1.4000000000000001,0.14000000000000007,73.0,0.396401326490741,0.0021525207074468296
11,0.054,10,360.4383887884231,568.0,71.78472605979631,15.074663745686294,1296.0,214.72871777440693,45.97234422879483,410.0,71.94578148038106,15.798680417197643,11.0,1.0999999999999999,0.11000000000000004,87.0,0.4724234986944448,0.002565332897916084
12,0.054,9,360.01749192400126,561.0,70.23789690059263,14.243518858103931,1272.0,215.5996551477574,45.963187248531355,431.0,72.49291637204092,15.129684941028307,13.0,1.3,0.13000000000000006,82.0,0.4452727229074077,0.002417899972748493
13,0.054,10,360.6698434162685,573.0,69.24322967402486,13.824659520129774,1362.0,228.4571259959956,48.258628594411526,381.0,60.98493233812799,12.606218967621519,10.0,0.9999999999999999,0.10000000000000003,67.0,0.3638203955462965,0.0019756011972457206
14,0.054,6,360.18338572934647,577.0,67.04989666702366,13.043471887201331,1341.0,230.89303917173092,49.86770016944012,375.0,60.55706352147009,12.572850777982323,11.0,1.0999999999999999,0.11000000000000004,83.0,0.4507028780648151,0.0024473865577820113
15,0.054,14,360.15778660391805,583.0,69.45675422672863,13.366531591941047,1393.0,235.75594946500894,50.43764308226656,329.0,53.701750999538795,11.248282596631249,9.0,0.8999999999999999,0.09000000000000002,60.0,0.32580930944444464,0.0017691951020110935
16,0.054,7,360.29988653813484,570.0,69.76474263951819,14.826287599917746,1398.0,232.0203205727634,49.2155048873501,342.0,56.69950735196359,11.9987466163508,12.0,1.2,0.12000000000000005,78.0,0.42355210227777806,0.0022999536326144205
17,0.0,15,359.9413575226962,560.0,68.47434898361591,14.519241333503796,1346.0,229.33633668072412,49.28257158010039,369.0,62.26979083876444,13.10869223516642,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,5,360.54614254279227,579.0,72.25311074723422,14.605952024562926,1064.0,180.03096192334257,38.574274018678345,629.0,106.2825988685136,22.62827375606651,11.0,1.0999999999999999,0.11000000000000004,71.0,0.3855410161759262,0.0020935475373797933
19,0.054,8,359.76636370360575,560.0,69.11351058540204,14.053906582266215,1405.0,240.61150720075898,52.59703150245656,288.0,48.565615138044315,10.123138748087392,14.0,1.4000000000000001,0.14000000000000007,69.0,0.37468070586111135,0.002034574367312757
20,0.0,8,359.9955909265558,566.0,69.059450507855,13.951115063425751,1440.0,242.16170669894598,51.33710346339825,299.0,48.900145700835246,10.57061911080798,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,7,360.4233173033872,564.0,70.63129998975012,15.04683015497862,1377.0,226.1412718145882,47.5108799794084,351.0,61.90952948079625,13.625629232705323,10.0,0.9999999999999999,0.10000000000000003,86.0,0.46699334353703736,0.002535846312882566
22,0.054,15,360.4516369409899,558.0,72.76680264178358,16.31172682050025,1379.0,230.51891343604103,48.83867538210655,307.0,54.933987562197785,12.318014382981834,14.0,1.4000000000000001,0.14000000000000007,87.0,0.4724234986944448,0.002565332897916084
23,0.0,7,359.9859488163038,563.0,67.65144640170982,14.142988078330918,1296.0,213.15287040237618,44.56238271451092,447.0,79.4364123207582,17.55040034553969,0.0,0.0,0.0,0.0,0.0,0.0
