id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,360.57927666922745,563.0,69.14104423305692,14.174610493341243,1256.0,209.5706486695421,44.62387079636218,455.0,79.35187694022646,17.524246729760353,17.0,1.7000000000000004,0.1700000000000001,77.0,0.41812194712037065,0.0022704670475809023
1,0.054,10,360.32156287994263,569.0,68.46850490677068,13.48723841784553,1334.0,223.99160804931293,48.027843422510585,376.0,65.72640858582827,14.174932501529256,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
2,0.054,8,359.9623013263697,564.0,69.25360650879975,13.921691747673663,1470.0,244.76150840306195,52.21145271800545,262.0,44.243478941835505,9.479412124009588,13.0,1.3,0.13000000000000006,92.0,0.49957427448148184,0.002712765823083675
3,0.054,12,360.26576473477223,556.0,70.91439818030297,14.29080473627184,1381.0,238.48305590023753,51.64979815881607,300.0,48.51568262128662,10.302154641348322,17.0,1.7000000000000004,0.1700000000000001,78.0,0.42355210227777806,0.0022999536326144205
4,0.054,12,360.23190634965584,560.0,69.52139550470541,14.021908496186136,1334.0,227.953269894455,48.83798356536575,360.0,61.15231920194437,13.037737989386072,11.0,1.0999999999999999,0.11000000000000004,68.0,0.36925055070370394,0.002005087782279239
5,0.054,7,360.60652276199585,572.0,68.1518894660934,13.254203964131397,1437.0,247.35717274883038,53.55728789334161,248.0,42.588378808691395,9.158650821053245,15.0,1.5000000000000002,0.15000000000000008,87.0,0.4724234986944448,0.002565332897916084
6,0.054,5,360.0226990336585,567.0,68.24125724623048,13.775362976696773,1495.0,253.33265121262704,54.27469481103522,230.0,36.67318484364708,7.580710641412092,15.0,1.5000000000000002,0.15000000000000008,79.0,0.4289822574351855,0.0023294402176479386
7,0.054,11,360.17119072071574,570.0,68.08643562472892,12.988609479800045,1301.0,216.83292611498774,45.97049792069099,437.0,72.98941579253555,15.693589835153968,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
8,0.054,7,360.1764173694582,570.0,73.32164601263382,15.538909919876206,1393.0,236.19708775732286,50.69503881012639,285.0,48.81481235457733,10.54474486664165,13.0,1.3,0.13000000000000006,76.0,0.41269179196296324,0.002240980462547384
9,0.054,10,359.9441980397929,568.0,71.6556653347212,14.248760126191323,1340.0,225.75266854189027,47.56902063197037,374.0,61.327629512243014,12.865280636726006,10.0,0.9999999999999999,0.10000000000000003,70.0,0.38011086101851876,0.002064060952346275
10,0.054,9,360.34411904767114,568.0,72.79862862864631,16.040368750496615,1300.0,218.59569854931576,45.98173556460074,396.0,67.11300926484446,14.306434660559637,13.0,1.3,0.13000000000000006,59.0,0.3203791542870372,0.0017397085169775753
11,0.054,7,360.11199513313846,576.0,70.40622004646896,15.102062632748176,1266.0,209.5262316036872,44.23123353773035,469.0,78.91543117952111,16.61736174800441,8.0,0.7999999999999999,0.08000000000000002,70.0,0.38011086101851876,0.002064060952346275
12,0.054,8,360.12944108773854,578.0,68.05462090439546,13.94605221658098,1202.0,204.70036991766025,44.40921308847302,530.0,85.86709982720895,18.473482379995207,12.0,1.2,0.12000000000000005,58.0,0.3149489991296298,0.0017102219319440571
13,0.0,7,360.5851867275991,567.0,70.34025137771478,13.545835490470997,1420.0,240.93885575510177,51.61315525086195,276.0,48.79208569477873,10.710710433379877,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,9,360.07079292716764,564.0,65.87615437529304,12.467737891485662,1364.0,230.87123302456632,49.10714796440181,356.0,61.17259226088136,13.355082417208303,18.0,1.8000000000000005,0.1800000000000001,79.0,0.4289822574351855,0.0023294402176479386
15,0.0,6,359.9987031109617,549.0,71.67742318386658,16.025227634270887,1168.0,202.0154856711433,44.22181043745975,508.0,86.41654082985734,18.308413101327783,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,10,360.1559158569436,568.0,70.00644594785659,14.692443694953353,1312.0,223.37909367612355,48.09321457690636,369.0,64.93442454383728,14.685120095806337,13.0,1.3,0.13000000000000006,77.0,0.41812194712037065,0.0022704670475809023
17,0.054,14,360.2473489213646,558.0,67.61196462857782,13.332252020750303,1200.0,205.6626065269528,44.76076562731298,494.0,85.87884016335425,18.741882794042038,7.0,0.7,0.07,65.0,0.3529600852314817,0.0019166280271786843
18,0.054,12,359.9766739768403,565.0,66.92296738752594,13.218951316493307,1353.0,229.8112602883866,49.36370820805634,368.0,61.21628556964308,13.068636566008184,16.0,1.6000000000000003,0.1600000000000001,90.0,0.488713964166667,0.0026537926530166385
19,0.0,5,360.1152575760576,568.0,71.74231487540744,14.099040724435595,1374.0,233.41625699531994,50.323778905078484,310.0,54.9079564902242,12.054249453463594,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,11,359.9832508720403,568.0,72.32349181835684,15.413578725329787,1361.0,230.70861906730846,49.55453076318673,333.0,57.15366690869316,12.277186386771298,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,11,360.471786084173,546.0,75.79779662359458,17.809737260489385,1239.0,215.06363141557148,47.32688999377439,410.0,67.64461530199843,14.256116645089715,11.0,1.0999999999999999,0.11000000000000004,78.0,0.42355210227777806,0.0022999536326144205
22,0.0,10,360.23589445103113,560.0,72.17857736720578,15.484292761767712,1440.0,245.20016036531194,52.5870800697356,248.0,42.760204367574794,9.2137803844885,0.0,0.0,0.0,0.0,0.0,0.0
