id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,360.20609439360436,580.0,66.99751792866958,12.379883019756507,1521.0,256.6952163731592,54.565148739688574,207.0,36.345183382844176,7.875709045040468,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.11240719822536,558.0,71.01415342974305,14.544917490195582,1270.0,215.63129048592253,46.55429080431378,437.0,73.37458370733914,15.680632531214526,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,9,360.0152297958564,563.0,73.87097014787619,17.21567491800039,1369.0,235.74801292627282,50.51051180277597,297.0,48.698712631800205,10.048751018867847,13.0,1.3,0.13000000000000006,75.0,0.4072616368055558,0.002211493877513866
3,0.054,7,359.83055266927886,568.0,72.74066062528767,15.668897811991588,1280.0,218.50551172409357,47.089246330812905,397.0,67.09983058680994,14.053204692492884,13.0,1.3,0.13000000000000006,76.0,0.41269179196296324,0.002240980462547384
4,0.054,10,359.8853932740104,566.0,70.78004067143759,14.81812846363383,1344.0,226.00516169543414,47.89232516303043,361.0,61.29943974473356,13.400144065075848,14.0,1.4000000000000001,0.14000000000000007,98.0,0.5321552054259263,0.002889685333284784
5,0.054,12,360.2981281867262,580.0,73.55665023334413,15.433107997958633,1352.0,224.12165375431258,46.70735274683046,373.0,61.26264950445352,12.963073070084475,9.0,0.8999999999999999,0.09000000000000002,71.0,0.3855410161759262,0.0020935475373797933
6,0.054,9,360.5349591859569,575.0,71.661427635143,14.984248174439116,1561.0,262.2257923336187,56.53460255920731,140.0,24.541039394160826,5.500528937299793,11.0,1.0999999999999999,0.11000000000000004,88.0,0.4778536538518522,0.002594819482949602
7,0.054,9,360.2316670788233,558.0,72.56350497712278,15.71876291314029,1337.0,225.45723232638235,48.32524235595892,361.0,60.96693322949162,12.762828679170081,8.0,0.7999999999999999,0.08000000000000002,61.0,0.33123946460185205,0.0017986816870446116
8,0.054,13,360.26240721390326,562.0,71.72019977689325,14.867499614121359,1242.0,212.85856969423514,46.20713082752973,445.0,74.00071991655717,15.698987078240377,10.0,0.9999999999999999,0.10000000000000003,88.0,0.4778536538518522,0.002594819482949602
9,0.054,3,360.3642091604321,568.0,69.09156224650816,13.225770823230784,1221.0,209.7622753808517,45.727227989473654,471.0,79.40028050007467,17.01251750325839,13.0,1.3,0.13000000000000006,83.0,0.4507028780648151,0.0024473865577820113
10,0.0,5,360.17388336912956,576.0,67.01328281495928,12.707468558535918,1303.0,219.4999806239492,47.42665648205404,437.0,73.53183187438431,15.914551641174024,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,11,360.34477067706774,569.0,70.37238113787015,14.568820412908208,1434.0,239.67144665536068,51.44448908186706,283.0,49.13672292775379,10.862890601255422,5.0,0.5,0.05000000000000001,75.0,0.4072616368055558,0.002211493877513866
12,0.054,9,359.88381794051344,563.0,69.40008701024149,13.701795127257249,1165.0,197.41959484908162,41.59081620440965,549.0,92.16903342251346,19.579646042569387,7.0,0.7,0.07,60.0,0.32580930944444464,0.0017691951020110935
13,0.054,15,360.3237934573683,566.0,70.92911185209375,14.14545688322608,1387.0,239.15993197518472,52.39557602431038,278.0,48.70965131782811,10.65712389999917,9.0,0.8999999999999999,0.09000000000000002,69.0,0.37468070586111135,0.002034574367312757
14,0.054,10,359.9380520573068,566.0,70.56524445449352,14.028850709327934,1368.0,233.03284612066216,50.1512999497581,342.0,54.98665400342726,11.239380432298823,12.0,1.2,0.12000000000000005,75.0,0.4072616368055558,0.002211493877513866
15,0.054,7,360.0825126012181,570.0,71.821529116086,14.986823742882605,1317.0,221.08421372561435,47.42843443456413,372.0,65.5773912285487,14.489736697243934,12.0,1.2,0.12000000000000005,82.0,0.4452727229074077,0.002417899972748493
16,0.054,5,360.30502266948093,550.0,74.82956179613109,16.529119143398596,1290.0,221.11618491652797,47.67770992008982,372.0,61.63867192266814,13.004192700285792,21.0,2.1000000000000005,0.21000000000000013,82.0,0.4452727229074077,0.002417899972748493
17,0.054,8,359.8564895647081,559.0,68.82330976964313,13.993944886894402,1426.0,240.65848001334206,51.44183123928141,280.0,48.60039208155377,10.60029720067379,14.0,1.4000000000000001,0.14000000000000007,96.0,0.5212948951111115,0.0028307121632177475
18,0.054,12,359.9581545071422,564.0,70.83093616528537,14.592078158336394,1414.0,238.1300611761787,50.99239185475475,281.0,48.722550663774925,10.758156851942973,20.0,2.0000000000000004,0.20000000000000012,90.0,0.488713964166667,0.0026537926530166385
19,0.054,5,360.2491529382818,567.0,67.05886103746425,12.837971081403058,1369.0,230.4907204802666,49.47417494268784,365.0,60.798938324097435,12.965793805009703,12.0,1.2,0.12000000000000005,95.0,0.5158647399537041,0.0028012255781842293
20,0.0,9,360.3444712282306,561.0,73.60691305714907,17.47656157212074,1451.0,249.90579367850708,54.294981196956,214.0,36.642316435479586,7.8316280525448,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,7,360.29254303564636,557.0,71.43689876939916,15.06857488717599,1240.0,206.9993580351204,43.629375269519656,464.0,79.42128862460395,17.280529579312354,18.0,1.8000000000000005,0.1800000000000001,88.0,0.4778536538518522,0.002594819482949602
22,0.0,9,359.99787166165635,565.0,67.20819043548339,13.432377272528283,1406.0,238.20271968662078,50.7271739155042,319.0,54.66433859806372,12.155789412782184,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,11,360.25861041236004,578.0,72.15919079139948,14.243968248339275,1361.0,231.45223390823566,49.69208807340868,306.0,55.05426736307631,12.132046854314654,11.0,1.0999999999999999,0.11000000000000004,62.0,0.33666961975925946,0.0018281682720781298
