id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.01750832614766,"[['7' '2.689505277016592' 'present']
 ['7' '13.810626420572827' 'marauded']
 ['2' '16.280637501601916' 'presentdestroyed']
 ['7' '29.933060157601776' 'present']
 ['10' '59.33208609756716' 'marauded']
 ['2' '67.51773175939296' 'present']
 ['3' '67.87460088084826' 'present']
 ['7' '71.8395300411045' 'present']
 ['10' '87.26250447223117' 'present']
 ['2' '90.69740066352297' 'present']
 ['3' '93.99899134430757' 'present']
 ['10' '94.2806130845178' 'present']
 ['10' '122.94382530989617' 'marauded']
 ['10' '133.14036978453373' 'present']
 ['2' '159.68071020934005' 'present']
 ['7' '175.23721058241105' 'present']
 ['10' '179.10506891367513' 'present']
 ['10' '187.0354007336056' 'present']
 ['2' '205.35657747120422' 'present']
 ['2' '216.86843572111925' 'present']
 ['2' '241.27983545592707' 'present']
 ['3' '249.04553787606528' 'present']
 ['2' '251.22202428725564' 'present']
 ['3' '251.70573779404018' 'marauded']
 ['10' '267.08587237483187' 'marauded']
 ['2' '280.58519179808405' 'present']
 ['10' '305.70416682478276' 'present']
 ['2' '318.3099515658048' 'present']
 ['3' '322.42717676986774' 'present']
 ['3' '340.05527290866144' 'present']
 ['10' '352.81475178251793' 'present']
 ['10' '354.10351925373016' 'present']]","[['F25' '54.91148809439583' 'mated']
 ['F75' '66.84373536878135' '']
 ['F35' '119.52772712691873' 'mated']
 ['F106' '169.66878712473016' 'mated']
 ['F16' '193.95169907087026' 'mated']
 ['F71' '212.12327148029607' 'mated']
 ['F51' '213.04601078567077' 'mated']
 ['F74' '236.4992607053848' 'absent']
 ['F3' '318.499452012332' 'absent']
 ['F84' '319.0095101390071' 'mated']]",561.0,70.1468985700214,13.974162957411961,1522.0,259.65416319688126,55.67368909420211,177.0,30.25227780081635,6.442608828181635,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,10,360.2508745623539,"[['2' '19.79277267043789' 'marauded']
 ['2' '25.00300191936764' 'destroyed']
 ['3' '25.502740905297312' 'presentdestroyed']
 ['10' '25.68222395940189' 'presentdestroyed']
 ['7' '25.80877808286098' 'destroyed']
 ['10' '56.72764318650207' 'present']
 ['3' '63.28591314596512' 'present']
 ['7' '66.61790364624297' 'present']
 ['2' '73.75364006878306' 'marauded']
 ['3' '93.93002648507824' 'present']
 ['2' '105.45324539392962' 'marauded']
 ['7' '109.71344319300603' 'destroyed']
 ['3' '115.48762869726384' 'present']
 ['10' '123.44775221659009' 'present']
 ['10' '126.88095454779894' 'present']
 ['3' '134.87437029738967' 'present']
 ['10' '163.48325380121412' 'present']
 ['3' '182.17152821087646' 'present']
 ['7' '185.08415410645964' 'present']
 ['7' '199.3701476924956' 'present']
 ['3' '214.3639756696984' 'present']
 ['7' '245.49830908701077' 'present']
 ['10' '246.4023896849744' 'present']
 ['3' '264.70493090211664' 'present']
 ['2' '271.5809508639479' 'present']
 ['7' '276.99566151063317' 'present']
 ['10' '284.86721156055154' 'present']
 ['10' '287.708685271438' 'present']
 ['3' '297.3543614254642' 'present']
 ['2' '300.9102933357823' 'marauded']
 ['2' '317.94583609906243' 'present']
 ['3' '330.73233613695805' 'present']]","[['F104' '49.04198679967043' 'mated']
 ['F4' '86.93166638706914' 'mated']
 ['F64' '118.63565639567568' 'mated']
 ['F44' '184.27797951493181' 'absent']
 ['F6' '184.94094917896763' 'absent']
 ['F1' '208.5195330190964' 'mated']
 ['F100' '212.7760056635289' 'absent']
 ['F43' '241.70024248707216' 'mated']
 ['F30' '271.1131638408127' 'mated']
 ['F82' '278.9380338363436' 'mated']
 ['F92' '294.1252825535783' 'mated']
 ['F94' '316.60115123719595' 'mated']
 ['F69' '331.4239185725594' 'mated']]",569.0,70.83235796330122,14.497344469910336,1567.0,264.7049843261207,56.33763069691451,149.0,24.69964520383374,5.051649689197317,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,12,359.9156395694966,"[['10' '1.535602694012394' 'present']
 ['10' '14.983849203605585' 'present']
 ['10' '16.848655626670407' 'present']
 ['7' '68.25757629886564' 'present']
 ['10' '82.25090269466105' 'present']
 ['7' '92.14168302524075' 'present']
 ['10' '109.33983409950976' 'present']
 ['10' '112.9980265826734' 'present']
 ['3' '117.4262906697119' 'present']
 ['7' '130.83363612895232' 'present']
 ['3' '148.62250067745674' 'present']
 ['3' '156.11491182238987' 'present']
 ['7' '181.79355971277886' 'present']
 ['10' '184.3619459271661' 'marauded']
 ['10' '192.6141902921449' 'present']
 ['7' '204.31199851490842' 'present']
 ['3' '209.82723887638116' 'present']
 ['10' '226.21587814512654' 'present']
 ['3' '276.1761746260458' 'present']
 ['10' '277.5588737282335' 'present']
 ['3' '321.9868068604629' 'present']
 ['10' '327.2750793350132' 'present']
 ['10' '328.5849309642535' 'present']
 ['7' '341.04885384662975' 'marauded']
 ['3' '342.2103643398773' 'destroyed']
 ['7' '357.59538547645616' 'present']]","[['F15' '42.50586736882001' 'mated']
 ['F72' '65.52088467799254' 'mated']
 ['F98' '95.09704148868876' 'mated']
 ['F102' '105.67927278373895' 'mated']
 ['F40' '138.90754608118766' 'mated']
 ['F89' '155.92680252588596' 'mated']
 ['F103' '176.0153499543911' 'mated']
 ['F44' '184.30112766307997' 'mated']
 ['F68' '188.5820845230414' 'destroyed']
 ['F52' '217.38209924621702' 'mated']
 ['F38' '225.29868048506148' 'mated']
 ['F30' '271.0668675445164' 'absent']
 ['F95' '319.3146271967207' 'mated']
 ['F5' '335.52775688419433' 'absent']
 ['F85' '349.99394792941627' 'mated']]",553.0,68.98085788331582,14.967648718457172,1600.0,272.6680576590604,58.774029645775386,73.0,12.24480421449749,2.5166651764167387,20.0,2.0000000000000004,0.20000000000000012,91.0,4.212962962962964,0.19504458161865537
3,0.054,12,360.1202047572881,"[['2' '15.106900737567269' 'marauded']
 ['10' '16.918117881062955' 'presentdestroyed']
 ['10' '19.941988060283173' 'presentdestroyed']
 ['2' '22.030969568319502' 'present']
 ['2' '48.3362618794331' 'present']
 ['10' '58.50544123066159' 'present']
 ['7' '92.88048298599213' 'present']
 ['2' '97.72081533131079' 'present']
 ['7' '119.77542292570088' 'marauded']
 ['7' '138.9219823376116' 'present']
 ['7' '164.07373392211693' 'present']
 ['10' '180.25398026180994' 'present']
 ['10' '181.03743932657406' 'present']
 ['2' '207.70188553339005' 'present']
 ['2' '241.32613175222338' 'marauded']
 ['10' '261.4721342614113' 'present']
 ['7' '263.4076802742555' 'present']
 ['10' '268.1036200519847' 'marauded']
 ['10' '270.7102727683664' 'presentdestroyed']
 ['10' '301.02971189699065' 'marauded']
 ['2' '324.1352219453142' 'present']
 ['2' '330.0710451771973' 'present']
 ['2' '358.14051800583036' 'present']]","[['F97' '37.69585652861522' 'mated']
 ['F24' '69.4888732357731' 'mated']
 ['F61' '75.2700387639781' 'mated']
 ['F4' '86.90851823892099' 'absent']
 ['F80' '138.08903154892576' 'mated']
 ['F37' '149.04967867883255' 'mated']
 ['F27' '155.7522940218221' 'mated']
 ['F44' '184.25483136678366' 'absent']
 ['F81' '204.3852403669574' 'mated']
 ['F100' '212.8223019598252' 'mated']
 ['F8' '237.59975572621101' 'mated']
 ['F14' '255.35983181177176' 'mated']
 ['F30' '271.09001569266456' 'destroyed']
 ['F34' '286.6460553165607' 'mated']
 ['F99' '297.48917264942486' 'mated']
 ['F19' '336.96579795163234' 'absent']]",566.0,68.50424975295508,13.40333249590384,1484.0,255.75494584519288,55.501752323394435,184.0,30.248919416815628,6.310430090307661,11.0,1.0999999999999999,0.11000000000000004,96.0,4.444444444444447,0.2057613168724276
4,0.0,9,360.4004945934095,"[['3' '10.83421761709247' 'present']
 ['2' '13.816272106525505' 'marauded']
 ['10' '16.80235933037411' 'presentdestroyed']
 ['10' '50.37493903323502' 'present']
 ['10' '56.68134689020578' 'present']
 ['10' '70.35510288703546' 'present']
 ['7' '71.8858263374008' 'present']
 ['3' '77.38410047878546' 'marauded']
 ['2' '78.25377692162215' 'presentdestroyed']
 ['10' '86.33740581287185' 'present']
 ['10' '87.51409977632345' 'present']
 ['10' '93.57813822368422' 'present']
 ['7' '114.00519203024051' 'present']
 ['3' '149.21996862332156' 'present']
 ['2' '153.84322503581896' 'present']
 ['7' '160.57307628491523' 'present']
 ['10' '161.91222773826644' 'present']
 ['3' '171.49236536742404' 'present']
 ['7' '172.01562502158143' 'present']
 ['10' '181.6153286752208' 'present']
 ['7' '183.31727735098488' 'present']
 ['7' '207.68405712119295' 'marauded']
 ['2' '213.53891615328948' 'presentdestroyed']
 ['7' '217.06701873567977' 'present']
 ['7' '217.49359225215017' 'marauded']
 ['10' '233.12629657109488' 'present']
 ['2' '233.15878430898294' 'marauded']
 ['3' '233.78188254429824' 'presentdestroyed']
 ['2' '246.1212074771515' 'marauded']
 ['2' '258.0134106136958' 'present']
 ['2' '262.50322378760836' 'present']
 ['7' '271.09123348567795' 'present']
 ['7' '275.64025741666705' 'present']
 ['10' '282.0665745843227' 'present']
 ['7' '297.2532736005243' 'present']
 ['3' '312.4789612269498' 'present']
 ['10' '315.7776884176971' 'present']
 ['7' '320.513851791614' 'present']
 ['10' '326.23508807038684' 'present']
 ['7' '345.13242417077697' 'present']
 ['7' '347.8823881173939' 'present']
 ['7' '357.9839843859699' 'present']]","[['F31' '34.138707276108384' 'mated']
 ['F9' '104.3789180338742' 'mated']
 ['F79' '153.3382793644417' 'mated']
 ['F39' '160.17875810274612' 'mated']
 ['F2' '173.9474044064093' 'mated']
 ['F6' '184.96409732711578' 'mated']
 ['F46' '265.7592397589498' 'mated']
 ['F66' '299.62050159026245' 'mated']
 ['F19' '337.01209424792864' 'mated']]",566.0,73.70845732185809,15.397196761381371,1459.0,249.83105265967555,53.4466263059073,215.0,36.639053245815155,7.945865927937393,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5,359.89567317537586,"[['3' '1.3577471691478649' 'present']
 ['7' '15.29164933509551' 'present']
 ['2' '18.486974859842984' 'present']
 ['3' '25.34675962929386' 'present']
 ['10' '65.18263258461647' 'present']
 ['2' '87.7039472707905' 'present']
 ['7' '91.85295149746209' 'present']
 ['3' '100.20800437878319' 'present']
 ['10' '100.68379040804334' 'marauded']
 ['7' '114.05148832653681' 'marauded']
 ['10' '124.20596885886779' 'marauded']
 ['3' '137.07929278882935' 'present']
 ['3' '142.76158930662473' 'marauded']
 ['7' '147.99521859857134' 'presentdestroyed']
 ['2' '151.2712630320276' 'present']
 ['3' '153.3280309829777' 'present']
 ['10' '159.38594417556618' 'present']
 ['2' '173.22925906504528' 'present']
 ['10' '179.41962473604033' 'present']
 ['2' '207.42249641841195' 'marauded']
 ['2' '213.48512778467736' 'destroyed']
 ['10' '233.1725928673912' 'present']
 ['2' '250.6140012202776' 'present']
 ['3' '262.42602067584113' 'marauded']
 ['2' '275.5491388436998' 'marauded']
 ['2' '312.1208778057407' 'marauded']
 ['3' '328.01495628304474' 'present']
 ['7' '333.53970805643803' 'present']
 ['2' '340.38806847962485' 'present']
 ['2' '349.1366365234306' 'present']
 ['3' '354.52881230698137' 'present']]","[['F10' '79.19100378195162' 'absent']
 ['F53' '98.50932447476839' 'mated']
 ['F103' '175.99220180624295' 'absent']
 ['F0' '206.36318897083012' 'mated']
 ['F1' '208.4269404265038' 'destroyed']
 ['F1' '208.49638487094825' 'destroyed']
 ['F100' '212.79915381167706' 'destroyed']
 ['F41' '233.97555922276825' 'mated']
 ['F21' '243.9001739231777' 'mated']
 ['F48' '246.21764148852324' 'mated']]",554.0,72.0693744622467,14.821727265574918,1413.0,238.9865972627827,51.69044140769662,295.0,48.949774444841005,10.321842816555316,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,11,360.2021545764327,"[['2' '9.637102710328094' 'present']
 ['10' '31.446632040509773' 'present']
 ['3' '47.4733031059352' 'present']
 ['2' '53.678239895568396' 'present']
 ['10' '54.22010583947376' 'present']
 ['3' '56.57632252599837' 'present']
 ['7' '58.93761936320733' 'marauded']
 ['10' '64.24414239326249' 'presentdestroyed']
 ['7' '115.07710400920669' 'present']
 ['2' '121.68253690360118' 'present']
 ['2' '138.08976488010217' 'present']
 ['7' '143.40306562531347' 'present']
 ['3' '189.65367783540813' 'present']
 ['10' '193.19006020423814' 'present']
 ['2' '200.91938501037438' 'present']
 ['2' '216.91473201741556' 'marauded']
 ['2' '217.8924076615755' 'presentdestroyed']
 ['3' '230.79172227390163' 'present']
 ['2' '236.5956199539047' 'present']
 ['2' '242.70110815779063' 'present']
 ['2' '250.97038522235178' 'present']
 ['3' '251.1539734331735' 'present']
 ['3' '254.42354882533834' 'present']
 ['2' '265.3367588927142' 'marauded']
 ['10' '282.112870880619' 'present']
 ['3' '296.03910801244893' 'present']
 ['2' '304.8177521262953' 'present']
 ['10' '319.56849200537084' 'present']
 ['7' '321.0460714618702' 'present']
 ['10' '337.0427352754263' 'marauded']
 ['10' '347.03036576388325' 'marauded']]","[['F49' '25.12052612171598' 'mated']
 ['F23' '83.7476269927048' 'mated']
 ['F54' '96.24667738739362' 'mated']
 ['F11' '114.06109018988042' 'mated']
 ['F50' '129.39734584840895' 'mated']
 ['F59' '151.29633603432654' 'mated']
 ['F91' '170.25035380832836' 'mated']
 ['F78' '203.6983626846763' 'mated']
 ['F1' '208.4732367228001' 'absent']
 ['F22' '211.55346695554874' 'mated']
 ['F13' '218.23400455261938' 'destroyed']
 ['F77' '228.76714727132122' 'mated']
 ['F87' '308.48008186745494' 'mated']]",548.0,70.37458580217458,15.449144798537866,1546.0,259.55753320211585,55.35423371877561,177.0,30.372555577310003,6.60239121785693,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,8,359.84153688714576,"[['10' '4.580494600111007' 'marauded']
 ['3' '26.56520970786324' 'present']
 ['2' '31.06877211998474' 'present']
 ['2' '54.57450588849641' 'present']
 ['3' '76.35879904882727' 'present']
 ['2' '82.09618067775655' 'marauded']
 ['10' '95.42867586543764' 'present']
 ['3' '110.49888476608405' 'present']
 ['3' '110.54518106238035' 'present']
 ['3' '116.7844708975443' 'present']
 ['3' '165.70340961948352' 'present']
 ['2' '172.76021325063917' 'present']
 ['3' '182.665457246144' 'present']
 ['3' '189.0976536878071' 'present']
 ['3' '219.76514706176752' 'present']
 ['10' '225.20093819051124' 'present']
 ['3' '255.19875040312095' 'present']
 ['2' '273.7465679178237' 'present']
 ['10' '279.3691746163702' 'present']
 ['10' '287.273216145214' 'marauded']
 ['10' '292.486118511011' 'presentdestroyed']
 ['2' '318.93163298764813' 'present']
 ['2' '320.82163370232075' 'present']
 ['2' '339.2727600992962' 'present']
 ['2' '353.490757899257' 'present']
 ['2' '358.3382580422133' 'marauded']]","[['F75' '66.8668835169295' 'mated']
 ['F10' '79.21415193009977' 'mated']
 ['F68' '188.60523267118955' 'mated']
 ['F17' '192.35904896929156' 'mated']
 ['F55' '196.92352012525564' 'mated']
 ['F13' '218.25715270076753' 'mated']
 ['F26' '258.7688112576138' 'mated']
 ['F107' '271.9271525980009' 'mated']]",559.0,76.17983559256756,17.136902759596744,1518.0,259.48781099794843,55.92963617521856,109.0,19.56075718292908,4.217608853180847,10.0,0.9999999999999999,0.10000000000000003,82.0,3.7962962962962954,0.17575445816186536
8,0.0,8,360.41807296255564,"[['3' '7.470729209754822' 'marauded']
 ['2' '22.22765016413443' 'present']
 ['7' '28.593963213837107' 'present']
 ['3' '39.366336133238065' 'present']
 ['7' '39.47917654583788' 'present']
 ['2' '39.90631036634486' 'present']
 ['3' '51.71618935258622' 'present']
 ['7' '57.976726038711334' 'present']
 ['3' '72.77889366146121' 'present']
 ['2' '80.1223188205055' 'present']
 ['7' '112.63992602100141' 'present']
 ['2' '120.62703734995114' 'present']
 ['3' '155.18085177714755' 'present']
 ['2' '164.9633439798542' 'present']
 ['3' '167.3732176090565' 'marauded']
 ['10' '184.31564963086979' 'present']
 ['7' '190.61694714420594' 'present']
 ['2' '193.16324397023752' 'marauded']
 ['10' '195.90530863337835' 'presentdestroyed']
 ['3' '201.53877066001905' 'marauded']
 ['10' '204.3542036992483' 'presentdestroyed']
 ['7' '251.4272609658546' 'present']
 ['3' '254.46984512163465' 'present']
 ['7' '263.48512405789813' 'marauded']
 ['2' '267.57738393426155' 'presentdestroyed']
 ['10' '273.9342855450809' 'present']
 ['2' '276.1467426492801' 'present']
 ['3' '279.3259860797641' 'present']
 ['7' '298.0986653755891' 'present']
 ['3' '299.2457209573562' 'present']
 ['10' '305.75046312107906' 'present']
 ['2' '324.1815182416105' 'present']
 ['7' '342.10104340836523' 'present']
 ['3' '342.164068043581' 'present']
 ['10' '345.65731196649136' 'present']]","[['F45' '75.47058861799074' 'mated']
 ['F62' '76.51878536850097' 'mated']
 ['F57' '83.00913138376055' 'mated']
 ['F42' '90.47664076536554' 'mated']
 ['F2' '173.92425625826115' 'destroyed']
 ['F29' '187.17728287004854' 'absent']
 ['F0' '206.34004082268197' 'destroyed']
 ['F1' '208.45008857465194' 'destroyed']
 ['F86' '233.47100171985193' 'mated']
 ['F63' '260.0267682879155' 'mated']
 ['F33' '273.5362226911279' 'mated']
 ['F93' '277.5562935210269' 'mated']]",569.0,71.16406554357626,14.785485467533752,1549.0,258.47487506805504,55.320228672501145,188.0,30.498236398092025,6.319735410626743,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,360.02476780226215,"[['2' '2.131106490889013' 'present']
 ['10' '8.405544382923372' 'present']
 ['7' '17.035480532098312' 'present']
 ['3' '30.204465501431372' 'present']
 ['10' '30.787983739894024' 'present']
 ['7' '49.82244490553217' 'marauded']
 ['7' '51.99286009101237' 'presentdestroyed']
 ['10' '66.49295282964495' 'present']
 ['2' '69.07757846659668' 'present']
 ['3' '71.99403887304827' 'present']
 ['3' '88.3473720472253' 'marauded']
 ['10' '88.55144950050024' 'destroyed']
 ['7' '93.98626069055263' 'presentdestroyed']
 ['7' '100.2872880357448' 'present']
 ['10' '109.25626202030547' 'present']
 ['10' '137.87057401110926' 'present']
 ['3' '157.38151611768993' 'present']
 ['10' '174.89070566215213' 'present']
 ['3' '180.8130003362272' 'present']
 ['2' '214.5350854232628' 'marauded']
 ['7' '223.25026908016218' 'present']
 ['7' '226.15241867706058' 'present']
 ['10' '264.74753979739154' 'present']
 ['2' '266.6510522873756' 'present']
 ['3' '297.1771186705271' 'present']
 ['3' '314.06464529403377' 'present']
 ['10' '314.96857568384644' 'present']
 ['2' '320.86792999861706' 'present']
 ['3' '332.667962339368' 'marauded']]","[['F101' '49.81741412957384' 'absent']
 ['F73' '68.50094716727416' 'mated']
 ['F98' '95.07389334054061' 'destroyed']
 ['F20' '128.81818298485982' 'mated']
 ['F96' '177.67423382323003' 'mated']
 ['F47' '186.18951286778315' 'mated']
 ['F65' '188.73417418796097' 'mated']
 ['F58' '200.55312443457916' 'mated']
 ['F86' '233.44785357170377' 'absent']
 ['F76' '296.99247968782925' 'mated']]",549.0,70.25460194961494,15.256903687931382,1575.0,265.4155338762055,56.61575020476479,143.0,24.41511235794431,5.266413176552957,0.0,0.0,0.0,0.0,0.0,0.0
