id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,14,359.96431701031173,"[['11' '1.7359413394533525' 'present']
 ['11' '36.833099486433014' 'present']
 ['6' '58.53982402739035' 'present']
 ['11' '83.374689611737' 'present']
 ['6' '127.61858089541276' 'marauded']
 ['11' '141.6083897034697' 'present']
 ['11' '154.57711997295138' 'marauded']
 ['11' '157.59006683325927' 'presentdestroyed']
 ['8' '164.07170005648075' 'present']
 ['8' '186.9481333521992' 'present']
 ['6' '199.48915306160805' 'present']
 ['11' '230.7698648256359' 'present']
 ['8' '259.6418176083848' 'present']
 ['6' '324.1973180104688' 'present']
 ['6' '324.56538414986557' 'present']
 ['6' '329.76206345800136' 'present']
 ['11' '351.4707299896334' 'present']
 ['6' '357.54550383075974' 'marauded']]","[['F70' '31.671328404592938' 'mated']
 ['F86' '82.0246844014939' 'mated']
 ['F42' '126.86406472504999' 'mated']
 ['F1' '135.66837662272985' 'destroyed']
 ['F59' '149.682230676963' 'mated']
 ['F63' '162.23489912681802' '']
 ['F55' '184.77883872912665' 'mated']
 ['F23' '187.38199749803456' 'mated']
 ['F93' '188.7150386824011' 'mated']
 ['F74' '196.59715806950746' 'mated']
 ['F14' '249.89536443582395' 'absent']
 ['F73' '256.4518479952166' 'mated']
 ['F102' '262.53014355091284' 'mated']
 ['F58' '272.854681053332' 'mated']
 ['F17' '282.4088149613001' 'mated']
 ['F72' '309.6117181508047' 'mated']
 ['F69' '331.34779814733827' 'mated']]",568.0,72.35781811342483,16.37253874619763,1589.0,268.14386213472653,57.33106462828107,79.0,14.12656038307819,3.2563747585856406,15.0,1.5000000000000002,0.15000000000000008,85.0,3.9351851851851842,0.1821844993141287
1,0.0,8,360.56959245031317,"[['0' '4.1769964383662375' 'present']
 ['8' '4.467294934991816' 'marauded']
 ['6' '23.34701125183612' 'present']
 ['0' '33.08754719923615' 'present']
 ['8' '33.12926342782217' 'present']
 ['11' '40.42101422223084' 'marauded']
 ['6' '57.47271767869071' 'present']
 ['11' '58.52340254549904' 'present']
 ['0' '61.505906128670624' 'present']
 ['8' '98.58954289072854' 'marauded']
 ['11' '103.60724538779387' 'presentdestroyed']
 ['8' '110.59727407295097' 'present']
 ['8' '166.21951386186586' 'present']
 ['6' '210.8036673577434' 'present']
 ['11' '230.09738472837586' 'present']
 ['6' '232.346229642266' 'marauded']
 ['8' '249.3361296129141' 'present']
 ['11' '255.97609731807032' 'present']
 ['0' '268.2204526834812' 'present']
 ['6' '271.07227129408875' 'present']
 ['6' '275.1799524353522' 'present']
 ['11' '281.22857699060455' 'present']
 ['11' '306.51635471003095' 'present']
 ['0' '322.5814320381297' 'present']
 ['8' '331.10994272961454' 'present']
 ['11' '336.281900941372' 'present']
 ['6' '355.2706087446655' 'present']]","[['F50' '132.23339350493086' 'mated']
 ['F1' '135.691524770878' 'mated']
 ['F92' '159.4186928732232' 'mated']
 ['F91' '165.9138523883675' 'mated']
 ['F79' '202.61557721738083' 'mated']
 ['F21' '212.16732502424094' 'mated']
 ['F66' '230.29539640165115' 'mated']
 ['F30' '286.63429473872156' 'mated']]",568.0,66.75657986592006,12.721829553131338,1594.0,269.01284825880816,57.55664301258589,149.0,24.27973185953863,4.974598164807906,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.224763302748,"[['8' '5.761908117535548' 'present']
 ['0' '13.288120957524312' 'present']
 ['8' '27.940287531543312' 'present']
 ['6' '35.93534513444739' 'marauded']
 ['0' '41.50159743904679' 'presentdestroyed']
 ['0' '43.56734511833647' 'present']
 ['11' '47.189366174494964' 'present']
 ['11' '56.07454634911846' 'marauded']
 ['0' '69.20101535612477' 'present']
 ['0' '91.0025839870667' 'present']
 ['11' '96.24998206672238' 'present']
 ['8' '105.75438481126068' 'present']
 ['11' '112.87925800655924' 'marauded']
 ['11' '116.71106949049064' 'presentdestroyed']
 ['11' '152.05738979072373' 'marauded']
 ['11' '157.0467682009412' 'presentdestroyed']
 ['6' '177.57054620316305' 'present']
 ['0' '187.95733586088983' 'present']
 ['0' '222.16637185141832' 'present']
 ['6' '225.36464158703836' 'present']
 ['8' '236.25352728289863' 'present']
 ['6' '238.85017264070848' 'present']
 ['6' '239.73419136265025' 'present']
 ['6' '239.78048765894656' 'present']
 ['11' '260.91070306726084' 'marauded']
 ['6' '269.6262971021337' 'marauded']
 ['8' '299.7470783556858' 'present']
 ['11' '311.3234811914257' 'present']
 ['6' '322.4827358874525' 'present']
 ['6' '325.17975025424045' 'present']
 ['8' '335.5733479842502' 'present']
 ['11' '348.4444087880145' 'marauded']]","[['F51' '74.83646040064563' 'mated']
 ['F39' '88.66002630703814' 'mated']
 ['F62' '132.58124777343522' 'mated']
 ['F1' '135.6452284745817' 'absent']
 ['F59' '149.61278623251854' 'absent']
 ['F29' '157.89037670806897' 'destroyed']
 ['F63' '162.30434357126248' 'mated']
 ['F27' '164.3058332771108' 'mated']
 ['F46' '217.23761484337263' 'mated']
 ['F94' '226.4392711002009' 'mated']
 ['F10' '329.66040845813274' 'mated']]",577.0,67.62945168765579,12.571533796647778,1471.0,250.0200512328355,54.4743205884579,252.0,42.63587027078305,9.046728321405073,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,13,360.1099167629951,"[['0' '12.809251324950937' 'marauded']
 ['6' '16.83739320963818' 'presentdestroyed']
 ['11' '36.78680319013672' 'present']
 ['11' '38.2197262799936' 'present']
 ['8' '38.97916428080529' 'marauded']
 ['0' '44.658309373385585' 'presentdestroyed']
 ['11' '55.20881961423445' 'present']
 ['0' '60.00954009202901' 'present']
 ['0' '68.67002063387405' 'marauded']
 ['8' '117.48812595376657' 'present']
 ['8' '128.5716870698496' 'present']
 ['8' '130.02768382565395' 'marauded']
 ['11' '160.83911646275104' 'present']
 ['0' '163.2880685415402' 'present']
 ['0' '188.29034592548595' 'marauded']
 ['0' '226.39135336386545' 'present']
 ['11' '231.13597169280575' 'present']
 ['11' '231.41529092426302' 'marauded']
 ['11' '231.71537106497883' 'presentdestroyed']
 ['11' '250.85152531093058' 'present']
 ['6' '255.3012067817513' 'present']
 ['0' '283.1583267601267' 'marauded']
 ['11' '288.3724459602472' 'presentdestroyed']
 ['0' '294.6924435166641' 'present']
 ['8' '301.6911814271194' 'present']
 ['8' '318.34668190324254' 'marauded']
 ['8' '319.5457265177865' 'presentdestroyed']
 ['8' '326.22182558089605' 'present']
 ['11' '337.226505449162' 'present']]","[['F40' '34.60650316978535' 'mated']
 ['F38' '86.04848245358629' 'mated']
 ['F65' '88.0277325520734' 'mated']
 ['F8' '114.20956686715469' 'mated']
 ['F29' '157.91352485621712' 'mated']
 ['F24' '167.71756610035092' 'mated']
 ['F33' '184.52812177772188' 'mated']
 ['F44' '185.1589134775299' 'mated']
 ['F101' '186.22452032772614' 'absent']
 ['F93' '188.69189053425293' 'destroyed']
 ['F83' '195.43878349053912' '']
 ['F37' '200.2514555570579' 'mated']
 ['F77' '210.77064964809696' 'mated']
 ['F88' '221.42069380965216' 'mated']
 ['F98' '229.47884623192525' 'mated']
 ['F87' '232.90984021353492' 'destroyed']
 ['F89' '233.76145950249872' 'destroyed']
 ['F48' '242.66825400943523' 'mated']
 ['F28' '276.34911445087056' 'absent']]",568.0,69.43255318286677,14.241793411002268,1412.0,241.45527642394111,52.13301930388305,290.0,49.390149548063995,10.807681025995347,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,4,360.3027849689979,"[['0' '20.38966976708278' 'present']
 ['11' '29.805844469782173' 'present']
 ['6' '38.892598604813614' 'present']
 ['0' '62.72462928054186' 'marauded']
 ['0' '68.37789422394036' 'presentdestroyed']
 ['0' '76.2437241851319' 'present']
 ['8' '92.97565579471882' 'present']
 ['0' '108.94397182526306' 'present']
 ['8' '127.20072242639203' 'marauded']
 ['0' '147.38458502979145' 'present']
 ['11' '157.85147979007274' 'present']
 ['6' '158.1481669311471' 'present']
 ['6' '163.49208444032507' 'present']
 ['6' '174.82962991062337' 'present']
 ['8' '199.52028604704824' 'present']
 ['0' '209.09881115245213' 'present']
 ['0' '224.96566190405366' 'present']
 ['6' '233.42745628722164' 'present']
 ['11' '258.9240911386213' 'present']
 ['6' '295.21275860565055' 'present']
 ['6' '311.4864820514213' 'present']
 ['8' '314.66325636308073' 'present']
 ['0' '315.84017270979825' 'present']
 ['6' '329.6811477418707' 'present']
 ['0' '332.6712391742831' 'present']]","[['F4' '99.33719645671923' 'mated']
 ['F59' '149.65908252881485' 'absent']
 ['F6' '176.40855253138147' 'mated']
 ['F96' '179.32364439077057' 'absent']
 ['F106' '202.9144222531946' 'mated']
 ['F3' '239.2582656773909' 'mated']
 ['F84' '249.49804856533524' 'absent']]",569.0,72.84009756244394,14.874130106759669,1605.0,275.0727758368248,59.58686895778717,72.0,12.102699466648923,2.605474064583254,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.08271908238476,"[['0' '0.06726500177554753' 'present']
 ['6' '6.664604453133475' 'present']
 ['0' '28.96056726955287' 'present']
 ['8' '29.659688457753806' 'present']
 ['11' '44.9735147472814' 'present']
 ['8' '56.22723706147156' 'present']
 ['0' '58.17101353430682' 'present']
 ['0' '88.0215228101956' 'present']
 ['0' '147.14522580015125' 'present']
 ['8' '150.86093693978614' 'present']
 ['11' '162.26074216990676' 'marauded']
 ['6' '169.47547870336047' 'presentdestroyed']
 ['0' '183.73751372532837' 'present']
 ['0' '188.5519146271608' 'present']
 ['8' '205.27298598249627' 'present']
 ['6' '212.27455586052358' 'present']
 ['0' '226.63524245860455' 'marauded']
 ['11' '261.27118137529203' 'present']
 ['0' '267.20130372174725' 'present']
 ['0' '281.0190871414733' 'marauded']
 ['8' '286.0646312602228' 'presentdestroyed']
 ['11' '293.8166505526619' 'present']
 ['8' '298.75245798585416' 'present']
 ['0' '299.7432710741545' 'present']
 ['8' '304.35818429670155' 'present']
 ['6' '305.2598074028886' 'present']
 ['11' '305.8290978305778' 'present']
 ['0' '311.0415467310473' 'present']
 ['6' '322.7802040013531' 'marauded']
 ['11' '328.2262728794523' 'presentdestroyed']
 ['11' '342.51365613821025' 'present']
 ['0' '342.84257222112046' 'present']
 ['11' '355.1373708077372' 'present']]","[['F100' '89.58045350837452' 'mated']
 ['F105' '119.6848030899408' 'absent']
 ['F47' '134.05630573810183' 'mated']
 ['F22' '142.8430982669184' 'mated']
 ['F78' '148.2182009116936' 'mated']
 ['F90' '151.13340666726992' 'mated']
 ['F31' '162.10072760948947' 'absent']
 ['F63' '162.28119542311433' 'absentdestroyed']
 ['F36' '165.10793441229262' 'absentdestroyed']
 ['F24' '167.69441795220277' 'destroyed']
 ['F80' '233.26224618363392' 'destroyed']
 ['F84' '249.54434486163154' 'mated']
 ['F14' '249.9185125839721' 'mated']
 ['F43' '274.48756473412624' 'mated']
 ['F28' '276.3722625990187' 'mated']]",559.0,73.15559834706258,15.813249390099019,1545.0,262.21700707059296,56.63860605569366,148.0,24.761784670718047,5.466861324784074,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,12,360.18466366087796,"[['8' '0.06944444444444445' 'present']
 ['11' '3.1426048999699794' 'present']
 ['0' '24.166825046897007' 'marauded']
 ['0' '69.57738026862843' 'marauded']
 ['8' '95.69314668991143' 'marauded']
 ['0' '109.66200245160526' 'present']
 ['11' '172.78197270381057' 'present']
 ['8' '239.1599084013246' 'present']
 ['0' '250.35476464050905' 'present']
 ['8' '250.6642486778892' 'present']
 ['11' '305.18987557127025' 'present']
 ['0' '312.14847088771364' 'present']
 ['11' '325.9423403208464' 'present']
 ['0' '332.52494287798675' 'marauded']
 ['0' '350.96585959029716' 'present']
 ['8' '351.98496947752403' 'present']]","[['F7' '96.1820750260468' 'destroyed']
 ['F95' '104.86639062104807' 'mated']
 ['F9' '124.72235200837142' 'mated']
 ['F34' '136.82401809817705' 'mated']
 ['F52' '141.04377743656693' 'mated']
 ['F13' '147.10869876847715' 'absent']
 ['F59' '149.5896380843704' 'absent']
 ['F59' '149.6359343806667' 'absent']
 ['F61' '166.57809987111625' 'mated']
 ['F96' '179.34679253891872' 'mated']
 ['F21' '212.12102872794463' 'absent']
 ['F20' '221.62433803359266' 'mated']
 ['F60' '228.21396732874774' 'mated']
 ['F87' '232.93298836168307' 'mated']
 ['F80' '233.30854247993022' 'mated']
 ['F0' '236.8761368802712' 'mated']
 ['F35' '264.70159840222794' 'mated']]",560.0,70.98934253889664,15.559248535192797,1535.0,259.8439808454973,55.38717058727856,139.0,24.306971797437946,5.4367342754364625,13.0,1.3,0.13000000000000006,77.0,3.564814814814814,0.16503772290809313
7,0.0,8,360.4599350297641,"[['6' '20.32715930728' 'present']
 ['0' '46.73479336943118' 'present']
 ['6' '61.901070843695486' 'present']
 ['11' '73.93743429269026' 'present']
 ['6' '81.03146942447428' 'present']
 ['11' '84.92615779599979' 'present']
 ['6' '105.02079555444024' 'present']
 ['6' '116.37867687169428' 'present']
 ['6' '119.2661582784782' 'present']
 ['0' '119.7167049262147' 'present']
 ['0' '125.96930142032193' 'marauded']
 ['11' '141.8929448563483' 'present']
 ['11' '154.04831320185863' 'present']
 ['8' '166.62045801728394' 'present']
 ['11' '186.912913324053' 'present']
 ['6' '189.46857981272126' 'present']
 ['8' '197.1514836643016' 'marauded']
 ['11' '197.83119919084723' 'presentdestroyed']
 ['11' '199.44574533772285' 'presentdestroyed']
 ['11' '234.17541076327768' 'present']
 ['8' '250.23788083865196' 'present']
 ['8' '265.3898921665128' 'present']
 ['6' '268.4126663027085' 'present']
 ['6' '276.6445210490277' 'present']
 ['11' '290.5151437424624' 'present']
 ['11' '301.2768101795174' 'present']
 ['8' '313.00522689921536' 'present']
 ['11' '345.10662612728646' 'present']
 ['8' '349.2596204650312' 'marauded']]","[['F82' '49.2834083259664' 'mated']
 ['F26' '52.891041646090365' 'mated']
 ['F56' '87.43907547689709' 'mated']
 ['F105' '119.70795123808895' 'mated']
 ['F50' '132.2102453567827' 'destroyed']
 ['F23' '187.3588493498864' 'absent']
 ['F106' '202.89127410504645' 'destroyed']
 ['F71' '224.86309771125246' 'mated']
 ['F99' '230.76081032084087' 'mated']
 ['F80' '233.28539433178207' 'absent']
 ['F81' '258.3264538818469' 'mated']
 ['F107' '348.68867944881777' 'mated']]",564.0,70.3145019247218,14.724329431939735,1612.0,271.5164234272393,58.036515271861944,108.0,18.337271813019814,3.9102244162909914,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,10,360.07962149755764,"[['6' '13.77053273517376' 'marauded']
 ['6' '39.9790484582722' 'present']
 ['11' '52.26191350673393' 'present']
 ['0' '62.917221873134444' 'present']
 ['11' '79.15262956019633' 'present']
 ['0' '91.12839496838733' 'present']
 ['11' '154.00201690556233' 'present']
 ['11' '167.63803778792308' 'marauded']
 ['6' '207.34736639137907' 'present']
 ['0' '208.39308644910923' 'marauded']
 ['0' '212.70110362594716' 'presentdestroyed']
 ['11' '214.01865867220457' 'presentdestroyed']
 ['6' '234.76909964908612' 'present']
 ['11' '248.1400697987829' 'present']
 ['11' '272.86333109029727' 'marauded']
 ['6' '284.93254657669576' 'present']
 ['0' '304.7891350510783' 'present']
 ['0' '336.2642470696472' 'marauded']]","[['F15' '35.96496430406665' 'mated']
 ['F32' '87.15329368640045' 'mated']
 ['F7' '96.20522317419496' 'mated']
 ['F49' '127.48340217702952' 'mated']
 ['F13' '147.1318469166253' 'mated']
 ['F36' '165.13108256044077' 'absent']
 ['F24' '167.64812165590646' 'absentdestroyed']
 ['F101' '186.2476684758743' 'mated']
 ['F68' '196.82245573202243' 'mated']
 ['F79' '202.59242906923268' 'absent']
 ['F21' '212.14417687609279' 'absentdestroyed']
 ['F99' '230.73766217269272' 'absent']
 ['F57' '265.95141573802414' 'mated']
 ['F16' '269.14674815491264' 'mated']
 ['F45' '301.8993707266631' 'mated']]",572.0,74.00743150020851,15.604986929203866,1473.0,250.79161377729298,54.008221046390325,181.0,30.904506960035576,6.663087662478609,12.0,1.2,0.12000000000000005,71.0,3.2870370370370363,0.15217764060356645
9,0.0,9,360.39655802533366,"[['8' '0.023148148148148147' 'present']
 ['11' '1.6896450431570562' 'present']
 ['11' '14.690759240609836' 'present']
 ['0' '23.453491394950017' 'present']
 ['8' '26.364089725423035' 'present']
 ['8' '32.54042200583239' 'marauded']
 ['8' '47.28335168631268' 'present']
 ['0' '62.870925576838154' 'present']
 ['6' '66.37450141888512' 'present']
 ['0' '93.98720950846331' 'present']
 ['0' '101.32921021456127' 'present']
 ['6' '104.38626758294181' 'present']
 ['11' '130.0029584029307' 'marauded']
 ['6' '153.6142704577301' 'present']
 ['8' '161.5057573597982' 'present']
 ['6' '172.00835506215682' 'present']
 ['11' '172.45093510553917' 'present']
 ['0' '180.00380179389876' 'present']
 ['8' '186.595875526513' 'marauded']
 ['11' '194.10284266031445' 'marauded']
 ['0' '212.74739992224346' 'present']
 ['0' '215.04006270161736' 'present']
 ['11' '216.28906434766915' 'marauded']
 ['6' '217.0081701731857' 'presentdestroyed']
 ['0' '223.20072921461016' 'presentdestroyed']
 ['0' '223.71657786170255' 'destroyed']
 ['6' '223.85679822309172' 'destroyed']
 ['11' '245.044843442354' 'present']
 ['8' '250.9725819332756' 'present']
 ['11' '255.7033096115353' 'present']
 ['8' '262.9892386465636' 'present']
 ['6' '271.2691710402743' 'present']
 ['11' '281.858089467696' 'present']
 ['8' '285.7200529530689' 'present']
 ['11' '290.4688474461661' 'present']
 ['0' '302.10825621244584' 'present']
 ['6' '327.1711858077022' 'marauded']
 ['8' '329.4768546455383' 'presentdestroyed']
 ['11' '342.1091970851005' 'present']
 ['6' '350.55132309079016' 'marauded']
 ['6' '353.1645266078876' 'presentdestroyed']
 ['6' '354.8120180264769' 'presentdestroyed']
 ['11' '356.14732137344487' 'presentdestroyed']]","[['F11' '57.15236552024975' 'mated']
 ['F76' '60.68881953349109' 'mated']
 ['F103' '102.50683650207415' 'mated']
 ['F12' '103.99736267807684' 'mated']
 ['F78' '148.19505276354545' 'absent']
 ['F64' '153.6915475651087' 'mated']
 ['F31' '162.12387575763762' 'mated']
 ['F104' '163.49800083648475' 'mated']
 ['F93' '188.66874238610478' 'destroyed']
 ['F41' '211.72198207987353' 'mated']
 ['F25' '231.05583821369282' 'mated']
 ['F84' '249.5211967134834' 'absent']]",572.0,67.98424994176703,13.386667329443549,1425.0,249.1681515140822,54.31147801929808,256.0,42.9227098168952,9.190993294900624,0.0,0.0,0.0,0.0,0.0,0.0
