id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,5,360.17647789652744,545.0,72.41660623896514,16.690592487152802,1405.0,237.0352825485036,50.33052495131682,298.0,48.67099444258981,10.256838293287009,16.0,1.6000000000000003,0.1600000000000001,75.0,0.4072616368055558,0.002211493877513866
1,0.054,17,360.24120696336547,571.0,70.39291207663824,15.301092552079501,1462.0,244.9163503274648,52.252933678215726,260.0,42.89806825057215,8.99624246823271,15.0,1.5000000000000002,0.15000000000000008,84.0,0.45613303322222254,0.0024768731428155295
2,0.0,12,360.1615734912685,571.0,73.04819363379713,15.152608276025644,1437.0,244.6206135571576,52.644447690620495,254.0,42.34809386754202,9.195652040706689,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,9,360.01248254159225,568.0,72.90341685652038,16.278243367471898,1476.0,247.22753593878232,52.68455887208889,222.0,38.26873607158638,8.154519164599266,13.0,1.3,0.13000000000000006,76.0,0.41269179196296324,0.002240980462547384
4,0.054,5,360.4240149232833,560.0,71.14336544935357,15.437286277419082,1508.0,250.51131139217335,53.32709676849206,211.0,36.50106536509391,7.8278038233360725,14.0,1.4000000000000001,0.14000000000000007,99.0,0.5375853605833337,0.002919171918318302
5,0.0,7,360.53041409868626,564.0,71.87132270949878,15.317104498101113,1524.0,257.43756996657953,54.676565203831835,165.0,30.69736190201025,7.0093493566800245,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,12,360.11166395079505,558.0,72.7775254157281,15.83532984160234,1457.0,245.40476669771647,51.9057653759743,247.0,40.60765718022161,8.505989523315199,8.0,0.7999999999999999,0.08000000000000002,76.0,0.41269179196296324,0.002240980462547384
7,0.054,10,360.01480659233454,561.0,74.4845283087242,17.111269732543004,1408.0,234.99685404375685,49.40572100956799,297.0,48.63148026004805,10.031400143604838,15.0,1.5000000000000002,0.15000000000000008,84.0,0.45613303322222254,0.0024768731428155295
8,0.054,9,360.0328033937414,567.0,72.32049269384402,15.38058481372509,1421.0,242.6567982677962,52.49378313951493,248.0,43.450287053145246,9.686204888530524,11.0,1.0999999999999999,0.11000000000000004,91.0,0.4941441193240744,0.0026832792380501566
9,0.054,8,360.2833396195935,569.0,71.07100502935266,14.571533704079252,1397.0,238.64184110144572,51.75910500923512,282.0,48.47656466544061,10.592741515784674,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
10,0.054,6,360.4125978627817,565.0,68.832322852094,14.158897606230608,1448.0,246.09280680829346,52.6663070799562,266.0,42.86330316609568,8.783881072360987,18.0,1.8000000000000005,0.1800000000000001,79.0,0.4289822574351855,0.0023294402176479386
11,0.0,7,360.5685368548465,562.0,69.4662318463891,13.818514160164959,1309.0,223.57553358904173,48.267289281021,395.0,67.02457015112054,14.313815889696448,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,4,360.0647960578844,583.0,70.02961474370782,13.704094615053997,1355.0,228.98856774918633,48.90646549798322,354.0,61.14436738617244,13.273087255097652,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,9,360.1314479740198,567.0,70.75134891662047,14.442253111294388,1450.0,246.8270334368599,52.6879969525875,247.0,42.436348578733686,9.241413052845592,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,7,360.40482508570403,568.0,71.87838380913524,15.118615449054,1265.0,214.70883440668527,46.02056644860356,440.0,73.57698393796983,15.375212171492766,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,360.33659894131137,568.0,68.26247672421877,13.422002444028552,1289.0,218.2650829496602,46.51346794030998,426.0,73.51656221384005,16.13966325422799,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,11,360.4152038395418,556.0,71.30915062881203,15.256715459997118,1287.0,220.22683085092382,47.662920043967404,390.0,67.15780878225239,14.623250831034312,11.0,1.0999999999999999,0.11000000000000004,59.0,0.3203791542870372,0.0017397085169775753
17,0.054,10,360.0282442513179,578.0,75.74603199188235,15.916897476103829,1379.0,240.77982143959156,51.97686305551944,261.0,42.51589367534615,8.910478914661267,8.0,0.7999999999999999,0.08000000000000002,82.0,0.4452727229074077,0.002417899972748493
18,0.0,9,360.3746126017272,554.0,71.05288084195791,15.202361901574534,1434.0,240.29713013646463,51.44494137974433,278.0,48.7513693914781,10.38825484710961,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,11,360.30554938837184,559.0,70.1737637673964,14.745625908723085,1342.0,226.17399085895917,48.3869831614994,362.0,61.67038961845329,13.2953661525055,15.0,1.5000000000000002,0.15000000000000008,89.0,0.4832838090092596,0.0026243060679831203
20,0.054,10,360.1144886532317,563.0,69.99307725332157,14.57271969697789,1391.0,233.7668046277608,49.88784754832479,319.0,54.61685749476789,11.87771839531315,12.0,1.2,0.12000000000000005,87.0,0.4724234986944448,0.002565332897916084
21,0.0,8,359.9708486403507,560.0,74.43056409905849,15.670986776197067,1205.0,205.90919332917335,44.475594165456435,474.0,79.74101254885986,16.845639922753097,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,6,360.3163575541515,562.0,71.48462683932235,15.454436285837067,1577.0,262.1568581283085,55.321437826255064,147.0,24.40131411938887,5.160614811907111,15.0,1.5000000000000002,0.15000000000000008,100.0,0.5430155157407411,0.00294865850335182
23,0.054,16,360.9844176379632,562.0,70.94338224491766,14.747806573317499,1428.0,244.73585716024894,53.832157808215996,260.0,42.675699420286755,8.617765481788666,14.0,1.4000000000000001,0.14000000000000007,71.0,0.3855410161759262,0.0020935475373797933
