id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,360.28295168644695,"[['11' '5.235893561817018' 'present']
 ['11' '9.857787631498667' 'present']
 ['4' '11.163375518370938' 'present']
 ['11' '22.730858929428596' 'present']
 ['4' '36.34104669144513' 'present']
 ['7' '76.52530452368029' 'present']
 ['7' '123.04753884695047' 'present']
 ['8' '166.2169167010671' 'marauded']
 ['7' '189.94149574755298' 'present']
 ['11' '192.30643930401166' 'present']
 ['4' '218.01979530595207' 'present']
 ['7' '221.90103672108634' 'present']
 ['11' '241.33274079836823' 'present']
 ['11' '248.3107031765305' 'marauded']
 ['8' '269.54763518660235' 'present']
 ['7' '308.37824510326686' 'present']
 ['4' '342.7471395269961' 'present']
 ['4' '358.8302926303064' 'present']]","[['F92' '115.26928035723223' 'mated']
 ['F40' '120.75036341732049' 'absent']
 ['F38' '168.67941996583588' 'destroyed']
 ['F0' '206.15355725908265' 'mated']
 ['F59' '212.73680505887108' 'mated']
 ['F16' '253.23147270005626' 'destroyed']
 ['F13' '282.13726038556683' 'mated']]",545.0,73.70697567865078,16.02660380377356,1621.0,274.20953751082817,58.46440593073214,72.0,12.161170347705994,2.633647811426464,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,360.2822319471073,"[['8' '8.245960797639404' 'present']
 ['4' '16.63644332076621' 'present']
 ['7' '17.164285956361677' 'marauded']
 ['4' '31.013292802496032' 'marauded']
 ['11' '47.30287181658002' 'marauded']
 ['11' '50.1026930253133' 'destroyed']
 ['7' '52.38225956524207' 'destroyed']
 ['7' '77.54971467274044' 'marauded']
 ['4' '93.28348759843192' 'present']
 ['4' '108.45643108926323' 'present']
 ['7' '123.900373604629' 'marauded']
 ['8' '128.29073484962063' 'destroyed']
 ['4' '133.54877507885288' 'present']
 ['8' '135.37921393200548' 'present']
 ['4' '137.25351008367176' 'present']
 ['4' '142.33930676469126' 'present']
 ['8' '146.21161039645003' 'present']
 ['8' '149.00645276119013' 'present']
 ['11' '152.03540055139632' 'present']
 ['7' '165.13230825148753' 'present']
 ['8' '165.21420203130623' 'present']
 ['7' '178.4346255589204' 'present']
 ['8' '181.76945890359832' 'present']
 ['7' '198.01587579860265' 'marauded']
 ['4' '202.42590541314482' 'presentdestroyed']
 ['8' '213.79861620661922' 'marauded']
 ['11' '222.44962490379697' 'present']
 ['4' '233.58888246623283' 'present']
 ['11' '240.56076806578503' 'marauded']
 ['7' '249.0526660609679' 'present']
 ['7' '273.5094928281758' 'marauded']
 ['4' '282.20575621851697' 'present']
 ['8' '332.2696153231503' 'marauded']
 ['4' '339.0442289368587' 'presentdestroyed']]","[['F66' '51.50986281415411' 'destroyed']
 ['F79' '63.36321408794024' 'absent']
 ['F24' '145.74671163421954' 'mated']
 ['F72' '163.61857124596133' 'mated']
 ['F49' '185.1557630323706' 'absent']
 ['F76' '234.04048885851782' 'absent']
 ['F107' '237.9220026923695' 'mated']
 ['F16' '253.23610232968588' 'mated']
 ['F44' '292.93235526755717' 'mated']
 ['F10' '294.31268748048177' 'mated']
 ['F1' '328.72652983807194' 'absent']]",550.0,74.40238395953124,17.120498733743908,1354.0,224.81357695753022,47.53769073450558,364.0,61.0110965921211,12.912884395522294,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,4,360.39980108123854,"[['4' '7.572373710322552' 'present']
 ['4' '20.55033811006108' 'marauded']
 ['7' '35.14001403767561' 'present']
 ['11' '36.51401984738415' 'marauded']
 ['4' '49.20822303772137' 'present']
 ['8' '52.23692875161796' 'present']
 ['4' '74.60262495247622' 'present']
 ['4' '94.88477903964812' 'present']
 ['4' '107.84427882137038' 'present']
 ['4' '118.27838808953709' 'present']
 ['7' '127.43859746103195' 'present']
 ['4' '133.54414544922327' 'present']
 ['7' '146.26936002295977' 'present']
 ['4' '148.46219432165844' 'marauded']
 ['8' '150.9164896007924' 'presentdestroyed']
 ['7' '151.10088365920888' 'presentdestroyed']
 ['11' '163.76048865153737' 'present']
 ['7' '172.38403443614285' 'present']
 ['8' '178.01568393915872' 'present']
 ['8' '199.6009552563894' 'present']
 ['11' '211.78180601079583' 'present']
 ['4' '225.62678069597033' 'present']
 ['7' '229.72230870330588' 'present']
 ['7' '237.264857598837' 'present']
 ['8' '256.0464410062233' 'marauded']
 ['11' '269.9759001933642' 'present']
 ['8' '288.6160970210775' 'marauded']
 ['8' '295.3394548765826' 'presentdestroyed']
 ['8' '318.10271449723245' 'present']
 ['11' '347.5550485304879' 'present']
 ['4' '354.4233578030831' 'present']]","[['F75' '59.23103584426007' 'mated']
 ['F69' '122.14126570638891' 'mated']
 ['F78' '153.10177345264668' 'destroyed']
 ['F104' '186.0669341755257' 'mated']
 ['F35' '190.4214678768972' 'mated']
 ['F16' '253.23378751487107' 'absent']]",553.0,70.74385655104892,14.60731107183523,1555.0,258.9468475064979,54.705909180053744,180.0,30.438329887688194,6.415506831852412,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,8,360.0247879256092,"[['4' '4.247108645808634' 'marauded']
 ['8' '5.01230791520321' 'presentdestroyed']
 ['4' '14.954983051210897' 'present']
 ['7' '29.056913575839978' 'present']
 ['8' '48.65374490508045' 'present']
 ['8' '71.65001858966504' 'present']
 ['4' '97.30394771265772' 'present']
 ['4' '102.30307206111083' 'present']
 ['7' '108.993814408831' 'present']
 ['4' '114.84157440347369' 'present']
 ['4' '115.61195805502943' 'marauded']
 ['8' '123.66333530753886' 'marauded']
 ['8' '152.1338096539793' 'marauded']
 ['7' '156.5141281787482' 'presentdestroyed']
 ['7' '163.69894116697583' 'present']
 ['8' '183.10204663543325' 'present']
 ['8' '186.49319329869894' 'present']
 ['4' '188.96690262884084' 'present']
 ['8' '200.9342903336261' 'present']
 ['4' '211.94697869491634' 'present']
 ['8' '231.3719275158244' 'present']
 ['4' '237.04482675613957' 'present']
 ['11' '237.610129972796' 'present']
 ['7' '241.52626976524314' 'present']
 ['8' '245.81247167869998' 'present']
 ['8' '261.5158794732078' 'present']
 ['8' '266.7685627022498' 'present']
 ['4' '270.8196691093942' 'present']
 ['7' '274.0018042415962' 'marauded']
 ['4' '280.88847424074106' 'presentdestroyed']
 ['11' '295.66133242823184' 'marauded']
 ['8' '299.13993190507085' 'destroyed']
 ['11' '299.35225908218365' 'destroyed']
 ['11' '309.21988321105846' 'marauded']
 ['7' '316.28205456795325' 'presentdestroyed']
 ['8' '318.77404001142014' 'present']
 ['8' '319.7351936092526' 'present']
 ['11' '326.1352170685979' 'present']
 ['4' '345.0085321447751' 'present']
 ['8' '346.54098304998615' 'present']
 ['4' '346.9117857372784' 'present']
 ['8' '349.4616047306168' 'present']
 ['4' '349.88335847749397' 'marauded']]","[['F100' '20.097398877381753' 'mated']
 ['F102' '51.0230933739741' 'mated']
 ['F89' '87.4382768455829' 'mated']
 ['F40' '120.7526782321353' 'absentdestroyed']
 ['F93' '133.76261790976562' 'mated']
 ['F43' '137.41898221539952' 'mated']
 ['F31' '181.27675894488442' 'mated']
 ['F49' '185.1580778471854' 'mated']
 ['F25' '215.42116367317809' 'mated']
 ['F107' '237.91968787755468' 'absent']
 ['F16' '253.22915788524145' 'absent']
 ['F11' '260.11257043747145' 'absent']
 ['F13' '282.13263075593716' 'absent']]",560.0,74.60233438690874,16.77854172517021,1386.0,237.17133287278074,51.21088902767547,287.0,48.38621551218103,10.575828101433324,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,14,360.2897415253512,"[['7' '1.1998172827538276' 'present']
 ['11' '56.459193159158126' 'present']
 ['7' '65.29359379369673' 'marauded']
 ['7' '78.92050096763519' 'marauded']
 ['7' '101.75261863657252' 'present']
 ['7' '110.6710659109811' 'present']
 ['11' '125.46666314654246' 'marauded']
 ['7' '133.32765684394187' 'present']
 ['8' '138.76447391945453' 'present']
 ['8' '151.2300082185862' 'present']
 ['7' '163.11291432734214' 'present']
 ['8' '182.70801521216757' 'present']
 ['8' '216.48794157155845' 'present']
 ['11' '229.06658204952913' 'present']
 ['7' '241.52164013561352' 'present']
 ['7' '258.3504236198103' 'marauded']
 ['8' '270.8988044625199' 'present']
 ['11' '277.17572372988974' 'present']
 ['7' '277.99556367795475' 'present']
 ['7' '284.15886200332' 'present']
 ['8' '291.7974266385819' 'marauded']
 ['8' '295.3348252469529' 'presentdestroyed']
 ['8' '307.838822808152' 'present']
 ['11' '330.68312568198127' 'present']]","[['F37' '43.65896299369764' 'mated']
 ['F33' '53.97672311293089' 'absent']
 ['F98' '70.90110201934431' 'destroyed']
 ['F6' '117.4426417407556' 'mated']
 ['F2' '132.10687997550778' 'absentdestroyed']
 ['F78' '153.1040882674615' 'absent']
 ['F73' '153.66196328370896' 'mated']
 ['F48' '163.594162054244' 'mated']
 ['F97' '170.9022411450419' 'mated']
 ['F17' '178.52269131958158' 'mated']
 ['F56' '199.14155820155955' 'mated']
 ['F96' '199.30491228097415' 'mated']
 ['F65' '204.71558285563592' 'absent']
 ['F42' '214.138226490655' 'mated']
 ['F94' '217.09502234293137' 'mated']
 ['F14' '233.14374070864724' 'mated']
 ['F51' '238.16244819570377' 'mated']
 ['F64' '246.2720221903489' 'mated']
 ['F11' '260.1102556226566' 'absentdestroyed']
 ['F106' '264.60866217633355' 'destroyed']
 ['F55' '356.278372035613' 'mated']]",580.0,68.82850339276398,13.415079603386792,1492.0,258.59810890541775,56.0645828113839,175.0,30.665320787226577,6.723451666891613,16.0,1.6000000000000003,0.1600000000000001,91.0,0.4212962962962968,0.001950445816186555
5,0.0,16,360.5011146021691,"[['8' '2.4819384774492868' 'present']
 ['11' '5.467588929649949' 'present']
 ['7' '16.979111620552878' 'present']
 ['11' '30.544491107969396' 'present']
 ['8' '35.0592614358579' 'present']
 ['4' '53.59113226126363' 'marauded']
 ['8' '56.583499015054024' 'presentdestroyed']
 ['11' '73.82459284299769' 'marauded']
 ['7' '81.90131466303878' 'present']
 ['4' '94.00978977331728' 'present']
 ['11' '102.57367375036392' 'present']
 ['4' '154.40342226302187' 'present']
 ['7' '171.6944118617873' 'present']
 ['11' '177.41492964376982' 'present']
 ['8' '186.7745922581764' 'present']
 ['8' '187.51265867791795' 'present']
 ['7' '189.50506063107022' 'present']
 ['4' '241.25058657263614' 'present']
 ['7' '285.9595389178087' 'marauded']
 ['11' '294.3001864896976' 'marauded']
 ['4' '299.2007995222688' 'destroyed']
 ['8' '299.9182104701988' 'presentdestroyed']
 ['11' '300.48780371564357' 'presentdestroyed']
 ['7' '312.41532328029274' 'present']
 ['4' '321.1075651769873' 'marauded']
 ['4' '336.76189450026897' 'present']
 ['4' '350.7366159630336' 'marauded']]","[['F98' '70.8987872045295' 'absent']
 ['F82' '87.78600778730227' 'absent']
 ['F4' '100.7217177539151' 'mated']
 ['F45' '106.84435881477468' 'mated']
 ['F54' '114.42697186995314' 'mated']
 ['F40' '120.7549930469501' 'mated']
 ['F29' '124.75671970254106' 'mated']
 ['F78' '153.09945863783187' 'absent']
 ['F50' '169.69375198354876' 'mated']
 ['F52' '187.07727329754522' 'mated']
 ['F65' '204.71789767045072' 'mated']
 ['F57' '206.0921130624662' 'mated']
 ['F28' '215.9092656390312' 'mated']
 ['F9' '230.66101720151215' 'mated']
 ['F76' '234.04280367333263' 'mated']
 ['F60' '245.0550812968843' 'mated']
 ['F34' '250.98217939400448' 'mated']
 ['F81' '315.764743030399' 'mated']
 ['F1' '328.7311594677016' 'mated']]",561.0,71.03076139451478,14.698374089289006,1490.0,252.66249806374879,54.33246964522526,214.0,36.540147014558244,7.937997821980403,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,8,359.89357306370164,"[['7' '7.6122373921503135' 'present']
 ['7' '16.48805921783764' 'marauded']
 ['8' '26.38075292364512' 'present']
 ['8' '34.26114379170586' 'present']
 ['8' '35.84398442346682' 'present']
 ['8' '39.89798590202651' 'present']
 ['4' '40.198331553658825' 'present']
 ['8' '52.64192425799571' 'present']
 ['8' '70.9441311240683' 'present']
 ['11' '85.33455889788272' 'present']
 ['7' '91.81158735595702' 'marauded']
 ['11' '101.91878584581193' 'present']
 ['4' '108.84826763085208' 'present']
 ['8' '122.69245063735437' 'marauded']
 ['8' '140.37266252765104' 'marauded']
 ['8' '147.4996288678371' 'presentdestroyed']
 ['4' '164.82838409290042' 'present']
 ['4' '177.68101571708422' 'present']
 ['7' '177.8758724988358' 'present']
 ['7' '188.6545426033877' 'present']
 ['8' '197.26702607867662' 'present']
 ['11' '209.0728222932813' 'present']
 ['7' '221.83596911561546' 'present']
 ['11' '229.07121167915875' 'present']
 ['7' '244.61429572958124' 'marauded']
 ['11' '245.96936346448535' 'presentdestroyed']
 ['4' '270.81503947976455' 'present']
 ['11' '272.3054861325984' 'present']
 ['11' '298.0632572169562' 'present']
 ['7' '298.914429936858' 'marauded']
 ['11' '320.6687136677854' 'present']
 ['7' '321.6570638701288' 'marauded']
 ['4' '325.57981656529665' 'presentdestroyed']
 ['7' '331.98430903813085' 'present']
 ['7' '333.4719877099806' 'present']
 ['7' '333.5592953680349' 'present']
 ['4' '353.0174379243438' 'present']]","[['F33' '53.97903792774571' 'absent']
 ['F79' '63.36552890275506' 'mated']
 ['F68' '111.72381199062177' 'mated']
 ['F70' '112.34610983095315' 'mated']
 ['F85' '112.40391244887213' 'mated']
 ['F61' '118.28958834779607' 'mated']
 ['F57' '206.0897982476514' 'absent']
 ['F59' '212.73449024405627' 'absent']
 ['F30' '218.9909025294944' 'mated']
 ['F53' '226.377841018383' 'mated']
 ['F106' '264.6109769911484' 'mated']
 ['F1' '328.7288446528868' 'destroyed']]",557.0,69.16107646073486,14.653475102185414,1467.0,248.26608523055486,53.01321847381728,252.0,42.60220112368172,9.432924618319719,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,6,360.5072907100765,"[['4' '18.148540289945416' 'present']
 ['11' '19.65367565183652' 'marauded']
 ['8' '21.758087145458976' 'presentdestroyed']
 ['4' '43.751410165598784' 'marauded']
 ['4' '57.410993944893484' 'present']
 ['11' '70.79908901014068' 'present']
 ['8' '82.3723712450923' 'marauded']
 ['11' '87.6573362058285' 'destroyed']
 ['4' '92.23886391609874' 'present']
 ['8' '98.55166528438994' 'present']
 ['8' '131.51639348989733' 'present']
 ['8' '137.43934821256136' 'marauded']
 ['8' '144.03545768074557' 'presentdestroyed']
 ['4' '167.35756664793743' 'present']
 ['11' '213.01447860894228' 'present']
 ['4' '225.90630274295452' 'present']
 ['8' '237.9968084918737' 'present']
 ['4' '244.24156644294447' 'present']
 ['11' '285.4611591883842' 'present']
 ['4' '285.96445059061995' 'marauded']
 ['11' '286.46666998169485' 'presentdestroyed']
 ['4' '328.2040625044526' 'present']
 ['11' '329.39208364732275' 'present']
 ['4' '330.6668229980223' 'present']
 ['11' '335.13397255874963' 'marauded']
 ['4' '336.76652412989864' 'destroyed']
 ['8' '337.38585453057897' 'presentdestroyed']
 ['11' '345.9604434191165' 'present']]","[['F84' '57.476546465384764' 'mated']
 ['F82' '87.78369297248746' 'absentdestroyed']
 ['F92' '115.26696554241742' 'absent']
 ['F6' '117.4403269259408' 'absent']
 ['F61' '118.28727353298126' 'absent']
 ['F78' '153.1064030822763' 'mated']
 ['F38' '168.6817347806507' 'mated']
 ['F97' '170.8999263302271' 'absent']
 ['F74' '205.69756953873508' 'mated']
 ['F57' '206.0874834328366' 'absent']
 ['F105' '225.0498493392251' 'mated']
 ['F20' '264.39134037407854' 'absent']
 ['F103' '272.08430136222705' 'mated']]",564.0,73.84211793305808,16.2365381484505,1447.0,246.92756499581162,53.002882061690585,212.0,36.70415700775865,8.065749827679774,23.0,2.3000000000000007,0.23000000000000015,84.0,0.38888888888888923,0.0018004115226337432
8,0.054,13,360.34391721547286,"[['7' '2.573669484921652' 'present']
 ['11' '7.609640031609817' 'present']
 ['7' '10.711643344164962' 'marauded']
 ['11' '17.7050004064755' 'presentdestroyed']
 ['4' '100.04463990762093' 'marauded']
 ['11' '100.80880357689496' 'destroyed']
 ['4' '115.95195281922267' 'present']
 ['11' '138.52121260796756' 'present']
 ['7' '150.81574597870008' 'present']
 ['11' '174.28915317182683' 'present']
 ['4' '203.5545433773495' 'present']
 ['11' '214.60225489571374' 'present']
 ['4' '222.71323552294663' 'marauded']
 ['4' '244.23693681331486' 'present']
 ['7' '298.90980030722835' 'present']
 ['7' '305.8402810618231' 'present']
 ['11' '312.88874413772095' 'present']
 ['11' '318.7777992720201' 'present']
 ['4' '324.7486918634676' 'present']]","[['F26' '9.732406394763506' 'mated']
 ['F82' '87.78137815767265' 'absent']
 ['F18' '94.16932298071394' 'mated']
 ['F4' '100.71940293910029' 'destroyed']
 ['F19' '146.95259155395277' 'mated']
 ['F39' '154.83303469531688' 'mated']
 ['F15' '156.47372850571602' 'mated']
 ['F41' '176.32628439293472' 'mated']
 ['F77' '182.76632203771155' 'mated']
 ['F46' '183.18678446985282' 'mated']
 ['F104' '186.06461936071088' 'absent']
 ['F62' '192.86377022484658' 'mated']
 ['F3' '205.15648012586757' 'mated']
 ['F47' '212.86063730740244' 'mated']
 ['F58' '248.40365578749902' 'mated']
 ['F27' '257.1064867992896' 'mated']
 ['F8' '297.0472866757887' 'absent']]",572.0,73.29613645061052,15.597124192677622,1592.0,266.09374786244916,57.06983897930323,109.0,18.31953368297169,4.149390188997062,19.0,1.9000000000000006,0.1900000000000001,98.0,0.45370370370370433,0.0021004801097393683
9,0.0,7,360.0238169375299,"[['11' '10.556182890854476' 'present']
 ['4' '15.964470131956984' 'present']
 ['11' '21.177922482748777' 'marauded']
 ['11' '47.01436218546837' 'present']
 ['11' '70.53646496126385' 'present']
 ['8' '71.87486859501243' 'present']
 ['8' '73.6168621973547' 'marauded']
 ['7' '75.07010686526053' 'destroyed']
 ['7' '78.06783251726876' 'presentdestroyed']
 ['8' '80.41301512359549' 'destroyed']
 ['4' '94.28630763868247' 'present']
 ['8' '99.62079084426671' 'marauded']
 ['7' '101.51544973809447' 'presentdestroyed']
 ['7' '104.83253636329826' 'presentdestroyed']
 ['7' '119.11418571341557' 'present']
 ['11' '120.57263156167903' 'present']
 ['11' '128.81552485491665' 'present']
 ['8' '128.85879122902608' 'present']
 ['7' '136.92491943641895' 'marauded']
 ['4' '143.84641075733063' 'presentdestroyed']
 ['4' '143.85104038696025' 'presentdestroyed']
 ['11' '148.1984416697291' 'present']
 ['8' '199.1264268408671' 'present']
 ['11' '206.54693375592421' 'present']
 ['11' '213.90400618153333' 'present']
 ['8' '215.6767071750582' 'marauded']
 ['11' '224.23695161453225' 'present']
 ['4' '240.25274484141084' 'present']
 ['7' '261.5141238613029' 'marauded']
 ['11' '269.5229277737162' 'present']
 ['4' '283.8523411377564' 'present']
 ['7' '284.44205133594807' 'marauded']
 ['8' '287.41471511481376' 'presentdestroyed']
 ['11' '298.3872563137637' 'marauded']
 ['7' '329.9278832731903' 'present']
 ['11' '330.57849605235157' 'marauded']
 ['8' '336.6269662837521' 'destroyed']
 ['4' '337.9841819277274' 'present']
 ['8' '356.7023957396681' 'present']]","[['F37' '43.656648178882826' 'absent']
 ['F83' '148.6137154197657' 'mated']
 ['F71' '148.9220955650083' 'mated']
 ['F80' '163.26444594227272' 'absent']
 ['F31' '181.2744441300696' 'absent']
 ['F7' '186.40103487425841' 'mated']
 ['F22' '186.43747561962655' 'mated']
 ['F23' '198.0223933284365' 'mated']
 ['F90' '209.48799576161747' 'mated']
 ['F32' '233.43671923223715' 'mated']
 ['F13' '282.1303159411223' 'absent']]",557.0,74.11226190894519,17.0093750960405,1347.0,231.01529841855134,50.44271988070932,324.0,54.93504181527407,11.756042424094948,0.0,0.0,0.0,0.0,0.0,0.0
