id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,9,360.258396452012,555.0,74.28284667796947,17.125264492341913,1435.0,241.14835852760243,51.399444331313504,251.0,42.692223613995644,9.030405963022462,15.0,1.5000000000000002,0.15000000000000008,76.0,0.41269179196296324,0.002240980462547384
1,0.054,11,359.9166259780314,563.0,72.42334130188985,15.502824869377655,1559.0,261.35979258071364,56.38439935199598,140.0,24.529375582397574,5.342705288002409,14.0,1.4000000000000001,0.14000000000000007,90.0,0.488713964166667,0.0026537926530166385
2,0.0,9,360.4569666477257,567.0,71.4437571751046,15.650529181464384,1523.0,257.8728076475976,55.218271750829686,188.0,30.760876945295802,6.404302227972415,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,16,360.6943597897772,563.0,68.21789575495036,14.022393831442958,1555.0,267.6581791142316,57.98982305569528,155.0,24.198568554018898,4.831814886206608,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,10,360.00442485560154,572.0,73.80643679612419,15.946991406014146,1534.0,259.23575350113,55.230785038880484,152.0,24.406904610408066,4.975499445632332,22.0,2.2000000000000006,0.22000000000000014,92.0,0.49957427448148184,0.002712765823083675
5,0.0,8,360.33779658041135,573.0,69.09750407428403,13.295428215156488,1422.0,248.21461844886485,53.48127181471211,245.0,42.76681103298469,9.268479513779315,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,15,360.10587870585255,563.0,73.5604205480058,16.16254938982232,1596.0,266.18338332198965,56.53935916859549,107.0,18.234476429134205,3.8896886757977853,16.0,1.6000000000000003,0.1600000000000001,81.0,0.4398425677500003,0.002388413387714975
7,0.054,6,359.8786672067289,555.0,69.53566544501943,14.271384133584412,1506.0,258.645554226335,56.36886114583079,189.0,30.32392309833011,6.435149138603793,12.0,1.2,0.12000000000000005,92.0,0.49957427448148184,0.002712765823083675
8,0.0,6,360.5163546413883,560.0,72.4005279510455,16.086653576756166,1358.0,226.1690616566255,47.46123494632043,355.0,61.49045733203301,13.375324886066432,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,3,360.2218140563295,562.0,70.27422263050374,14.004410996838926,1260.0,210.60737611511226,44.84160495845879,475.0,79.36919365876834,16.872655274098747,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.3070658990471,571.0,70.24128732432962,13.563442911645037,1508.0,251.9467762931144,53.20148560758109,235.0,37.99559930710749,7.995879219482062,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.5216879934057,568.0,69.79944854481583,14.23821860704285,1346.0,228.71166115194424,49.592167245634876,365.0,61.594888703636435,13.119697204659914,0.0,0.0,0.0,0.0,0.0,0.0
