id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,359.9833985230263,566.0,69.43512947122338,13.978268290668519,1379.0,235.63811136013013,50.60705894153358,322.0,54.95679699307066,11.882197277445247,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,360.2299597448479,572.0,70.81819882707958,15.04516400523145,1625.0,277.0538253439558,59.65538619390238,76.0,12.226351688724908,2.289501791894318,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,9,360.55027242064637,566.0,71.46703846813301,15.503962446037756,1274.0,215.39302177281417,46.23651684391252,420.0,73.25162250019389,15.838106507661866,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,4,360.4343175615421,577.0,71.0356092053643,13.768790558496939,1495.0,252.4899836285426,54.01089359032642,219.0,36.739070374415746,8.095272372600327,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,4,360.0963650987081,576.0,69.6042680347357,14.34287857610584,1525.0,255.48508965584062,54.72960415573712,192.0,32.97419198990461,7.032526956473356,16.0,1.6000000000000003,0.1600000000000001,91.0,0.4941441193240744,0.0026832792380501566
5,0.0,12,360.2976940627508,556.0,71.38844404650231,14.34970250327604,1485.0,251.90679685249188,54.205384633598534,205.0,36.7565618899103,8.386533640823243,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,360.2058676651134,576.0,70.45220207117804,13.71788076627121,1506.0,253.30172004288195,53.78861991289363,214.0,36.53606833307322,7.799071494776601,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,11,360.1933553591293,567.0,70.01652752175693,14.56053542313666,1494.0,251.4212232210915,53.285237474377816,233.0,36.504674136144644,7.329659086684253,17.0,1.7000000000000004,0.1700000000000001,70.0,0.38011086101851876,0.002064060952346275
8,0.0,14,360.77300706063915,572.0,72.24404256980475,15.455692271259384,1426.0,244.86562290578033,52.94243905581961,250.0,43.04004643419004,9.528417017571256,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,8,360.30306540413306,559.0,69.99345884156658,14.686926611387351,1546.0,263.34145787652005,56.7332252567405,136.0,24.412324358929776,5.338470433561138,18.0,1.8000000000000005,0.1800000000000001,104.0,0.5647361363703708,0.003066604843485893
10,0.054,9,360.33515436338644,569.0,73.2593315519557,15.619568262859671,1505.0,254.27015882681388,55.14369083540324,170.0,30.943252391026117,7.145336865841456,11.0,1.0999999999999999,0.11000000000000004,90.0,0.488713964166667,0.0026537926530166385
11,0.054,11,360.0535683400731,555.0,73.09120784083241,16.20741731784511,1444.0,248.20998011015362,53.877427818324385,224.0,37.142167699468125,7.924869558278677,13.0,1.3,0.13000000000000006,81.0,0.4398425677500003,0.002388413387714975
