id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,6,360.332821075594,576.0,68.63994391790501,13.977440622443462,1418.0,240.32356253877063,51.63120247035891,287.0,48.491851786048976,10.189495597840812,21.0,2.1000000000000005,0.21000000000000013,113.0,0.6136075327870375,0.0033319841087875563
1,0.054,11,360.1965985295444,564.0,72.26215237931696,15.716925502393071,1447.0,249.56917095825938,54.54486381324514,230.0,36.640388364215816,7.393359239091591,11.0,1.0999999999999999,0.11000000000000004,81.0,0.4398425677500003,0.002388413387714975
2,0.0,6,360.19065835747665,582.0,69.21408061493234,14.208826428729875,1435.0,245.97434645362904,52.23198810678538,270.0,44.88602083745525,9.266046581016676,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,12,360.10913676406426,583.0,69.59962079596146,14.096006099380844,1517.0,252.44537834105657,53.42231207092298,213.0,36.6112233123436,7.717993915155567,11.0,1.0999999999999999,0.11000000000000004,85.0,0.46156318837962995,0.0025063597278490476
4,0.0,8,360.5769867659822,563.0,71.35055625601892,15.915149672528697,1486.0,252.28404233757757,54.30980695212823,218.0,36.457007630919065,7.965735914409384,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.14656647720483,552.0,67.99674771161173,13.9286391606924,1500.0,255.1962415051855,54.98931291182317,227.0,36.809159392191354,7.880546526657758,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,3,359.9830301006881,559.0,68.46940386283126,14.542069308242185,1386.0,235.17543629299954,50.709475033622425,330.0,54.519835043989616,11.53121691816702,15.0,1.5000000000000002,0.15000000000000008,76.0,0.41269179196296324,0.002240980462547384
7,0.0,9,360.2996033401389,558.0,70.81671719318396,14.344618621893005,1554.0,258.93009534066675,54.84139662748345,184.0,30.362276263291466,6.232806166633936,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,360.0440226622203,580.0,72.62414701163365,15.06516065244773,1592.0,269.4763860191811,58.01431308406755,108.0,18.08998905558855,3.7207203221430123,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,13,360.5992121187989,557.0,67.78551574829763,13.802813241798331,1562.0,267.6362652323778,57.07800398494437,145.0,24.596797708144383,5.248467740654827,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,11,360.25602381479047,566.0,73.62618637189483,16.234926693555106,1522.0,256.2489305388249,54.83418398217981,180.0,30.380652670014854,6.52119800132228,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,11,359.94429939313954,582.0,73.02176546752735,15.50923786021454,1435.0,242.1430443582516,52.20135171542544,257.0,43.030119407439535,9.148271387407593,15.0,1.5000000000000002,0.15000000000000008,77.0,0.41812194712037065,0.0022704670475809023
