id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,359.867291650209,566.0,72.24910607449996,16.571235726230555,1568.0,263.0589609808768,56.276779881947235,143.0,24.79043004243858,5.181202124278848,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,7,359.8852055573645,564.0,70.00976370251449,14.634381648161451,1472.0,245.59665839310858,52.131074853350675,274.0,42.69377535928931,8.60463707650304,13.0,1.3,0.13000000000000006,78.0,0.42355210227777806,0.0022999536326144205
2,0.054,9,360.0475018143796,562.0,68.33343491965843,13.320320246661758,1555.0,265.7542868435275,58.15145926162152,143.0,24.388801509294236,5.281969461309196,11.0,1.0999999999999999,0.11000000000000004,79.0,0.4289822574351855,0.0023294402176479386
3,0.0,10,359.986685169901,576.0,69.91082894042923,14.49272318967012,1613.0,272.74342720025936,57.35954484449341,105.0,17.365096310369953,3.4846395019227554,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.58843529794876,576.0,69.8632748254844,14.917782567529775,1588.0,259.2595224360196,54.51090394434124,187.0,30.891764264160535,6.602791196937513,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5,360.9887117299308,573.0,72.25283925571185,14.915720068478535,1499.0,251.067829815617,53.15586748550788,231.0,36.74312164471621,7.607806705708594,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,12,360.27928600590735,570.0,70.70199967797714,14.094965311766186,1528.0,257.0071186641961,54.948608949202246,181.0,30.727412078675574,6.5670475573830025,12.0,1.2,0.12000000000000005,83.0,0.4507028780648151,0.0024473865577820113
7,0.054,7,360.57318751414044,579.0,70.57159536431318,14.490211365499475,1554.0,263.0127494101159,56.23494132722205,135.0,24.684200645150337,5.4171076171110055,14.0,1.4000000000000001,0.14000000000000007,98.0,0.5321552054259263,0.002889685333284784
8,0.0,11,360.5649231089966,586.0,67.74350858887503,13.207129830984352,1545.0,262.5499229356174,56.43594308968746,182.0,29.727948128302675,6.191315946885619,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.3422909925802,575.0,70.47752758046194,14.42575831890552,1467.0,246.97840695492675,52.89217414029181,251.0,42.55279543487227,8.756954191219549,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,15,360.1366847830939,572.0,70.08027852559239,14.406501054488059,1399.0,233.04607841418098,49.106054453451364,317.0,55.25319509096842,11.95770493119764,14.0,1.4000000000000001,0.14000000000000007,68.0,0.36925055070370394,0.002005087782279239
11,0.0,13,360.1970183204743,567.0,74.48552225563168,16.024752354725507,1496.0,255.27145794411453,54.84887210739397,181.0,30.284237471309915,6.196167363089606,0.0,0.0,0.0,0.0,0.0,0.0
