id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.19421358700066,554.0,68.15127790665062,13.478685819069833,1366.0,230.94252730240106,49.39555226557358,363.0,61.055411286662974,12.854864300135896,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,359.95356772125655,574.0,73.54811418789308,15.687960217371641,1277.0,218.8530378041786,47.38213207041929,409.0,67.658031266492,14.279626980232704,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,4,360.293319145403,571.0,73.25307370990504,15.084473404525678,1347.0,230.03284613533935,49.2204237601867,320.0,55.24110927644346,11.889586650855337,12.0,1.2,0.12000000000000005,67.0,0.3638203955462965,0.0019756011972457206
3,0.054,3,359.8766374564683,575.0,69.03811046694898,13.774859522304043,1568.0,264.3702190180161,56.26767382243957,145.0,24.542335795693546,5.275564721140666,15.0,1.5000000000000002,0.15000000000000008,104.0,0.5647361363703708,0.003066604843485893
4,0.0,7,360.22226194502025,564.0,67.84390337071126,13.452166279454604,1483.0,255.57020391454537,54.96774791833415,212.0,36.77635966198025,7.804478397268674,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,14,360.1911953741934,577.0,70.98320543577198,13.984460806958664,1585.0,268.191118455788,56.486956156999305,107.0,18.540142297212896,4.1187586972207875,17.0,1.7000000000000004,0.1700000000000001,113.0,0.6136075327870375,0.0033319841087875563
6,0.0,14,360.02973199035233,572.0,68.69009744943223,14.143747841844782,1530.0,260.84432352580706,56.4159411347181,182.0,30.515388859234566,6.602681789444067,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.0410092077577,575.0,69.76081648289991,13.894623722679645,1514.0,259.4107329780497,56.662784231187516,178.0,30.910959897769892,6.832045313325439,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.6258963070872,555.0,67.85269423508194,13.820176470721922,1502.0,255.58728227459272,55.51303239392384,232.0,36.684966986870805,7.339792043448976,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,10,360.2371100503685,565.0,74.34155727744393,16.893716640077006,1421.0,234.76096614806053,50.17247782685346,299.0,48.92660036611004,10.208834494520302,15.0,1.5000000000000002,0.15000000000000008,97.0,0.5267250502685189,0.0028601987482512656
10,0.0,8,359.84444567510246,562.0,70.49761649218028,14.207611671659397,1387.0,228.528215250075,47.27377760727558,362.0,61.029692057195206,13.095327244621602,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,12,360.52821884514134,579.0,69.64494906811854,14.171125964688486,1638.0,275.7206102913045,58.27790653046448,74.0,12.15239301226385,2.508506494391018,20.0,2.0000000000000004,0.20000000000000012,100.0,0.5430155157407411,0.00294865850335182
