id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.44831294659525,564.0,71.02119690200537,15.373449175205025,1462.0,246.07202153938118,53.21345573078003,243.0,43.043744296320796,9.422224056606497,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,5,360.37056135822263,551.0,71.6581598663771,14.895459209115408,1500.0,257.71257876511834,56.03847106972472,175.0,30.724656956259455,6.846654483761532,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,13,360.45802475862894,557.0,72.1670234378848,15.261281638036282,1472.0,245.43973999251963,51.718488126461864,245.0,42.44879409940097,9.247954486250087,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.47419185902464,563.0,70.0667815101804,14.66972911534669,1422.0,241.37698059577028,51.968164401503905,290.0,48.60575720297365,10.659769036727827,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,16,360.35486897362097,576.0,68.71005170684138,13.361160247362058,1540.0,265.09002391919427,57.51440625139067,140.0,24.49592753353156,5.397656889082425,14.0,1.4000000000000001,0.14000000000000007,89.0,0.4832838090092596,0.0026243060679831203
5,0.0,7,360.24978358472794,558.0,71.04509533486161,14.892057870970053,1566.0,258.4125785835262,54.31598910644601,173.0,30.59131053444443,6.9252874440308245,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,360.37766553736725,579.0,68.2325313921088,13.038435730461687,1621.0,271.11818523576255,57.95037318034534,110.0,18.25952655821561,3.920006039780303,18.0,1.8000000000000005,0.1800000000000001,110.0,0.5973170673148153,0.003243524353687002
7,0.054,10,360.2724985184732,572.0,69.9176742491332,13.755616854371434,1553.0,263.6299690299098,56.64660652956369,133.0,24.519809103999382,5.67726219144062,15.0,1.5000000000000002,0.15000000000000008,91.0,0.4941441193240744,0.0026832792380501566
8,0.054,10,360.2019433967137,577.0,71.09734917560664,14.810600266585647,1494.0,256.69490682108335,54.354705847475394,176.0,30.67755625196593,6.765867431045205,13.0,1.3,0.13000000000000006,73.0,0.396401326490741,0.0021525207074468296
9,0.054,9,360.0826184065328,568.0,72.29048811290811,15.343367703896314,1483.0,243.95813773823778,50.55687637254448,256.0,42.61656222341806,8.952354032283774,8.0,0.7999999999999999,0.08000000000000002,78.0,0.42355210227777806,0.0022999536326144205
10,0.0,8,360.2932610524215,563.0,67.74707730369137,14.178425499951302,1472.0,255.38691121162836,55.661930578737206,220.0,36.875100218710756,7.719180086249206,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,8,360.0144012316183,575.0,67.48865200989678,13.480359344213783,1459.0,250.1755347673722,54.13042943698374,254.0,42.37753476738524,8.937309717192853,0.0,0.0,0.0,0.0,0.0,0.0
