id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,7,360.15474794242544,"[['21' '12.85604352258982' 'present']
 ['10' '19.43275340307729' 'present']
 ['10' '23.191749955461177' 'present']
 ['10' '27.761932120656763' 'present']
 ['22' '44.50771512929004' 'present']
 ['15' '44.899907891007466' 'present']
 ['18' '47.52085861921419' 'present']
 ['10' '83.8358611503744' 'present']
 ['11' '105.37485870979707' 'present']
 ['5' '120.78578713118077' 'present']
 ['15' '123.19691485764878' 'present']
 ['10' '135.9897649996545' 'present']
 ['5' '171.47008381221846' 'present']
 ['1' '172.66765510405295' 'present']
 ['10' '177.58277475395494' 'marauded']
 ['11' '183.90378610490086' 'presentdestroyed']
 ['21' '188.14109986170558' 'present']
 ['15' '200.1128519908862' 'marauded']
 ['15' '205.17672795675148' 'presentdestroyed']
 ['10' '229.67490935125116' 'marauded']
 ['5' '272.5969898062973' 'present']
 ['11' '287.1179606441149' 'present']
 ['18' '288.610051316764' 'present']
 ['18' '297.5514765729354' 'present']
 ['22' '304.65927340990237' 'present']
 ['12' '306.5621968396419' 'marauded']
 ['10' '322.2998595052697' 'present']]","[['F192' '43.65673050835937' 'mated']
 ['F7' '67.90824734217296' 'absent']
 ['F97' '125.93741526894917' 'absent']
 ['F79' '132.8923515234829' 'mated']
 ['F94' '182.91327705745107' 'destroyed']
 ['F122' '188.34750864594173' 'mated']
 ['F170' '220.1615925061906' 'mated']
 ['F11' '230.6092090700647' 'destroyed']
 ['F132' '234.80802078836416' 'destroyed']
 ['F112' '237.77586979637195' 'mated']
 ['F15' '246.30779569994513' 'mated']
 ['F163' '246.7242082919379' 'absent']
 ['F200' '330.8194179815208' 'mated']]",568.0,75.24060656635967,16.770802717356627,1504.0,254.69457130997657,54.21481377415595,133.0,24.64622128744263,5.824798707858034,11.0,1.0999999999999999,0.11000000000000004,94.0,4.351851851851854,0.2014746227709187
1,0.054,12,360.36486873661573,"[['15' '11.540835956855922' 'marauded']
 ['12' '16.34521122884586' 'presentdestroyed']
 ['12' '19.334975140248467' 'present']
 ['18' '28.318263225172675' 'present']
 ['21' '42.08123338323829' 'present']
 ['20' '44.44986250290932' 'present']
 ['20' '62.19705817700323' 'marauded']
 ['10' '72.15431093648952' 'marauded']
 ['15' '83.10861994583483' 'present']
 ['0' '125.31110750962029' 'present']
 ['15' '127.82500856176905' 'present']
 ['18' '130.22410112130942' 'present']
 ['0' '142.06541426473729' 'marauded']
 ['12' '150.3847396767486' 'present']
 ['11' '161.05491166179505' 'present']
 ['5' '180.81507657207501' 'marauded']
 ['12' '185.96113208813225' 'presentdestroyed']
 ['0' '188.05737733666112' 'destroyed']
 ['10' '188.6911731983244' 'present']
 ['12' '188.69359918195207' 'present']
 ['20' '193.3056419056363' 'present']
 ['18' '196.47860618763116' 'present']
 ['10' '202.48898266815058' 'present']
 ['11' '205.544697934852' 'present']
 ['22' '219.4754538133936' 'present']
 ['10' '229.82120564754746' 'present']
 ['5' '233.26267708616083' 'marauded']
 ['18' '237.96150373900426' 'presentdestroyed']
 ['10' '241.48270630258864' 'present']
 ['0' '263.33185407478703' 'present']
 ['11' '263.93938544493125' 'marauded']
 ['10' '270.80899837874523' 'presentdestroyed']
 ['11' '276.1529927501033' 'present']
 ['5' '280.98638815927853' 'present']
 ['21' '292.48077196024843' 'present']
 ['0' '293.7037086213387' 'present']
 ['21' '295.665787653762' 'present']
 ['15' '304.93815415299616' 'present']
 ['22' '308.5469444047179' 'present']
 ['10' '319.44056851234717' 'present']
 ['20' '321.7711332084224' 'present']
 ['18' '338.420665390361' 'present']
 ['10' '338.7493287224399' 'present']
 ['0' '343.2750657801644' 'present']]","[['F77' '59.49008671851498' 'mated']
 ['F26' '80.20269604992696' 'mated']
 ['F55' '88.1713332862123' 'mated']
 ['F22' '93.54339670508418' 'mated']
 ['F86' '94.63628004685272' 'absent']
 ['F133' '130.10146526204844' 'mated']
 ['F79' '132.86920337533473' 'absent']
 ['F82' '146.54896313789084' 'destroyed']
 ['F8' '189.00998042967396' 'mated']
 ['F176' '198.31558028087548' 'mated']
 ['F193' '209.30837686664347' 'mated']
 ['F105' '226.4044599047602' 'mated']
 ['F186' '246.83588046886922' 'mated']
 ['F67' '288.0956398213861' 'mated']
 ['F53' '300.804666630396' 'mated']]",578.0,72.45260616440801,15.000768052490027,1403.0,238.8578528375517,51.05045746064165,275.0,42.98773839086265,8.522808191497385,17.0,1.7000000000000004,0.1700000000000001,87.0,4.027777777777777,0.1864711934156376
2,0.0,8,360.22910372753887,"[['10' '12.501180386753383' 'present']
 ['11' '27.286171597866858' 'present']
 ['22' '32.677074150769045' 'marauded']
 ['20' '33.0676156057164' 'presentdestroyed']
 ['18' '39.53437733706007' 'present']
 ['0' '61.48693631969829' 'present']
 ['11' '86.4150715523358' 'present']
 ['15' '88.15643488457606' 'present']
 ['12' '101.4450546908537' 'marauded']
 ['5' '103.80110198778253' 'presentdestroyed']
 ['1' '127.88732931011786' 'present']
 ['22' '127.93164377227929' 'marauded']
 ['5' '139.2459471750055' 'marauded']
 ['20' '139.75489575513575' 'destroyed']
 ['0' '150.3212444331373' 'present']
 ['1' '153.68057562815696' 'present']
 ['11' '155.73638873658177' 'present']
 ['12' '162.00412779679044' 'present']
 ['1' '165.67176802313628' 'marauded']
 ['12' '166.7967101449242' 'presentdestroyed']
 ['18' '177.95589589845687' 'present']
 ['21' '179.2657281474846' 'present']
 ['11' '181.947694080956' 'present']
 ['18' '191.6736402044123' 'present']
 ['22' '193.86659212103515' 'present']
 ['18' '198.52569267811637' 'present']
 ['1' '208.31359338103405' 'present']
 ['10' '213.63265294037586' 'present']
 ['21' '245.93504585819636' 'present']
 ['18' '261.10355453611845' 'present']
 ['0' '271.56513291300433' 'present']
 ['0' '288.6621509761067' 'marauded']
 ['22' '290.9522559983325' 'destroyed']
 ['15' '318.3039702729467' 'present']
 ['15' '322.45247690601263' 'present']
 ['0' '326.3774575239367' 'present']
 ['12' '340.67745699441986' 'marauded']
 ['5' '341.11601027831233' 'presentdestroyed']
 ['20' '349.563105484831' 'present']
 ['0' '354.0543433453883' 'present']
 ['22' '357.66145938879896' 'present']]","[['F30' '53.08284233480928' 'mated']
 ['F180' '99.05878302507556' 'mated']
 ['F93' '107.1610625591337' 'absentdestroyed']
 ['F204' '107.93048927278505' '']
 ['F65' '170.25923774351372' 'destroyed']
 ['F206' '172.3568156585762' 'absentdestroyed']
 ['F62' '177.45989952320264' 'mated']
 ['F61' '178.82087843065494' 'mated']
 ['F187' '182.60311813080722' 'mated']
 ['F9' '203.3006780458398' 'mated']
 ['F99' '271.6877651778684' 'mated']
 ['F203' '293.16311973289703' 'destroyed']
 ['F91' '301.0339164158647' 'mated']]",562.0,67.71250561497384,13.628655127513694,1486.0,250.11963420196926,52.83327063260592,256.0,42.34519446689889,8.694705456168585,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,5,360.50395620515803,"[['1' '3.915351738487124' 'present']
 ['12' '22.16245304884522' 'marauded']
 ['5' '36.60397822680382' 'present']
 ['0' '40.84890694645476' 'present']
 ['1' '40.8798750538166' 'present']
 ['10' '42.80973766701478' 'marauded']
 ['0' '62.71127469343099' 'present']
 ['10' '82.54466559329231' 'present']
 ['21' '84.15874267424364' 'present']
 ['15' '91.63971342103693' 'marauded']
 ['22' '97.20437440511746' 'presentdestroyed']
 ['21' '100.66812109312248' 'present']
 ['18' '122.00933090366223' 'present']
 ['21' '167.23991063488688' 'present']
 ['15' '177.87959490604317' 'marauded']
 ['5' '181.70703195658362' 'presentdestroyed']
 ['5' '183.45195253308668' 'destroyed']
 ['20' '188.75235644848613' 'present']
 ['15' '196.5386068910555' 'marauded']
 ['5' '206.78907007447293' 'present']
 ['5' '223.95995187115918' 'present']
 ['20' '226.20033090243516' 'present']
 ['21' '234.02952315409615' 'present']
 ['22' '251.13404011962407' 'present']
 ['21' '267.2907058036065' 'present']
 ['21' '284.93942481477194' 'present']
 ['1' '285.5417470033465' 'present']
 ['11' '292.5408559210399' 'present']
 ['12' '294.80179549653167' 'present']
 ['5' '297.00998597666893' 'present']
 ['22' '300.9574972470592' 'present']
 ['20' '306.0566741116008' 'present']
 ['10' '306.2753397495056' 'present']
 ['21' '316.74281779599136' 'present']
 ['11' '321.032340722574' 'present']
 ['5' '332.5767921572594' 'present']
 ['12' '349.4006733377022' 'present']]","[['F48' '33.26366107351824' 'absent']
 ['F69' '44.54230908983592' 'destroyed']
 ['F129' '101.09677055603302' 'absent']
 ['F123' '122.50890696278293' 'absent']
 ['F109' '130.77089792457772' 'mated']
 ['F32' '156.90548938235176' 'mated']
 ['F172' '165.84618493403494' 'absent']
 ['F35' '173.1505425908453' 'absent']
 ['F50' '183.9766489461212' 'destroyed']
 ['F50' '184.0229452424175' 'destroyed']
 ['F10' '187.3789357934034' 'mated']
 ['F141' '228.7132663771224' 'mated']
 ['F166' '252.2059822806865' 'mated']]",561.0,73.86581232853939,16.304660767520815,1508.0,255.61381215375852,55.06714609288423,168.0,30.538475047595156,6.699530327108882,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.2267909257238,"[['20' '18.961415761902767' 'present']
 ['18' '47.02727654880497' 'present']
 ['1' '59.45782297340141' 'present']
 ['18' '59.58113747059549' 'present']
 ['5' '65.35979012068944' 'present']
 ['0' '68.2469918040106' 'present']
 ['11' '73.18167314151947' 'present']
 ['12' '83.49112467488695' 'present']
 ['20' '90.7067832839053' 'present']
 ['0' '100.56620464220782' 'present']
 ['18' '103.23905380386813' 'present']
 ['21' '114.11423606755642' 'present']
 ['11' '121.48667801645733' 'present']
 ['21' '124.21141915551748' 'present']
 ['1' '128.31989260503568' 'present']
 ['10' '139.74088704748016' 'present']
 ['22' '144.631617646103' 'present']
 ['20' '147.38149792670538' 'present']
 ['22' '156.8099391246051' 'present']
 ['5' '177.60598361925253' 'marauded']
 ['18' '205.43102269759424' 'marauded']
 ['18' '228.71067357958518' 'present']
 ['10' '234.2433036956911' 'present']
 ['15' '238.32145035387447' 'present']
 ['10' '266.94328599576767' 'present']
 ['11' '278.1854611834519' 'present']
 ['12' '285.1666065268862' 'marauded']
 ['21' '298.2202070002984' 'present']
 ['12' '314.59624005821604' 'marauded']
 ['15' '325.5758834164062' 'present']
 ['12' '334.2518438846409' 'marauded']
 ['1' '336.9211917050353' 'presentdestroyed']
 ['1' '358.8619472871319' 'marauded']]","[['F93' '107.20735885543' 'mated']
 ['F158' '115.30119414026488' 'mated']
 ['F209' '120.435114347627' 'mated']
 ['F211' '150.2447398631702' 'mated']
 ['F187' '182.57996998265907' 'destroyed']
 ['F50' '184.04609339056566' 'absentdestroyed']
 ['F171' '194.7286927060668' 'absent']
 ['F138' '198.11939730134873' 'absent']
 ['F169' '201.15406641073307' 'mated']
 ['F104' '229.2502536387731' 'absent']
 ['F132' '234.8311689365123' 'mated']
 ['F90' '259.52246957727294' 'mated']
 ['F52' '282.58592883960915' 'mated']
 ['F21' '293.6229957456552' 'mated']
 ['F57' '343.53466086683454' 'mated']]",563.0,74.01302549995805,15.974023446309962,1497.0,254.67708205672847,54.77053383092985,195.0,31.44591594792033,6.470490137751273,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,14,360.0906959732825,"[['12' '4.597271147225853' 'present']
 ['12' '5.4538210363136015' 'marauded']
 ['11' '13.775329579741946' 'marauded']
 ['21' '35.67284085743238' 'present']
 ['10' '50.71768226947163' 'present']
 ['12' '92.28775252769627' 'marauded']
 ['22' '95.36034066964412' 'presentdestroyed']
 ['15' '98.6162639207423' 'presentdestroyed']
 ['0' '112.0807527486965' 'present']
 ['1' '118.26003282091273' 'present']
 ['0' '118.57966029495311' 'present']
 ['15' '147.31259809895562' 'present']
 ['10' '162.8069688024015' 'present']
 ['11' '165.1912792957926' 'present']
 ['21' '167.77657456265854' 'present']
 ['11' '174.09007484516584' 'present']
 ['21' '186.97133666669498' 'present']
 ['1' '197.57485372593308' 'present']
 ['10' '254.6848620367208' 'present']
 ['0' '299.7179175057565' 'present']
 ['10' '302.6399643906279' 'present']
 ['22' '339.7977909903663' 'present']
 ['11' '353.28804477842607' 'marauded']]","[['F103' '26.099932357553108' 'mated']
 ['F63' '39.888411065965066' 'mated']
 ['F59' '91.52819830240306' 'absent']
 ['F78' '110.90495212551089' 'mated']
 ['F128' '123.23068976015433' 'mated']
 ['F185' '139.04560350978653' 'mated']
 ['F37' '147.83902925440395' 'mated']
 ['F179' '149.2212233528761' 'mated']
 ['F80' '174.49492434967158' 'mated']
 ['F171' '194.6823964097705' 'absent']
 ['F14' '203.02739886762888' 'mated']
 ['F149' '207.7375644452949' 'mated']
 ['F170' '220.13844435804245' 'absent']
 ['F202' '222.2266507193514' 'mated']
 ['F121' '241.2682196114817' 'mated']
 ['F140' '242.8391085139682' 'mated']
 ['F163' '246.74735644008607' 'mated']
 ['F155' '260.19948974837956' 'absent']
 ['F38' '356.5982467771919' 'destroyed']]",553.0,69.47548567816065,15.325339119769206,1525.0,261.1638941655753,56.11885377295316,156.0,24.340256477986692,5.079961598038248,16.0,1.6000000000000003,0.1600000000000001,79.0,3.6574074074074066,0.16932441700960202
6,0.0,13,360.1454060712793,"[['22' '0.023148148148148147' 'present']
 ['1' '25.020430342335043' 'present']
 ['18' '25.8226763748508' 'present']
 ['12' '33.269488807074964' 'present']
 ['12' '34.19869852363088' 'present']
 ['18' '43.228904871123525' 'present']
 ['10' '52.238679229493336' 'present']
 ['11' '59.73843584665754' 'present']
 ['12' '71.49888056066834' 'present']
 ['21' '72.83360173857635' 'present']
 ['11' '80.21592282125836' 'present']
 ['5' '82.80539883607297' 'marauded']
 ['0' '88.36477589986814' 'destroyed']
 ['22' '96.67857304931658' 'present']
 ['12' '101.75374670841593' 'present']
 ['22' '111.51873904563249' 'present']
 ['21' '124.80419286663344' 'present']
 ['22' '128.9533041452394' 'present']
 ['1' '150.48677350162927' 'present']
 ['20' '176.9166866625009' 'marauded']
 ['12' '179.64326721580125' 'presentdestroyed']
 ['15' '181.94061412118398' 'destroyed']
 ['10' '189.55009738835787' 'present']
 ['18' '193.32770681279555' 'present']
 ['21' '206.88227367057777' 'marauded']
 ['1' '207.18329956276995' 'presentdestroyed']
 ['1' '214.81761387498466' 'destroyed']
 ['21' '218.0740283268891' 'present']
 ['21' '222.2387657513091' 'present']
 ['15' '233.28809415223253' 'present']
 ['5' '234.07760793308108' 'marauded']
 ['5' '236.23773814584965' 'destroyed']
 ['0' '240.077494691382' 'presentdestroyed']
 ['12' '245.9456893115416' 'present']
 ['12' '288.66553631836433' 'present']
 ['5' '296.28208581887543' 'present']
 ['0' '297.3654733834742' 'present']
 ['10' '300.48878253329144' 'present']
 ['11' '306.132059663521' 'present']
 ['0' '317.21941138424927' 'present']
 ['22' '335.904443070311' 'marauded']
 ['1' '336.874895408739' 'presentdestroyed']]","[['F29' '21.01751897346855' 'mated']
 ['F19' '35.0654456965791' 'mated']
 ['F199' '73.51249523827778' 'mated']
 ['F43' '73.85364044830064' 'absent']
 ['F154' '102.253299038498' 'mated']
 ['F2' '106.44176793479389' 'mated']
 ['F81' '118.32928111860451' 'mated']
 ['F46' '140.9240924109999' 'mated']
 ['F76' '170.6718484126766' 'mated']
 ['F198' '175.79430504616624' 'mated']
 ['F94' '182.93642520559922' 'destroyed']
 ['F169' '201.1309182625849' 'absent']
 ['F106' '205.5398991461877' 'mated']
 ['F137' '234.39653231372282' 'destroyed']
 ['F174' '239.39098621325525' 'destroyed']
 ['F125' '249.2128517925831' 'mated']
 ['F142' '269.7185017454297' 'mated']
 ['F38' '356.62139492534004' 'mated']]",556.0,70.03299504324049,15.277086670459761,1554.0,259.3642288450397,55.54101419232993,177.0,30.68688959113183,6.831172289812163,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,359.9587319293126,"[['12' '11.109604962950101' 'present']
 ['15' '11.203309969175905' 'present']
 ['12' '23.87898276744892' 'present']
 ['12' '45.93861798074754' 'present']
 ['15' '49.920574196989996' 'present']
 ['15' '56.8443335997923' 'marauded']
 ['11' '60.89015276813421' 'destroyed']
 ['5' '66.9290408659686' 'present']
 ['10' '68.69891718844777' 'present']
 ['5' '69.84231858752008' 'present']
 ['1' '80.90369159622792' 'marauded']
 ['1' '81.05082693712639' 'presentdestroyed']
 ['12' '93.83570025431055' 'marauded']
 ['21' '97.267330722206' 'presentdestroyed']
 ['15' '113.44213744331098' 'present']
 ['0' '117.29281553112985' 'present']
 ['5' '119.30742040105352' 'present']
 ['20' '134.31175096613129' 'marauded']
 ['5' '141.46562996764598' 'presentdestroyed']
 ['21' '142.97395398297527' 'present']
 ['1' '172.85621683696672' 'present']
 ['10' '175.6400128302801' 'present']
 ['10' '182.28778971677983' 'present']
 ['15' '190.85081733366067' 'present']
 ['18' '198.57198897441268' 'present']
 ['10' '198.93660896596487' 'present']
 ['20' '200.6789775484298' 'marauded']
 ['0' '225.27952165403457' 'marauded']
 ['5' '227.67673360699902' 'presentdestroyed']
 ['20' '241.8888506456783' 'present']
 ['11' '246.51617032972237' 'present']
 ['22' '260.42209693988383' 'present']
 ['11' '262.1632439707716' 'present']
 ['0' '268.22881314274656' 'present']
 ['21' '282.1287568402198' 'present']
 ['11' '288.3635487033611' 'present']
 ['11' '288.4098449996574' 'present']
 ['11' '293.13232707341126' 'present']
 ['20' '299.78455643099824' 'marauded']
 ['1' '301.93007798294946' 'presentdestroyed']
 ['12' '311.742232244404' 'present']
 ['10' '322.45519663432634' 'present']
 ['5' '332.6230884535557' 'present']
 ['12' '333.7290431525136' 'present']
 ['12' '338.42256949141387' 'marauded']
 ['12' '347.93088345436416' 'present']]","[['F71' '38.90574189054177' 'mated']
 ['F204' '107.9073411246369' 'absent']
 ['F42' '149.17370967304856' 'mated']
 ['F164' '160.27008821755274' 'mated']
 ['F4' '168.06845811576858' 'mated']
 ['F33' '179.78625543596772' 'mated']
 ['F3' '183.9870361631862' 'mated']
 ['F127' '199.04982329310036' 'mated']
 ['F5' '227.60601782738405' 'destroyed']
 ['F60' '240.71900849957888' 'mated']
 ['F116' '341.14010853363504' 'destroyed']
 ['F74' '349.7452655803426' 'absent']]",579.0,71.03564203043994,14.844538804415459,1394.0,240.13883038311292,52.157263953826906,299.0,48.95588765782155,10.181377428087083,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.591441545078,"[['10' '18.20471268330883' 'marauded']
 ['10' '22.75082063245574' 'presentdestroyed']
 ['20' '40.65876994968625' 'present']
 ['5' '43.2242750570485' 'present']
 ['22' '85.1368423193039' 'present']
 ['0' '94.57005694157972' 'present']
 ['10' '102.9355935994817' 'present']
 ['18' '120.82916861408069' 'present']
 ['0' '121.41073470819366' 'present']
 ['21' '124.25771545181378' 'marauded']
 ['20' '126.60505300763428' 'presentdestroyed']
 ['11' '127.96379780781085' 'destroyed']
 ['22' '143.2141065810593' 'marauded']
 ['15' '147.83215657310492' 'presentdestroyed']
 ['18' '157.02145802830992' 'present']
 ['10' '158.10772990119975' 'marauded']
 ['20' '160.25357197714257' 'presentdestroyed']
 ['20' '177.25753377816673' 'marauded']
 ['20' '181.5182649666081' 'presentdestroyed']
 ['20' '191.14558892377104' 'marauded']
 ['1' '191.2668528015831' 'destroyed']
 ['1' '192.29041572877972' 'presentdestroyed']
 ['0' '194.22937652053395' 'presentdestroyed']
 ['21' '195.06004196332933' 'destroyed']
 ['15' '209.8781616524813' 'present']
 ['21' '211.07885792679247' 'marauded']
 ['5' '216.00409769288797' 'presentdestroyed']
 ['1' '219.90732221339366' 'present']
 ['5' '225.45777803536015' 'present']
 ['21' '236.69182777448495' 'present']
 ['11' '250.32614688545678' 'present']
 ['1' '252.76831502883857' 'present']
 ['0' '254.87319832239038' 'marauded']
 ['12' '260.35891354684736' 'presentdestroyed']
 ['15' '260.39007203807324' 'presentdestroyed']
 ['5' '265.2024714503061' 'present']
 ['20' '268.299355346547' 'present']
 ['12' '270.11037737367155' 'present']
 ['12' '279.0323429202927' 'present']
 ['18' '289.6296676352401' 'present']
 ['1' '291.91113642500403' 'marauded']
 ['22' '296.04228334930116' 'presentdestroyed']
 ['1' '296.36990687971763' 'destroyed']
 ['22' '301.3294466057687' 'present']
 ['18' '302.84800988291744' 'present']
 ['18' '304.7728888444364' 'present']
 ['22' '305.83674625550003' 'present']
 ['21' '309.6923009739144' 'present']
 ['15' '341.93531408924696' 'present']
 ['11' '357.42224648595254' 'present']]","[['F48' '33.28680922166639' 'mated']
 ['F72' '44.709581049857476' 'mated']
 ['F190' '52.11621119859154' 'mated']
 ['F40' '141.26906071017805' 'mated']
 ['F101' '220.44407550283188' 'mated']
 ['F104' '229.27340178692126' 'mated']
 ['F197' '287.4449482295388' 'mated']
 ['F120' '310.806060816782' 'mated']
 ['F116' '341.1632566817832' 'mated']
 ['F74' '349.76841372849077' 'mated']]",571.0,66.54311578242324,13.086939216663389,1402.0,238.99148540954943,51.346671571982505,328.0,54.757830847748295,11.784607540550883,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,3,360.44231163357483,"[['15' '9.674098282782424' 'present']
 ['21' '27.555327454042867' 'present']
 ['21' '34.63327862181982' 'present']
 ['15' '58.74660868390199' 'present']
 ['21' '71.23198459678399' 'marauded']
 ['12' '76.79791531478413' 'presentdestroyed']
 ['12' '113.45052425095011' 'present']
 ['18' '116.204640677338' 'present']
 ['1' '117.29646140420488' 'present']
 ['12' '129.70997620202834' 'marauded']
 ['1' '141.98449654941388' 'marauded']
 ['5' '147.5495000778707' 'destroyed']
 ['10' '159.24292495384245' 'present']
 ['21' '165.83637944569938' 'present']
 ['18' '174.12085778616216' 'present']
 ['11' '176.96545474816045' 'present']
 ['0' '193.61189690065584' 'present']
 ['10' '211.09004020592658' 'present']
 ['0' '227.24689864591022' 'present']
 ['21' '229.371698881393' 'present']
 ['10' '234.28959999198742' 'marauded']
 ['15' '237.61410437193894' 'presentdestroyed']
 ['18' '238.72451826005934' 'presentdestroyed']
 ['18' '238.77081455635565' 'presentdestroyed']
 ['21' '239.27661497122995' 'presentdestroyed']
 ['15' '241.06476409333294' 'presentdestroyed']
 ['20' '241.35892694033248' 'presentdestroyed']
 ['12' '245.26283134778308' 'present']
 ['1' '272.2558365562306' 'present']
 ['21' '274.0697212607159' 'present']
 ['15' '283.3917423706941' 'present']
 ['12' '300.33705430728276' 'present']
 ['5' '314.2962453253465' 'present']
 ['1' '318.3003212446996' 'present']
 ['0' '350.38078052164116' 'present']
 ['21' '353.69162968342664' 'present']
 ['10' '358.60460569312653' 'present']]","[['F207' '165.28764075728526' 'mated']
 ['F172' '165.82303678588679' 'absent']
 ['F189' '179.55176627914867' 'mated']
 ['F11' '230.63235721821286' 'mated']
 ['F174' '239.3678380651071' 'destroyed']
 ['F213' '240.75979064273474' 'destroyed']
 ['F121' '241.2219233151854' 'destroyed']
 ['F31' '248.6634521246644' 'absent']
 ['F156' '269.87002156944254' 'absent']]",565.0,71.1347888446486,15.1451561249087,1547.0,264.5382571948118,56.90760274562838,141.0,24.43725249631637,5.378558268294159,0.0,0.0,0.0,0.0,0.0,0.0
