id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,4,359.9273409420935,"[['1' '13.885545942977378' 'marauded']
 ['6' '41.10109155172698' 'present']
 ['1' '47.023040693592506' 'marauded']
 ['22' '49.93231878108048' 'presentdestroyed']
 ['2' '58.191780076358' 'present']
 ['14' '62.5026165278952' 'present']
 ['14' '65.8593512899391' 'present']
 ['6' '143.16251501991567' 'marauded']
 ['22' '158.84694634525843' 'present']
 ['14' '161.07852783338265' 'present']
 ['2' '166.8064609048531' 'present']
 ['22' '171.48553528802816' 'present']
 ['14' '180.09148618688' 'present']
 ['18' '186.39552254286252' 'present']
 ['14' '191.90928621401164' 'marauded']
 ['6' '224.3242267777564' 'marauded']
 ['6' '234.9115363937815' 'present']
 ['22' '236.96683863671322' 'present']
 ['22' '241.32525905048522' 'present']
 ['2' '255.43380806643367' 'present']
 ['23' '256.75872433676193' 'present']
 ['6' '264.7555947822278' 'present']
 ['6' '273.2857934546714' 'marauded']
 ['23' '273.3202219438112' 'destroyed']
 ['23' '273.3665182401075' 'destroyed']
 ['2' '276.12851329409636' 'destroyed']
 ['23' '293.44867391003334' 'present']
 ['22' '300.1708920931785' 'marauded']
 ['23' '314.87167213035326' 'marauded']
 ['1' '328.5423089782898' 'present']
 ['22' '330.71860551822766' 'present']
 ['1' '348.7285431246044' 'present']
 ['14' '349.34703941533274' 'present']
 ['2' '350.7942320240525' 'marauded']
 ['23' '358.1258885220912' 'present']]","[['F137' '97.18448152702263' 'absent']
 ['F131' '103.80972931281892' 'mated']
 ['F152' '112.3878957618507' 'absent']
 ['F121' '124.86700440131537' 'mated']
 ['F123' '142.67218268385696' 'absent']
 ['F162' '165.56152156663975' 'absent']
 ['F208' '182.3440903863658' 'absent']
 ['F109' '223.59013977390038' 'mated']
 ['F140' '279.0513689363686' 'destroyed']
 ['F20' '293.67991654566777' 'mated']]",566.0,67.83238489461074,13.47098596283749,1370.0,231.96452414865382,49.791723489620914,316.0,54.82008292740082,11.762828113128098,20.0,2.0000000000000004,0.20000000000000012,77.0,3.564814814814814,0.16503772290809313
1,0.054,9,359.9640310489844,"[['23' '6.501236780868819' 'present']
 ['23' '16.5555103087584' 'present']
 ['22' '22.376581719934073' 'present']
 ['22' '37.91636476592928' 'present']
 ['14' '42.34553927340667' 'present']
 ['15' '50.09479222739716' 'present']
 ['6' '57.2145260050454' 'marauded']
 ['6' '70.70128410301015' 'present']
 ['14' '74.16021386077573' 'present']
 ['15' '75.10933824936252' 'present']
 ['2' '92.62087610126258' 'marauded']
 ['23' '94.06637603167273' 'presentdestroyed']
 ['18' '134.11057655756443' 'present']
 ['0' '159.67584894143525' 'marauded']
 ['2' '175.98606716690367' 'present']
 ['14' '176.0273999851622' 'present']
 ['14' '192.38878112157832' 'marauded']
 ['18' '201.5015665822444' 'present']
 ['0' '234.0252112148879' 'present']
 ['15' '248.1804785223713' 'present']
 ['23' '265.4583803309674' 'present']
 ['2' '299.276471899489' 'present']
 ['22' '307.05545134593984' 'present']
 ['0' '337.7534142641075' 'present']
 ['15' '340.6625990112744' 'present']]","[['F1' '56.13896499561853' 'mated']
 ['F205' '98.33478491740864' 'destroyed']
 ['F120' '124.65482009998638' 'mated']
 ['F123' '142.71847898015326' 'mated']
 ['F115' '150.58238208495249' 'mated']
 ['F211' '157.076202172485' 'mated']
 ['F189' '160.96571417448496' 'destroyed']
 ['F135' '195.09184154184754' 'destroyed']
 ['F177' '200.19968499955425' 'mated']
 ['F43' '227.97636193009708' 'mated']
 ['F158' '232.90838441574388' 'mated']
 ['F202' '233.65717994249246' 'mated']
 ['F53' '252.03587607251586' 'absent']
 ['F195' '331.1597506466709' 'absent']
 ['F40' '344.1847660526944' 'absent']]",568.0,66.9359278871262,13.43199638528039,1597.0,262.8061335379472,54.636547136270146,151.0,24.71904946950802,5.224396265645879,14.0,1.4000000000000001,0.14000000000000007,93.0,4.305555555555557,0.19933127572016426
2,0.054,14,360.22010339854603,"[['1' '0.08570740051552622' 'present']
 ['0' '3.9921578421599087' 'present']
 ['6' '94.4986473215837' 'marauded']
 ['6' '121.65750301798006' 'marauded']
 ['1' '132.44733929893277' 'marauded']
 ['23' '148.7316139197555' 'marauded']
 ['23' '150.04146567896439' 'presentdestroyed']
 ['14' '176.64038416548604' 'present']
 ['15' '191.22800108954576' 'present']
 ['22' '199.54897484156288' 'present']
 ['18' '205.50889801744668' 'present']
 ['18' '236.23682007961565' 'present']
 ['1' '242.80985774832715' 'present']
 ['14' '270.10623610369464' 'present']
 ['23' '288.9221815325688' 'marauded']
 ['23' '296.4216933757703' 'present']
 ['1' '301.16799265625053' 'marauded']
 ['14' '312.1141633859494' 'present']
 ['23' '319.970380996144' 'present']
 ['6' '359.2707856079142' 'present']]","[['F94' '27.01900801841708' 'mated']
 ['F85' '43.82047379405099' 'mated']
 ['F146' '93.77111949337392' 'mated']
 ['F71' '119.37560826988373' 'mated']
 ['F128' '119.92278323654337' 'mated']
 ['F91' '129.56458433654785' 'destroyed']
 ['F19' '148.116646676763' 'mated']
 ['F88' '152.06627172321083' 'destroyed']
 ['F66' '157.87558092703156' 'mated']
 ['F207' '158.88073069174698' 'mated']
 ['F93' '181.23857378375902' 'mated']
 ['F60' '207.47011445948382' 'mated']
 ['F213' '222.07924726629994' 'mated']
 ['F54' '238.50023069841023' 'mated']
 ['F46' '259.3599148462887' 'absent']
 ['F79' '280.8914266848859' 'mated']
 ['F200' '344.5673711572158' 'mated']]",559.0,69.84260582174299,14.02463264135913,1462.0,248.66538633791654,53.73587290027687,204.0,36.494421099425416,8.225812721319908,15.0,1.5000000000000002,0.15000000000000008,76.0,3.5185185185185177,0.16289437585733868
3,0.0,9,360.1692629441976,"[['23' '2.826651407482669' 'present']
 ['0' '36.02537152806757' 'present']
 ['22' '81.65591713853352' 'marauded']
 ['2' '82.76380644663021' 'presentdestroyed']
 ['22' '105.70724217103665' 'present']
 ['2' '118.34758072834693' 'present']
 ['18' '133.93092023272206' 'present']
 ['18' '138.53441033491916' 'present']
 ['15' '140.46325129785936' 'present']
 ['15' '146.2645815665693' 'present']
 ['14' '167.3067471172797' 'present']
 ['2' '185.22274825045412' 'present']
 ['6' '205.0487828785649' 'present']
 ['1' '210.3911317426953' 'present']
 ['1' '217.5107605945956' 'present']
 ['1' '217.68108359866062' 'present']
 ['1' '219.15237328770004' 'present']
 ['23' '221.10352834954247' 'present']
 ['23' '230.17483464419925' 'present']
 ['0' '259.8119032458381' 'marauded']
 ['23' '260.2525057493421' 'presentdestroyed']
 ['14' '268.4296563591515' 'present']
 ['2' '268.9023084791713' 'present']
 ['1' '274.4022481728225' 'present']
 ['22' '283.21702451868845' 'present']
 ['1' '304.0682418222583' 'present']
 ['23' '306.0575758046743' 'present']
 ['15' '326.101262458613' 'present']
 ['1' '338.0938148307091' 'present']
 ['22' '341.0057448713817' 'marauded']
 ['18' '344.534819430807' 'presentdestroyed']
 ['23' '357.4529318107356' 'marauded']]","[['F92' '6.378711262296316' 'mated']
 ['F23' '70.51505545991348' 'mated']
 ['F165' '73.76170092841018' 'mated']
 ['F63' '87.77400636151289' 'destroyed']
 ['F137' '97.20762967517078' 'absent']
 ['F91' '129.6340287809923' 'absent']
 ['F90' '135.92987690036966' 'absent']
 ['F111' '149.77028378879652' 'mated']
 ['F29' '158.21549376880347' 'absent']
 ['F104' '219.2312290642291' 'mated']
 ['F62' '233.38158692548902' 'mated']
 ['F127' '238.252740711316' 'mated']
 ['F46' '259.38306299443684' 'mated']
 ['F148' '330.0202031420129' 'mated']
 ['F81' '348.8012589863986' '']]",558.0,74.94991366664891,16.909981913789597,1576.0,264.8336119351469,56.697741140987006,123.0,20.310570207851786,4.2237785080413115,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,6,359.9171043902928,"[['14' '1.0184884309703996' 'present']
 ['18' '9.916836871533597' 'present']
 ['18' '34.91367049524072' 'present']
 ['22' '35.77806777200236' 'present']
 ['6' '43.43095781623565' 'marauded']
 ['6' '50.13557854949414' 'presentdestroyed']
 ['6' '64.18996515639681' 'present']
 ['0' '71.46741589910323' 'present']
 ['18' '89.03321380457564' 'present']
 ['23' '141.25119998711588' 'present']
 ['14' '141.6980874400946' 'present']
 ['14' '148.391828884563' 'marauded']
 ['0' '161.53785832786136' 'marauded']
 ['14' '197.62077861284175' 'marauded']
 ['6' '202.18766499693015' 'presentdestroyed']
 ['0' '203.29937128907343' 'presentdestroyed']
 ['1' '213.31523433241097' 'present']
 ['22' '228.49867172880457' 'marauded']
 ['6' '237.51067118695457' 'present']
 ['23' '261.3967512329608' 'present']
 ['1' '272.26465389541744' 'present']
 ['22' '287.3094746905265' 'present']
 ['14' '302.4111818381498' 'present']
 ['6' '309.76649478872866' 'marauded']
 ['15' '326.8405898170996' 'present']
 ['15' '341.71518411309506' 'present']
 ['23' '350.4042650402201' 'marauded']
 ['2' '357.8042295116941' 'presentdestroyed']
 ['0' '358.27912073989984' 'present']]","[['F106' '120.49852184303779' 'mated']
 ['F90' '135.95302504851782' 'absent']
 ['F52' '146.1805891497055' 'mated']
 ['F186' '148.12658072912137' 'mated']
 ['F188' '150.75060400602462' 'destroyed']
 ['F12' '212.05898111694785' 'absent']
 ['F141' '281.12316977360103' 'mated']
 ['F203' '297.38446723830305' 'mated']
 ['F11' '306.13572872798846' 'mated']]",570.0,70.83183160016,14.804618610783612,1467.0,246.6347501474304,53.178669875655004,248.0,42.57573312940731,9.043998914762227,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,7,359.77702120597843,"[['15' '4.091833175867476' 'present']
 ['1' '49.00960622286765' 'present']
 ['18' '57.44527908592411' 'present']
 ['14' '85.55639287997037' 'present']
 ['6' '87.05008965316087' 'marauded']
 ['18' '87.28435109832891' 'presentdestroyed']
 ['0' '129.14813910328792' 'present']
 ['23' '149.14635430430604' 'present']
 ['14' '159.30256824333006' 'marauded']
 ['0' '186.3104378158986' 'present']
 ['22' '192.88296394838238' 'marauded']
 ['6' '198.2409773304539' 'presentdestroyed']
 ['22' '198.49810794797682' 'presentdestroyed']
 ['22' '203.16660892592486' 'present']
 ['18' '210.02771566592307' 'present']
 ['22' '217.60583533012715' 'present']
 ['15' '239.7619642362791' 'present']
 ['18' '245.26189851096123' 'present']
 ['2' '249.25516155156956' 'present']
 ['23' '267.07586635804887' 'present']
 ['1' '301.31428895254686' 'present']
 ['2' '309.0026006537905' 'marauded']
 ['14' '325.24124118389864' 'present']
 ['15' '341.66888781679876' 'present']
 ['0' '359.79794561623976' 'present']]","[['F30' '58.88811594682487' 'mated']
 ['F33' '131.04456722366913' 'mated']
 ['F144' '140.23297672369824' 'mated']
 ['F187' '184.39837697788147' 'mated']
 ['F159' '208.52448664592967' 'mated']
 ['F84' '261.716520152231' 'mated']
 ['F142' '268.0322980161241' 'mated']]",567.0,71.39307496898371,14.827980692358587,1572.0,264.33432028685894,56.15273785393278,142.0,24.27429259511175,5.513215172653392,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,10,360.39989493683186,"[['18' '4.976222286159925' 'marauded']
 ['23' '5.553715604834396' 'presentdestroyed']
 ['18' '11.423563893527497' 'presentdestroyed']
 ['0' '13.863664261318606' 'marauded']
 ['0' '24.095161308475948' 'present']
 ['14' '27.07898030454301' 'marauded']
 ['22' '29.65121577934728' 'destroyed']
 ['0' '41.725157803557686' 'present']
 ['14' '47.388947138071636' 'present']
 ['2' '60.47102424346382' 'present']
 ['15' '61.66614004162018' 'present']
 ['18' '73.07404742950028' 'present']
 ['22' '105.96862392416453' 'present']
 ['14' '107.89563299340712' 'present']
 ['22' '124.00756126765526' 'marauded']
 ['14' '147.73115291001164' 'present']
 ['15' '150.2748744199829' 'marauded']
 ['15' '165.00493995193816' 'marauded']
 ['23' '165.8840962982313' 'presentdestroyed']
 ['0' '172.03409866013888' 'presentdestroyed']
 ['18' '174.99841106332022' 'present']
 ['1' '206.9886571842743' 'present']
 ['23' '211.1963499477777' 'present']
 ['23' '238.57970090882955' 'present']
 ['0' '242.79524186318514' 'present']
 ['18' '243.74160216018325' 'marauded']
 ['18' '257.80629828517584' 'present']
 ['1' '264.3756134096225' 'present']
 ['23' '276.7210087708451' 'present']
 ['14' '279.1131367865217' 'marauded']
 ['15' '293.4753264555667' 'present']
 ['1' '294.1668519316459' 'present']
 ['0' '299.90129046832243' 'present']
 ['15' '337.68668847857293' 'present']
 ['15' '340.51630271497805' 'marauded']
 ['15' '346.908753398228' 'presentdestroyed']
 ['23' '354.8515189106074' 'present']
 ['15' '359.4711545738408' 'present']]","[['F160' '47.951341189974684' 'absent']
 ['F210' '69.91181591627293' 'mated']
 ['F10' '109.21465265818584' 'absent']
 ['F38' '115.64425554260319' 'mated']
 ['F170' '116.22310833508153' 'mated']
 ['F91' '129.61088063284416' 'destroyed']
 ['F91' '129.65717692914046' 'destroyed']
 ['F147' '133.13298679420794' 'mated']
 ['F176' '150.08000264452554' 'mated']
 ['F48' '197.79088847756466' 'mated']
 ['F154' '200.97523047596565' 'mated']
 ['F70' '216.68765038929584' 'mated']
 ['F118' '257.28920834494534' 'absent']
 ['F198' '272.9556982266364' 'mated']
 ['F157' '323.84603953341264' 'mated']
 ['F40' '344.20791420084254' 'destroyed']]",575.0,67.14856805576574,13.02286035720593,1369.0,232.7068973981853,50.01892862131606,332.0,54.9595826563226,11.853530126819878,21.0,2.1000000000000005,0.21000000000000013,69.0,3.1944444444444438,0.14789094650205756
7,0.0,12,360.0706161267964,"[['2' '1.60502660388148' 'present']
 ['0' '13.817367965022308' 'present']
 ['15' '14.654138919722804' 'present']
 ['14' '65.8130549936428' 'present']
 ['0' '84.02992938874618' 'present']
 ['18' '87.23805480203261' 'present']
 ['6' '102.01556485151004' 'marauded']
 ['0' '105.64053278248102' 'destroyed']
 ['1' '111.53444115337048' 'marauded']
 ['6' '123.37369712240336' 'present']
 ['18' '131.40739863365724' 'present']
 ['6' '145.1022714239891' 'present']
 ['18' '163.67822885946515' 'marauded']
 ['18' '204.71747490108928' 'present']
 ['2' '221.0081987907115' 'present']
 ['2' '243.0604075094462' 'marauded']
 ['2' '262.5719484419698' 'present']
 ['23' '262.77081918051823' 'present']
 ['0' '295.9730980083083' 'marauded']
 ['6' '301.7949342352865' 'presentdestroyed']
 ['22' '306.5830123616638' 'present']
 ['15' '325.4660105838319' 'present']
 ['15' '334.28460667747703' 'present']
 ['0' '342.15065961714555' 'present']
 ['6' '348.09090758103224' 'present']
 ['23' '355.83998328041577' 'present']
 ['2' '358.19793233579435' 'present']]","[['F168' '3.9570568796373453' 'absent']
 ['F49' '73.51369880292813' 'mated']
 ['F72' '88.68810677766038' 'mated']
 ['F61' '107.1883691023816' 'destroyed']
 ['F152' '112.41104390999885' 'destroyed']
 ['F170' '116.19996018693338' 'absentdestroyed']
 ['F73' '128.33463546033312' 'mated']
 ['F191' '146.71088348140648' 'mated']
 ['F59' '148.27977251242592' 'mated']
 ['F65' '156.11334485006233' 'mated']
 ['F206' '169.65900787544888' 'destroyed']
 ['F185' '170.30588519140954' 'destroyed']
 ['F69' '205.71755330394288' 'mated']
 ['F35' '208.321966685314' 'absent']
 ['F56' '217.71302359650377' 'mated']
 ['F97' '217.8582943955046' 'mated']
 ['F17' '237.09854903267654' 'absent']
 ['F13' '272.1872411822362' 'mated']
 ['F140' '279.07451708451674' 'mated']
 ['F83' '322.4630634419407' 'mated']
 ['F75' '335.5638351816903' 'absent']]",577.0,68.91047520085364,14.029704015754657,1530.0,260.84111556180727,55.201592455917044,172.0,30.43796240259765,6.795539515728524,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.4760696665865,"[['14' '3.772791205025799' 'present']
 ['23' '11.425688948458836' 'present']
 ['22' '15.75837981587267' 'present']
 ['15' '23.226751257715787' 'marauded']
 ['15' '51.23169629692035' 'present']
 ['6' '56.54640449679325' 'present']
 ['0' '86.22338507302278' 'present']
 ['14' '87.94590135834208' 'present']
 ['23' '108.7015380339084' 'present']
 ['6' '113.9788054585984' 'present']
 ['15' '158.698932842251' 'marauded']
 ['22' '180.7255075569952' 'present']
 ['14' '193.81171798280286' 'marauded']
 ['15' '211.2512959697686' 'present']
 ['0' '211.36136257237135' 'present']
 ['22' '214.92838109929255' 'marauded']
 ['1' '218.80585402195106' 'destroyed']
 ['14' '221.1087569352271' 'presentdestroyed']
 ['18' '223.24219684009574' 'present']
 ['14' '233.42235384970593' 'present']
 ['6' '239.12134209750147' 'present']
 ['15' '291.5605332283637' 'present']
 ['1' '301.6992029734236' 'marauded']
 ['15' '322.49798604562005' 'marauded']
 ['23' '346.25113670578327' 'present']]","[['F124' '45.66351157718628' 'mated']
 ['F137' '97.23077782331893' 'mated']
 ['F190' '106.81500011178466' 'mated']
 ['F82' '111.43607700634497' 'mated']
 ['F90' '135.97617319666597' 'mated']
 ['F102' '136.2106757317917' 'mated']
 ['F211' '157.05305402433686' 'absent']
 ['F207' '158.85758254359882' 'absentdestroyed']
 ['F35' '208.36826298161031' 'mated']
 ['F89' '211.78603246138286' 'absent']
 ['F70' '216.6645022411477' 'absentdestroyed']
 ['F215' '227.52630118067225' 'mated']
 ['F125' '251.70298799459192' 'mated']
 ['F58' '263.8374931195908' 'mated']
 ['F180' '264.8716070863614' 'mated']
 ['F143' '265.6522160269984' 'mated']
 ['F78' '291.0573242216411' 'mated']
 ['F148' '329.99705499386477' '']]",557.0,72.79115597175274,15.381046647139197,1524.0,250.7178000841343,52.87640893726889,202.0,36.64756337886954,8.12415304301678,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.3836843094217,"[['22' '3.76500137844641' 'present']
 ['1' '8.092619121894883' 'marauded']
 ['15' '27.208052689396933' 'present']
 ['22' '53.69583948237632' 'present']
 ['23' '62.65394657371267' 'present']
 ['15' '67.5204940963211' 'present']
 ['15' '70.1524575559815' 'present']
 ['1' '75.39845494636448' 'present']
 ['15' '88.80623465348873' 'present']
 ['18' '108.26739198982378' 'marauded']
 ['14' '126.15417463076247' 'marauded']
 ['22' '133.65449528252282' 'destroyed']
 ['15' '142.82506885729845' 'present']
 ['15' '149.41239457979614' 'marauded']
 ['14' '152.47147823595202' 'destroyed']
 ['23' '157.3301272042472' 'present']
 ['2' '161.34049489771792' 'present']
 ['15' '163.50492426856525' 'present']
 ['22' '177.00097025410312' 'present']
 ['0' '182.37154566613887' 'present']
 ['18' '239.64132410787772' 'present']
 ['14' '248.06343753850717' 'present']
 ['18' '280.734346804421' 'present']
 ['22' '292.11098194632586' 'present']
 ['15' '327.01690159040544' 'present']
 ['22' '330.76490181452397' 'present']
 ['6' '335.5095028806422' 'marauded']
 ['22' '343.27335511246514' 'marauded']
 ['6' '347.60220717614993' 'presentdestroyed']
 ['22' '348.969969699647' 'presentdestroyed']
 ['1' '356.58619525166665' 'present']]","[['F105' '95.22538625706696' 'mated']
 ['F179' '107.16134607451447' 'mated']
 ['F57' '124.086023787058' 'mated']
 ['F68' '203.18433152992242' 'absent']
 ['F35' '208.29881853716586' 'absent']
 ['F178' '212.08694962855373' 'mated']
 ['F174' '227.7226512914921' 'mated']
 ['F192' '273.69410617158434' 'mated']
 ['F21' '298.6616746552088' 'mated']
 ['F4' '300.4972778753915' 'mated']
 ['F40' '344.16161790454623' 'absentdestroyed']]",559.0,71.47512706708012,15.239125286353671,1484.0,252.13037246808847,54.60700352258804,203.0,36.56520385024306,8.084955991007686,0.0,0.0,0.0,0.0,0.0,0.0
