id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.06363667714675,"[['6' '7.749722829215192' 'present']
 ['1' '26.82600502060487' 'marauded']
 ['9' '51.82936796408154' 'present']
 ['9' '59.74815078190849' 'present']
 ['6' '65.6661575926684' 'marauded']
 ['9' '152.49777612991582' 'present']
 ['6' '169.40488337166144' 'present']
 ['1' '193.59279965460368' 'present']
 ['3' '282.6907916518758' 'marauded']
 ['6' '291.38265261986163' 'present']
 ['9' '291.99817685059384' 'present']
 ['1' '306.9339203876372' 'present']
 ['1' '337.33488702386444' 'present']
 ['6' '353.69338525868005' 'present']]","[['F13' '104.35296059561267' 'mated']
 ['F38' '145.22913842951266' 'mated']
 ['F123' '176.32339936661435' 'absent']
 ['F134' '179.04437288967813' 'absent']
 ['F210' '187.02601639510945' 'mated']
 ['F95' '199.51170319928178' 'mated']
 ['F1' '252.96510661238588' 'mated']
 ['F138' '253.86632275986167' 'mated']
 ['F166' '266.83460820176384' 'mated']
 ['F104' '293.0804022108532' 'mated']
 ['F153' '321.88304373371795' 'mated']]",568.0,70.76378760407121,14.36640809248916,1618.0,270.740112827159,57.66986787748803,109.0,18.559164224534015,4.039151399805147,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,14,360.3033358093353,"[['6' '6.449826443434137' 'present']
 ['3' '35.11996247767312' 'present']
 ['9' '42.34674567691538' 'marauded']
 ['3' '55.04149535940958' 'present']
 ['6' '64.40357639461779' 'marauded']
 ['3' '120.75985978295512' 'marauded']
 ['3' '196.08952497098923' 'present']
 ['3' '207.3140788709638' 'present']
 ['9' '209.68681753635352' 'present']
 ['9' '342.0508083103145' 'present']]","[['F25' '32.01114315448661' 'absent']
 ['F195' '76.50948858799251' 'mated']
 ['F189' '86.27468433216492' 'mated']
 ['F191' '154.37179338096388' 'mated']
 ['F20' '158.05108206945172' 'mated']
 ['F28' '163.25429193925967' 'mated']
 ['F154' '170.3879656747184' 'mated']
 ['F27' '216.00647935662457' 'mated']
 ['F102' '226.51614193069784' 'absent']
 ['F147' '236.66787081192595' 'mated']
 ['F177' '239.33870682987293' 'mated']
 ['F125' '261.94041783032145' 'mated']
 ['F155' '276.7710028548425' 'mated']
 ['F180' '284.7852920029033' 'mated']
 ['F58' '299.91904686481524' 'mated']
 ['F167' '309.95168065739375' 'mated']]",561.0,71.32286461433198,15.19524147453371,1600.0,268.42240414243753,57.58295663153992,108.0,18.461793710297336,3.917925328163657,16.0,1.6000000000000003,0.1600000000000001,114.0,0.5277777777777787,0.0024434156378600846
2,0.0,10,360.0594385282906,"[['1' '25.9873331867849' 'present']
 ['1' '34.876898664855446' 'present']
 ['3' '37.832955050488295' 'present']
 ['6' '59.55165216204233' 'present']
 ['6' '72.85719923481581' 'present']
 ['9' '77.36834487458042' 'present']
 ['1' '89.0711054836145' 'present']
 ['9' '152.50240575954544' 'present']
 ['1' '168.6396617588899' 'present']
 ['9' '206.02530094960485' 'marauded']
 ['9' '232.36098920779983' 'marauded']
 ['9' '242.1948579224334' 'marauded']
 ['3' '243.94080812657623' 'presentdestroyed']
 ['3' '285.2953192858184' 'present']
 ['3' '297.5332148331223' 'present']
 ['6' '318.39890335473694' 'present']
 ['6' '318.7984068917937' 'present']
 ['9' '343.071319315379' 'present']
 ['1' '352.9060733463385' 'present']
 ['9' '356.18040006077143' 'present']]","[['F57' '2.741261362802918' 'mated']
 ['F198' '68.0486421975071' 'mated']
 ['F141' '71.17427224450594' 'mated']
 ['F10' '118.83773846994501' 'mated']
 ['F77' '127.35985866811508' 'mated']
 ['F204' '145.54398628629235' 'absent']
 ['F49' '167.26112325952647' 'mated']
 ['F162' '202.19665323859167' 'mated']
 ['F45' '215.92322764482023' 'mated']
 ['F81' '252.60055233016223' 'mated']
 ['F208' '350.462122191167' 'mated']]",563.0,71.26628491050629,15.771419463632393,1603.0,270.5874581936179,57.351942270776334,110.0,18.321357662730094,3.900760588423909,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,7,360.2802916786274,"[['9' '22.37807959479933' 'present']
 ['9' '48.752450616766126' 'present']
 ['6' '53.66463215025305' 'present']
 ['9' '237.56303059602212' 'present']
 ['9' '248.75902110889672' 'marauded']
 ['1' '262.5616492834976' 'present']
 ['6' '286.94483656882386' 'marauded']
 ['1' '312.9818012131064' 'present']
 ['9' '331.7327784771744' 'marauded']]","[['F57' '2.738946547988103' 'absent']
 ['F8' '52.83920903817371' 'mated']
 ['F110' '86.17538401606545' 'mated']
 ['F90' '95.0183563072797' 'absent']
 ['F15' '103.89866744657456' 'mated']
 ['F40' '174.49587612408146' 'mated']
 ['F199' '211.27747824347767' 'mated']
 ['F100' '222.6913181447717' 'mated']
 ['F116' '252.29861761785818' 'destroyed']
 ['F133' '280.1707407775604' 'mated']
 ['F178' '291.3551834173829' 'destroyed']
 ['F131' '293.0651499032697' 'destroyed']]",565.0,68.4382455683869,14.16819255756631,1631.0,271.0718846113813,57.00788063759078,118.0,18.38145799916917,3.7403339401040525,17.0,1.7000000000000004,0.1700000000000001,111.0,0.5138888888888897,0.0023791152263374503
4,0.0,6,360.16444240359124,"[['3' '3.8262421872036403' 'present']
 ['9' '26.532441449428642' 'present']
 ['3' '32.71881986087032' 'present']
 ['3' '33.853021871203886' 'present']
 ['6' '38.9062704464709' 'present']
 ['6' '102.14554292064402' 'present']
 ['3' '134.20642691965128' 'present']
 ['9' '145.21613440449772' 'present']
 ['3' '178.15013933645366' 'present']
 ['6' '180.4819813599672' 'present']
 ['9' '191.92857106644834' 'present']
 ['3' '216.65045104042076' 'present']
 ['1' '218.05570985507902' 'marauded']
 ['3' '224.8578752917248' 'presentdestroyed']
 ['9' '231.398045514242' 'present']
 ['1' '240.82152890340348' 'present']
 ['1' '250.18083095628973' 'present']
 ['1' '268.9043171196881' 'present']
 ['1' '289.79065949322603' 'present']
 ['6' '333.92664496770027' 'present']
 ['6' '337.00763215576893' 'marauded']
 ['3' '340.0284390437633' 'presentdestroyed']
 ['1' '349.8049978123205' 'present']]","[['F63' '90.02588075612417' 'mated']
 ['F72' '144.77464010207467' 'mated']
 ['F204' '145.54630110110716' 'mated']
 ['F157' '204.22884448661384' 'absent']
 ['F50' '229.823737047467' 'mated']
 ['F62' '235.77564783755327' 'mated']
 ['F127' '298.8691482071503' 'mated']]",569.0,64.8878256709316,11.983963249409847,1687.0,283.05346880028225,59.62913317842191,69.0,12.11152304081449,2.6930887727119566,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,3,360.0991110366925,"[['9' '11.05111557305431' 'present']
 ['3' '17.2843161829411' 'present']
 ['9' '21.10635556759011' 'present']
 ['9' '24.87895143897921' 'present']
 ['3' '33.98013530633334' 'present']
 ['9' '52.61258677699494' 'present']
 ['1' '53.948388299306444' 'marauded']
 ['1' '59.64074147569096' 'destroyed']
 ['6' '62.01105860440161' 'present']
 ['6' '62.568932482364126' 'present']
 ['6' '76.0449204853077' 'present']
 ['1' '100.91606376848848' 'present']
 ['3' '104.928764927989' 'present']
 ['9' '142.02671872624282' 'present']
 ['1' '144.1303332304351' 'marauded']
 ['3' '149.02230450742906' 'destroyed']
 ['6' '171.8608685620773' 'present']
 ['9' '210.2390488463731' 'present']
 ['3' '245.7962959549444' 'marauded']
 ['3' '276.13776771341645' 'present']
 ['9' '287.7617838209552' 'present']
 ['6' '300.4464974019637' 'present']
 ['1' '307.9943163104857' 'present']
 ['9' '340.74533541098447' 'present']
 ['1' '346.4618313905798' 'present']]","[['F164' '166.07887495041626' 'mated']
 ['F150' '179.09194764451152' 'mated']
 ['F56' '179.3641753534088' 'absent']
 ['F158' '243.44956311415874' 'mated']
 ['F130' '339.46523351999656' 'absent']]",568.0,70.1576232851915,14.358453590747743,1582.0,271.47371184222345,58.41947508437412,114.0,18.43665380184196,3.8594247438336744,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,7,360.2335652937704,"[['3' '27.658947298926872' 'marauded']
 ['9' '42.34211604728575' 'present']
 ['1' '89.15139983963451' 'present']
 ['9' '106.45921188966204' 'present']
 ['1' '138.02657323162478' 'marauded']
 ['9' '145.2115047748681' 'presentdestroyed']
 ['1' '162.512614945046' 'present']
 ['1' '184.02123193991693' 'present']
 ['9' '225.3084651748026' 'marauded']
 ['3' '232.5537456811509' 'presentdestroyed']
 ['3' '277.11608244127984' 'present']
 ['1' '353.5030785056522' 'present']]","[['F39' '156.435652517197' 'mated']
 ['F2' '165.31574690747638' 'absent']
 ['F37' '178.35579291628696' 'mated']
 ['F96' '192.7700215761081' 'mated']
 ['F59' '239.3031852617446' 'mated']
 ['F192' '251.4851944574747' 'absent']
 ['F203' '264.0482768943598' 'mated']
 ['F117' '293.80277677971947' 'mated']
 ['F145' '335.73259346552' 'mated']]",557.0,72.46492665020597,15.233090665770748,1592.0,267.88583210749863,57.369484244575915,118.0,18.437455619117067,3.6700226410507484,9.0,0.8999999999999999,0.09000000000000002,75.0,0.3472222222222224,0.0016075102880658422
7,0.0,8,359.9995418410259,"[['1' '53.36193131477233' 'present']
 ['1' '61.878594670670225' 'present']
 ['6' '74.06837945597312' 'present']
 ['3' '88.46182685540391' 'present']
 ['9' '99.8978515926674' 'marauded']
 ['3' '100.22304188266416' 'presentdestroyed']
 ['3' '112.80878797890706' 'marauded']
 ['3' '124.76773252527371' 'present']
 ['9' '127.93794810016028' 'present']
 ['9' '143.6843903949741' 'present']
 ['9' '144.72392479213718' 'marauded']
 ['3' '151.0293451914168' 'presentdestroyed']
 ['3' '155.72778159351893' 'present']
 ['1' '166.87039066359836' 'present']
 ['3' '172.33580178146585' 'present']
 ['3' '208.90605580250968' 'present']
 ['9' '213.0768943954131' 'present']
 ['9' '217.44536352194402' 'present']
 ['9' '222.92296326931128' 'present']
 ['3' '236.81036054389756' 'present']
 ['1' '280.6356238964522' 'present']
 ['1' '299.4934252825164' 'present']
 ['1' '300.9434815389427' 'marauded']
 ['9' '336.66141976188914' 'present']
 ['3' '348.5735235558012' 'present']
 ['1' '352.9014437167088' 'present']
 ['1' '352.96199522552325' 'present']
 ['1' '356.2625613594252' 'present']
 ['1' '356.88645499184224' 'present']]","[['F51' '21.926152005964443' 'mated']
 ['F33' '59.53431149766194' 'mated']
 ['F172' '80.12260038853856' 'mated']
 ['F93' '85.31804615726293' 'mated']
 ['F183' '109.58992120758973' 'mated']
 ['F98' '124.33295559305037' 'absent']
 ['F142' '157.52687272846586' 'mated']
 ['F165' '221.92816080072885' 'mated']
 ['F35' '306.15757176808535' 'destroyed']
 ['F23' '324.12867971610876' 'mated']]",577.0,69.90817230895534,13.479064227953893,1589.0,265.6258504996921,56.42501112682651,149.0,24.650574944504655,5.251667018488875,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,14,360.37350675113515,"[['3' '26.88492159697649' 'present']
 ['6' '58.19203110843739' 'present']
 ['9' '66.10330268532644' 'marauded']
 ['3' '82.97154234267354' 'present']
 ['1' '91.44180326640712' 'present']
 ['9' '100.67950833841168' 'present']
 ['3' '102.64530184658828' 'marauded']
 ['6' '127.89052484117425' 'marauded']
 ['6' '134.11236433868135' 'destroyed']
 ['6' '163.62035684852654' 'present']
 ['9' '178.0257677221375' 'present']
 ['1' '195.34972046941704' 'present']
 ['9' '205.3879413906457' 'present']
 ['9' '222.9275928989409' 'present']
 ['6' '234.3562047249309' 'present']
 ['9' '239.9832529259741' 'marauded']
 ['6' '262.48190773668665' 'present']
 ['9' '271.1837138624337' 'present']
 ['3' '307.06474017331925' 'present']
 ['1' '307.384508133494' 'present']
 ['1' '314.22071215295597' 'present']]","[['F29' '42.78328396077803' 'mated']
 ['F4' '63.01726837472244' 'mated']
 ['F115' '65.45509596226177' 'mated']
 ['F94' '92.0556621304112' 'mated']
 ['F186' '143.1017585057637' 'mated']
 ['F109' '156.26750820019635' 'mated']
 ['F78' '189.6452836899577' 'mated']
 ['F86' '201.1716355189725' 'mated']
 ['F91' '202.08480811881626' 'mated']
 ['F126' '202.81801311387173' 'mated']
 ['F79' '232.61219420267994' 'mated']
 ['F179' '268.71013007199195' 'mated']
 ['F155' '276.76868804002766' 'absent']
 ['F173' '287.19262323560594' 'mated']
 ['F103' '291.98099488538264' 'mated']]",568.0,66.89193613742273,12.804809490092325,1612.0,268.9603571727153,57.34497601254162,154.0,24.27941027422427,4.978297688704681,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,8,360.0544504618766,"[['3' '8.363557356106002' 'present']
 ['6' '9.627020152181787' 'present']
 ['1' '56.17045758990412' 'present']
 ['1' '82.21542325477078' 'present']
 ['6' '133.29847369041946' 'marauded']
 ['1' '135.54260867345877' 'presentdestroyed']
 ['3' '163.74759364560654' 'present']
 ['6' '193.77456406994148' 'present']
 ['3' '215.92784472495543' 'present']
 ['1' '283.59599610646285' 'present']
 ['6' '326.80000024235994' 'present']
 ['3' '329.57485961773585' 'present']
 ['3' '348.25840961116717' 'present']]","[['F43' '70.70821681533681' 'mated']
 ['F193' '121.23848436816715' 'mated']
 ['F137' '135.70300008953618' 'destroyed']
 ['F181' '225.6211675414658' 'mated']
 ['F184' '235.4285389684696' 'mated']
 ['F62' '235.77333302273846' 'absent']
 ['F99' '238.63751984840212' 'mated']
 ['F67' '238.94044982613715' 'absent']
 ['F34' '241.82537984373147' 'mated']
 ['F169' '304.9194881653179' 'mated']
 ['F163' '318.2961125085266' 'mated']]",570.0,69.6962378890946,13.979068995362779,1683.0,282.2228748960478,59.81497343125644,34.0,6.016798020342151,1.366435864126614,18.0,1.8000000000000005,0.1800000000000001,98.0,0.45370370370370433,0.0021004801097393683
