id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,359.94619062344736,"[['21' '9.92454659850247' 'present']
 ['10' '32.88765215127343' 'present']
 ['10' '46.72894683633273' 'present']
 ['21' '94.77834555617443' 'present']
 ['10' '99.74236795836919' 'present']
 ['2' '134.9401490310302' 'present']
 ['2' '170.84415965500764' 'present']
 ['4' '190.72051965144487' 'present']
 ['10' '219.5844798113042' 'present']
 ['2' '284.29544800640923' 'marauded']
 ['21' '314.8007655090706' 'present']
 ['4' '326.43416542335694' 'present']]","[['F85' '1.9222949105959284' 'mated']
 ['F199' '9.457515039263244' 'mated']
 ['F14' '99.9916205289649' 'mated']
 ['F29' '102.54863107146926' 'absent']
 ['F214' '102.93017934337226' 'mated']
 ['F158' '170.68949873488015' 'mated']
 ['F58' '196.86601752125816' 'mated']
 ['F150' '198.66978792665748' 'mated']
 ['F113' '223.74515025699694' 'mated']
 ['F176' '237.585070213026' 'mated']
 ['F55' '256.14959034255236' 'absent']
 ['F70' '281.1225743020211' 'mated']]",568.0,70.34269132250854,14.654168724992813,1697.0,283.53194303441603,59.944249491782365,33.0,6.1653799627440495,1.4998561657758243,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,9,360.4728479449006,"[['2' '4.604152222082118' 'present']
 ['21' '13.822491518418204' 'present']
 ['21' '35.634718728952464' 'present']
 ['2' '75.26880786058335' 'present']
 ['21' '97.42970994210171' 'present']
 ['4' '104.602380711902' 'marauded']
 ['10' '118.14381800323977' 'present']
 ['4' '130.01191233846' 'marauded']
 ['4' '159.3316200843369' 'present']
 ['21' '164.86549182284446' 'present']
 ['10' '189.4000172781043' 'present']
 ['21' '211.02026399834284' 'marauded']
 ['21' '229.78109589762155' 'present']
 ['4' '266.8976683135373' 'present']
 ['10' '267.1411158052455' 'present']
 ['4' '282.7595993766727' 'present']
 ['10' '294.9851581264308' 'present']
 ['4' '345.16107226156646' 'present']
 ['4' '351.67364882331543' 'marauded']]","[['F51' '31.907603036966183' 'mated']
 ['F50' '53.56946440683466' 'mated']
 ['F45' '103.68668239074758' 'mated']
 ['F1' '107.33970348936653' 'destroyed']
 ['F144' '120.62744739005102' 'mated']
 ['F180' '139.99418714231078' 'mated']
 ['F138' '228.76547866396638' 'absent']
 ['F210' '228.98682790349545' 'mated']
 ['F62' '230.69482137645284' 'mated']
 ['F73' '248.6568549835643' 'mated']
 ['F195' '251.67382963283333' 'mated']]",553.0,70.25811813209718,14.273964464041228,1553.0,265.51428016197815,57.0968230644807,145.0,24.364247468344296,5.270311864923954,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,11,360.35719602140045,"[['4' '148.02310136669558' 'marauded']
 ['4' '161.6293641538266' 'present']
 ['21' '221.8551947689557' 'present']
 ['21' '255.2544205079393' 'present']
 ['10' '267.26669073057207' 'present']]","[['F115' '64.1273420232512' 'mated']
 ['F25' '117.44037400107673' 'absent']
 ['F31' '126.39816239801362' 'mated']
 ['F32' '130.37578929960335' 'mated']
 ['F209' '163.740744874237' 'mated']
 ['F155' '215.9756088585581' 'mated']
 ['F143' '221.81254650572166' 'absent']
 ['F97' '236.9572806839408' 'mated']
 ['F53' '241.5279917619304' 'mated']
 ['F88' '248.62993095691414' 'mated']
 ['F41' '255.17270796844818' 'mated']
 ['F22' '277.54474774106876' 'absent']
 ['F43' '280.3943480330808' 'mated']
 ['F149' '297.42755954380095' 'mated']]",563.0,74.09608184613906,15.786190629374808,1627.0,277.7642678651937,60.127882656529735,43.0,6.243802744416535,1.1995969127648338,15.0,1.5000000000000002,0.15000000000000008,90.0,0.41666666666666713,0.0019290123456790105
3,0.0,7,360.5008083382468,"[['2' '7.089527649834005' 'present']
 ['21' '58.95191329150799' 'present']
 ['21' '58.956542921137626' 'present']
 ['10' '66.49025165216807' 'present']
 ['10' '69.59560164658666' 'marauded']
 ['4' '71.51361462855793' 'presentdestroyed']
 ['21' '79.53196772795222' 'present']
 ['2' '111.52238646220334' 'marauded']
 ['10' '114.02366716329936' 'destroyed']
 ['2' '116.83272447788111' 'presentdestroyed']
 ['4' '142.54391937033336' 'present']
 ['10' '155.35846488760632' 'present']
 ['10' '185.43978557039782' 'present']
 ['2' '216.04271122754517' 'present']
 ['10' '236.5016029665487' 'present']
 ['4' '261.1242104689438' 'present']
 ['10' '285.9857570500746' 'present']
 ['4' '353.10604189563844' 'present']]","[['F140' '124.71631156357746' 'absent']
 ['F42' '129.94318174816823' 'mated']
 ['F32' '130.37347448478855' 'absent']
 ['F95' '135.94689940303314' 'absent']
 ['F18' '136.1431557951926' 'mated']
 ['F40' '182.302367039162' 'mated']
 ['F57' '188.47947370882676' 'mated']
 ['F200' '207.69784071192774' 'mated']
 ['F10' '218.4719447018316' 'mated']
 ['F75' '314.1228187582294' 'mated']]",573.0,71.94183847107851,14.824320468153472,1616.0,275.8479152048838,59.20080908088249,57.0,12.214165922318847,3.0496819472363494,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,11,360.0806702286934,"[['2' '52.66192892932749' 'present']
 ['21' '96.17833058912223' 'marauded']
 ['21' '110.10635650885197' 'marauded']
 ['2' '239.87047675158226' 'present']
 ['10' '254.80504660557247' 'present']
 ['21' '278.79432833115516' 'present']
 ['21' '298.4480847678335' 'present']
 ['21' '302.04136662001565' 'present']
 ['10' '310.90920875217614' 'marauded']
 ['10' '353.26779892586256' 'present']]","[['F44' '86.92414534873056' 'mated']
 ['F54' '131.86657812526795' 'absent']
 ['F82' '190.41207065916393' 'mated']
 ['F91' '206.9542772327515' 'absent']
 ['F117' '214.55761686896733' 'mated']
 ['F7' '238.52762661446357' 'mated']
 ['F24' '244.32143985975983' 'mated']
 ['F52' '248.96080379897515' 'mated']
 ['F190' '262.3950324766375' 'mated']
 ['F35' '274.06678149860244' 'mated']
 ['F181' '300.4067915128792' 'mated']
 ['F211' '306.25725494857' 'mated']
 ['F74' '332.49473935098257' 'mated']]",575.0,72.01902958474896,15.027963304926308,1546.0,267.40706924693404,58.072525407822155,106.0,18.11826658355272,3.8407320889217496,21.0,2.1000000000000005,0.21000000000000013,87.0,0.4027777777777782,0.0018647119341563768
5,0.0,7,360.0371332039325,"[['10' '48.90602660952281' 'present']
 ['2' '88.2368368768045' 'marauded']
 ['4' '150.25315602202033' 'marauded']
 ['4' '165.81928280058114' 'present']
 ['2' '167.47925610941306' 'present']
 ['2' '177.25731037411435' 'present']
 ['4' '191.06666705337562' 'marauded']
 ['10' '194.0960410000194' 'destroyed']
 ['21' '211.9054083168803' 'present']
 ['21' '211.91003794650993' 'present']
 ['21' '212.97138892336162' 'marauded']
 ['4' '219.88150039283613' 'presentdestroyed']
 ['2' '287.6344827019089' 'present']
 ['21' '297.18508610440773' 'present']
 ['4' '304.5827701942009' 'marauded']
 ['4' '341.5537329703203' 'present']
 ['21' '354.3488678774864' 'present']]","[['F171' '0.992542101841911' 'absent']
 ['F102' '67.477647916123' 'mated']
 ['F178' '93.10764223837413' 'absentdestroyed']
 ['F25' '117.44268881589154' 'mated']
 ['F80' '144.62412023795926' 'mated']
 ['F98' '163.1003960528674' 'mated']
 ['F132' '236.28520756039015' 'absent']
 ['F93' '255.12199920250268' 'mated']
 ['F137' '270.4001404373698' 'mated']
 ['F0' '334.0950833587986' 'mated']]",568.0,67.05943436384209,13.437496268685681,1563.0,262.5116726296315,56.330168279784104,179.0,30.460029045612274,6.4337898097041455,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,359.9755748515246,"[['2' '3.0444918286224114' 'present']
 ['21' '7.590755783260052' 'marauded']
 ['21' '12.85051090444624' 'presentdestroyed']
 ['21' '59.32501851588979' 'present']
 ['4' '105.21918775250494' 'present']
 ['4' '148.84051019828146' 'present']
 ['4' '169.9936655973332' 'present']
 ['2' '177.02041363743993' 'present']
 ['21' '180.36015254721164' 'present']
 ['2' '187.50744393862968' 'present']
 ['21' '215.08629643897498' 'present']
 ['21' '218.4758393030418' 'marauded']
 ['21' '235.273819863482' 'present']
 ['21' '250.82350709741428' 'present']
 ['2' '257.5579464392619' 'present']
 ['10' '259.8306593152007' 'present']
 ['2' '269.66124655137116' 'present']
 ['2' '280.2705006284896' 'present']
 ['21' '316.43679142484115' 'marauded']
 ['10' '344.1529792864628' 'present']
 ['2' '351.7647318933915' 'present']
 ['10' '357.89864124284367' 'present']]","[['F207' '13.411778039400252' 'destroyed']
 ['F202' '153.20132041869263' 'mated']
 ['F40' '182.30005222434718' 'absent']
 ['F8' '189.427248057069' 'mated']
 ['F101' '221.84356371427322' 'destroyed']
 ['F132' '236.28983719001977' 'mated']
 ['F152' '267.14976454621063' 'mated']
 ['F179' '304.08774167015764' 'mated']
 ['F211' '306.25494013375516' 'absent']
 ['F157' '354.47702237808267' 'absent']]",571.0,70.25137301017705,14.059462545323587,1593.0,271.4931602576778,57.92898278592421,106.0,18.327719330211888,4.066457251868946,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,360.22189302679135,"[['4' '11.690552068477624' 'present']
 ['10' '15.574499624221783' 'marauded']
 ['21' '48.165977188660904' 'present']
 ['2' '56.38101510692656' 'present']
 ['21' '81.10035628183418' 'marauded']
 ['4' '94.359761570562' 'present']
 ['10' '104.63394429724487' 'marauded']
 ['21' '116.68084537755846' 'present']
 ['4' '127.88111873372296' 'marauded']
 ['21' '165.84086561420844' 'present']
 ['2' '252.5272929992104' 'marauded']
 ['10' '254.38067911177285' 'presentdestroyed']
 ['4' '287.7475471155243' 'present']
 ['21' '308.13041464156044' 'present']
 ['4' '324.6523939922991' 'present']
 ['10' '348.9268832755037' 'present']]","[['F126' '81.09794759824602' 'absent']
 ['F44' '86.92183053391575' 'destroyed']
 ['F68' '136.17052705323485' 'mated']
 ['F125' '161.50811805764593' 'mated']
 ['F103' '182.10675074395317' 'mated']
 ['F194' '184.90391034924485' 'mated']
 ['F160' '201.2132950275491' 'mated']
 ['F156' '210.32080499304553' 'mated']
 ['F175' '236.99504005918317' 'mated']
 ['F73' '248.6545401687495' 'absent']
 ['F109' '252.0423449536172' 'mated']
 ['F33' '257.40223581454666' 'absentdestroyed']
 ['F167' '264.7954011545349' 'mated']
 ['F111' '296.30982076515016' 'mated']
 ['F47' '300.29282835920566' 'mated']
 ['F11' '301.8902488198726' 'mated']
 ['F77' '349.0211758618672' 'mated']]",566.0,69.98593504293471,14.163810402265403,1565.0,259.5995819992406,54.93526411123897,180.0,30.61198150651109,6.361964334929601,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.0283026342969,"[['4' '93.65801220170006' 'present']
 ['21' '126.42891704941943' 'present']
 ['4' '158.41131390895438' 'present']
 ['4' '217.66200855506642' 'marauded']
 ['2' '229.93856081902769' 'present']
 ['21' '251.00869158209647' 'marauded']
 ['2' '260.8755769934053' 'marauded']
 ['10' '267.497057253956' 'presentdestroyed']
 ['21' '293.4474613698441' 'present']
 ['2' '299.6262828145984' 'present']
 ['2' '324.71746400654337' 'present']
 ['21' '340.1849391442236' 'marauded']
 ['2' '349.37118796360784' 'present']]","[['F15' '33.85370013580076' 'mated']
 ['F1' '107.34433311899615' 'absent']
 ['F94' '144.10036168177058' 'mated']
 ['F166' '151.566604551121' 'mated']
 ['F2' '165.26826118018764' 'mated']
 ['F170' '180.56412897006166' 'mated']
 ['F21' '203.53694014756314' 'mated']
 ['F142' '211.037871583524' 'mated']
 ['F13' '218.3995181904024' 'absentdestroyed']
 ['F16' '234.3727747280175' 'mated']
 ['F33' '257.40686544417633' 'destroyed']
 ['F205' '261.24990134021755' 'destroyed']
 ['F167' '264.79308633972005' 'absentdestroyed']]",569.0,69.03017819177842,14.053835108371883,1596.0,266.7533480090872,56.42490352772387,135.0,24.392781446599166,5.561848216002938,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,5,359.95002770161034,"[['21' '12.175440016363437' 'present']
 ['2' '33.28670552285853' 'present']
 ['4' '40.23024830290588' 'present']
 ['4' '49.9411410294559' 'present']
 ['10' '142.9326762667604' 'present']
 ['2' '160.22561011102133' 'present']
 ['10' '187.64475159928858' 'marauded']
 ['10' '216.9143492655463' 'present']
 ['2' '230.08298463186622' 'present']
 ['21' '274.3474664003763' 'marauded']
 ['4' '280.4280382029689' 'presentdestroyed']
 ['2' '310.5051718660071' 'present']
 ['10' '329.9086213897272' 'present']]","[['F130' '68.78340709238272' 'absent']
 ['F36' '83.36506120469954' 'mated']
 ['F174' '100.85117398368318' 'mated']
 ['F45' '103.68436757593277' 'absent']
 ['F153' '116.0351718074065' 'mated']
 ['F39' '141.5960499250087' 'mated']
 ['F28' '201.53820113810465' 'absent']
 ['F73' '248.65222535393468' 'absent']
 ['F55' '256.1519051573672' 'mated']
 ['F22' '277.5470625558836' 'absentdestroyed']]",555.0,71.12498810665917,15.344596451881099,1641.0,276.8202679195219,59.53348139033539,72.0,12.082785855276342,2.5764631227708805,0.0,0.0,0.0,0.0,0.0,0.0
