id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.2664522293934,"[['16' '34.95350174552979' 'present']
 ['1' '70.74210271215301' 'marauded']
 ['16' '88.6384163655457' 'marauded']
 ['5' '89.5637286160303' 'presentdestroyed']
 ['5' '122.92512603178947' 'present']
 ['7' '131.0486150272167' 'present']
 ['16' '165.1622107009294' 'present']
 ['5' '195.93848763774227' 'present']
 ['7' '210.05466001887328' 'present']
 ['16' '239.49490559385163' 'present']
 ['7' '242.33384803128314' 'present']
 ['5' '242.43385412630943' 'present']
 ['1' '247.21175947940554' 'present']
 ['5' '263.60490850095334' 'present']
 ['5' '268.0903657123914' 'present']
 ['5' '292.203277297534' 'marauded']
 ['1' '355.47755438134794' 'present']]","[['F127' '21.418731075954675' 'absent']
 ['F196' '37.24376032691104' 'mated']
 ['F153' '112.38467507315639' 'mated']
 ['F74' '119.93584163716659' 'absent']
 ['F99' '129.69991239075082' 'mated']
 ['F94' '149.9665942766166' 'mated']
 ['F90' '155.28105587511178' 'mated']
 ['F21' '177.34635008829767' 'mated']
 ['F5' '209.92837100299354' 'mated']
 ['F89' '209.9832853420488' 'mated']
 ['F148' '246.43695891259085' 'absent']
 ['F208' '279.99555064728423' 'absent']
 ['F43' '293.8269322651925' 'absentdestroyed']
 ['F185' '313.3141437629854' 'mated']]",556.0,71.35154046712569,15.17175749995531,1579.0,270.49902160487954,58.87397362687964,103.0,18.28986793973691,4.2118032550799365,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,7,360.33485318006205,"[['16' '25.844122786927443' 'present']
 ['5' '39.73056356984947' 'present']
 ['7' '57.55741091201278' 'marauded']
 ['7' '85.4119569594725' 'present']
 ['7' '109.55080818274963' 'marauded']
 ['5' '119.08120905140677' 'present']
 ['7' '140.67417523316578' 'present']
 ['7' '147.00701098978038' 'marauded']
 ['16' '156.56293566329552' 'present']
 ['16' '177.0208587250856' 'present']
 ['16' '183.48240925604756' 'present']
 ['5' '332.01845647446817' 'present']]","[['F1' '6.485845058047294' 'absent']
 ['F85' '28.73847976283651' 'mated']
 ['F25' '67.62620170548097' 'mated']
 ['F187' '80.33968354990881' 'mated']
 ['F151' '84.39683791585195' 'mated']
 ['F51' '258.61876674358405' 'mated']
 ['F213' '296.6727022780547' 'absent']
 ['F48' '321.2612584771936' 'mated']
 ['F157' '325.3035645223454' 'mated']]",566.0,72.65247164846713,16.831242766726863,1620.0,267.5556065399756,56.67116607934416,108.0,18.315657691222334,3.8256133755431487,14.0,1.4000000000000001,0.14000000000000007,86.0,0.39814814814814853,0.0018432784636488323
2,0.0,4,360.03704711721605,"[['16' '33.54041876390248' 'marauded']
 ['5' '68.00031010200584' 'present']
 ['5' '72.7911982625533' 'marauded']
 ['16' '93.56174691923472' 'present']
 ['16' '93.92966074631659' 'marauded']
 ['1' '107.92063056918134' 'present']
 ['16' '111.691293643816' 'present']
 ['1' '120.54894772603926' 'present']
 ['1' '130.6605115304662' 'present']
 ['5' '229.12578633881714' 'present']
 ['1' '229.83444201337707' 'marauded']
 ['7' '262.61596088933555' 'present']
 ['16' '302.1473126480511' 'present']
 ['5' '316.8777732061527' 'marauded']
 ['1' '340.61968090061487' 'present']]","[['F142' '125.99802051316239' 'absent']
 ['F176' '154.34683054000067' 'mated']
 ['F98' '155.7692406501124' 'mated']
 ['F18' '176.09676621137106' 'mated']
 ['F214' '230.22709145288422' 'destroyed']
 ['F108' '308.3971748642459' 'mated']]",554.0,73.20267326667441,15.878327384865278,1527.0,256.25224371344115,54.5576466208853,176.0,30.551360786058165,6.889023841535729,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.37068641516777,"[['5' '3.5753574564432835' 'present']
 ['1' '3.594441219997332' 'present']
 ['7' '3.9208252211513086' 'present']
 ['16' '8.893802862476717' 'present']
 ['7' '13.054712555571443' 'present']
 ['7' '26.619246888931983' 'marauded']
 ['16' '102.59153800208422' 'present']
 ['7' '103.77385605948592' 'present']
 ['7' '104.64048789317614' 'present']
 ['7' '157.1624267447794' 'present']
 ['7' '222.3216545019739' 'marauded']
 ['5' '229.40973880470557' 'marauded']
 ['5' '232.47995934286112' 'presentdestroyed']
 ['7' '243.28647856030477' 'marauded']
 ['7' '244.5822113691075' 'presentdestroyed']
 ['7' '322.5639203543994' 'present']
 ['16' '348.1203479908529' 'marauded']
 ['5' '352.26093465626536' 'presentdestroyed']]","[['F199' '79.4828291795615' 'mated']
 ['F187' '80.337368735094' 'absent']
 ['F204' '117.4714887545475' 'mated']
 ['F164' '128.71168248230913' 'mated']
 ['F53' '155.7699011797823' 'mated']
 ['F81' '169.9626170736098' 'mated']
 ['F36' '195.36684455561388' 'absent']
 ['F96' '223.82459375171467' 'destroyed']
 ['F214' '230.22477663806941' 'destroyed']
 ['F57' '277.025803142729' 'mated']
 ['F45' '295.0437767624612' 'absent']]",563.0,73.63376545989931,15.929496419798857,1527.0,255.7607933042409,54.5335597443151,181.0,30.73386115022577,6.830200487913149,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11,360.15034750005543,"[['7' '5.825117382657212' 'present']
 ['1' '21.023300534710746' 'marauded']
 ['7' '62.79036025668034' 'present']
 ['1' '71.28681773657576' 'present']
 ['5' '76.1742369630707' 'present']
 ['1' '102.69925330365263' 'present']
 ['1' '212.9498117025633' 'present']
 ['5' '236.22227693249664' 'marauded']
 ['7' '258.3825437317074' 'present']
 ['1' '262.5882546574093' 'present']
 ['1' '301.3868820125139' 'present']]","[['F26' '97.65825037592981' 'mated']
 ['F63' '167.3067044162613' 'mated']
 ['F143' '168.0283848420524' 'mated']
 ['F115' '171.3492549405345' 'absent']
 ['F97' '194.2598154296243' 'mated']
 ['F138' '199.81436009028394' 'mated']
 ['F118' '199.9378908914665' 'mated']
 ['F121' '223.18322869941227' 'mated']
 ['F136' '254.12604196264473' 'mated']
 ['F106' '278.7912721562562' 'mated']
 ['F38' '286.4582504185718' 'mated']
 ['F60' '311.3158389981543' 'mated']]",570.0,72.42334863692747,15.590581546636695,1627.0,275.2576948492456,58.91857745020844,74.0,12.362044434290542,2.6000054896715725,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,8,360.39690754942376,"[['16' '9.314412331802764' 'present']
 ['7' '62.79498988630997' 'present']
 ['16' '88.18789569028833' 'present']
 ['7' '89.1670841101683' 'present']
 ['16' '151.56590744860858' 'marauded']
 ['16' '193.96971103541125' 'present']
 ['16' '299.28053157346693' 'present']
 ['7' '308.33409278270193' 'marauded']
 ['1' '334.86464222155826' 'present']
 ['1' '335.831506077596' 'present']]","[['F107' '36.2535204024757' 'mated']
 ['F15' '109.89557335365642' 'mated']
 ['F77' '116.05615386251293' 'mated']
 ['F90' '155.27874106029697' 'destroyed']
 ['F210' '177.7426751070138' 'mated']
 ['F118' '199.9355760766517' 'absent']
 ['F46' '208.6933367175906' 'absent']
 ['F40' '211.9392556015074' 'mated']
 ['F145' '236.5678394533978' 'mated']
 ['F33' '241.216185017298' 'absent']
 ['F109' '250.06867991429047' 'mated']
 ['F178' '261.18179623758726' 'mated']
 ['F50' '276.6516383537512' 'absent']]",576.0,71.14753610135618,14.651253373775045,1589.0,274.7816379259244,59.698649341643595,72.0,12.301655385093602,2.5670221058828715,14.0,1.4000000000000001,0.14000000000000007,85.0,0.3935185185185189,0.0018218449931412877
6,0.0,10,360.10438078283204,"[['1' '7.123403289415739' 'marauded']
 ['16' '105.16254784019695' 'present']
 ['1' '105.34815542133883' 'present']
 ['16' '109.89342294306408' 'present']
 ['7' '147.9078750459304' 'present']
 ['7' '161.51828998725898' 'present']
 ['1' '183.0312606944044' 'present']
 ['1' '187.97873842524436' 'present']
 ['5' '214.36883841419657' 'present']
 ['1' '318.23233682178017' 'marauded']
 ['16' '344.697772031423' 'marauded']]","[['F134' '41.438585201902534' 'mated']
 ['F141' '87.24114358955839' 'mated']
 ['F100' '115.87837822464097' 'absent']
 ['F125' '168.87783644806254' 'mated']
 ['F66' '185.90928541587397' 'mated']
 ['F72' '201.26248669562867' 'mated']
 ['F184' '207.96833081502498' 'absent']
 ['F146' '235.26566854574503' 'absent']
 ['F33' '241.2184998321128' 'mated']
 ['F30' '265.3535730156173' 'mated']
 ['F57' '277.02348832791415' 'absent']
 ['F205' '279.89459156739184' 'mated']
 ['F171' '288.4035855781749' 'mated']
 ['F108' '308.3948600494311' 'absent']
 ['F162' '328.3320926470561' 'mated']]",573.0,70.04651206681197,14.96825778128342,1617.0,271.54045780890067,57.68271768300688,116.0,18.42540317180425,3.9728812607202837,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,12,360.37688264825954,"[['1' '10.988936602518892' 'present']
 ['5' '77.93246602555581' 'present']
 ['16' '136.09895317707554' 'present']
 ['5' '163.30776846478497' 'present']
 ['16' '197.8959158178957' 'present']
 ['16' '203.13351666299246' 'present']
 ['16' '213.95067885872984' 'present']
 ['16' '272.7668836767204' 'marauded']
 ['1' '325.021589468663' 'present']
 ['16' '338.08215064045385' 'present']
 ['16' '347.11364892471306' 'marauded']]","[['F154' '76.01832465896327' 'mated']
 ['F188' '112.04743665538813' 'mated']
 ['F100' '115.8853226690854' 'mated']
 ['F112' '129.80199235147296' 'absent']
 ['F128' '140.88431718807638' 'absent']
 ['F102' '172.66732650014566' 'mated']
 ['F183' '207.85853501513802' 'absent']
 ['F47' '226.6899482693893' 'mated']
 ['F23' '238.12545796850168' 'mated']
 ['F120' '245.47992766282047' 'mated']
 ['F69' '246.10898405305593' 'mated']
 ['F19' '247.1133570157121' 'mated']
 ['F34' '248.0906797184671' 'mated']
 ['F197' '248.14166300761045' 'mated']
 ['F129' '270.9487246510061' 'mated']
 ['F106' '278.78895734144135' 'destroyed']
 ['F27' '335.91410150015537' 'absent']
 ['F150' '343.6082628891756' 'absent']]",554.0,71.30574293200307,15.827909372121002,1634.0,274.4496529258279,58.388086416835165,77.0,12.267777944210847,2.5404720668546954,17.0,1.7000000000000004,0.1700000000000001,93.0,0.4305555555555561,0.0019933127572016444
8,0.0,10,360.1397592484899,"[['5' '22.832961852347257' 'present']
 ['1' '45.921481462872194' 'present']
 ['5' '83.43067872597707' 'marauded']
 ['1' '83.48250651352451' 'presentdestroyed']
 ['1' '86.82712134097858' 'destroyed']
 ['7' '100.58543805230842' 'marauded']
 ['5' '139.30643322848198' 'present']
 ['5' '143.5277894990853' 'present']
 ['16' '160.20547792135503' 'present']
 ['5' '188.21558501708702' 'present']
 ['7' '209.27518615461895' 'present']
 ['16' '236.00564941667832' 'marauded']
 ['16' '301.0254313791865' 'present']
 ['16' '316.46218041481615' 'present']
 ['5' '320.61717255611984' 'marauded']
 ['16' '329.72580152135544' 'present']
 ['7' '345.0496485407358' 'present']
 ['1' '358.8870897612075' 'present']]","[['F1' '6.490474687676924' 'mated']
 ['F170' '96.75385971763566' 'mated']
 ['F191' '106.99626894610445' 'destroyed']
 ['F100' '115.88069303945578' 'absent']
 ['F3' '123.91060420659859' 'mated']
 ['F86' '134.96044844983484' 'mated']
 ['F73' '148.86366453637396' 'absent']
 ['F49' '166.40267956406026' 'mated']
 ['F71' '173.41395830423437' 'mated']
 ['F193' '192.77731663716838' 'mated']
 ['F55' '199.6159836420714' 'mated']
 ['F67' '236.06103605385067' 'absentdestroyed']
 ['F101' '264.3837764423966' 'mated']
 ['F9' '290.0915025263126' 'mated']]",557.0,72.44303058670768,16.65135631938149,1575.0,263.24991138281547,56.258845681539235,139.0,24.329145229098426,5.23825723068976,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,5,360.02672680587176,"[['16' '42.375019543930534' 'marauded']
 ['1' '47.06228494265028' 'destroyed']
 ['16' '51.96222480101317' 'marauded']
 ['16' '56.08544214279532' 'presentdestroyed']
 ['16' '90.19786475706695' 'present']
 ['7' '94.59745586164864' 'present']
 ['7' '125.48419324385316' 'present']
 ['16' '174.75021977157914' 'present']
 ['5' '186.5697690155244' 'present']
 ['7' '217.90070811366533' 'present']
 ['7' '224.40587930103655' 'present']
 ['1' '256.25251526517496' 'present']
 ['7' '314.240199871043' 'present']
 ['16' '321.09981416917844' 'marauded']
 ['1' '326.1629951928288' 'destroyed']
 ['5' '336.38538015453173' 'present']]","[['F42' '89.85768212182522' 'mated']
 ['F41' '127.11312228507177' 'absent']
 ['F73' '148.86597935118877' 'mated']
 ['F124' '150.0956381668545' 'absent']
 ['F190' '184.64465462299637' 'mated']
 ['F56' '190.80003202793887' 'absent']
 ['F160' '225.19835291206505' 'mated']
 ['F6' '251.20106718963586' 'mated']]",568.0,69.55034598361831,14.294777800031829,1573.0,272.1968461843925,58.68833499515655,106.0,18.331458603909912,3.971846856460606,0.0,0.0,0.0,0.0,0.0,0.0
