id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,5,360.25119185961586,571.0,71.91290804863507,14.467177801760498,1453.0,243.9053373320603,52.33940138571584,247.0,42.757962681534565,9.341474219240048,11.0,1.0999999999999999,0.11000000000000004,68.0,0.36925055070370394,0.002005087782279239
1,0.0,14,360.3225446172204,566.0,70.3554721418541,14.56559263430718,1591.0,271.6108639440429,58.134438861960106,113.0,18.09060538060277,3.617149830958695,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,6,360.08699082553005,568.0,70.72093051428308,14.76652860020133,1474.0,258.59139315417775,56.80854800833386,180.0,30.762322048285633,6.335501405351913,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,15,360.5546508099191,571.0,70.18177601978313,14.157035011515147,1553.0,265.6218732784727,57.295548976400546,145.0,24.43272338378106,5.137212727418027,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,8,359.8808852436944,576.0,70.2014779219327,14.356852012156054,1350.0,219.74422209276577,46.29490222692987,425.0,68.70265187109727,14.443777270678144,11.0,1.0999999999999999,0.11000000000000004,74.0,0.4018314816481484,0.002182007292480348
5,0.054,8,360.30066070052044,565.0,69.61462060202835,14.28335938753947,1428.0,240.79498592225838,51.86562361293375,300.0,47.71065000332574,9.675899162699574,15.0,1.5000000000000002,0.15000000000000008,79.0,0.4289822574351855,0.0023294402176479386
6,0.054,6,360.28374281685353,560.0,68.79456826111597,13.446607782971544,1519.0,258.7345357442933,55.8220739836299,186.0,30.925961006579467,6.391895357712188,13.0,1.3,0.13000000000000006,59.0,0.3203791542870372,0.0017397085169775753
7,0.0,12,360.07893780786884,568.0,70.94059034578818,14.117936141744877,1500.0,252.18773140600914,53.22272879657773,222.0,36.954681711249115,7.526885974636143,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,6,360.39701913652084,565.0,69.46678902749701,14.538644011679093,1554.0,263.82495406127265,57.32415557403048,147.0,24.49872921834847,5.248119616992637,18.0,1.8000000000000005,0.1800000000000001,96.0,0.5212948951111115,0.0028307121632177475
9,0.054,6,360.21171969880436,568.0,74.38865807847246,15.42559231048646,1365.0,229.43746467617765,48.532593651503184,321.0,54.96122771622424,11.7540088178374,10.0,0.9999999999999999,0.10000000000000003,82.0,0.4452727229074077,0.002417899972748493
10,0.054,7,360.03307974133014,565.0,70.03106025421243,14.585132323441591,1268.0,214.94849541375237,46.10935349492806,430.0,73.37834411596933,15.59122587940228,15.0,1.5000000000000002,0.15000000000000008,69.0,0.37468070586111135,0.002034574367312757
11,0.054,2,359.96943357695153,568.0,70.49199172216973,14.260937898553857,1322.0,226.7200547678998,48.84535180137963,368.0,61.28499332517958,12.78604280869556,10.0,0.9999999999999999,0.10000000000000003,93.0,0.5050044296388893,0.002742252408117193
12,0.0,7,360.5436820184633,574.0,66.09539501970623,12.904825995364474,1499.0,251.19304930021934,53.72873743059932,254.0,42.77086001622887,9.051026421489071,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,4,360.23092780340517,571.0,71.97267691114858,15.174974971467979,1425.0,237.53064683020034,50.072406714784826,289.0,48.950993678915424,10.599455781685393,11.0,1.0999999999999999,0.11000000000000004,96.0,0.5212948951111115,0.0028307121632177475
14,0.054,19,359.91543658751425,575.0,72.19928706703051,15.760031119758228,1529.0,254.91889131166585,54.17050194666947,182.0,30.738905436903092,6.63795284073844,16.0,1.6000000000000003,0.1600000000000001,102.0,0.553875826055556,0.0030076316734188565
15,0.0,8,360.1742866320193,554.0,71.35409089957611,15.32833280725752,1611.0,270.4391151558596,58.536348027173226,103.0,18.297862429001928,3.936356983129606,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,8,360.1734474509458,574.0,70.49553180115917,14.437188828912841,1541.0,258.82334240295586,55.00637632984242,171.0,30.73496625357677,6.833053201875821,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,13,360.21422379429447,564.0,67.5567796175161,13.103994441006469,1494.0,255.795110381362,55.13749544428621,229.0,36.79299032127954,7.611588523195723,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,12,360.0388141329101,549.0,68.94353940477049,14.31821609516143,1681.0,284.95154194357383,60.33576701861502,40.0,6.134434445681825,1.2263188350280583,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,9,359.944294116782,559.0,74.64998831190807,16.528896693218158,1247.0,216.8956917956631,47.5988557299771,393.0,67.1524599036187,14.478307949661477,11.0,1.0999999999999999,0.11000000000000004,58.0,0.3149489991296298,0.0017102219319440571
20,0.054,8,360.0561640631461,570.0,69.73414574583667,14.008233764578296,1478.0,257.6631091574841,56.04504116930134,180.0,30.661848761127743,6.583090915968353,15.0,1.5000000000000002,0.15000000000000008,84.0,0.45613303322222254,0.0024768731428155295
21,0.0,9,360.08329383901145,564.0,66.3088089708472,13.52416581373389,1432.0,244.9331206213439,53.40313309938189,271.0,48.88110921162208,11.104188073149055,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,9,360.64932649410326,568.0,72.76550598832955,15.422771740869571,1396.0,238.6631271736563,50.81054459830356,298.0,48.84858087447074,10.319785751513084,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,15,360.193368320451,556.0,69.58738639405111,14.22125697423064,1324.0,221.96642406906764,47.53815020409904,391.0,67.44893042853977,14.84228010033942,7.0,0.7,0.07,61.0,0.33123946460185205,0.0017986816870446116
