id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,17,360.76110371439944,568.0,70.71991684161756,15.687039591772024,1423.0,238.99024544156237,50.490416039530544,293.0,48.67910406996283,10.246626787307031,13.0,1.3,0.13000000000000006,78.0,0.42355210227777806,0.0022999536326144205
1,0.0,5,360.57799482835895,552.0,75.10846650722547,16.689494286570657,1366.0,231.22771784680057,49.596708309526434,316.0,53.89487618825899,11.571714621842201,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,10,360.2130059039398,572.0,66.4222664732559,13.107204639372345,1511.0,255.33585797423942,54.21077012592369,218.0,36.50971535704361,7.707169735143359,16.0,1.6000000000000003,0.1600000000000001,79.0,0.4289822574351855,0.0023294402176479386
3,0.0,9,360.1713337895309,556.0,69.98817691679749,14.915263895586499,1538.0,259.4446597554151,54.688628159689664,180.0,30.869387293715043,6.4576126784248595,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,15,360.39611389336085,565.0,67.75973587369853,13.045187026318098,1540.0,265.75720041804664,58.43405100826106,137.0,24.30477217241024,5.383126586311551,18.0,1.8000000000000005,0.1800000000000001,91.0,0.4941441193240744,0.0026832792380501566
5,0.054,8,360.41730444811594,572.0,73.60332350195802,15.76114422321829,1347.0,229.3735733603211,49.624804172785474,316.0,55.161634936675775,12.142896269359277,15.0,1.5000000000000002,0.15000000000000008,75.0,0.4072616368055558,0.002211493877513866
6,0.054,3,359.7844284277551,556.0,67.48991273809723,13.16559032675765,1475.0,247.66860535849068,52.74439821100691,256.0,43.0445881718178,8.892699535820766,15.0,1.5000000000000002,0.15000000000000008,76.0,0.41269179196296324,0.002240980462547384
7,0.054,5,360.4252304856739,579.0,74.21358683325423,15.87900840871489,1446.0,244.47793782923233,51.724179549282,223.0,39.761468944871424,9.120080408098783,12.0,1.2,0.12000000000000005,79.0,0.4289822574351855,0.0023294402176479386
8,0.054,4,359.90000894352056,579.0,72.28924710793646,14.881212465015834,1342.0,226.354340870306,48.52924449284123,360.0,59.39380206635453,12.358113803811898,15.0,1.5000000000000002,0.15000000000000008,90.0,0.488713964166667,0.0026537926530166385
9,0.054,13,360.28035141844396,569.0,70.03766829441297,14.478777208744434,1512.0,258.28321773535237,56.18285150488809,187.0,30.37625065184225,6.599944921425286,10.0,0.9999999999999999,0.10000000000000003,80.0,0.4344124125925929,0.002358926802681457
10,0.0,7,360.4195375030257,580.0,72.18821318878013,14.31019719712153,1509.0,257.1940895922091,54.92907012628144,176.0,30.76328054430752,6.815168110559348,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,6,360.09603778922104,561.0,68.97667881383343,13.713518397669501,1527.0,260.82625449800116,56.16796696618053,171.0,30.35982210077985,6.65947091263488,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.2871935292506,563.0,70.53010791722679,15.3299765135672,1513.0,252.85035752403257,53.080730432656516,219.0,36.63372901376665,7.821990272518114,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,12,360.17107402336177,563.0,70.48602606243533,14.917811932396976,1412.0,239.56793387512042,51.64190154572868,294.0,48.677215554210896,9.898304407231473,11.0,1.0999999999999999,0.11000000000000004,55.0,0.2986585336574076,0.0016217621768435026
14,0.0,18,360.6329842532004,562.0,68.13610078876418,13.455244293288631,1361.0,230.83519205494233,49.94210037711682,383.0,61.17651045714314,12.832710046892128,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,7,360.033230561789,571.0,68.12773352863756,13.010158646863236,1389.0,235.35280178944214,50.03473633482575,330.0,55.32347918471528,11.477122052524319,8.0,0.7999999999999999,0.08000000000000002,85.0,0.46156318837962995,0.0025063597278490476
16,0.0,11,360.6556533970039,558.0,73.07264300714586,15.908209992263503,1421.0,238.49533203022818,50.61004764901334,290.0,48.75615658702778,10.318202022971633,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,11,360.31379938234437,577.0,71.67710551812952,14.572281969761885,1481.0,250.15214013561325,53.56954323533736,211.0,36.56205260337826,7.965186552348923,13.0,1.3,0.13000000000000006,78.0,0.42355210227777806,0.0022999536326144205
18,0.0,8,360.40752691934995,572.0,70.39797684313258,14.258305748018026,1421.0,241.1457445868555,52.73939978104383,301.0,48.68113173151383,9.953191040614026,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.0923314048686,563.0,69.92390242106906,14.472865499432116,1514.0,251.74131026036798,53.54682073876188,215.0,38.38188205981633,8.281360490338427,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,8,359.98603759078264,567.0,69.87217060918583,14.363958410554504,1509.0,251.52926735521962,52.96350226637197,210.0,36.70660619669209,8.16230200359095,14.0,1.4000000000000001,0.14000000000000007,91.0,0.4941441193240744,0.0026832792380501566
21,0.0,4,360.17657957273224,571.0,70.81321669421499,14.69280337733301,1556.0,258.9643448868063,55.35085993157661,188.0,30.274143330215303,6.158983641051319,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,8,360.5221054073406,556.0,70.16965932363975,15.170351044890035,1448.0,247.25436544792535,53.565613190940674,242.0,42.76954310667909,9.550927371551492,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,7,360.5024332926185,571.0,72.0919811168577,14.453073236486304,1328.0,225.68662766518668,48.303128948111805,357.0,60.93914419385646,13.125403655570878,10.0,0.9999999999999999,0.10000000000000003,74.0,0.4018314816481484,0.002182007292480348
