id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.3086103142785,565.0,73.1830942234147,15.857873010219903,1413.0,238.0558061857018,51.126037506588844,290.0,48.83368948957777,10.409052837993679,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,15,360.74234379022926,582.0,74.3356093648959,16.3087914023522,1411.0,241.2587129697071,51.8944556517444,252.0,42.775038839565546,9.250304961953436,13.0,1.3,0.13000000000000006,90.0,0.488713964166667,0.0026537926530166385
2,0.054,10,360.28107497872077,580.0,69.49804222480505,13.144658821350188,1408.0,238.09268397241544,51.29820002210522,295.0,50.40362392841067,10.787693474933382,17.0,1.7000000000000004,0.1700000000000001,77.0,0.41812194712037065,0.0022704670475809023
3,0.054,7,360.1214997256013,561.0,74.34121397222106,16.204247146344,1319.0,221.77358887109185,47.0918517027717,366.0,61.73910378642576,12.920899036563236,17.0,1.7000000000000004,0.1700000000000001,85.0,0.46156318837962995,0.0025063597278490476
4,0.0,10,360.5073224972263,568.0,69.95737438674881,13.944241160306014,1589.0,265.6270866463153,55.81468895822613,140.0,24.65796944002031,5.4719798873547525,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.365422730395,563.0,71.4156630800984,15.123169139784864,1457.0,246.04990218318923,52.71335607237167,255.0,42.67933824629891,9.30394881017877,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,6,360.5651763349369,568.0,75.16740559211036,16.692909187231145,1360.0,227.36904130934238,48.53469827429924,335.0,55.56942608364353,11.64803262836283,16.0,1.6000000000000003,0.1600000000000001,86.0,0.46699334353703736,0.002535846312882566
7,0.0,8,360.03652286585236,561.0,71.39919747511993,15.612985388892985,1405.0,239.83296693375414,51.74185276616217,288.0,48.76789107676973,10.628886878628263,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,12,360.01682434237404,560.0,72.05710406996339,15.60125066063716,1442.0,242.75074817438562,51.84065246872495,242.0,42.7683216861749,9.519417154350045,20.0,2.0000000000000004,0.20000000000000012,87.0,0.4724234986944448,0.002565332897916084
9,0.054,9,360.18039267556145,570.0,72.0346255932917,15.721810891193849,1272.0,218.70559652166563,47.36513755952739,403.0,67.38525901370285,14.567324866883212,15.0,1.5000000000000002,0.15000000000000008,81.0,0.4398425677500003,0.002388413387714975
10,0.054,3,360.3134172637808,571.0,72.96513213210733,16.226156715800094,1373.0,230.70457480400256,49.34966578123201,338.0,54.9115604834557,11.56201366110132,11.0,1.0999999999999999,0.11000000000000004,73.0,0.396401326490741,0.0021525207074468296
11,0.0,10,360.50604817385744,562.0,74.37586391112282,15.643339709120394,1441.0,243.21876628863038,51.41847482951444,256.0,42.48756328444042,9.061341151523568,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,6,359.9474934132601,569.0,72.21377458128747,15.461675729510372,1397.0,236.95992153593716,50.2878481347938,292.0,48.888110945903904,10.237795834346167,16.0,1.6000000000000003,0.1600000000000001,82.0,0.4452727229074077,0.002417899972748493
13,0.054,6,360.4116309846334,571.0,73.77873407766896,16.782281327362995,1468.0,248.16774739902309,53.07749105790541,220.0,36.36979467100348,7.725030084471244,13.0,1.3,0.13000000000000006,91.0,0.4941441193240744,0.0026832792380501566
14,0.0,9,360.26022854206457,561.0,72.52093322200697,15.286871695333632,1411.0,244.75091926452808,52.71177679858103,234.0,42.804892037231276,9.547837820868642,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,360.1571948593251,569.0,65.87937103849296,12.797451917053246,1698.0,282.1097245481845,60.09696179377892,67.0,12.119192625678416,2.5934735448145263,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,10,360.69686748283226,576.0,66.79086461861833,13.043531553286032,1433.0,243.76034247614928,52.002042129746606,289.0,48.238978565039524,10.286607017160321,10.0,0.9999999999999999,0.10000000000000003,86.0,0.46699334353703736,0.002535846312882566
17,0.054,7,359.9786772753737,575.0,70.20682979657136,14.573521174140538,1456.0,244.6109042440155,52.23658257642894,249.0,43.17135256350844,9.258424741646694,15.0,1.5000000000000002,0.15000000000000008,101.0,0.5484456708981486,0.0029781450883853383
18,0.054,14,360.3516685710685,558.0,69.66974475387293,14.918902438908438,1502.0,245.11357061711666,51.10776996907161,254.0,42.82932021673907,9.23163740451667,20.0,2.0000000000000004,0.20000000000000012,97.0,0.5267250502685189,0.0028601987482512656
19,0.0,11,360.08406827101214,558.0,72.83190376373454,16.592672240064278,1399.0,238.51429143524575,51.72048920585232,275.0,48.7928760319993,11.05705956924801,0.0,0.0,0.0,0.0,0.0,0.0
