id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.3043215073739,573.0,69.75341331753079,14.65034614915906,1545.0,251.62094299415477,52.11170977296942,230.0,36.838897110839106,7.630690793903732,14.0,1.4000000000000001,0.14000000000000007,81.0,0.4398425677500003,0.002388413387714975
1,0.054,8,360.2027678838079,574.0,68.81097195630011,13.55456792351594,1547.0,265.23941276914155,57.03430065641696,150.0,24.38142676490429,5.165334388576369,11.0,1.0999999999999999,0.11000000000000004,93.0,0.5050044296388893,0.002742252408117193
2,0.0,10,360.2865815529523,570.0,73.21103968987462,15.548752977084884,1330.0,219.87357643555666,45.89401488508987,395.0,66.99625077265905,14.397788265029844,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,360.01402081947725,570.0,68.88880768174607,14.066955063186123,1444.0,242.7763538748511,51.574701098050376,281.0,48.66768831862597,10.505861464257249,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,10,360.11378947709824,566.0,71.88071671993688,14.938754184694483,1410.0,242.06417005855613,52.50764954519396,272.0,44.344897121373606,9.153136321469988,14.0,1.4000000000000001,0.14000000000000007,63.0,0.3420997749166669,0.001857654857111648
5,0.054,13,360.64840934719234,561.0,70.5432209962436,14.84323210143535,1384.0,233.13440118361635,49.99109637702189,329.0,55.06534487437429,11.758945681253007,9.0,0.8999999999999999,0.09000000000000002,78.0,0.42355210227777806,0.0022999536326144205
6,0.0,7,360.43941654462367,580.0,71.13594589623361,14.933815984323564,1498.0,252.38716647335372,53.78093417140276,221.0,36.54660196603331,7.896964759167415,0.0,0.0,0.0,0.0,0.0,0.0
7,0.054,8,360.04541580074607,561.0,71.01524294140644,14.468403297409115,1532.0,263.5467130539512,57.06721516798228,147.0,24.387065499427052,5.111495833871344,8.0,0.7999999999999999,0.08000000000000002,71.0,0.3855410161759262,0.0020935475373797933
8,0.054,7,359.9475001724118,570.0,69.03001692425232,14.71355153703534,1520.0,252.53523389231927,53.1516352769325,231.0,36.88613416702889,7.560303879864777,12.0,1.2,0.12000000000000005,93.0,0.5050044296388893,0.002742252408117193
9,0.0,7,360.15063530144295,561.0,72.89823257214132,16.36279930537625,1370.0,232.1559860654495,49.77545538073326,323.0,54.998271392536665,11.81812084156078,0.0,0.0,0.0,0.0,0.0,0.0
