id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,10,360.569188722224,569.0,72.56074683366042,14.677326420311443,1382.0,230.77133271402943,48.713634039320915,318.0,55.204368242348124,11.917594299373606,11.0,1.0999999999999999,0.11000000000000004,74.0,0.4018314816481484,0.002182007292480348
1,0.054,8,360.37341920531765,563.0,69.85138229647673,14.336461200005894,1519.0,257.54565790599986,55.401799077112344,176.0,30.550681253697416,6.607256164502703,16.0,1.6000000000000003,0.1600000000000001,92.0,0.49957427448148184,0.002712765823083675
2,0.054,6,360.5844647231871,565.0,73.15265145958718,16.581895393803386,1244.0,211.2804252059587,45.638897554251535,412.0,74.04404036938891,16.32578305025045,13.0,1.3,0.13000000000000006,88.0,0.4778536538518522,0.002594819482949602
3,0.0,8,360.1872929108067,572.0,72.49859689949893,14.92065635263894,1387.0,238.30470097098146,52.14015643619171,283.0,49.34880760599497,10.938777667021018,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,11,360.071503246052,562.0,69.63032198722117,14.55028644552093,1550.0,263.4835634266223,56.92366788844886,139.0,24.512039676249483,5.437142363824789,20.0,2.0000000000000004,0.20000000000000012,114.0,0.6190376879444449,0.0033614706938210745
5,0.0,8,359.9078867198315,579.0,67.24445852011364,12.781670949777393,1346.0,230.76719567842193,48.807164240328476,376.0,62.01275424436002,12.777743559685483,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,6,360.6821130538178,560.0,71.54697350185391,15.455807115506534,1371.0,232.19409206778354,49.91878791794265,334.0,55.349075341699866,12.102099405881194,6.0,0.6,0.06000000000000001,80.0,0.4344124125925929,0.002358926802681457
7,0.054,7,360.16564186549664,564.0,72.9034768729274,15.80793860866681,1321.0,225.3124435316651,48.155180943307364,361.0,59.63934646516722,12.573277066797774,19.0,1.9000000000000006,0.1900000000000001,85.0,0.46156318837962995,0.0025063597278490476
8,0.0,15,360.4678554150318,569.0,70.41440782477464,14.283238430877285,1611.0,269.0902299859412,57.582913763475794,120.0,20.58538654949855,4.366258868649589,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,360.34665206560965,565.0,73.51638524426579,15.797836115127001,1484.0,249.8742937420644,53.50488802545014,206.0,36.637237205455136,8.250508663422963,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,6,360.6489318534291,562.0,71.85174994556297,16.407011534802216,1542.0,257.4943713135985,55.652546518529974,171.0,30.89599947215657,7.1459160999870095,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,10,360.44087676959015,564.0,71.27862238580857,14.969707572152467,1360.0,227.8950395942393,47.934987909605695,371.0,60.937179662473916,12.881240591004824,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,360.1604967908628,571.0,69.76584179114312,14.021248794027823,1480.0,254.20048495904277,55.09050834970541,206.0,36.30756292523654,7.798270249903129,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,7,360.0446264180963,578.0,72.66192355428682,14.96767155821507,1394.0,237.1674551233619,51.03000719078545,284.0,48.70984980920045,10.757225773163771,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
14,0.054,10,360.284345139766,564.0,71.22587595573533,14.67185400403108,1364.0,231.70942390480866,49.62409137227485,331.0,54.99572516971924,11.380849577181454,17.0,1.7000000000000004,0.1700000000000001,80.0,0.4344124125925929,0.002358926802681457
15,0.0,13,360.0998982716629,553.0,68.95168711508059,14.205528657812094,1547.0,260.5353789041232,55.58906018502083,176.0,30.684784034983213,6.65761977063233,0.0,0.0,0.0,0.0,0.0,0.0
16,0.054,9,360.640075985884,565.0,69.76658204186957,13.690468564746686,1427.0,245.84517019323715,52.9766156447477,260.0,42.801198306668724,8.833809247794415,12.0,1.2,0.12000000000000005,74.0,0.4018314816481484,0.002182007292480348
17,0.054,2,359.9729393263767,552.0,68.84740351252225,14.469938205362464,1385.0,235.25062928732083,50.565848227716245,331.0,55.011561811552305,11.368928906379358,7.0,0.7,0.07,85.0,0.46156318837962995,0.0025063597278490476
18,0.054,15,360.19573401186653,566.0,67.1209726938771,12.691506861564287,1445.0,248.92717434603588,53.92357770729719,267.0,42.50851663816611,8.905733738578913,12.0,1.2,0.12000000000000005,76.0,0.41269179196296324,0.002240980462547384
19,0.0,10,360.0508722075607,570.0,70.78270428666431,14.506319230664511,1498.0,252.87050735808774,54.782361216960304,219.0,36.38249444007223,7.520215956307464,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,10,360.32783593102744,552.0,73.08027131302741,15.493615531664755,1428.0,242.29218514749348,51.49144912468917,250.0,42.96286208313989,9.443700902236586,12.0,1.2,0.12000000000000005,86.0,0.46699334353703736,0.002535846312882566
21,0.0,9,360.6366405343092,567.0,72.68846423080785,15.853451859887848,1352.0,226.08772005675314,48.09835503568273,365.0,61.41444257508531,12.751566384531833,0.0,0.0,0.0,0.0,0.0,0.0
22,0.054,13,360.3630869390263,561.0,67.66540249477308,13.600219245539666,1559.0,264.80138195535125,56.84046887547177,147.0,24.799371932158177,5.175116908459332,23.0,2.3000000000000007,0.23000000000000015,114.0,0.6190376879444449,0.0033614706938210745
23,0.0,9,361.2441638960905,560.0,71.0110241277463,14.645619844287285,1421.0,240.0385253841827,50.849087256288456,294.0,49.37172991673484,10.317756760456323,0.0,0.0,0.0,0.0,0.0,0.0
