id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.1455192028651,567.0,67.9707696994617,13.359042427356133,1579.0,266.5093902806399,56.838794628291815,141.0,25.64430222283401,5.617076986629642,0.0,0.0,0.0,0.0,0.0,0.0
1,0.018,7,360.06015360323363,569.0,70.69308629271613,15.044372452834828,1719.0,288.58603742078185,61.6024702187875,0.0,0.0,0.0,5.0,0.5,0.05000000000000001,25.0,0.2709069568171296,0.0029356231700767245
