id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.39063294736775,558.0,71.20350494745679,15.150874265058063,1456.0,252.0109097153134,54.7781500886092,216.0,36.94291471130173,8.012315114818378,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,9,360.21398241645016,564.0,72.98358240372832,16.17217761628019,1330.0,225.1473758042069,48.79755732921178,379.0,60.73812635737567,12.926876726870104,9.0,0.8999999999999999,0.09000000000000002,61.0,0.33123946460185205,0.0017986816870446116
2,0.054,12,360.47480670487414,565.0,71.50794231932582,15.11870011991607,1481.0,250.0778065953173,53.03922782717634,221.0,36.61982823078338,7.898863196329921,15.0,1.5000000000000002,0.15000000000000008,85.0,0.46156318837962995,0.0025063597278490476
3,0.054,7,360.09790085618755,559.0,70.35114028054707,15.355142978139941,1482.0,251.12340839307691,54.595717145660174,211.0,36.581685174966246,7.958741245387838,16.0,1.6000000000000003,0.1600000000000001,81.0,0.4398425677500003,0.002388413387714975
4,0.0,5,360.47116177602345,562.0,73.74371028284058,15.617948700334018,1362.0,231.38570741703373,50.377455496046935,325.0,54.92143817953267,11.747804701772692,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,9,360.14030499854465,573.0,69.9789394719702,13.805497741845363,1347.0,233.9408578782369,51.55457642591988,320.0,54.814493190474295,11.644699806714321,11.0,1.0999999999999999,0.11000000000000004,72.0,0.3909711713333336,0.0021230341224133115
6,0.0,12,360.1498614657185,573.0,75.32756469017357,16.152195603594063,1477.0,248.65905707699537,53.28514470401285,221.0,36.27758739875428,7.764972085713603,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,6,359.9305649146733,561.0,70.39328695859652,14.171996375309185,1326.0,228.64930877723947,49.79461803179311,351.0,61.04011331572139,13.306095194411482,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,7,360.22871138796813,575.0,70.02311783915893,14.052984425349667,1406.0,239.92829969028523,51.96247918359243,301.0,49.13784723914952,10.05297520110019,7.0,0.7,0.07,70.0,0.38011086101851876,0.002064060952346275
9,0.054,8,360.1869256375299,546.0,69.44522601666957,14.644945862498718,1440.0,240.2479041904137,50.659345982817435,285.0,48.65887774360831,10.284183325446456,14.0,1.4000000000000001,0.14000000000000007,73.0,0.396401326490741,0.0021525207074468296
10,0.054,9,360.2127160868465,563.0,75.73345851455322,16.726788387481726,1474.0,246.20254846020427,51.86278041280131,212.0,36.42175302970034,7.798639815399554,15.0,1.5000000000000002,0.15000000000000008,81.0,0.4398425677500003,0.002388413387714975
11,0.054,6,360.4692756478994,575.0,68.71971217852038,13.795888953713588,1411.0,241.12986030232236,52.07299373233514,298.0,48.69756091314252,10.025507022206057,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
12,0.054,10,360.0253900097279,571.0,74.16557381062127,16.756794307895284,1456.0,246.99296771835787,52.39226943408811,229.0,36.79029236245583,7.450255220360611,16.0,1.6000000000000003,0.1600000000000001,91.0,0.4941441193240744,0.0026832792380501566
13,0.054,8,360.0242118007983,571.0,70.43768776166921,14.071239681879028,1316.0,220.9648126488911,47.6185403086181,393.0,67.79823034994733,14.751663711603596,7.0,0.7,0.07,82.0,0.4452727229074077,0.002417899972748493
14,0.0,7,360.6207019879248,545.0,73.90923160918925,16.189570327270857,1490.0,255.62762991305397,54.921420809782084,182.0,30.513578681552257,6.641371846457692,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,13,359.9486660019668,570.0,72.19625442107741,14.551813536873981,1387.0,228.44055728136948,48.21159019615188,322.0,57.84487305459692,13.050330846606899,12.0,1.2,0.12000000000000005,78.0,0.42355210227777806,0.0022999536326144205
16,0.054,12,360.36510770228927,557.0,72.32233441063589,16.017247847329575,1381.0,231.0590498888412,48.83769708148704,318.0,55.21653101763592,12.013807933678578,11.0,1.0999999999999999,0.11000000000000004,85.0,0.46156318837962995,0.0025063597278490476
17,0.0,11,360.0780309900681,561.0,69.2632432362998,14.706931639990296,1464.0,253.6982536976713,54.529551779343656,212.0,37.088922018817286,8.113331501010736,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,9,360.26344776125796,557.0,72.83749322560504,14.7319694740063,1340.0,230.08366720980828,49.67710681685521,338.0,55.2162687178643,11.485032268485735,15.0,1.5000000000000002,0.15000000000000008,74.0,0.4018314816481484,0.002182007292480348
19,0.0,11,359.97081185339465,571.0,67.37410191455827,13.082653905965103,1447.0,244.03927839770316,52.165960694814466,274.0,48.79873237642151,10.925589644006097,0.0,0.0,0.0,0.0,0.0,0.0
20,0.054,7,360.1789908218388,563.0,73.31176669656237,15.200293330711382,1344.0,226.53572260737658,48.44206971480676,325.0,58.58166565099345,13.22882827062219,13.0,1.3,0.13000000000000006,73.0,0.396401326490741,0.0021525207074468296
