id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,5,360.4024083312157,563.0,73.4800420775727,15.738988199863226,1329.0,223.61822718492292,47.831871316791386,359.0,61.19071449567762,13.28685405007324,14.0,1.4000000000000001,0.14000000000000007,81.0,0.4398425677500003,0.002388413387714975
1,0.0,7,360.1818019464451,568.0,71.06078614479453,14.635505063546862,1401.0,240.1581113311555,51.89949356064771,287.0,49.00185331695596,10.403083318620963,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,360.40881543317977,566.0,72.80986537877239,15.934977744229204,1431.0,244.3671969660806,52.71399577208364,255.0,43.021003635747505,9.111938987316366,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.2114340642473,563.0,68.0270241898301,13.860611068802882,1542.0,261.76214679528,56.177776824649904,181.0,30.301888187914333,6.252487062792298,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,12,360.191772867891,555.0,69.46086627263435,14.526733057863977,1371.0,233.93427995281542,50.01689747866341,330.0,54.868786129095106,11.60170431317334,14.0,1.4000000000000001,0.14000000000000007,82.0,0.4452727229074077,0.002417899972748493
5,0.0,13,360.47621900594817,563.0,69.94838550925878,14.359613566590276,1535.0,265.8277287646459,57.992863814003755,134.0,24.43706273761486,5.398447685516948,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,10,360.0072335866054,576.0,68.98776166028327,14.065945323097004,1240.0,204.14147877940067,42.43887802282752,482.0,85.459745597762,19.02814793483981,11.0,1.0999999999999999,0.11000000000000004,82.0,0.4452727229074077,0.002417899972748493
7,0.054,11,360.06421733020443,572.0,70.14480903776416,13.468368193885226,1469.0,250.31458980249417,53.99396264638726,222.0,36.896627157554605,7.674009332650379,22.0,2.2000000000000006,0.22000000000000014,84.0,0.45613303322222254,0.0024768731428155295
8,0.054,9,360.1896252202677,572.0,67.79314556189,14.592771198597118,1307.0,223.45733104245403,48.11724870035929,400.0,67.2881370015022,14.005234776037284,11.0,1.0999999999999999,0.11000000000000004,68.0,0.36925055070370394,0.002005087782279239
9,0.054,6,359.9799693593767,570.0,69.62128317754889,14.192809496099244,1378.0,238.5247045733598,52.167943649617364,309.0,50.64917265303272,10.631003030995382,11.0,1.0999999999999999,0.11000000000000004,77.0,0.41812194712037065,0.0022704670475809023
10,0.0,14,359.90392492231695,564.0,69.88590586714095,13.847767897421704,1438.0,247.55882323322214,54.13614413524386,242.0,42.58856455080367,9.417622570381491,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,360.42281997505665,560.0,70.01382882061651,14.235641756462835,1235.0,204.90011918531673,43.80004152005155,498.0,85.29338186756125,18.43630613692148,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,11,360.1711704891183,564.0,69.02880458813534,13.854276404009772,1387.0,234.43475737899854,50.13383619212159,334.0,54.9125929363629,11.397107599130232,13.0,1.3,0.13000000000000006,64.0,0.3475299300740743,0.0018871414421451661
13,0.054,11,360.4900988908302,571.0,67.18980065511442,13.0969991467618,1512.0,254.7009732064257,55.38150959588093,220.0,36.50725323059969,7.6661390179423945,12.0,1.2,0.12000000000000005,85.0,0.46156318837962995,0.0025063597278490476
14,0.054,10,360.1970059134364,561.0,69.33381064969208,14.095630757518494,1570.0,264.6458009079209,56.4998191686933,137.0,24.39765617114256,5.300549368207246,11.0,1.0999999999999999,0.11000000000000004,98.0,0.5321552054259263,0.002889685333284784
15,0.054,5,360.07880754946217,566.0,67.85050235601996,13.533166996942965,1271.0,214.7651933192089,46.195983384663016,467.0,76.3947485752101,15.56394361014271,8.0,0.7999999999999999,0.08000000000000002,65.0,0.3529600852314817,0.0019166280271786843
16,0.054,7,360.1837261222299,560.0,72.8811842374647,15.835044103925037,1454.0,249.777813631485,54.19605616123733,225.0,36.65554522534354,7.753270519735726,5.0,0.5,0.05000000000000001,78.0,0.42355210227777806,0.0022999536326144205
17,0.054,10,360.29940890438525,559.0,67.11596855314026,13.092952936834873,1440.0,241.81958465953034,52.02620048401705,277.0,49.35925311108621,11.11470042681043,15.0,1.5000000000000002,0.15000000000000008,75.0,0.4072616368055558,0.002211493877513866
18,0.0,13,360.5357265685826,552.0,74.05135996453554,16.592031996857582,1454.0,249.34063445288638,53.38650581164877,214.0,36.75607140978508,7.980323951867299,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,9,360.1074055404629,573.0,69.23199815083785,13.329452142511812,1405.0,234.49583031126298,50.07104124631371,329.0,55.035205493766476,12.040864344931705,8.0,0.7999999999999999,0.08000000000000002,86.0,0.46699334353703736,0.002535846312882566
20,0.054,12,360.14122498519924,570.0,69.28816179215971,13.827085274541583,1517.0,258.4159327899269,54.98577521745668,180.0,30.63845879824639,6.734492237134749,16.0,1.6000000000000003,0.1600000000000001,82.0,0.4452727229074077,0.002417899972748493
21,0.054,5,360.06924970649567,577.0,70.95984746340896,14.644007257654712,1278.0,220.53845921883524,47.73337361700782,395.0,67.49973062789341,14.53775280259612,8.0,0.7999999999999999,0.08000000000000002,76.0,0.41269179196296324,0.002240980462547384
22,0.0,7,360.0441067943729,572.0,73.36251643369597,15.10892794096496,1443.0,244.32561457580874,51.82167136768342,276.0,42.543425362531835,8.410721059583889,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,6,360.16868124954175,575.0,72.91879552632675,15.617899194562876,1514.0,254.48069454528908,54.44845681586621,205.0,30.640239843161883,5.868027705017451,15.0,1.5000000000000002,0.15000000000000008,95.0,0.5158647399537041,0.0028012255781842293
