id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,3,360.0024591109197,"[['9' '3.970162371841017' 'marauded']
 ['12' '9.033627365182861' 'presentdestroyed']
 ['2' '18.042106659803935' 'present']
 ['4' '18.749743307398724' 'present']
 ['10' '23.433504391881744' 'marauded']
 ['2' '24.72120498057414' 'presentdestroyed']
 ['13' '24.76888045953174' 'presentdestroyed']
 ['5' '28.696117849558302' 'presentdestroyed']
 ['11' '32.31499832727241' 'present']
 ['4' '32.99999516610504' 'marauded']
 ['5' '36.53074511827012' 'presentdestroyed']
 ['15' '40.900030665990585' 'present']
 ['6' '43.11937548194551' 'marauded']
 ['23' '55.45891633927181' 'present']
 ['20' '56.010636525466964' 'present']
 ['23' '62.323631960691905' 'present']
 ['19' '72.85788108955276' 'marauded']
 ['8' '83.9852371488591' 'present']
 ['9' '86.886651057979' 'present']
 ['1' '99.72157023999053' 'marauded']
 ['10' '99.89141497545855' 'presentdestroyed']
 ['19' '104.23405354658917' 'presentdestroyed']
 ['2' '114.69833722420051' 'present']
 ['5' '116.05278499088202' 'present']
 ['16' '123.21241508100859' 'present']
 ['21' '123.35469485126556' 'present']
 ['13' '124.60939082046704' 'present']
 ['16' '125.68841578553166' 'present']
 ['23' '125.71225692747831' 'present']
 ['1' '128.16543515990122' 'present']
 ['10' '128.53649599559674' 'marauded']
 ['18' '138.99400831279388' 'present']
 ['9' '142.0007574040281' 'present']
 ['13' '146.593284289749' 'present']
 ['8' '146.7151187803661' 'marauded']
 ['15' '156.83911160355495' 'present']
 ['18' '159.16248501824757' 'marauded']
 ['13' '159.58346396753254' 'presentdestroyed']
 ['17' '162.28926962002996' 'presentdestroyed']
 ['10' '163.29719398974458' 'presentdestroyed']
 ['23' '166.5674211079859' 'present']
 ['2' '170.8302417450692' 'present']
 ['19' '172.56224570804915' 'present']
 ['18' '173.9502638901091' 'present']
 ['22' '176.85835873102263' 'present']
 ['22' '183.22355449831332' 'present']
 ['2' '183.43093818656547' 'marauded']
 ['6' '197.05535591769' 'present']
 ['8' '205.255506989985' 'marauded']
 ['19' '207.77665857256733' 'destroyed']
 ['12' '215.06395179645185' 'present']
 ['6' '226.01817330974023' 'marauded']
 ['1' '227.18595812317216' 'presentdestroyed']
 ['8' '228.7893948744911' 'destroyed']
 ['11' '231.3761524926762' 'presentdestroyed']
 ['2' '233.72499275907884' 'present']
 ['2' '240.39518497927847' 'present']
 ['9' '248.25164182697463' 'present']
 ['17' '252.52653277284375' 'present']
 ['17' '267.50839870065573' 'marauded']
 ['5' '272.01373023688814' 'presentdestroyed']
 ['18' '292.0072598295431' 'present']
 ['6' '293.6207740951542' 'present']
 ['17' '313.3122484806801' 'present']
 ['17' '313.7486607007605' 'present']
 ['7' '320.4009903889688' 'marauded']
 ['21' '322.5716019411073' 'presentdestroyed']
 ['10' '328.00682079491' 'marauded']
 ['22' '328.2587442346461' 'presentdestroyed']
 ['2' '331.3634339140377' 'presentdestroyed']
 ['1' '331.90607366895256' 'destroyed']
 ['21' '331.9911844687227' 'destroyed']
 ['11' '333.9815058135229' 'presentdestroyed']
 ['2' '341.87357559158056' 'present']
 ['2' '343.2711596072227' 'present']
 ['21' '344.6806650286161' 'present']
 ['20' '344.86996416732893' 'present']
 ['8' '357.48337807438907' 'present']]","[['F214' '71.79243784643162' 'mated']
 ['F84' '111.53141837258963' 'absent']
 ['F193' '116.62532351091295' 'mated']
 ['F34' '163.41243237287273' 'destroyed']
 ['F37' '177.0704187288014' 'absent']
 ['F122' '190.218831270165' 'absentdestroyed']
 ['F4' '217.7446665817784' 'absent']
 ['F137' '256.5278222016076' 'mated']
 ['F162' '292.8552182642988' 'absent']
 ['F188' '304.4840800004261' 'absent']]",558.0,67.44859589153027,14.062839788918904,1178.0,199.46539160344727,42.783897201183585,547.0,91.61829847788259,19.033482933901553,12.0,1.2,0.12000000000000005,64.0,0.2962962962962962,0.001371742112482852
1,0.054,10,360.38717072308276,"[['13' '1.0348323104189214' 'present']
 ['6' '1.0424084938187819' 'present']
 ['23' '3.944840204107593' 'present']
 ['21' '5.019245915099921' 'present']
 ['9' '10.294141607167738' 'present']
 ['15' '12.155056804558862' 'marauded']
 ['20' '22.214558034154273' 'marauded']
 ['16' '28.22148212420155' 'presentdestroyed']
 ['22' '30.75110669002304' 'present']
 ['15' '40.90466029562022' 'present']
 ['2' '44.59931572835949' 'marauded']
 ['2' '45.03513139793469' 'presentdestroyed']
 ['8' '50.1480822049389' 'destroyed']
 ['20' '51.72701256097354' 'presentdestroyed']
 ['6' '53.490699229092584' 'marauded']
 ['16' '62.22112771101616' 'present']
 ['2' '64.63710691308071' 'marauded']
 ['9' '70.87977324768782' 'destroyed']
 ['17' '73.13062798109347' 'destroyed']
 ['17' '77.23722995678213' 'marauded']
 ['13' '78.49757348865008' 'presentdestroyed']
 ['23' '81.0203951762188' 'presentdestroyed']
 ['23' '81.37370135270884' 'destroyed']
 ['9' '83.9128425278815' 'presentdestroyed']
 ['22' '97.11099158393696' 'present']
 ['11' '105.19087169673934' 'present']
 ['0' '109.32618299298278' 'present']
 ['9' '114.28039571340727' 'present']
 ['5' '116.0481553612524' 'present']
 ['14' '124.14503496107243' 'present']
 ['18' '125.00677296839712' 'present']
 ['19' '127.79234145872772' 'present']
 ['20' '129.57839289956306' 'present']
 ['18' '140.8925886870891' 'marauded']
 ['11' '148.99658726424624' 'present']
 ['12' '150.82894741440012' 'present']
 ['13' '153.5131116124127' 'present']
 ['23' '159.2812979428871' 'present']
 ['14' '160.65164490032316' 'present']
 ['23' '161.5924657948148' 'present']
 ['0' '182.5533289639241' 'present']
 ['22' '185.57248671609474' 'present']
 ['21' '196.1463180712819' 'present']
 ['22' '202.54722405097738' 'present']
 ['20' '206.79965966388988' 'marauded']
 ['4' '212.22754040387645' 'presentdestroyed']
 ['9' '216.96182722735088' 'present']
 ['2' '217.4351562275243' 'present']
 ['2' '245.39353131341906' 'present']
 ['7' '249.3961471332502' 'present']
 ['18' '253.2075437751558' 'present']
 ['20' '258.2202335094917' 'marauded']
 ['2' '258.467176933797' 'destroyed']
 ['5' '262.0336329969499' 'presentdestroyed']
 ['13' '280.8160829029507' 'present']
 ['16' '287.736748785711' 'present']
 ['15' '303.420113845081' 'present']
 ['20' '303.7899152413496' 'present']
 ['6' '304.12696264395214' 'present']
 ['22' '305.0248767551429' 'present']
 ['2' '310.56684694848735' 'present']
 ['20' '313.01016415186496' 'present']
 ['4' '318.2727554057151' 'present']
 ['4' '318.3807892779631' 'marauded']
 ['19' '320.62972099185976' 'presentdestroyed']
 ['14' '323.4559181156775' 'presentdestroyed']
 ['6' '323.9844705839426' 'presentdestroyed']
 ['15' '350.4672548532733' 'present']
 ['15' '353.65340453444736' 'present']]","[['F156' '57.54528851024404' 'destroyed']
 ['F65' '86.97668411178735' 'mated']
 ['F113' '93.91174093072755' 'mated']
 ['F159' '94.19080313006005' 'absent']
 ['F173' '99.70861376447787' 'mated']
 ['F163' '124.74945173676655' 'absent']
 ['F58' '166.4597826804087' 'mated']
 ['F44' '169.24754468162678' 'mated']
 ['F209' '178.84658131751306' 'mated']
 ['F71' '179.96670513521732' 'mated']
 ['F119' '186.6370774687768' 'mated']
 ['F215' '193.5597096521913' 'mated']
 ['F62' '205.56237994109148' 'absent']
 ['F77' '207.55624482911432' 'destroyed']
 ['F54' '208.65171475404827' 'absentdestroyed']
 ['F36' '272.5240452048657' 'mated']]",566.0,71.05869085395894,14.398078398168737,1345.0,226.9301461510511,48.001268236143495,351.0,60.762448605313416,13.281264417568883,9.0,0.8999999999999999,0.09000000000000002,87.0,0.4027777777777782,0.0018647119341563768
2,0.054,19,360.2353414715255,"[['22' '6.528752860806473' 'marauded']
 ['19' '7.1331138271915835' 'destroyed']
 ['8' '7.705045893540772' 'presentdestroyed']
 ['4' '7.780709717233042' 'presentdestroyed']
 ['13' '7.854868412621718' 'presentdestroyed']
 ['8' '8.250773551249422' 'presentdestroyed']
 ['12' '9.165339238582298' 'presentdestroyed']
 ['17' '10.016885735689169' 'presentdestroyed']
 ['6' '10.618743244162921' 'presentdestroyed']
 ['7' '28.37305527891036' 'present']
 ['19' '30.957194428102287' 'present']
 ['1' '34.0205501730572' 'present']
 ['1' '40.54996212003242' 'present']
 ['21' '54.76139831121364' 'present']
 ['13' '68.112642062739' 'present']
 ['11' '69.54620694403243' 'present']
 ['4' '72.78567204025772' 'present']
 ['5' '83.1023323366407' 'present']
 ['11' '90.03394061310789' 'present']
 ['23' '91.4211609125979' 'present']
 ['13' '100.74463401616146' 'present']
 ['18' '109.71120207760096' 'present']
 ['18' '111.85883036547035' 'present']
 ['7' '113.1253852294993' 'present']
 ['22' '119.14013080706471' 'present']
 ['6' '121.1759719461051' 'present']
 ['21' '123.58702210500452' 'present']
 ['7' '128.35682943628927' 'present']
 ['15' '128.48979368719256' 'present']
 ['7' '128.5848290303912' 'present']
 ['18' '150.44243812184465' 'present']
 ['23' '154.25860626603463' 'present']
 ['17' '164.93353249146728' 'present']
 ['16' '168.8353163728844' 'present']
 ['17' '176.43879264791047' 'present']
 ['0' '181.85294234693276' 'present']
 ['4' '183.4782412301863' 'marauded']
 ['17' '188.9135368369499' 'presentdestroyed']
 ['17' '192.3621590801194' 'present']
 ['6' '192.8691360430891' 'present']
 ['4' '197.80473479865012' 'present']
 ['12' '198.38321569457517' 'present']
 ['11' '198.5353977384015' 'present']
 ['5' '200.4766091786802' 'present']
 ['6' '203.30497308311942' 'present']
 ['10' '204.71743991184013' 'present']
 ['15' '207.34451140774348' 'present']
 ['18' '209.11824828369768' 'present']
 ['23' '214.53566266957264' 'present']
 ['7' '227.47617249591983' 'present']
 ['11' '231.86513796106053' 'present']
 ['4' '236.3660297041271' 'present']
 ['12' '236.38482633253977' 'present']
 ['8' '240.79048044306876' 'present']
 ['1' '251.29450248839683' 'present']
 ['11' '264.2607565162058' 'present']
 ['21' '267.7146133766195' 'marauded']
 ['7' '273.6175517792411' 'presentdestroyed']
 ['13' '279.8482084077694' 'present']
 ['7' '282.7583944001221' 'present']
 ['8' '285.76994135110516' 'present']
 ['19' '286.3783036183086' 'present']
 ['6' '288.87113470116884' 'present']
 ['15' '290.3902387357413' 'marauded']
 ['10' '314.91171285272395' 'present']
 ['22' '322.69638899638966' 'present']
 ['11' '334.75922801842313' 'present']
 ['11' '338.7501626328322' 'present']
 ['18' '347.7939618965096' 'marauded']
 ['9' '348.3225398911159' 'presentdestroyed']
 ['0' '352.8277868059227' 'presentdestroyed']
 ['4' '354.6448222785799' 'presentdestroyed']
 ['16' '355.14988839600824' 'presentdestroyed']
 ['1' '359.07068118466674' 'present']]","[['F40' '16.68089516183881' 'mated']
 ['F108' '21.798796180351395' 'mated']
 ['F28' '26.39851893729173' 'mated']
 ['F200' '56.96615514136624' 'mated']
 ['F213' '62.894342940534536' 'absent']
 ['F196' '82.40755040370588' 'mated']
 ['F106' '89.90867649975834' 'mated']
 ['F138' '118.20728033001217' 'mated']
 ['F110' '127.68031337699608' 'mated']
 ['F55' '127.8082896265027' 'mated']
 ['F135' '140.18504542412327' 'mated']
 ['F47' '159.90643121868277' 'mated']
 ['F86' '173.09116216008334' 'mated']
 ['F209' '178.83732205825382' 'absent']
 ['F203' '180.95551123031635' 'mated']
 ['F91' '194.7660672962606' 'mated']
 ['F70' '201.0283724553555' 'absent']
 ['F102' '208.0026285952104' 'mated']
 ['F4' '217.74929621140802' 'absent']
 ['F111' '241.41783584756539' 'absent']
 ['F121' '243.43341644182152' 'mated']
 ['F24' '258.9400570658075' 'absent']
 ['F3' '262.2699541105057' 'mated']
 ['F157' '273.26233563449915' 'absentdestroyed']
 ['F48' '300.6224979802465' 'mated']
 ['F166' '320.3295967058509' 'mated']]",574.0,68.8886302090946,13.128703925579341,1567.0,258.6312862182475,54.69278480985432,178.0,30.67082983434366,6.71712589710066,16.0,1.6000000000000003,0.1600000000000001,98.0,0.45370370370370433,0.0021004801097393683
3,0.0,9,360.28627586548834,"[['0' '3.3943818948974562' 'marauded']
 ['18' '3.5366997098861925' 'presentdestroyed']
 ['18' '4.822676836937876' 'presentdestroyed']
 ['16' '8.241365614552059' 'destroyed']
 ['2' '23.03034749186186' 'present']
 ['11' '29.069620893387807' 'present']
 ['16' '30.20805195467992' 'present']
 ['7' '30.563080173132622' 'marauded']
 ['14' '38.24544788788148' 'present']
 ['8' '44.42429008643657' 'marauded']
 ['20' '49.01551340671203' 'presentdestroyed']
 ['10' '61.99658183217856' 'marauded']
 ['19' '65.8879509027979' 'presentdestroyed']
 ['5' '66.48532675611305' 'presentdestroyed']
 ['5' '67.8471871800915' 'presentdestroyed']
 ['20' '74.44623651214219' 'present']
 ['7' '78.40658981768675' 'present']
 ['2' '79.21914526507578' 'present']
 ['13' '80.66604090293316' 'present']
 ['4' '86.81247845068299' 'present']
 ['2' '90.35271178901803' 'present']
 ['0' '96.04466880947038' 'marauded']
 ['10' '99.64743952166762' 'presentdestroyed']
 ['10' '103.3759592495743' 'destroyed']
 ['1' '105.49787465754561' 'present']
 ['23' '106.01613852351993' 'present']
 ['16' '107.1226280700064' 'present']
 ['22' '113.30898962323863' 'present']
 ['12' '115.4266105258409' 'marauded']
 ['12' '116.36707718947265' 'presentdestroyed']
 ['20' '118.78686066781545' 'presentdestroyed']
 ['10' '121.65862583693796' 'presentdestroyed']
 ['7' '142.34185581596006' 'present']
 ['15' '144.80006212516923' 'marauded']
 ['8' '145.37817700445112' 'presentdestroyed']
 ['1' '148.55988215440013' 'presentdestroyed']
 ['16' '152.3159399115829' 'marauded']
 ['22' '152.4556827580189' 'presentdestroyed']
 ['1' '157.85202343028516' 'presentdestroyed']
 ['4' '171.61351671970507' 'marauded']
 ['7' '176.11748135480977' 'presentdestroyed']
 ['18' '187.18773268063376' 'present']
 ['5' '199.3757169321393' 'marauded']
 ['17' '205.65115783313283' 'presentdestroyed']
 ['8' '209.48208694899057' 'marauded']
 ['14' '211.08591006391384' 'destroyed']
 ['1' '213.64540369585194' 'presentdestroyed']
 ['23' '216.2098918563584' 'presentdestroyed']
 ['13' '224.63448897176846' 'present']
 ['13' '226.2827880140528' 'marauded']
 ['7' '227.24649249392547' 'presentdestroyed']
 ['23' '231.1191308868604' 'presentdestroyed']
 ['1' '233.789667145251' 'destroyed']
 ['20' '237.18751531715924' 'marauded']
 ['15' '249.62485535986735' 'present']
 ['15' '250.87883374913804' 'present']
 ['7' '252.6767705564552' 'present']
 ['0' '258.9417655378364' 'present']
 ['19' '263.98859222541046' 'present']
 ['13' '272.10328004626757' 'present']
 ['0' '277.1571790011743' 'present']
 ['0' '279.9922639527829' 'present']
 ['10' '280.5526102030834' 'marauded']
 ['12' '285.26507453301696' 'presentdestroyed']
 ['6' '294.9704972419222' 'present']
 ['4' '320.71844689992196' 'present']
 ['5' '329.2543393415426' 'present']
 ['17' '329.29140159635693' 'marauded']
 ['2' '330.54313969495837' 'presentdestroyed']
 ['22' '333.1104437149115' 'destroyed']
 ['14' '345.4273695530705' 'present']
 ['0' '351.5488710020043' 'present']
 ['15' '354.7713024209262' 'present']
 ['19' '358.4324029547232' 'marauded']]","[['F165' '38.516617240986086' 'mated']
 ['F59' '49.49297648145396' 'absentdestroyed']
 ['F78' '50.673169686153706' 'destroyed']
 ['F156' '57.549918139873675' 'mated']
 ['F133' '60.03219894650042' 'mated']
 ['F176' '85.03076888241372' 'mated']
 ['F5' '93.34043056757427' 'absent']
 ['F67' '93.7448576550072' 'mated']
 ['F103' '108.65562308142556' 'mated']
 ['F76' '144.19569322009005' 'absent']
 ['F56' '158.17868340162593' 'destroyed']
 ['F17' '163.55714804234125' 'absent']
 ['F86' '173.08884734526853' 'destroyed']
 ['F128' '178.10599103778395' 'destroyed']
 ['F10' '184.6084769762482' 'mated']
 ['F104' '188.95552515779232' 'absent']
 ['F215' '193.55739483737648' 'absent']
 ['F33' '199.89102473103833' 'destroyed']
 ['F2' '224.59840480292033' 'mated']
 ['F0' '236.77706601321606' 'mated']
 ['F189' '330.71957980035006' 'destroyed']]",561.0,69.84221219051035,15.160492693858659,1157.0,197.38073375069732,42.64812989936276,548.0,92.81106081371702,19.815380735386274,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,8,360.51166027741294,"[['16' '6.9748373025058585' 'present']
 ['1' '8.075702213588277' 'present']
 ['7' '17.07566803261646' 'present']
 ['20' '21.59868883550551' 'marauded']
 ['6' '24.1336696140119' 'presentdestroyed']
 ['11' '26.14650127040364' 'destroyed']
 ['5' '26.383290883639354' 'presentdestroyed']
 ['16' '50.888406154377385' 'present']
 ['10' '55.185689363660195' 'present']
 ['12' '64.40130081648988' 'marauded']
 ['6' '65.57259674962731' 'presentdestroyed']
 ['6' '81.84374793214917' 'present']
 ['17' '100.26895051472162' 'marauded']
 ['21' '104.43217298441068' 'presentdestroyed']
 ['2' '109.4009109110657' 'present']
 ['6' '111.74826553570492' 'present']
 ['0' '112.62531906620707' 'present']
 ['1' '119.2920740949337' 'present']
 ['0' '120.32139514377192' 'present']
 ['5' '120.91274175987304' 'present']
 ['22' '128.18462502022044' 'present']
 ['9' '131.06074833450631' 'present']
 ['6' '132.6240519440046' 'present']
 ['14' '142.62500673197542' 'present']
 ['19' '144.89408865336208' 'present']
 ['13' '146.58865466011937' 'present']
 ['18' '152.34614644047605' 'present']
 ['15' '157.1587820639386' 'present']
 ['7' '158.78442791811622' 'present']
 ['22' '162.2223270063921' 'present']
 ['5' '164.50499225881762' 'present']
 ['10' '171.9514278858355' 'present']
 ['20' '174.67767268443916' 'present']
 ['1' '175.22174883883798' 'present']
 ['13' '175.57539280716026' 'present']
 ['7' '178.12627566378814' 'present']
 ['2' '181.58139531435995' 'present']
 ['13' '182.44694351457161' 'present']
 ['19' '183.5528073234647' 'marauded']
 ['7' '184.98086232610234' 'presentdestroyed']
 ['8' '187.5496154805798' 'presentdestroyed']
 ['23' '187.96535978608193' 'presentdestroyed']
 ['8' '189.36954632553125' 'presentdestroyed']
 ['12' '190.06381090490908' 'presentdestroyed']
 ['0' '199.127797658142' 'present']
 ['2' '204.80944871899922' 'marauded']
 ['13' '210.9544890404171' 'presentdestroyed']
 ['0' '222.29348209811266' 'present']
 ['7' '225.66162799610677' 'present']
 ['10' '226.34566012159283' 'marauded']
 ['9' '227.38727689365393' 'presentdestroyed']
 ['7' '227.48080212554945' 'presentdestroyed']
 ['23' '233.99559105716776' 'presentdestroyed']
 ['16' '243.82566143589335' 'present']
 ['16' '244.13704607895792' 'present']
 ['15' '245.0163845570609' 'marauded']
 ['15' '254.75999481962415' 'marauded']
 ['10' '260.4761216260257' 'presentdestroyed']
 ['14' '264.47214191407426' 'present']
 ['14' '269.8840777636154' 'present']
 ['5' '273.88786517379657' 'present']
 ['5' '276.9161929763352' 'marauded']
 ['5' '278.1264003881349' 'presentdestroyed']
 ['20' '280.4959271498529' 'presentdestroyed']
 ['21' '291.38762700909786' 'present']
 ['10' '293.0195434444592' 'present']
 ['21' '298.5109276344309' 'present']
 ['20' '303.7852856117199' 'present']
 ['23' '306.41331182287223' 'present']
 ['0' '308.3447822021978' 'marauded']
 ['23' '308.5455852839279' 'presentdestroyed']
 ['20' '309.5930071053347' 'destroyed']
 ['22' '310.03601306943796' 'presentdestroyed']
 ['0' '310.6913095805701' 'presentdestroyed']
 ['17' '311.1704485780509' 'presentdestroyed']
 ['19' '312.04627140072984' 'presentdestroyed']
 ['10' '314.637981067686' 'destroyed']
 ['10' '329.61390788747974' 'marauded']
 ['1' '329.6307736307978' 'destroyed']
 ['1' '331.91070329858223' 'presentdestroyed']
 ['18' '339.0195247272931' 'present']
 ['16' '340.96209418200095' 'present']
 ['15' '345.52699707505855' 'marauded']
 ['6' '352.89916960920465' 'presentdestroyed']
 ['5' '358.1454908622833' 'marauded']]","[['F78' '50.67779931578334' 'mated']
 ['F140' '97.18774358420315' 'mated']
 ['F57' '146.23537268246517' 'absent']
 ['F112' '148.38008627363538' 'mated']
 ['F99' '152.65216428510672' 'mated']
 ['F123' '153.05698249171823' 'mated']
 ['F64' '159.27180206369266' 'mated']
 ['F80' '201.56852550423665' 'mated']
 ['F6' '208.24178059775332' 'destroyed']
 ['F205' '225.6872291961681' 'mated']
 ['F189' '330.7172649855352' 'destroyed']]",572.0,71.5843160726718,15.269904972008762,1257.0,211.7937587455297,44.639871337175286,446.0,74.98403497362344,16.04727332739002,14.0,1.4000000000000001,0.14000000000000007,68.0,0.3148148148148148,0.0014574759945130303
5,0.054,14,360.01827812773905,"[['12' '1.0911950048129253' 'present']
 ['10' '4.0167902254159475' 'marauded']
 ['22' '10.782724096976473' 'presentdestroyed']
 ['14' '10.843741343344687' 'presentdestroyed']
 ['16' '11.590325928991891' 'presentdestroyed']
 ['0' '11.866958308326183' 'present']
 ['17' '13.384782512240493' 'present']
 ['17' '15.545285615641744' 'marauded']
 ['23' '16.21532650229701' 'presentdestroyed']
 ['11' '25.458510312445302' 'present']
 ['14' '28.52635019509006' 'present']
 ['20' '30.640573562586113' 'present']
 ['8' '32.098004279299055' 'present']
 ['20' '37.369849017030475' 'present']
 ['4' '45.42765140427552' 'present']
 ['15' '49.1217442756357' 'present']
 ['8' '49.552432743014194' 'marauded']
 ['22' '58.48606349425977' 'present']
 ['22' '60.06390784168081' 'present']
 ['21' '68.78069787948695' 'present']
 ['17' '74.3032419888508' 'present']
 ['21' '81.12649121123872' 'present']
 ['9' '85.86954060552185' 'present']
 ['1' '93.75493776864882' 'present']
 ['12' '96.76157952764059' 'present']
 ['17' '100.264320885092' 'present']
 ['13' '101.36942186886832' 'present']
 ['9' '103.03784202695213' 'marauded']
 ['7' '103.15356292991802' 'presentdestroyed']
 ['9' '107.76359871602818' 'destroyed']
 ['18' '146.2935994515732' 'present']
 ['15' '152.81446777197206' 'present']
 ['23' '153.5371524614904' 'marauded']
 ['20' '153.6563324245127' 'destroyed']
 ['20' '166.20214805091365' 'present']
 ['21' '167.9184270932047' 'present']
 ['2' '170.82561211543958' 'present']
 ['21' '178.36238594937797' 'present']
 ['2' '179.09210206467304' 'present']
 ['19' '179.97343260525494' 'present']
 ['8' '181.79000710800065' 'present']
 ['0' '196.22501281074992' 'present']
 ['1' '202.03023701311818' 'marauded']
 ['0' '202.55519415279196' 'presentdestroyed']
 ['19' '204.84672358493344' 'presentdestroyed']
 ['11' '211.1592100392373' 'present']
 ['10' '211.39051712149114' 'present']
 ['7' '212.0200430798078' 'present']
 ['11' '212.1663390576992' 'present']
 ['11' '212.5832799166807' 'present']
 ['23' '216.47099931510505' 'present']
 ['2' '216.7130661410143' 'present']
 ['7' '217.57232435295649' 'present']
 ['15' '223.51995277943556' 'present']
 ['6' '236.31528725488425' 'present']
 ['17' '241.94380866282526' 'present']
 ['18' '266.45761786573996' 'present']
 ['13' '267.3955206972599' 'present']
 ['23' '272.3580470015847' 'present']
 ['14' '283.1526736309526' 'present']
 ['12' '300.16368172348416' 'marauded']
 ['19' '302.9996021995414' 'presentdestroyed']
 ['18' '306.42002856573106' 'presentdestroyed']
 ['7' '312.96118515885684' 'present']
 ['2' '314.5150399023935' 'present']
 ['6' '316.1214455492757' 'marauded']
 ['6' '316.2260751789054' 'presentdestroyed']
 ['6' '320.6831015910356' 'presentdestroyed']
 ['22' '328.39400918275356' 'present']
 ['13' '337.59975301899124' 'present']
 ['1' '348.0938815175537' 'present']
 ['17' '349.2710566011933' 'present']
 ['22' '349.9247881144184' 'marauded']
 ['20' '351.68119651682065' 'presentdestroyed']]","[['F108' '21.796481365536582' 'destroyed']
 ['F72' '24.52561356711451' 'mated']
 ['F59' '49.495291296268775' 'absent']
 ['F12' '60.0540076805941' 'mated']
 ['F60' '83.48987497114724' 'mated']
 ['F172' '106.79969213400136' 'destroyed']
 ['F164' '115.86524156827626' 'mated']
 ['F53' '131.65888186971702' 'mated']
 ['F206' '143.01652491948184' 'mated']
 ['F187' '150.79992367299175' 'mated']
 ['F143' '174.65895828598414' 'mated']
 ['F194' '176.5876647476484' 'mated']
 ['F125' '180.2387266689886' 'mated']
 ['F33' '199.89565436066795' 'mated']
 ['F77' '207.5516151994847' 'destroyed']
 ['F146' '267.51461002083937' 'mated']
 ['F202' '271.0076464139469' 'mated']
 ['F188' '304.4771355559816' 'destroyed']
 ['F115' '305.2780883549932' 'destroyed']
 ['F115' '305.2827179846229' 'destroyed']
 ['F166' '320.3272818910361' 'destroyed']
 ['F45' '347.8669803919181' 'mated']]",562.0,71.41810628857095,15.283673179999356,1387.0,231.74041798696587,49.55641582616231,315.0,55.024485284172314,12.111847298773341,16.0,1.6000000000000003,0.1600000000000001,62.0,0.2870370370370369,0.001328875171467763
