id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,8,360.4010549968905,571.0,72.86508528539157,15.803866582790212,1631.0,274.91977596168454,58.994313260233035,71.0,12.226198091803278,2.587033915380672,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.4861081103371,557.0,72.33353629615415,15.239922950343997,1736.0,287.8980989993866,60.62464125247685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.2610232255312,564.0,72.85936136167591,15.18620603007831,1643.0,274.94523024065006,58.34160441900192,71.0,12.357740453495127,2.6649955480415737,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.34391000389246,563.0,73.56611577542486,15.773977650381664,1558.0,262.0606126397883,55.745213603794,147.0,24.416380847781912,5.052129612277001,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,359.99489175310083,559.0,71.63428143339492,15.481319549775284,1576.0,264.21319818878686,55.51842743181511,144.0,24.30517908625419,5.198965599433626,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,359.9159743230868,553.0,73.10629704364753,16.24896567870656,1601.0,274.6747719273658,59.14882872938807,71.0,12.303223320731675,2.8140357524446786,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,359.96531188835456,564.0,72.72924909044626,16.058322635337856,1660.0,281.19430503660703,59.80183006363919,36.0,6.09565726286429,1.1802557770696567,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,13,359.9316769034003,562.0,70.2943988304188,14.300768550982424,1451.0,253.2854050932341,55.74496484934824,211.0,36.48235876246966,8.029583132801896,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,3,360.5027076457485,575.0,70.44489400760182,14.072963849159736,1693.0,287.3975393862886,62.187859570926605,0.0,0.0,0.0,17.0,1.7000000000000004,0.1700000000000001,89.0,0.4832838090092596,0.0026243060679831203
9,0.0,8,360.20894320916955,572.0,68.47167945818701,14.705857741039544,1610.0,267.1073032829747,56.12582653500597,141.0,24.603256116693775,5.357497990538696,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,10,360.3456930151638,570.0,71.5019974920547,14.780826113393065,1681.0,282.3685342168229,60.05186360853839,36.0,6.175585522160283,1.3871176897816777,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,14,360.33847508987213,575.0,65.6104872632351,12.001405083557513,1692.0,288.3826618937596,62.56620269503495,31.0,6.010027994040745,1.406660540393282,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,7,359.83070951015594,572.0,67.90769588294094,13.264067140079714,1601.0,273.84714996479016,58.80821272951583,104.0,18.25825628125015,4.053759965567988,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,13,360.17135683699524,568.0,69.6051392641306,13.603981349702018,1701.0,290.524606672053,62.853221756635456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,11,360.3768003088842,575.0,68.24317378103113,13.328629893995855,1721.0,291.8030326425879,62.616364993026465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,11,359.99376952692904,562.0,69.76426513834267,14.388490061578413,1576.0,272.04477427926105,59.05013721810533,103.0,18.410341419986427,3.9760319924042613,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,8,360.0829177401404,557.0,68.34569850878165,14.599987415916667,1603.0,273.4146088877066,57.95446165971415,113.0,18.40891768836906,3.8550402897872886,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.51547781055757,555.0,71.11629813350264,14.54252620345174,1595.0,270.7560790312441,58.50009779946473,106.0,18.15516193888571,3.740273545909361,0.0,0.0,0.0,0.0,0.0,0.0
18,0.054,9,359.99619151950145,558.0,70.86074899615086,15.101291505698097,1690.0,287.2406516210546,61.87612567004952,0.0,0.0,0.0,17.0,1.7000000000000004,0.1700000000000001,88.0,0.4778536538518522,0.002594819482949602
19,0.0,8,360.3184545936729,569.0,72.52631919991735,14.76353799306407,1616.0,275.2870198349504,58.946204090437035,71.0,12.238125166210049,2.6505093206135966,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,8,360.71220806002685,557.0,72.05823652580172,14.679366207904112,1662.0,281.90070940327894,59.97365870984111,35.0,6.138793876938411,1.4284995521983335,0.0,0.0,0.0,0.0,0.0,0.0
21,0.054,7,360.0843836463884,577.0,73.04946387180536,15.992202302891814,1541.0,266.92914688951873,57.93116037438758,110.0,18.40498263375935,3.976169102428257,14.0,1.4000000000000001,0.14000000000000007,72.0,0.3909711713333336,0.0021230341224133115
22,0.0,15,360.14854394728525,568.0,69.46846523739322,13.80599694709482,1630.0,278.23691636440907,59.85303102104303,68.0,12.371287751291788,2.7412765434588455,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,9,360.07388928221656,565.0,70.84325687210078,15.126545532230413,1629.0,283.14368559351675,62.17306042328899,34.0,6.038680610624049,1.3638611485496384,0.0,0.0,0.0,0.0,0.0,0.0
