id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.0822104912213,569.0,71.48030049166918,14.909594992494123,1512.0,257.8059835681704,55.076085898848504,179.0,30.722739798864602,6.697446225919163,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,7,360.3727641585025,560.0,70.90270465060543,15.6236644423187,1653.0,280.82987081396874,60.238958519708675,35.0,6.001237279562019,1.2120590767741808,19.0,1.9000000000000006,0.1900000000000001,77.0,0.41812194712037065,0.0022704670475809023
2,0.0,11,360.8014537818586,567.0,73.0850681496199,16.10432135451405,1681.0,274.8200961800606,57.608257284000786,77.0,12.513980211315824,2.6414148314450987,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,7,360.1411369792536,564.0,69.62511791764315,14.125832108606113,1596.0,272.24533034855926,58.30579004128086,104.0,18.25804051619032,4.003724776456876,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,11,360.1452911690288,564.0,69.93828507180868,14.730829493438746,1577.0,272.03124088195386,59.37646132287506,112.0,18.116033411671573,3.7126237407146387,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,9,360.42632410164117,563.0,70.06845502549474,14.294431083348192,1594.0,271.59800657473613,58.22170980812456,101.0,18.50109494108629,4.230886729370266,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,12,360.5547934834078,569.0,69.35115499155285,14.164842570715377,1569.0,266.3756339618722,57.87303293576794,153.0,24.320136390234254,4.963005667495484,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,14,360.152063489458,576.0,71.44152250973116,13.98875534180204,1661.0,282.4862532769723,61.28115785447577,41.0,6.15835013919328,1.121132427509478,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,11,360.358870327853,571.0,73.18050429554488,15.948332461436529,1505.0,250.14535203462847,53.00732169291792,210.0,36.677988776450675,8.220653805637747,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,6,360.10166879540355,570.0,70.91287589181727,14.749700258606671,1626.0,276.57122786267786,59.3583098173312,72.0,12.536140586511623,2.9685560000170055,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,359.77629945319507,568.0,69.65372148848914,14.244556971950091,1553.0,259.91066398109825,55.23715755484777,182.0,30.438059768782054,6.447564268861127,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,9,360.1552298359834,571.0,70.95088619009968,14.228504101996615,1609.0,270.7124366885247,57.02552368260301,122.0,18.569296772961845,3.6660953281285997,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,12,360.3163473390244,560.0,68.41582229615335,13.844706187637739,1694.0,285.49657515860287,60.99331018398687,31.0,6.172065136931577,1.5124510266710947,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,2,360.26405698103605,571.0,73.91197465093255,16.156586289589352,1570.0,267.98031311351434,58.24668596651266,116.0,18.28276256496025,3.9212924161498997,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,8,360.548158690061,576.0,71.81178361551987,15.303402703192173,1563.0,264.2363962310952,56.75084192795104,151.0,24.101674566404807,4.966653928790709,0.0,0.0,0.0,0.0,0.0,0.0
15,0.054,9,360.1661135699395,572.0,73.665720251293,15.32300032217423,1608.0,277.26691803397125,60.308766398019394,34.0,6.066835564188422,1.2889311356715885,25.0,2.500000000000001,0.25000000000000017,108.0,0.5864567570000004,0.0031845511836199655
16,0.0,10,359.9818270904754,566.0,71.68134807409766,15.760705659698687,1569.0,263.9899428751899,56.96555154819433,151.0,24.3937214189672,4.966481117646773,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,7,360.1760637854048,562.0,69.68717189909117,14.08821869968774,1520.0,253.75133076010061,53.778404908394506,225.0,36.606722242513435,7.770027760439768,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,8,360.25180388505527,563.0,70.78777102691075,15.024917023961486,1660.0,283.23499597364,61.024240480615454,36.0,6.043397057184599,1.4047792824209155,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,15,360.3196535991261,556.0,72.37357266712607,16.319555791173944,1601.0,272.4937240374169,59.27677550986325,74.0,12.082133156702032,2.4222908373933207,25.0,2.500000000000001,0.25000000000000017,106.0,0.5755964466851856,0.003125578013552929
20,0.0,7,360.1687814992362,561.0,71.55515722143257,14.862501162998898,1645.0,276.1865331776245,59.45894724669065,67.0,12.308575187493691,2.885665577911744,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,7,359.9809954451169,562.0,71.93193436877796,15.55273992045558,1560.0,270.0513145384844,58.21181692490858,104.0,18.143451368217516,3.940868100691078,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,11,360.43468156696923,562.0,71.2988740002585,15.047797094201082,1600.0,270.1332596292066,58.25571772164271,108.0,18.583730430445502,4.0078689441460895,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,9,360.41122071855096,560.0,68.48254876011912,13.790363211892814,1693.0,285.49768851342253,61.14113053507288,33.0,6.073708978825254,1.3482899156426305,0.0,0.0,0.0,0.0,0.0,0.0
