id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,15,360.27387489170377,577.0,67.97368082060264,13.393543027596001,1752.0,292.1056637622526,62.3355473018994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,11,360.4434368182523,566.0,67.55086822897329,13.291195772082844,1704.0,286.4762350248439,60.990621043902216,34.0,6.061040550210807,1.4260456877110854,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8,360.0570156235578,567.0,66.5090541616923,12.456849823262802,1643.0,275.363578716138,58.96378185674697,107.0,18.162560712705744,4.087803841858948,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,6,359.9275465524495,577.0,71.43272860507273,15.29183199136594,1578.0,270.1558442102302,58.589855057152036,112.0,18.448349801820832,3.830505543467278,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.6313207908442,557.0,70.26044049948801,14.481220610300804,1642.0,277.54388813611547,59.08301088855612,67.0,12.279682665022376,2.675937469469233,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,8,360.3337816884696,552.0,71.86031540904375,15.441667833065788,1605.0,275.8883615835093,60.46336589094222,68.0,12.281238823683482,2.7464448593980855,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,5,360.1025006692303,562.0,74.26222296528046,17.29898486730069,1641.0,279.458773909445,60.257201926774194,39.0,6.28285369332517,1.2798069768831375,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,15,360.3283122597987,560.0,67.26696832679622,13.097667263288594,1709.0,286.6393475904196,60.704966222014896,37.0,6.123433293597193,1.2378909039600894,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.40104999545355,557.0,68.60315072624947,14.408501481870335,1627.0,279.3654779156962,60.076602262562254,75.0,12.1014685637255,2.614577713897957,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,6,360.04085501282117,574.0,70.63758485568128,14.167751394676248,1641.0,280.3087063449903,60.37582890531152,37.0,6.016740072456593,1.3146596420450292,24.0,2.400000000000001,0.24000000000000016,118.0,0.6407583085740746,0.003479417033955147
10,0.0,8,359.9954774406104,560.0,69.22464109456696,14.982247973720812,1578.0,260.49642879128857,54.5351343090489,185.0,30.285736768151338,6.54485539643432,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,7,359.9630535025447,567.0,68.06743502854208,14.051333494999291,1621.0,273.7270634175826,58.14869663230087,105.0,18.36886200965265,3.9994205424223606,0.0,0.0,0.0,0.0,0.0,0.0
12,0.054,6,360.2632714686171,567.0,72.70049663230027,15.105704976778831,1649.0,285.9660976221514,62.324895269786474,0.0,0.0,0.0,9.0,0.8999999999999999,0.09000000000000002,81.0,0.4398425677500003,0.002388413387714975
13,0.0,14,360.33425696527615,564.0,70.50467687420591,14.326832099951039,1623.0,271.2307148888931,57.437374909511526,108.0,18.26894900209083,4.010586040528324,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,6,360.4524143173443,552.0,71.92390580040478,14.938876115547076,1547.0,263.8681269550548,57.42335881667129,157.0,24.242328700698284,4.695251112822434,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,8,360.24555340058953,572.0,72.36214753402405,15.161326503350534,1693.0,287.9532989673988,61.72847087106598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,9,360.51831165259557,561.0,69.2391455736977,13.697665890740003,1623.0,278.790211145303,60.78131372904331,81.0,12.192460183981144,2.3049667521161985,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,9,359.9987835329143,578.0,71.00618256636545,14.450936462506911,1620.0,276.9209979962979,60.4312604647098,66.0,12.125353251541405,2.761107944801462,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,6,360.0850506868105,574.0,73.22923007771429,15.536249238864324,1657.0,274.56806520474805,57.52351345771944,66.0,12.234982738087046,2.822516162763409,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,4,360.3085756554488,569.0,70.3836746167236,14.261622491514823,1554.0,262.667966550348,56.47669232685368,136.0,24.854381922073454,5.867565965921737,19.0,1.9000000000000006,0.1900000000000001,90.0,0.488713964166667,0.0026537926530166385
20,0.0,10,359.86463100577,556.0,72.8102429516222,16.48474925793162,1552.0,262.62528069599387,56.263511538353015,139.0,24.56801914768149,5.4118309618465545,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,8,360.17941933109995,550.0,71.1108573500456,14.68938789732699,1693.0,289.14265578286756,62.02946201127737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,15,360.3454801705878,574.0,71.86141892920654,15.221433319107852,1550.0,264.05196013497886,56.699642162688846,148.0,24.171614505946746,5.135760748597119,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,11,359.8242929559756,568.0,69.97974310320683,14.642124785126297,1593.0,271.96084132687434,58.76184795481114,108.0,18.181591993889313,3.829168930128152,0.0,0.0,0.0,0.0,0.0,0.0
