id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,11,360.1303191366412,565.0,70.37220291945623,15.621078574503636,1625.0,277.62784868051665,60.362200926106965,77.0,12.06716080772661,2.3421292170962817,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,13,360.22422283876705,560.0,74.69282553760043,16.696306014143904,1574.0,267.19533885117875,56.921735640071574,117.0,18.299736912945033,3.6526841543302386,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,7,359.96349844321475,579.0,71.09513557273418,14.363178063191878,1528.0,258.36568042787246,55.359547407396384,174.0,30.583969566619533,6.802508649659362,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,14,360.4471371491663,569.0,75.10709962325615,16.797715955139605,1730.0,284.945671553798,59.958997591803545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,9,360.45179740980274,560.0,69.52662443853035,14.216233573399883,1703.0,278.3141706274027,57.66981340258423,77.0,12.16526500438799,2.4215415732324828,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,13,359.9906532614066,568.0,69.26613476679633,14.189192009758818,1656.0,278.71270147083607,59.13817671735226,71.0,12.111869578047143,2.5663526294377084,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,11,360.44590550703674,567.0,72.95392167736487,15.963910928661573,1629.0,275.1800623344536,58.56508715855194,69.0,12.031903713911444,2.3795939606153773,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,8,360.52734942220206,555.0,70.10119131205876,14.372965137203416,1720.0,290.1136584513044,61.722019279335576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,360.3250043839668,570.0,73.42289429639318,16.81843151617517,1710.0,286.69452197540414,61.01584234146621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,7,360.65475107894895,554.0,69.168147937421,14.283208203192812,1580.0,272.8273349518333,59.54483815078276,103.0,18.165042749495484,4.0970295115803435,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,7,360.0988792461946,575.0,69.77121960593881,13.829143485110624,1637.0,278.2364485204843,59.78874379876443,69.0,12.079278729615307,2.7389935982583418,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,5,360.4771668278388,570.0,71.89919754453173,15.450830831497342,1625.0,273.34605382970847,58.78814717458299,71.0,12.600327538340034,2.8037162131734936,17.0,1.7000000000000004,0.1700000000000001,98.0,0.5321552054259263,0.002889685333284784
12,0.0,5,360.0662399090299,566.0,70.67262358828539,14.3942786422972,1715.0,283.31938509898606,59.30821196468995,31.0,6.074884960188404,1.4381144932233736,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,10,360.42317225689953,557.0,71.03125274413117,14.741144713464163,1599.0,268.6250872998268,57.149338704048354,107.0,18.61306999534232,4.032269952526555,14.0,1.4000000000000001,0.14000000000000007,99.0,0.5375853605833337,0.002919171918318302
14,0.054,8,360.0382885492861,571.0,72.57038469762644,15.899459681459977,1620.0,273.2057602190416,58.38214706660736,78.0,12.13767899681573,2.416198003948923,16.0,1.6000000000000003,0.1600000000000001,93.0,0.5050044296388893,0.002742252408117193
15,0.0,13,360.16356591437545,569.0,70.69092868196165,14.462053936397812,1654.0,277.13124234036457,59.111566582443466,74.0,12.359059559784406,2.685955383578984,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,3,359.958255612411,565.0,73.78648022064087,15.366367963439954,1611.0,268.02609722382306,56.98354880981503,95.0,18.263013243658403,4.281232498954405,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,11,360.4675901984089,551.0,71.48350389844337,16.095971104229385,1625.0,276.4541411770872,58.89996948056254,72.0,12.178606555110452,2.485908943181545,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,7,360.12798230160263,555.0,73.4058308209817,15.806538617627806,1543.0,264.42795013259587,57.349710174405395,126.0,22.222184364961198,4.811088233590998,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,9,360.26230466063214,567.0,70.58870199933864,15.61676317677317,1709.0,289.5512886057387,61.78590881750365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,11,359.81304805989953,557.0,71.37996264166343,15.11040096266762,1666.0,282.5774139753532,60.70813723628206,38.0,6.101996251344207,1.247625104223874,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,6,360.2756608050196,570.0,72.22002731561652,15.22055818410639,1629.0,275.7561076345206,59.16365647042563,74.0,12.117508145775462,2.6043457766797964,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,8,360.37768671150604,563.0,71.90433120848049,15.229763254443256,1600.0,270.0185387292546,57.07435886010235,112.0,18.093690481176843,3.7649598867177296,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,10,360.04024063635694,572.0,67.3238284929088,13.329069655700662,1702.0,286.5677308608526,61.680649702883386,35.0,6.1367912159493265,1.3688187074344427,0.0,0.0,0.0,0.0,0.0,0.0
