id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.15086539132255,575.0,74.07638198322489,15.367836470444825,1335.0,224.88877114301326,47.37813277039052,357.0,61.14555940767038,13.17536322866159,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,11,359.89202922236973,559.0,69.62812694489365,14.150192131031803,1685.0,288.98540244301626,62.779948267689875,0.0,0.0,0.0,10.0,0.9999999999999999,0.10000000000000003,48.0,0.5201413570888889,0.005636396486547308
