id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,7,360.53268274567307,"[['19' '1.280312023718365' 'present']
 ['18' '5.757948547586709' 'present']
 ['18' '6.376813302852378' 'present']
 ['18' '6.892987363482818' 'present']
 ['5' '8.233158206713593' 'present']
 ['20' '25.244315857018826' 'present']
 ['21' '51.56905994670002' 'marauded']
 ['18' '51.79845783064205' 'presentdestroyed']
 ['21' '67.04328580356825' 'present']
 ['5' '84.99533872094727' 'present']
 ['19' '108.67953645900907' 'marauded']
 ['5' '128.67038136071133' 'marauded']
 ['5' '128.92189288661544' 'presentdestroyed']
 ['18' '173.96265996022564' 'present']
 ['18' '175.81077138585226' 'present']
 ['20' '188.31115385305415' 'present']
 ['5' '260.30944266261963' 'present']
 ['17' '266.40843705881093' 'present']
 ['17' '267.8071678964778' 'present']
 ['17' '282.83452897822286' 'marauded']
 ['19' '297.31822322387296' 'present']
 ['17' '301.1376330718409' 'present']
 ['17' '303.5866563030433' 'marauded']
 ['19' '315.8128747177218' 'present']
 ['17' '356.16387530384895' 'present']]","[['F97' '49.99002671931318' 'mated']
 ['F74' '100.4593100517965' 'mated']
 ['F46' '168.03841577228093' 'mated']
 ['F24' '171.70336428392608' 'mated']
 ['F198' '174.33664380529422' 'absent']
 ['F141' '222.7583665997179' 'mated']
 ['F156' '285.56014985109823' 'absentdestroyed']
 ['F207' '352.67996191951846' 'mated']
 ['F70' '357.66685891507865' 'mated']]",561.0,71.43080866330693,15.134708759187044,1510.0,258.20978831437407,55.8444101087955,181.0,30.389230119957553,6.383617335113636,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,7,360.0880087453594,"[['18' '5.133722345837643' 'marauded']
 ['5' '23.404734469062685' 'present']
 ['18' '27.424291352220024' 'present']
 ['18' '69.42436962480913' 'present']
 ['17' '74.70458206059605' 'present']
 ['19' '160.33356616629698' 'present']
 ['21' '172.45293690761716' 'marauded']
 ['21' '193.89653658091964' 'present']
 ['20' '213.45178683492398' 'marauded']
 ['20' '240.2932745475625' 'marauded']
 ['5' '259.171359190922' 'present']
 ['19' '265.819325989981' 'present']
 ['19' '274.90474645916817' 'present']
 ['5' '286.408838229372' 'marauded']
 ['19' '298.78508823820107' 'present']
 ['19' '299.7479969441196' 'present']
 ['18' '302.0448098832851' 'present']
 ['19' '358.23377634878653' 'present']]","[['F117' '41.662949465403884' 'mated']
 ['F192' '66.59939425412142' 'absent']
 ['F101' '79.23432249144456' 'mated']
 ['F160' '149.84547695566025' 'absent']
 ['F195' '197.48074093866478' 'mated']
 ['F129' '205.6515059749697' 'mated']
 ['F8' '219.59250191097553' 'destroyed']
 ['F12' '259.16901296985424' 'mated']
 ['F16' '267.8597692955142' 'mated']
 ['F57' '315.2225674421879' 'mated']]",565.0,72.65477408051954,15.901016053468313,1514.0,257.0576154624496,55.13742631469404,168.0,30.329406514118517,7.142942017304354,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,11,360.11053468912985,"[['5' '0.7880506115035645' 'marauded']
 ['5' '28.01331679421423' 'present']
 ['19' '37.91944149513582' 'present']
 ['5' '57.264819226487916' 'present']
 ['18' '82.61974459900392' 'present']
 ['21' '94.33505794171111' 'present']
 ['21' '99.09854343679396' 'present']
 ['5' '115.04703333834601' 'present']
 ['19' '167.8923059381043' 'present']
 ['20' '172.5671352026325' 'present']
 ['21' '178.11199521426298' 'present']
 ['21' '200.4491087425118' 'present']
 ['21' '214.96507305737921' 'present']
 ['19' '217.16042693392555' 'present']
 ['18' '222.1972864843336' 'present']
 ['21' '223.8446206801743' 'present']
 ['18' '231.4499101737251' 'present']
 ['5' '236.95002689802152' 'present']
 ['17' '244.67646199901273' 'present']
 ['21' '265.141457501967' 'present']
 ['21' '270.9117990035988' 'present']
 ['17' '274.42822716542156' 'present']
 ['17' '277.89703027637756' 'present']
 ['5' '280.23931775649953' 'present']
 ['17' '284.96253879699304' 'present']
 ['18' '299.8476150316176' 'present']
 ['5' '306.77481449948414' 'marauded']
 ['17' '351.0266563160106' 'present']]","[['F125' '47.18350493218814' 'mated']
 ['F54' '72.32347630733949' 'mated']
 ['F173' '81.36765408414738' 'absent']
 ['F183' '97.4317887628886' 'absent']
 ['F152' '139.31769446648465' 'absent']
 ['F6' '152.13292032544405' 'mated']
 ['F55' '155.03696079415823' 'mated']
 ['F35' '158.06849015361044' 'mated']
 ['F215' '164.85436447773768' 'mated']
 ['F52' '165.49794814683412' 'mated']
 ['F83' '203.17107712479796' 'mated']
 ['F2' '205.2079159163886' 'mated']
 ['F208' '229.47727616824247' 'mated']
 ['F159' '229.5182346934761' 'mated']
 ['F158' '232.23833062455924' 'absent']
 ['F140' '307.6131220692479' 'destroyed']
 ['F122' '309.3691431311482' 'destroyed']]",558.0,69.32845655724842,14.24379965190957,1669.0,278.5346191326487,59.2564037526793,75.0,12.142571077522572,2.424985386557967,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.7995013428541,"[['5' '6.782919628850613' 'present']
 ['5' '26.730006488252197' 'present']
 ['20' '36.5522987969858' 'present']
 ['17' '47.37955245299783' 'marauded']
 ['5' '52.66360523430765' 'presentdestroyed']
 ['5' '65.46711551808349' 'present']
 ['21' '71.89451964946818' 'present']
 ['19' '74.5293274053212' 'present']
 ['19' '99.38908673460168' 'present']
 ['18' '100.90328219458152' 'present']
 ['5' '113.40868152812908' 'present']
 ['19' '121.78591139344242' 'marauded']
 ['5' '132.16324669722053' 'present']
 ['21' '154.894951721747' 'present']
 ['18' '156.64159512049457' 'present']
 ['17' '168.48889790618287' 'present']
 ['19' '178.7231683650551' 'marauded']
 ['21' '180.64054035692268' 'destroyed']
 ['17' '192.93959111550555' 'present']
 ['20' '229.6389649855589' 'present']
 ['20' '248.308255733064' 'present']
 ['5' '255.81658923083916' 'marauded']
 ['21' '276.9394263067218' 'present']
 ['20' '302.1588496580263' 'present']
 ['5' '328.00090478169847' 'marauded']
 ['19' '354.9440488237246' 'present']
 ['19' '358.22914671915686' 'present']]","[['F109' '29.69190614308764' 'mated']
 ['F58' '45.73198913694608' 'mated']
 ['F43' '144.18795155042878' 'absent']
 ['F21' '177.11449543604425' 'mated']
 ['F196' '191.26586755119524' 'mated']
 ['F59' '196.06383688132993' 'mated']
 ['F191' '231.4923815858609' 'mated']
 ['F34' '240.12340774003107' 'mated']
 ['F12' '259.1666981550394' 'destroyed']
 ['F156' '285.56246466591307' 'mated']
 ['F134' '320.4043603969519' 'mated']]",566.0,73.76353864114635,15.179123697740128,1492.0,255.6193113988121,55.6237481673626,182.0,30.68563210853076,6.52889281801649,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,7,360.07365733331744,"[['21' '2.437305275395495' 'present']
 ['18' '11.790686778357793' 'present']
 ['18' '44.41788312444438' 'present']
 ['5' '50.95548872334633' 'present']
 ['21' '56.636299624940186' 'present']
 ['17' '76.94499171987641' 'present']
 ['21' '98.91810392743656' 'present']
 ['19' '111.57960729931419' 'present']
 ['17' '118.5543216473446' 'present']
 ['17' '137.89190053815707' 'marauded']
 ['18' '139.4998314377877' 'presentdestroyed']
 ['17' '148.93407970242393' 'present']
 ['19' '156.19545424895685' 'present']
 ['5' '163.1260927370917' 'present']
 ['21' '168.0120373508145' 'present']
 ['20' '231.03386511777495' 'present']
 ['17' '266.2179045800146' 'present']
 ['17' '267.81179752610745' 'present']
 ['18' '270.00070432003724' 'present']
 ['18' '283.56557310328174' 'present']
 ['19' '307.8076891023617' 'present']
 ['5' '331.8783224928507' 'present']
 ['20' '332.49429621543663' 'present']
 ['21' '333.42140375731884' 'present']
 ['17' '346.5277892519135' 'marauded']
 ['19' '359.3319248539506' 'present']]","[['F72' '39.99598781379343' 'mated']
 ['F173' '81.36996889896218' 'mated']
 ['F167' '90.47851541007778' 'mated']
 ['F194' '116.25266814573402' 'absent']
 ['F88' '172.43442070082617' 'mated']
 ['F128' '184.1235352659643' 'absent']
 ['F106' '185.1056780525166' 'mated']
 ['F150' '221.77863474521894' 'mated']
 ['F44' '313.61456612226687' 'mated']]",564.0,70.94643109127644,14.793912666575702,1637.0,277.01878076163945,59.12682940920692,74.0,12.055066224364813,2.4403022258575544,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,7,360.43249188363023,"[['21' '1.2086614825314421' 'present']
 ['21' '11.066310873170966' 'marauded']
 ['17' '13.230590022936846' 'presentdestroyed']
 ['19' '57.18237759474526' 'present']
 ['17' '58.03733200055079' 'marauded']
 ['18' '78.06048797413327' 'present']
 ['17' '97.00775550992887' 'marauded']
 ['18' '97.91372013451507' 'destroyed']
 ['20' '131.29003685754822' 'present']
 ['19' '135.61478773492752' 'marauded']
 ['19' '164.07146738580877' 'marauded']
 ['19' '164.97311858323127' 'presentdestroyed']
 ['19' '175.54370565823777' 'marauded']
 ['17' '195.4142511417001' 'marauded']
 ['18' '215.27354272720862' 'present']
 ['19' '224.37290947566' 'present']
 ['21' '288.31309896490257' 'marauded']
 ['19' '308.40815429800256' 'present']
 ['20' '310.39729407969696' 'marauded']
 ['17' '336.60436661193546' 'present']]","[['F176' '95.87145031607771' 'mated']
 ['F152' '139.31306483685503' 'destroyed']
 ['F114' '139.44974030986896' 'destroyed']
 ['F161' '141.50499033176106' 'destroyed']
 ['F43' '144.1902663652436' 'mated']
 ['F215' '164.84973484810806' 'absentdestroyed']
 ['F143' '168.4165115393628' 'destroyed']
 ['F62' '174.99609106731089' 'mated']
 ['F202' '184.05536447106297' 'mated']
 ['F33' '195.86244435295768' 'destroyed']
 ['F1' '221.0266322584741' 'mated']
 ['F110' '234.9103370497194' 'absent']
 ['F34' '240.11877811040145' 'absent']
 ['F148' '250.37391118207083' 'mated']
 ['F135' '280.116067858095' 'mated']]",573.0,72.13580053799211,15.350990088226816,1328.0,230.46292732299244,50.43401742210519,328.0,54.748171789749506,11.782453477054768,23.0,2.3000000000000007,0.23000000000000015,99.0,0.458333333333334,0.002121913580246913
6,0.0,14,360.3251194782485,"[['20' '22.08799082603265' 'present']
 ['18' '30.551929366325286' 'present']
 ['18' '34.601567396590184' 'present']
 ['19' '86.50055897922972' 'present']
 ['21' '147.30671928279955' 'marauded']
 ['17' '178.7647095733987' 'present']
 ['17' '179.97114677569127' 'present']
 ['20' '188.20652422342454' 'marauded']
 ['17' '199.059563454653' 'marauded']
 ['19' '214.721268274639' 'present']
 ['19' '215.2491727674983' 'present']
 ['21' '223.13892396251782' 'present']
 ['21' '244.56552732939826' 'present']
 ['20' '251.46529850855944' 'marauded']
 ['5' '256.8951201761269' 'presentdestroyed']
 ['20' '274.77519674557766' 'present']
 ['17' '283.4747267429565' 'present']
 ['21' '291.793293828549' 'present']
 ['18' '303.5386251114997' 'marauded']
 ['17' '327.58730460563805' 'present']
 ['5' '339.9592946090113' 'present']
 ['17' '349.85671630219' 'present']
 ['18' '350.8971218241666' 'present']
 ['20' '357.2494096918263' 'present']]","[['F164' '36.82301120059456' 'mated']
 ['F101' '79.22969286181494' 'absent']
 ['F96' '101.98056919029192' 'mated']
 ['F180' '107.64957806803913' 'mated']
 ['F0' '158.62622004943728' 'mated']
 ['F186' '171.49129590328144' 'mated']
 ['F198' '174.34358824973864' 'mated']
 ['F128' '184.12585008077912' 'mated']
 ['F178' '210.0424788334884' 'mated']
 ['F8' '219.59481672579034' 'mated']
 ['F85' '230.50070921643942' 'mated']
 ['F110' '234.9126518645342' 'absent']
 ['F27' '276.2784254060002' 'mated']
 ['F94' '281.010830934554' 'mated']
 ['F175' '281.55012357352217' 'mated']
 ['F5' '317.3949275201436' 'mated']]",565.0,70.31613555066023,13.447983562565822,1522.0,259.37514520457745,56.0920175559479,176.0,30.411450734909316,6.717860377422,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,12,360.5730176610643,"[['21' '1.3868151231504973' 'present']
 ['21' '7.345699284837241' 'present']
 ['20' '12.029112659155755' 'present']
 ['20' '19.555537070045062' 'present']
 ['20' '40.638479859820336' 'marauded']
 ['5' '55.53588315799918' 'present']
 ['21' '63.12036961723515' 'marauded']
 ['20' '80.89081516722199' 'present']
 ['21' '83.33851302226884' 'present']
 ['19' '87.94145660988518' 'present']
 ['5' '130.4557814602447' 'present']
 ['17' '139.75157349526805' 'present']
 ['21' '140.68077411908263' 'marauded']
 ['21' '145.28208298307925' 'presentdestroyed']
 ['17' '145.57189342673766' 'presentdestroyed']
 ['20' '166.4779370335623' 'present']
 ['17' '170.7523538086071' 'present']
 ['17' '174.77032926481544' 'present']
 ['19' '209.70696149936722' 'present']
 ['5' '215.96682799674923' 'present']
 ['17' '241.85767710749582' 'present']
 ['20' '243.74521492131473' 'present']
 ['18' '253.53377894394038' 'present']
 ['19' '273.060672815707' 'present']
 ['17' '305.0266524263705' 'present']
 ['5' '324.43263622421193' 'present']
 ['20' '345.31963825202513' 'present']
 ['19' '348.9649056704501' 'marauded']]","[['F117' '41.66063465058907' 'destroyed']
 ['F95' '85.84532478805087' 'mated']
 ['F212' '99.02310233779414' 'mated']
 ['F96' '101.9782543754771' 'absent']
 ['F213' '109.1971823437121' 'absent']
 ['F29' '121.38149476685052' 'mated']
 ['F130' '124.89999249767283' 'mated']
 ['F152' '139.31537965166984' 'absent']
 ['F185' '146.69786122604276' 'destroyed']
 ['F14' '150.37731285149357' 'mated']
 ['F146' '181.32491815298775' 'mated']
 ['F32' '211.68649595515205' 'mated']
 ['F110' '234.91496667934902' 'mated']
 ['F71' '234.92093435994238' 'mated']
 ['F51' '242.07382822358008' 'mated']
 ['F153' '265.9802649068179' 'mated']
 ['F61' '343.6369784226337' 'mated']]",563.0,68.22211121160421,13.728557315877097,1572.0,267.5842152875189,57.66476055657417,140.0,24.325706412040443,5.315291813820759,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,7,360.33600164226715,"[['20' '60.40657221350719' 'present']
 ['19' '77.10224178001208' 'present']
 ['5' '83.0601378341144' 'present']
 ['5' '93.81180804179012' 'marauded']
 ['18' '110.44299058137663' 'present']
 ['18' '119.24115640624991' 'present']
 ['21' '128.4860049325284' 'present']
 ['20' '130.52855949972079' 'present']
 ['5' '144.64122144378445' 'present']
 ['21' '150.4796702234028' 'present']
 ['5' '158.38353549356216' 'present']
 ['20' '170.89062901781202' 'present']
 ['19' '183.66661005356957' 'present']
 ['18' '231.36973063965303' 'present']
 ['21' '244.752325663017' 'present']
 ['19' '244.77016582016103' 'present']
 ['21' '246.71303820862846' 'present']
 ['18' '247.76598245462964' 'present']
 ['19' '260.1366474064189' 'present']
 ['18' '279.1776084207602' 'present']
 ['17' '296.9891622917927' 'present']
 ['20' '342.4546277428244' 'marauded']]","[['F100' '16.000568084568787' 'mated']
 ['F212' '99.02078752297933' 'destroyed']
 ['F13' '131.2957961698123' 'absent']
 ['F66' '131.61813894871835' 'mated']
 ['F161' '141.50730514657587' 'mated']
 ['F91' '141.6264950893943' 'mated']
 ['F107' '212.3178828453346' 'mated']
 ['F181' '222.7205818880821' 'mated']
 ['F57' '315.22025262737304' 'absent']
 ['F86' '320.5112660316331' 'mated']]",559.0,71.75248085057983,15.217604023473635,1647.0,276.37306812214763,58.98080973476697,76.0,12.107818666493095,2.5211247140776396,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,11,360.5783130538834,"[['21' '3.6072831226315896' 'present']
 ['5' '10.848754171164858' 'present']
 ['17' '13.235219652566476' 'present']
 ['21' '51.997112404726224' 'present']
 ['5' '65.36758626000345' 'present']
 ['19' '68.70898887378948' 'present']
 ['5' '86.92215436627338' 'marauded']
 ['21' '88.57281084673873' 'destroyed']
 ['19' '122.60739360461375' 'marauded']
 ['18' '126.97396700641444' 'presentdestroyed']
 ['21' '203.39927812384414' 'present']
 ['21' '209.79895164291736' 'present']
 ['21' '216.64155140268372' 'present']
 ['20' '221.41730296996232' 'present']
 ['5' '224.6154171182021' 'present']
 ['21' '247.15218677301098' 'present']
 ['19' '314.1097161478994' 'marauded']
 ['5' '330.78554768222625' 'present']
 ['17' '332.3229856910492' 'present']]","[['F169' '5.01615573242737' 'mated']
 ['F58' '45.72504469250163' 'absent']
 ['F192' '66.60170906893623' 'mated']
 ['F40' '77.4084280610884' 'mated']
 ['F194' '116.25729777536364' 'mated']
 ['F22' '121.92651569832954' 'mated']
 ['F190' '141.27811202884445' 'mated']
 ['F200' '147.47530914654735' 'mated']
 ['F112' '158.13952061307472' 'mated']
 ['F163' '172.67130610279017' 'mated']
 ['F198' '174.34127343492383' 'absent']
 ['F30' '200.6671626375163' 'absent']
 ['F123' '203.1464826016785' 'mated']
 ['F103' '287.71349812251236' 'mated']]",572.0,71.71490550133784,14.982947182588191,1597.0,270.2915082078738,57.83279807971219,108.0,18.089909268796426,3.7043407953326186,0.0,0.0,0.0,0.0,0.0,0.0
