id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,9,360.16649386431374,"[['23' '56.15058964718642' 'present']
 ['5' '61.3371205296772' 'present']
 ['5' '85.34120693591828' 'present']
 ['23' '94.30168224704236' 'marauded']
 ['9' '122.01028751807038' 'present']
 ['3' '127.8883654599171' 'marauded']
 ['9' '139.13315982666168' 'present']
 ['4' '145.4319973250909' 'present']
 ['5' '155.67675688409355' 'marauded']
 ['4' '166.44868491963808' 'present']
 ['4' '243.38559781328541' 'present']
 ['9' '246.39523916599427' 'marauded']
 ['5' '263.43968123636046' 'present']
 ['4' '281.35160428673356' 'present']
 ['23' '290.57223745902235' 'present']
 ['23' '301.609968387765' 'present']
 ['23' '302.95639325701615' 'present']
 ['5' '306.1868416828002' 'present']
 ['1' '319.179324056574' 'present']
 ['3' '353.22385460705993' 'present']]","[['F101' '20.137864777553492' 'mated']
 ['F215' '46.22738050402811' 'mated']
 ['F181' '70.20144133060772' 'absent']
 ['F117' '115.90786965473455' 'absent']
 ['F51' '119.42443014633982' 'absent']
 ['F200' '135.54043425773185' 'mated']
 ['F78' '161.81095366406782' 'destroyed']
 ['F149' '163.1066150703367' 'mated']
 ['F147' '186.1957464613573' 'mated']
 ['F84' '187.11526048931734' 'mated']
 ['F197' '207.82366351511078' 'mated']
 ['F50' '231.63483999715461' 'mated']
 ['F156' '300.61031653361556' 'mated']]",580.0,70.61783358151054,14.44967741051768,1552.0,264.81018730569156,56.753793587658656,147.0,24.58030117054596,5.1609482390206365,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,9,360.5828221053889,"[['5' '10.86013223903174' 'present']
 ['4' '17.116790313257482' 'present']
 ['23' '27.018499909032673' 'present']
 ['3' '35.71919844579515' 'marauded']
 ['3' '36.84514615564951' 'presentdestroyed']
 ['5' '61.341750159306834' 'present']
 ['5' '83.90275620399873' 'marauded']
 ['9' '84.17270243215926' 'presentdestroyed']
 ['23' '99.67720166765046' 'present']
 ['3' '119.37507314617088' 'present']
 ['4' '146.06983940359802' 'present']
 ['4' '161.23148579713344' 'present']
 ['4' '165.72508992142036' 'present']
 ['5' '176.79309689729106' 'present']
 ['3' '246.4016377548856' 'present']
 ['5' '270.7714607751685' 'present']
 ['9' '301.5053796708707' 'present']
 ['4' '321.84022872644806' 'present']
 ['3' '322.5833181745453' 'present']
 ['5' '323.61773142048935' 'present']
 ['9' '333.95041823323055' 'present']]","[['F196' '19.918336508215905' 'absent']
 ['F60' '64.8012478834379' 'mated']
 ['F112' '97.60285203455477' 'mated']
 ['F107' '101.8541184157136' 'mated']
 ['F67' '157.53182961630628' 'mated']
 ['F198' '168.10215109285585' 'mated']
 ['F28' '173.75947485913275' 'absent']
 ['F3' '175.23099670902107' 'mated']
 ['F7' '197.9955663456168' 'mated']
 ['F146' '230.100369986849' 'mated']
 ['F212' '257.4056121893726' 'mated']
 ['F11' '265.95801791956984' 'absent']]",566.0,72.02394293322912,15.24753272491656,1604.0,273.3397240193836,58.11611849337035,75.0,12.186344786334212,2.3861744932110573,20.0,2.0000000000000004,0.20000000000000012,99.0,0.458333333333334,0.002121913580246913
2,0.0,4,360.0337495093126,"[['3' '18.638641594352947' 'present']
 ['3' '37.281177932954414' 'present']
 ['4' '51.89332531989686' 'marauded']
 ['1' '61.34941615901066' 'present']
 ['9' '97.98244728953166' 'present']
 ['23' '119.1986160371476' 'present']
 ['23' '127.40013744954413' 'present']
 ['5' '170.19018435458477' 'marauded']
 ['3' '174.64023165103256' 'presentdestroyed']
 ['3' '203.72736447218625' 'present']
 ['23' '211.5391536310462' 'present']
 ['5' '221.12526907847334' 'marauded']
 ['9' '240.43844446832216' 'present']
 ['9' '259.3021003354872' 'present']
 ['5' '270.3859345866103' 'present']
 ['23' '304.63923888143927' 'present']
 ['4' '306.4443079256038' 'present']
 ['23' '314.87672981569784' 'present']
 ['4' '323.8760770409747' 'marauded']
 ['5' '337.56620160751345' 'present']]","[['F29' '75.43519060352837' 'absent']
 ['F188' '138.29692020070516' 'absent']
 ['F208' '143.07796001356587' 'mated']
 ['F186' '159.8252427741099' 'mated']
 ['F150' '213.77758228861802' 'mated']
 ['F195' '218.43001106835865' 'mated']
 ['F135' '281.8488411574046' 'absent']]",552.0,76.18394232687342,18.200385251284896,1552.0,259.5217867310113,55.334574654573366,144.0,24.3408574500949,5.311589899389969,0.0,0.0,0.0,0.0,0.0,0.0
3,0.054,8,360.39646123128,"[['5' '19.139016738126976' 'present']
 ['1' '81.07240057533902' 'present']
 ['5' '93.70657032300645' 'present']
 ['5' '95.84981554599483' 'present']
 ['5' '104.30254582345695' 'present']
 ['4' '112.8436835950124' 'present']
 ['4' '129.18770771249416' 'marauded']
 ['4' '138.2443159757693' 'present']
 ['5' '140.97197863952496' 'present']
 ['9' '146.44666354122086' 'present']
 ['4' '164.7223973902277' 'present']
 ['1' '234.22137832245141' 'present']
 ['23' '246.89375051454638' 'marauded']
 ['1' '248.96541948911448' 'presentdestroyed']
 ['23' '249.5138537881135' 'presentdestroyed']
 ['5' '258.29170428017096' 'present']
 ['4' '261.88917541771946' 'marauded']
 ['5' '271.58731205321686' 'marauded']
 ['23' '292.1052534980183' 'present']
 ['5' '304.85707491137094' 'present']
 ['23' '336.56830286008835' 'present']
 ['1' '344.13479253777706' 'marauded']
 ['4' '354.46040862028826' 'present']]","[['F37' '104.548393726046' 'mated']
 ['F32' '160.32331658792825' 'mated']
 ['F23' '162.25288732077448' 'mated']
 ['F34' '173.19242340377988' 'mated']
 ['F140' '182.7932826956452' 'mated']
 ['F83' '204.31452427808108' 'absent']
 ['F127' '215.74266765090076' 'mated']
 ['F142' '221.6748828349696' 'mated']
 ['F137' '239.60244440750694' 'mated']
 ['F41' '272.07325724098024' 'destroyed']]",578.0,70.87109275938359,14.715568559544364,1518.0,256.9080224226541,55.48631013542155,175.0,30.427606825200062,6.3446436849906505,15.0,1.5000000000000002,0.15000000000000008,77.0,0.3564814814814817,0.0016503772290809313
4,0.054,10,359.8888224277557,"[['9' '7.8513733533495405' 'present']
 ['23' '46.30890792616804' 'present']
 ['23' '63.21179261835516' 'present']
 ['1' '72.91541622802323' 'marauded']
 ['23' '77.95141028383406' 'presentdestroyed']
 ['3' '84.44789564753285' 'present']
 ['23' '96.09094484975138' 'present']
 ['23' '148.30024551168154' 'marauded']
 ['3' '240.698086888131' 'present']
 ['23' '247.57214524801157' 'marauded']
 ['1' '301.03337489316317' 'present']
 ['5' '313.9282197488447' 'present']
 ['23' '336.4782189168886' 'present']]","[['F27' '43.64086820607328' 'mated']
 ['F55' '48.735945286450416' 'mated']
 ['F38' '92.7231497964993' 'mated']
 ['F66' '99.02218174406208' 'mated']
 ['F62' '138.7320989047707' 'mated']
 ['F43' '157.17515414088746' 'mated']
 ['F114' '164.91287593887532' 'mated']
 ['F28' '173.75716004431794' 'absent']
 ['F28' '173.76178967394756' 'absent']
 ['F142' '221.67025320533998' 'absent']
 ['F93' '239.6249884427754' 'mated']
 ['F33' '262.632764761553' 'mated']
 ['F40' '342.90038153145093' 'mated']]",565.0,67.53231791848894,12.911386209201952,1602.0,272.08096105058195,58.02767009757912,108.0,18.341509435808792,3.9461165479624136,17.0,1.7000000000000004,0.1700000000000001,95.0,0.4398148148148154,0.002036179698216734
5,0.054,4,360.154052056986,"[['23' '0.7706201511698229' 'marauded']
 ['3' '6.123776875266898' 'presentdestroyed']
 ['1' '7.632661067221325' 'presentdestroyed']
 ['23' '15.569332077694742' 'present']
 ['1' '49.327982521168046' 'present']
 ['3' '55.54074323259335' 'present']
 ['1' '56.13743721537954' 'present']
 ['4' '80.43289125576358' 'present']
 ['9' '93.72079295219385' 'present']
 ['23' '94.10307468057586' 'present']
 ['1' '94.18108447975922' 'present']
 ['1' '95.15116443358765' 'present']
 ['23' '105.09235166327676' 'marauded']
 ['9' '176.2466926788948' 'present']
 ['3' '202.58216243282143' 'present']
 ['1' '234.1167486928218' 'marauded']
 ['4' '235.28344296174535' 'presentdestroyed']
 ['1' '243.01116582230247' 'present']
 ['1' '252.21198713307263' 'present']
 ['1' '263.26585260472376' 'present']
 ['3' '306.2417262775819' 'present']
 ['9' '311.80762030178573' 'present']
 ['4' '341.0331448267731' 'present']
 ['1' '350.78045365856775' 'present']
 ['1' '355.8062773288024' 'present']]","[['F161' '1.9347359703479352' 'absentdestroyed']
 ['F204' '19.045962096134684' 'mated']
 ['F15' '110.23257070980893' 'destroyed']
 ['F5' '172.52091998996713' 'mated']
 ['F193' '191.64982628350322' 'mated']
 ['F138' '214.16613411155654' 'mated']]",568.0,64.79139342806896,12.114266706616858,1609.0,274.46759423650536,58.91761370273128,121.0,18.595655112128828,3.672821427246976,17.0,1.7000000000000004,0.1700000000000001,116.0,0.537037037037038,0.002486282578875174
6,0.0,13,360.1716502058055,"[['9' '38.441131512002876' 'present']
 ['4' '42.763924946832624' 'present']
 ['3' '43.378558627136776' 'present']
 ['5' '80.98733341417311' 'present']
 ['5' '98.13089877338972' 'present']
 ['5' '121.32160266746143' 'present']
 ['23' '137.80860033294252' 'present']
 ['5' '139.9751160655408' 'present']
 ['3' '158.5813144426643' 'present']
 ['4' '162.076512483261' 'present']
 ['4' '167.4986141527374' 'present']
 ['1' '168.39072283432765' 'present']
 ['1' '194.86849626344898' 'present']
 ['1' '200.25060447156878' 'present']
 ['5' '207.2711432502421' 'present']
 ['5' '246.557050471487' 'marauded']
 ['5' '257.3685365252451' 'present']
 ['4' '268.46786965098283' 'present']
 ['4' '297.3499771223678' 'present']
 ['9' '300.59924480526615' 'present']
 ['5' '301.7861465555834' 'present']
 ['5' '304.0441771683416' 'present']
 ['1' '326.6217788137248' 'present']
 ['9' '333.9550478628602' 'present']]","[['F118' '50.1847476269891' 'mated']
 ['F181' '70.20375614542253' 'mated']
 ['F108' '119.07020168289226' 'mated']
 ['F51' '119.42674496115463' 'mated']
 ['F141' '152.9098941719407' 'mated']
 ['F85' '155.9457910316853' 'mated']
 ['F214' '158.47395248989386' 'mated']
 ['F70' '159.73893130690666' 'mated']
 ['F1' '201.10156568006474' 'mated']
 ['F95' '205.70309518006852' 'absent']
 ['F164' '208.90688544064778' 'mated']
 ['F18' '223.46675153857615' 'mated']
 ['F76' '255.6369485902632' 'mated']
 ['F11' '265.9603327343847' 'mated']]",564.0,72.12469844349916,15.698060900167622,1676.0,282.0044451680148,59.69801809986894,42.0,6.082538411899059,1.2054116695230601,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,7,360.1563442497127,"[['1' '7.637290696850955' 'marauded']
 ['5' '41.490867116152025' 'present']
 ['3' '48.35276353530661' 'present']
 ['3' '49.708125883485394' 'present']
 ['9' '56.959352263227835' 'present']
 ['5' '92.6479201251561' 'present']
 ['4' '141.44564175632357' 'marauded']
 ['5' '151.37017871830736' 'present']
 ['3' '156.35843041056378' 'present']
 ['9' '164.87478934038595' 'present']
 ['1' '175.09656689005945' 'present']
 ['1' '200.00437049455118' 'present']
 ['5' '232.55329373148626' 'marauded']
 ['3' '238.78878296152502' 'presentdestroyed']
 ['9' '259.1087450110107' 'present']
 ['9' '261.1357759726416' 'present']
 ['23' '261.4479258893704' 'present']
 ['5' '262.2674398848525' 'present']
 ['1' '285.8754463075729' 'marauded']
 ['5' '296.4591872587966' 'present']
 ['1' '296.8066077177116' 'present']
 ['3' '316.6805347973813' 'present']
 ['5' '323.18400958788254' 'present']
 ['3' '329.76094899338744' 'present']
 ['9' '356.33582829131007' 'present']
 ['5' '356.9800373987533' 'present']
 ['5' '357.3721531979075' 'marauded']
 ['4' '359.53094293500993' 'destroyed']]","[['F206' '72.41012478222662' 'mated']
 ['F103' '88.20822685527325' 'mated']
 ['F201' '113.08255981854121' 'absent']
 ['F202' '115.23068906118051' 'absent']
 ['F154' '116.5818956056237' 'mated']
 ['F184' '122.84786243458765' 'mated']
 ['F78' '161.81326847888263' 'mated']
 ['F130' '210.91214931522774' 'mated']
 ['F189' '267.0169652397335' 'mated']]",571.0,72.88409425571429,15.816726293841846,1519.0,260.8146580770767,56.07725415518874,161.0,26.31596503502423,5.467468715809739,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,13,360.13949744110676,"[['4' '17.606408596441643' 'marauded']
 ['1' '50.66317440756799' 'marauded']
 ['3' '53.57017062090333' 'destroyed']
 ['1' '63.55203012843199' 'marauded']
 ['1' '73.69910000518216' 'present']
 ['1' '110.31105846196034' 'present']
 ['4' '121.82107900324515' 'present']
 ['1' '162.74197836681734' 'present']
 ['4' '178.09592394470118' 'present']
 ['9' '178.7312037621248' 'present']
 ['5' '195.24507177739522' 'present']
 ['23' '196.48977082282013' 'present']
 ['3' '207.56065349926416' 'marauded']
 ['23' '220.64022293277463' 'present']
 ['9' '224.76972465452334' 'present']
 ['3' '227.85052700796066' 'present']
 ['9' '246.88808861907125' 'present']
 ['23' '256.4102519161' 'present']
 ['4' '262.09843467697885' 'present']
 ['23' '276.6649615961467' 'present']
 ['5' '294.994981825707' 'present']
 ['4' '301.9365230454722' 'present']
 ['9' '310.745225119291' 'present']
 ['1' '318.4602680410292' 'present']
 ['1' '328.0817340756118' 'present']
 ['1' '329.9507936508277' 'present']]","[['F204' '19.04364728131987' 'destroyed']
 ['F196' '19.920651323030718' 'destroyed']
 ['F63' '98.08458144232169' 'mated']
 ['F8' '145.12304495366945' 'mated']
 ['F183' '160.8750896911756' 'mated']
 ['F25' '165.35824629859894' 'mated']
 ['F45' '166.21630518576748' 'mated']
 ['F99' '199.24164509463833' 'mated']
 ['F81' '212.37558651045188' 'destroyed']
 ['F64' '226.47186157966257' 'mated']
 ['F192' '228.95154530973772' 'mated']
 ['F132' '232.70297239263877' 'mated']
 ['F106' '239.19497162968082' 'mated']
 ['F137' '239.60012959269213' 'absent']
 ['F120' '255.68072524673633' 'mated']
 ['F212' '257.4032973745578' 'absent']
 ['F135' '281.85115597221943' 'mated']
 ['F175' '295.8162606022376' 'mated']]",571.0,73.30153418774454,15.875074235620628,1534.0,262.42449364772125,56.68122116299501,145.0,24.359960792056743,5.320218300419834,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,8,360.55156400705675,"[['1' '14.437207935950257' 'present']
 ['4' '50.5126755668871' 'present']
 ['4' '51.28500820788646' 'present']
 ['5' '72.89999557975254' 'present']
 ['5' '85.06715469996824' 'present']
 ['5' '96.22846330401815' 'present']
 ['1' '106.91048229041989' 'present']
 ['4' '110.20961419047534' 'present']
 ['4' '113.24452719684615' 'marauded']
 ['5' '117.31265540129198' 'presentdestroyed']
 ['23' '119.5498230606126' 'presentdestroyed']
 ['5' '128.9489488811548' 'present']
 ['1' '162.74660799644695' 'present']
 ['4' '236.19333265918146' 'present']
 ['5' '258.6716878691291' 'present']
 ['23' '270.481822841416' 'present']
 ['1' '285.98007593720257' 'present']
 ['23' '298.98802102763455' 'present']
 ['4' '308.3608492828377' 'present']]","[['F55' '48.7336304716356' 'absent']
 ['F129' '54.07189638247845' 'mated']
 ['F158' '75.52291117253972' 'mated']
 ['F59' '87.42589900967536' 'mated']
 ['F202' '115.2283742463657' 'destroyed']
 ['F52' '178.90236504874406' 'mated']
 ['F95' '205.70540999488333' 'mated']
 ['F142' '221.67256802015478' 'absent']
 ['F47' '240.98835028393032' 'mated']
 ['F48' '248.62481795033162' 'mated']
 ['F209' '263.01738736330134' 'mated']]",569.0,69.55067671303101,14.02297605139951,1662.0,282.4023987336382,60.46497194461379,38.0,6.160991038305905,1.26138094606767,15.0,1.5000000000000002,0.15000000000000008,89.0,0.4120370370370375,0.001907578875171466
