id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,12,360.3179110985237,"[['4' '1.7829456351801931' 'present']
 ['4' '30.340007539944633' 'present']
 ['11' '39.99310442342068' 'present']
 ['11' '48.63706600032291' 'present']
 ['1' '50.50342768830557' 'present']
 ['8' '67.26191888855206' 'present']
 ['10' '71.34920992344621' 'present']
 ['1' '71.88095354943016' 'present']
 ['1' '72.09456281563203' 'present']
 ['8' '78.90993143502646' 'present']
 ['8' '84.63617639077148' 'present']
 ['8' '95.77299384140728' 'marauded']
 ['8' '100.22958981137572' 'presentdestroyed']
 ['11' '129.82534366681438' 'present']
 ['4' '134.51246937393765' 'present']
 ['4' '145.38024625514527' 'present']
 ['1' '152.70769960707412' 'present']
 ['10' '157.14612749305576' 'present']
 ['10' '158.42158756618838' 'present']
 ['4' '165.02050467959413' 'present']
 ['11' '182.72950323188468' 'present']
 ['4' '199.34099113797836' 'present']
 ['8' '217.36146732339765' 'present']
 ['4' '227.96920560758406' 'present']
 ['4' '252.68580115131635' 'present']
 ['8' '253.14690894688522' 'marauded']
 ['4' '272.28663799419445' 'present']
 ['8' '282.2234320772905' 'present']
 ['10' '299.82364422907307' 'present']
 ['8' '303.08416849797794' 'marauded']
 ['4' '310.40447123632117' 'presentdestroyed']
 ['1' '311.84343478399524' 'present']
 ['1' '319.66252750238493' 'present']
 ['11' '327.9273546828073' 'present']
 ['10' '332.167946767223' 'present']
 ['8' '345.5984811419047' 'marauded']]","[['F38' '41.930699380520345' 'mated']
 ['F94' '78.1445185195694' 'mated']
 ['F11' '84.42241076457363' 'mated']
 ['F6' '106.76467179132193' 'mated']
 ['F97' '119.13358830939838' 'mated']
 ['F63' '121.76736492110787' 'mated']
 ['F22' '134.02210386168957' 'mated']
 ['F45' '148.18663365300725' 'mated']
 ['F56' '198.9155763613357' 'mated']
 ['F16' '219.35228989662042' 'mated']
 ['F64' '222.1808504697618' 'mated']
 ['F48' '266.82253017135577' 'mated']]",564.0,71.67098043027764,14.601439056351829,1576.0,264.20534566400113,57.011878726024506,141.0,24.238367366469884,5.539346220758151,0.0,0.0,0.0,0.0,0.0,0.0
1,0.054,7,360.4751462387841,"[['11' '2.7720097603516325' 'marauded']
 ['4' '4.85038293083149' 'destroyed']
 ['10' '27.198645188249834' 'marauded']
 ['11' '65.67319584956404' 'present']
 ['11' '87.47771409716414' 'present']
 ['4' '95.14059028620052' 'marauded']
 ['10' '121.74826615838953' 'present']
 ['8' '123.74715116113235' 'marauded']
 ['4' '132.4847262819961' 'present']
 ['8' '146.40200397682145' 'present']
 ['4' '156.0479627012414' 'marauded']
 ['11' '184.77477299630002' 'present']
 ['10' '186.3151710411773' 'present']
 ['8' '198.91909480958492' 'present']
 ['8' '243.22000398073536' 'marauded']
 ['10' '246.9166784487953' 'presentdestroyed']
 ['4' '255.4582488505499' 'present']
 ['11' '270.6257129970542' 'marauded']
 ['4' '274.5044467615544' 'presentdestroyed']
 ['10' '279.5250396214666' 'present']
 ['8' '301.72078069979347' 'present']
 ['8' '301.72541032942314' 'present']
 ['10' '306.58554785443505' 'present']
 ['8' '307.57691331558436' 'present']
 ['8' '323.1916448126519' 'present']]","[['F82' '67.75027452452423' 'mated']
 ['F66' '70.24185040646009' 'absent']
 ['F81' '93.6574131354729' 'mated']
 ['F61' '103.86997213135874' 'absent']
 ['F25' '134.31614047583207' 'absent']
 ['F72' '156.37214505156982' 'destroyed']
 ['F37' '160.99202615531644' 'destroyed']
 ['F79' '172.16934209311773' 'mated']
 ['F87' '192.55305539770427' 'mated']
 ['F68' '210.7436914375003' 'mated']
 ['F99' '211.05895515590524' 'mated']
 ['F89' '246.97378251435592' 'destroyed']
 ['F2' '295.0646571472094' 'mated']]",566.0,72.37013044312117,16.277766150282304,1413.0,243.63922553449535,52.960056137399945,254.0,42.55352315565072,9.205533617654337,12.0,1.2,0.12000000000000005,74.0,0.3425925925925927,0.0015860768175582976
2,0.0,13,360.29346446204545,"[['11' '6.861976495626845' 'present']
 ['10' '8.992800156103607' 'present']
 ['11' '14.374821175332185' 'present']
 ['4' '15.679363791316964' 'marauded']
 ['8' '20.659991514821947' 'destroyed']
 ['4' '25.769737428777958' 'present']
 ['4' '29.557664548005523' 'present']
 ['10' '36.843848634919844' 'marauded']
 ['8' '59.66329274894379' 'present']
 ['1' '66.88623527668614' 'present']
 ['10' '68.37232723273166' 'present']
 ['11' '70.79015322246119' 'present']
 ['4' '81.226377949554' 'marauded']
 ['4' '82.01082921763432' 'destroyed']
 ['11' '82.26637686606821' 'presentdestroyed']
 ['11' '96.22540900469028' 'present']
 ['11' '103.43042220035632' 'present']
 ['4' '113.52377021798179' 'present']
 ['4' '120.46920855067201' 'present']
 ['8' '120.95600010047546' 'present']
 ['8' '139.49680524379374' 'present']
 ['10' '145.87487281454705' 'present']
 ['4' '154.26881717858757' 'present']
 ['4' '174.16559842668906' 'present']
 ['4' '176.5842839004968' 'present']
 ['1' '182.04558123283266' 'present']
 ['4' '212.10542970049656' 'present']
 ['10' '213.71103322590454' 'present']
 ['8' '217.2372445728001' 'present']
 ['11' '219.50653797006717' 'present']
 ['10' '224.5168856154459' 'marauded']
 ['10' '225.28202683232504' 'presentdestroyed']
 ['1' '227.6087157431175' 'destroyed']
 ['8' '233.51593881875073' 'present']
 ['11' '234.8371121043348' 'marauded']
 ['11' '238.2623464868617' 'presentdestroyed']
 ['4' '259.0854769198556' 'present']
 ['10' '286.08339529745166' 'present']
 ['11' '287.57308935691367' 'present']
 ['8' '289.53523181797544' 'present']
 ['10' '291.5814184525275' 'present']
 ['10' '301.65680603314536' 'present']
 ['1' '307.9189435651195' 'marauded']
 ['1' '310.2542779867466' 'presentdestroyed']
 ['8' '315.9251076494091' 'marauded']
 ['8' '339.2091898294511' 'present']]","[['F67' '60.126941340685356' 'mated']
 ['F100' '101.67000834324773' 'mated']
 ['F8' '114.87704663213503' 'mated']
 ['F54' '124.05969935908743' 'mated']
 ['F91' '181.85178719738101' 'absent']
 ['F41' '182.91577350449913' 'mated']
 ['F42' '187.9644354670032' 'absent']
 ['F68' '210.7413766226855' 'absent']
 ['F60' '214.7526294631788' 'mated']
 ['F95' '269.2511712724875' 'mated']
 ['F27' '271.9422186091171' 'mated']
 ['F75' '283.1133865007995' 'mated']
 ['F44' '294.2113100760614' 'mated']
 ['F102' '294.2903298093533' 'mated']
 ['F28' '303.8069106091454' 'mated']
 ['F78' '322.17341641483307' 'destroyed']
 ['F7' '327.6990074555226' 'mated']]",568.0,71.7386636748545,14.900226164850364,1424.0,245.4210976631258,52.79937044781423,267.0,42.91465929309593,8.730235162286995,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,10,360.4400416953349,"[['8' '6.15279496092128' 'marauded']
 ['11' '6.383992881082142' 'presentdestroyed']
 ['11' '17.879014178318744' 'present']
 ['1' '25.13069647184759' 'present']
 ['8' '31.958141641311983' 'marauded']
 ['1' '36.03391755885358' 'destroyed']
 ['8' '44.13875339005366' 'present']
 ['10' '62.65067396759233' 'present']
 ['4' '66.31548606002387' 'present']
 ['11' '67.1399675049796' 'present']
 ['4' '83.36786806403163' 'present']
 ['11' '84.9813222570048' 'present']
 ['11' '92.47581618458065' 'present']
 ['8' '104.91903873474398' 'present']
 ['10' '112.53451866641284' 'marauded']
 ['11' '115.22300210616004' 'presentdestroyed']
 ['11' '138.39103604951524' 'present']
 ['8' '144.28165588169526' 'present']
 ['4' '160.23476912015875' 'present']
 ['8' '171.91033858238958' 'present']
 ['1' '201.13374424223275' 'marauded']
 ['10' '214.5618362615764' 'marauded']
 ['1' '222.76955401257362' 'present']
 ['10' '225.28665646195466' 'present']
 ['1' '241.2198164134423' 'present']
 ['1' '241.96463020410357' 'marauded']
 ['8' '249.8438295884511' 'presentdestroyed']
 ['4' '252.6268675672142' 'present']
 ['11' '253.3203861959693' 'marauded']
 ['1' '255.42431354859212' 'presentdestroyed']
 ['4' '255.8614430244675' 'destroyed']
 ['8' '257.9309830576948' 'presentdestroyed']
 ['11' '264.4113936502687' 'present']
 ['11' '275.20305990134506' 'marauded']
 ['1' '281.56514806484483' 'destroyed']
 ['10' '282.3453182800462' 'presentdestroyed']
 ['10' '285.56330379824334' 'present']
 ['1' '290.2077501736344' 'present']
 ['1' '292.1154770124536' 'present']
 ['10' '301.66143566277503' 'present']
 ['4' '319.8369224086133' 'present']
 ['11' '321.9927729338907' 'present']
 ['8' '344.71114495956414' 'present']
 ['8' '346.32948163747443' 'present']
 ['8' '353.321098228624' 'present']
 ['10' '357.32213263584356' 'present']]","[['F66' '70.2441652212749' 'mated']
 ['F98' '121.80712965542037' 'mated']
 ['F17' '123.39158416003906' 'mated']
 ['F70' '123.66657352564583' 'absent']
 ['F84' '150.2910663298545' 'mated']
 ['F85' '167.31125831405717' 'mated']
 ['F80' '168.10898061949968' 'mated']
 ['F101' '186.57654105072479' 'mated']
 ['F90' '197.79180637012436' 'mated']
 ['F18' '201.7608094264419' 'destroyed']
 ['F105' '209.3214438775845' 'absent']
 ['F60' '214.750314648364' 'destroyed']
 ['F13' '264.2721581167636' 'mated']
 ['F31' '302.76215605044143' 'mated']]",557.0,70.71488153923858,14.990247839733433,1421.0,240.1862718623817,51.600898327958234,287.0,49.142513841055795,10.81250336562028,0.0,0.0,0.0,0.0,0.0,0.0
4,0.054,7,360.4104970252635,"[['11' '7.787529044595124' 'marauded']
 ['11' '8.797688166590607' 'presentdestroyed']
 ['11' '18.644148896399543' 'present']
 ['8' '35.566904492785916' 'marauded']
 ['10' '46.43192929907038' 'present']
 ['1' '71.66490754536349' 'present']
 ['11' '78.79423678799859' 'present']
 ['1' '84.3440437156179' 'marauded']
 ['11' '86.06618789361525' 'presentdestroyed']
 ['8' '97.7098181192364' 'present']
 ['10' '102.41713111577894' 'present']
 ['10' '144.1066833388445' 'present']
 ['10' '163.95084874701146' 'present']
 ['8' '170.7577335301283' 'present']
 ['10' '176.02065046034244' 'present']
 ['1' '190.32599765363705' 'marauded']
 ['10' '200.7181899077228' 'marauded']
 ['8' '235.59334120126798' 'present']
 ['8' '257.51537254990427' 'present']
 ['1' '269.0441512043988' 'present']
 ['8' '272.4951329073115' 'present']
 ['8' '280.59154423355227' 'present']
 ['10' '287.9690236099982' 'present']
 ['10' '311.9546587754758' 'present']
 ['11' '323.7063611834096' 'present']
 ['10' '323.91005433945173' 'present']
 ['8' '335.11706433146395' 'present']]","[['F11' '84.42009594975882' 'absentdestroyed']
 ['F29' '92.0629952050594' 'mated']
 ['F17' '123.38926934522425' 'absent']
 ['F21' '153.93283632132662' 'mated']
 ['F72' '156.37445986638463' 'mated']
 ['F91' '181.85410201219582' 'mated']
 ['F42' '187.966750281818' 'mated']
 ['F18' '201.7584946116271' 'destroyed']
 ['F57' '299.03104244033256' 'mated']
 ['F78' '322.1757312296479' 'mated']]",563.0,69.50536172545733,14.524810464851532,1535.0,259.1120812201329,55.744959103125254,175.0,30.239517925101882,6.63773388661373,9.0,0.8999999999999999,0.09000000000000002,89.0,0.4120370370370375,0.001907578875171466
5,0.0,16,360.56133731781114,"[['8' '2.1864209819164864' 'present']
 ['11' '6.695367806623722' 'marauded']
 ['11' '17.175274813379687' 'present']
 ['4' '75.36308060719458' 'present']
 ['8' '79.05896038276377' 'present']
 ['10' '79.15482268081304' 'present']
 ['10' '90.98499202300398' 'present']
 ['10' '115.09226259297887' 'present']
 ['10' '120.0057400572452' 'present']
 ['11' '121.93906257935367' 'present']
 ['10' '123.00914923321882' 'marauded']
 ['10' '125.32011029007006' 'presentdestroyed']
 ['8' '129.43546933459564' 'presentdestroyed']
 ['4' '143.1785875578926' 'present']
 ['10' '146.3481204726316' 'present']
 ['10' '158.1481859445906' 'present']
 ['10' '161.5457565913523' 'marauded']
 ['10' '177.12598855643253' 'present']
 ['10' '182.1502212010596' 'present']
 ['10' '184.3652384223436' 'present']
 ['8' '186.81586709096246' 'marauded']
 ['10' '189.85731122137852' 'destroyed']
 ['11' '230.36158721668545' 'present']
 ['8' '237.33475184892868' 'present']
 ['11' '243.0023253785571' 'present']
 ['11' '263.47743550385036' 'present']
 ['4' '267.8316756842976' 'present']
 ['4' '276.1759056378941' 'present']
 ['1' '284.67012898983097' 'present']
 ['10' '286.64549519018846' 'present']
 ['10' '288.2924774313482' 'present']
 ['11' '305.82868099368346' 'present']
 ['4' '307.6656807155263' 'present']
 ['8' '314.3354369214556' 'present']
 ['10' '333.992490491413' 'present']
 ['10' '334.99160712030675' 'present']
 ['4' '336.82354883255647' 'present']
 ['8' '348.2909351278314' 'present']
 ['11' '355.25430167350777' 'present']]","[['F30' '48.18510949601575' 'mated']
 ['F23' '64.5332588523404' 'mated']
 ['F65' '66.78644737801915' 'mated']
 ['F58' '100.67615717978252' 'mated']
 ['F3' '112.78059008328032' 'mated']
 ['F54' '124.05738454427262' 'destroyed']
 ['F71' '139.91049832539233' 'mated']
 ['F77' '145.97394768863822' 'mated']
 ['F33' '150.6117213975152' 'mated']
 ['F37' '160.99434097013125' 'mated']
 ['F59' '180.22884817948088' 'mated']
 ['F73' '203.03986407561766' 'absent']
 ['F86' '236.24444579223447' 'absent']
 ['F62' '239.4598580557176' 'mated']
 ['F55' '239.53854110038773' 'mated']
 ['F89' '246.97609732917073' 'mated']
 ['F24' '257.45660056100655' 'mated']
 ['F103' '281.59530798574593' 'mated']
 ['F53' '285.51700740078695' 'mated']]",574.0,68.79074579429711,13.193774344786604,1558.0,267.0159354963561,57.923773929924835,153.0,24.287878103116267,4.889295670940018,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,6,360.396345992089,"[['10' '11.027038182472875' 'marauded']
 ['11' '17.874384548689118' 'presentdestroyed']
 ['1' '23.45364930020835' 'present']
 ['10' '34.43907847841408' 'present']
 ['1' '35.360434295067435' 'present']
 ['8' '42.17737893703189' 'marauded']
 ['11' '60.015394142899574' 'marauded']
 ['11' '61.20809330228428' 'presentdestroyed']
 ['11' '63.580847972692176' 'destroyed']
 ['1' '86.88191781591378' 'present']
 ['4' '93.94208717342393' 'present']
 ['4' '103.35328964480196' 'marauded']
 ['4' '103.80414962421698' 'presentdestroyed']
 ['11' '110.74100195926252' 'present']
 ['11' '114.97902301884443' 'present']
 ['8' '135.57178880344458' 'present']
 ['4' '137.23315690806868' 'present']
 ['4' '141.94418181290857' 'present']
 ['10' '142.60597507956302' 'present']
 ['10' '154.45509882844476' 'present']
 ['11' '162.08205852320052' 'present']
 ['1' '217.47975720568903' 'marauded']
 ['4' '232.11217394806488' 'marauded']
 ['8' '238.62221406498657' 'destroyed']
 ['1' '238.9111077082912' 'presentdestroyed']
 ['4' '248.4190992299934' 'present']
 ['4' '257.1338763942793' 'present']
 ['8' '260.5484940875932' 'marauded']
 ['11' '295.1807082618752' 'present']
 ['11' '301.26267447325307' 'present']
 ['8' '301.7161510701638' 'present']
 ['8' '309.0808173277068' 'marauded']
 ['1' '312.0265645776498' 'presentdestroyed']
 ['10' '314.1849605024428' 'presentdestroyed']
 ['4' '327.6563999156712' 'present']
 ['4' '332.2197984950549' 'marauded']
 ['4' '334.1925854442485' 'destroyed']
 ['4' '334.6391101944094' 'presentdestroyed']
 ['11' '339.49913966782873' 'destroyed']
 ['8' '347.90191580150383' 'present']
 ['1' '355.1714831110836' 'present']
 ['11' '356.1955237795936' 'present']
 ['10' '356.55652322512043' 'present']]","[['F32' '74.13119791397793' 'mated']
 ['F52' '142.35578889299995' 'mated']
 ['F77' '145.9716328738234' 'absent']
 ['F10' '158.36126797001097' 'mated']
 ['F76' '166.65987127878088' 'mated']
 ['F18' '201.76312424125672' 'absent']
 ['F64' '222.17853565494698' 'destroyed']
 ['F86' '236.24213097741966' 'destroyed']
 ['F5' '248.57324100522868' 'mated']
 ['F96' '255.53656164478238' 'mated']
 ['F24' '257.4542857461917' 'absent']
 ['F27' '271.93990379430227' 'absent']]",564.0,70.55189052189431,15.816175778934777,1369.0,235.09497679857844,50.96814498433799,322.0,54.421713937874536,11.908076051421443,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,9,359.88594703268996,"[['8' '13.240626031541787' 'present']
 ['1' '37.33506877271044' 'present']
 ['10' '81.4201339391495' 'present']
 ['4' '120.69056072184445' 'present']
 ['10' '159.29771556989493' 'present']
 ['10' '168.6808660454303' 'present']
 ['1' '190.5562980304099' 'present']
 ['8' '196.26641133830427' 'present']
 ['1' '199.91273874522417' 'present']
 ['1' '222.36331943803663' 'present']
 ['11' '224.46843183330623' 'present']
 ['4' '227.96457597795444' 'present']
 ['4' '238.69993207645857' 'marauded']
 ['10' '252.52957720707664' 'present']
 ['8' '252.6658364681793' 'present']
 ['8' '282.7275328141198' 'present']
 ['8' '284.05728310792347' 'marauded']
 ['8' '286.9295571521948' 'presentdestroyed']
 ['11' '298.9907671217522' 'present']
 ['1' '300.0318947003558' 'marauded']
 ['4' '312.2138486817529' 'present']
 ['11' '352.99692686552197' 'marauded']
 ['11' '355.18501530171704' 'presentdestroyed']]","[['F82' '67.74795970970942' 'absent']
 ['F12' '68.66094772783488' 'mated']
 ['F36' '81.73345705214064' 'mated']
 ['F106' '112.82869828946299' 'mated']
 ['F70' '123.67120315527545' 'mated']
 ['F14' '133.41816200925925' 'mated']
 ['F104' '138.6322509214845' 'mated']
 ['F0' '160.81151593592963' 'mated']
 ['F105' '209.3237586923993' 'mated']
 ['F15' '264.2485984681472' 'mated']
 ['F74' '280.74267432269744' 'absent']]",562.0,69.71726236276581,14.332604495254571,1584.0,266.234885605731,56.91846377957662,142.0,24.05499213573828,4.955662695126103,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,6,360.284359645556,"[['11' '11.503063719915621' 'present']
 ['10' '14.446108226926524' 'present']
 ['11' '45.809560255794416' 'marauded']
 ['11' '46.698013365402026' 'presentdestroyed']
 ['4' '51.375801350147704' 'presentdestroyed']
 ['4' '54.195261198811714' 'present']
 ['11' '67.7119100854655' 'present']
 ['11' '86.39536436457476' 'marauded']
 ['10' '90.36511684536958' 'presentdestroyed']
 ['10' '98.5463810401911' 'present']
 ['10' '105.39920322563383' 'present']
 ['11' '110.01506611502082' 'marauded']
 ['10' '113.78591839463363' 'presentdestroyed']
 ['10' '115.01039990234084' 'presentdestroyed']
 ['10' '123.9435794978158' 'present']
 ['11' '167.23701786653544' 'present']
 ['11' '172.45995086924904' 'marauded']
 ['11' '184.7701433666704' 'present']
 ['1' '199.90810911559456' 'present']
 ['4' '234.47362379165136' 'present']
 ['1' '254.5228816767239' 'present']
 ['4' '264.9894352162532' 'present']
 ['1' '297.7545228216011' 'present']
 ['4' '307.0292008747003' 'present']
 ['4' '308.483327593216' 'present']
 ['4' '312.2092190521232' 'present']
 ['4' '318.69185147540566' 'present']
 ['4' '325.8942174160874' 'present']
 ['11' '332.2846163815817' 'present']
 ['1' '359.0445799619447' 'present']]","[['F20' '99.31389248489525' 'mated']
 ['F106' '112.82638347464818' 'destroyed']
 ['F25' '134.31845529064688' 'mated']
 ['F39' '163.54546440233497' 'mated']
 ['F59' '180.22653336466607' '']
 ['F47' '204.41283246739025' 'mated']
 ['F35' '261.92608584743175' 'mated']
 ['F19' '265.2205295304048' 'mated']]",562.0,69.93058237443724,14.386674841624504,1577.0,263.40434083452413,56.437742806850295,141.0,24.545837601748623,5.422977180009681,17.0,1.7000000000000004,0.1700000000000001,93.0,0.4305555555555561,0.0019933127572016444
9,0.0,3,360.20374997466666,"[['10' '4.5363564802391565' 'marauded']
 ['8' '11.174672750319044' 'destroyed']
 ['1' '25.135326101477215' 'present']
 ['8' '33.310629364617085' 'present']
 ['8' '37.615023607159934' 'marauded']
 ['11' '60.82190659994983' 'present']
 ['11' '92.9635524184485' 'present']
 ['10' '101.84958747117116' 'present']
 ['10' '101.85421710080078' 'present']
 ['10' '112.05836060015768' 'present']
 ['8' '127.34750787446073' 'marauded']
 ['4' '131.1094187101989' 'presentdestroyed']
 ['10' '142.15372052216387' 'present']
 ['8' '144.27702625206564' 'present']
 ['4' '145.37561662551565' 'present']
 ['1' '147.02496891860835' 'marauded']
 ['4' '171.2463497776793' 'present']
 ['1' '172.8249294702295' 'marauded']
 ['11' '178.6959357487506' 'presentdestroyed']
 ['8' '195.394837831077' 'present']
 ['8' '206.80786143881147' 'present']
 ['11' '221.21796469803616' 'present']
 ['10' '224.4308472863115' 'present']
 ['10' '229.2991439610602' 'present']
 ['1' '230.78206161103526' 'present']
 ['4' '272.513491295879' 'marauded']
 ['1' '279.4479470476485' 'presentdestroyed']
 ['4' '281.02194277994926' 'present']
 ['10' '283.39906495273254' 'present']
 ['1' '288.5251950625743' 'marauded']
 ['4' '296.0813555514327' 'present']
 ['8' '298.49576884032047' 'present']
 ['8' '314.3400665510853' 'present']
 ['4' '317.36368807258475' 'present']
 ['8' '337.96777950197435' 'present']
 ['11' '357.5058858811254' 'present']]","[['F107' '112.89389767489526' 'mated']
 ['F70' '123.66888834046064' 'absent']
 ['F25' '134.31382566101726' 'destroyed']
 ['F74' '280.7449891375123' 'mated']
 ['F83' '310.09929999457546' 'mated']]",555.0,73.45955399628595,16.404939966995272,1434.0,244.30037097057462,52.28828159136934,249.0,42.37031394419047,9.114652914722797,0.0,0.0,0.0,0.0,0.0,0.0
