id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,4,360.54476967438336,"[['7' '2.444041099060759' 'marauded']
 ['6' '40.619515199948815' 'present']
 ['9' '41.00317911586696' 'marauded']
 ['6' '53.456113776316734' 'present']
 ['7' '60.086934262413735' 'present']
 ['6' '76.94733463145005' 'marauded']
 ['7' '78.09770013685525' 'destroyed']
 ['6' '85.80102833184321' 'marauded']
 ['10' '89.67772730445839' 'destroyed']
 ['6' '95.9700526871782' 'present']
 ['6' '101.02729425293425' 'marauded']
 ['10' '103.20092870754313' 'presentdestroyed']
 ['6' '141.33837957846046' 'present']
 ['6' '151.2846877760177' 'present']
 ['7' '160.97159720297807' 'present']
 ['9' '174.76888057665604' 'present']
 ['9' '176.7623986225144' 'marauded']
 ['7' '189.01582814301005' 'present']
 ['7' '190.91420232706466' 'present']
 ['6' '204.60266279714244' 'present']
 ['10' '209.33816665902663' 'marauded']
 ['10' '211.96469921109264' 'presentdestroyed']
 ['10' '217.44722326232525' 'present']
 ['10' '218.86209257423943' 'present']
 ['10' '223.22195823122868' 'present']
 ['10' '227.0458952252845' 'present']
 ['7' '254.61039864537312' 'present']
 ['7' '258.8276753454379' 'present']
 ['10' '261.3782343219994' 'present']
 ['9' '274.6499209583142' 'marauded']
 ['9' '286.31885927625297' 'present']
 ['9' '322.5979127532262' 'present']
 ['10' '336.7623972453112' 'marauded']
 ['6' '355.76960409151826' 'marauded']]","[['F57' '126.8588838480155' 'mated']
 ['F39' '166.65877962043422' 'mated']
 ['F87' '192.17669709880005' 'mated']
 ['F30' '249.01843047923154' 'absent']
 ['F75' '252.39223119896343' 'mated']
 ['F42' '278.7150747285454' 'absentdestroyed']
 ['F11' '343.3443458823808' 'destroyed']]",568.0,70.06766757266206,14.25706341666718,1371.0,230.23482820747066,48.55749912717124,351.0,58.36819739667117,12.244877054608825,11.0,1.0999999999999999,0.11000000000000004,75.0,0.3472222222222224,0.0016075102880658422
1,0.0,12,359.99547819451743,"[['10' '14.228966832845694' 'marauded']
 ['6' '16.315120612575672' 'presentdestroyed']
 ['9' '31.195688095113432' 'present']
 ['9' '34.18588596571419' 'present']
 ['10' '34.73453396533359' 'present']
 ['6' '37.954594810483115' 'marauded']
 ['9' '45.10646249192934' 'destroyed']
 ['7' '50.89023501497878' 'present']
 ['10' '65.72197856659882' 'present']
 ['6' '66.99498517938561' 'present']
 ['6' '70.17824349267343' 'present']
 ['6' '71.11078051089183' 'present']
 ['0' '71.57050403285051' 'marauded']
 ['10' '82.27993002599196' 'present']
 ['7' '99.14722485557176' 'present']
 ['6' '99.58567346422127' 'present']
 ['6' '106.41176066165224' 'present']
 ['7' '106.98012400706939' 'present']
 ['6' '121.53394523959396' 'marauded']
 ['6' '132.43731817957385' 'present']
 ['6' '137.18481351148657' 'present']
 ['6' '148.3241505424985' 'present']
 ['6' '163.44586437249873' 'present']
 ['7' '164.14039203838308' 'present']
 ['9' '176.86702825214402' 'present']
 ['6' '188.7159932281836' 'present']
 ['7' '195.9134353477276' 'present']
 ['0' '202.6138621540323' 'present']
 ['10' '220.35326099333236' 'present']
 ['0' '230.3744952623992' 'present']
 ['0' '234.87325772645994' 'present']
 ['7' '248.45920161602214' 'present']
 ['6' '269.22590132722223' 'present']
 ['6' '275.41096529432326' 'present']
 ['10' '288.39147289786087' 'marauded']
 ['6' '294.6230604830018' 'presentdestroyed']
 ['6' '298.34054222736677' 'present']
 ['0' '302.22740509029677' 'marauded']
 ['6' '319.37998131957534' 'present']
 ['9' '324.7123538517177' 'marauded']
 ['7' '324.7184560394641' 'destroyed']
 ['0' '332.8887855218684' 'present']
 ['6' '336.2520891111459' 'present']
 ['7' '343.56358010520415' 'present']
 ['6' '346.76707363223824' 'present']
 ['0' '353.57392715321805' 'marauded']]","[['F96' '63.76123075180784' 'mated']
 ['F59' '64.76159297796809' 'mated']
 ['F2' '89.21977606219198' 'mated']
 ['F44' '116.78298834505738' 'mated']
 ['F90' '126.25395395210703' 'absentdestroyed']
 ['F57' '126.85425421838588' 'destroyed']
 ['F100' '176.2259598262425' 'mated']
 ['F18' '182.38693710748757' 'mated']
 ['F53' '194.5375243243859' 'mated']
 ['F102' '201.48577217856604' 'mated']
 ['F35' '206.5269854840623' 'mated']
 ['F42' '278.7197043581751' 'mated']
 ['F40' '309.3275874136901' 'destroyed']
 ['F0' '326.81139623555725' 'destroyed']
 ['F104' '334.7059496153165' 'mated']
 ['F20' '340.5474266315866' 'mated']]",563.0,69.09541477002759,13.748155920990445,1453.0,242.97180106223016,51.226459988902754,275.0,47.937521943507804,10.525650713516331,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,5,359.92716733223364,"[['9' '0.19772876180089347' 'present']
 ['9' '17.21904116046343' 'present']
 ['7' '22.61786864514571' 'marauded']
 ['9' '28.883850677223858' 'presentdestroyed']
 ['6' '31.601957563627675' 'present']
 ['6' '46.72763962519092' 'marauded']
 ['6' '61.14570845153886' 'present']
 ['10' '63.81411731286437' 'present']
 ['0' '66.95962533504253' 'present']
 ['6' '72.96520246775047' 'present']
 ['6' '75.18376283362295' 'present']
 ['9' '79.5312521402072' 'present']
 ['6' '103.89344498834643' 'present']
 ['7' '111.24401859553232' 'present']
 ['6' '118.53288145512859' 'present']
 ['0' '119.12561997294154' 'present']
 ['6' '126.81406497465366' 'present']
 ['10' '136.53010757097496' 'present']
 ['10' '164.99865710239504' 'marauded']
 ['10' '165.76673972247286' 'presentdestroyed']
 ['9' '167.77417734571705' 'presentdestroyed']
 ['10' '169.68383458825753' 'presentdestroyed']
 ['10' '180.15696761204535' 'present']
 ['9' '182.14974930070034' 'present']
 ['7' '184.45146302215247' 'marauded']
 ['7' '188.47797663692037' 'presentdestroyed']
 ['0' '196.90969909345304' 'present']
 ['9' '220.75625835652508' 'present']
 ['7' '224.90006860728633' 'present']
 ['7' '248.91286929682332' 'present']
 ['10' '256.6317575050934' 'present']
 ['7' '291.0514062991599' 'present']
 ['10' '292.77834010501726' 'present']
 ['7' '309.1365600726488' 'marauded']
 ['6' '312.5861708689725' 'presentdestroyed']
 ['10' '314.83074597338543' 'presentdestroyed']
 ['6' '330.3974135834305' 'present']
 ['10' '330.93523348869877' 'present']
 ['10' '339.4617846297517' 'present']
 ['10' '343.07548273173285' 'present']]","[['F106' '41.27756285216527' 'absent']
 ['F59' '64.75927816315328' 'absent']
 ['F83' '106.43102423434419' 'mated']
 ['F67' '116.89727317915336' 'mated']
 ['F27' '120.66901329387862' 'mated']
 ['F69' '129.63536371254372' 'mated']
 ['F13' '189.89995535022183' 'destroyed']
 ['F81' '190.75770628748424' 'destroyed']
 ['F64' '253.0444152190469' 'mated']
 ['F14' '296.9612592443297' 'absent']
 ['F40' '309.3299022285049' 'destroyed']]",590.0,68.84534099125304,14.376366856660969,1537.0,260.4928244986783,55.601202870604624,188.0,30.687607289604856,6.330460904472582,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,9,360.0326666247269,"[['10' '7.358202104832614' 'present']
 ['0' '36.55216283642148' 'present']
 ['6' '37.84996518085348' 'marauded']
 ['6' '54.99175349806868' 'present']
 ['10' '77.3396747796508' 'present']
 ['9' '106.7673148625205' 'present']
 ['6' '107.60792732394388' 'present']
 ['10' '112.09491185184265' 'present']
 ['10' '131.55510733783967' 'present']
 ['7' '166.2632758722048' 'marauded']
 ['0' '197.34726286509638' 'present']
 ['9' '221.4796502627946' 'present']
 ['6' '222.6271692192367' 'present']
 ['7' '225.56518882629385' 'present']
 ['7' '226.59298396705697' 'present']
 ['0' '234.15466680530642' 'present']
 ['7' '240.56356420076852' 'marauded']
 ['9' '242.56648009191005' 'destroyed']
 ['6' '255.60037216749956' 'present']
 ['6' '273.69255071831725' 'present']
 ['0' '290.9303112695271' 'present']
 ['7' '293.7689499790237' 'present']
 ['6' '298.164074426202' 'marauded']]","[['F34' '25.628792216871812' 'absent']
 ['F23' '69.34600259330338' 'mated']
 ['F7' '81.50441439796634' 'mated']
 ['F107' '111.15227964442079' 'mated']
 ['F57' '126.85193940357107' 'absent']
 ['F48' '130.83570277249373' 'mated']
 ['F13' '189.90227016503664' 'mated']
 ['F71' '220.05286840492695' 'mated']
 ['F32' '229.41706822270223' 'mated']
 ['F47' '271.9912304729558' 'mated']
 ['F45' '307.3602428623421' 'mated']
 ['F0' '326.8090814207424' 'absent']]",573.0,71.67070461370342,14.413852162584433,1582.0,263.72965167829005,55.568821181795194,142.0,24.73905170400405,5.3870782143963,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,10,360.0028360490429,"[['10' '9.342645418449502' 'present']
 ['9' '15.9671808532374' 'present']
 ['6' '16.767443654159266' 'present']
 ['6' '31.327398697164185' 'present']
 ['7' '38.20224743646419' 'present']
 ['6' '45.570687718367836' 'marauded']
 ['6' '46.139027693194514' 'presentdestroyed']
 ['0' '53.47921889356008' 'present']
 ['0' '56.196239881764434' 'present']
 ['6' '62.701989278992514' 'marauded']
 ['7' '70.6233043595728' 'present']
 ['10' '92.98061419911144' 'marauded']
 ['0' '98.80437512396101' 'destroyed']
 ['6' '106.9168541687862' 'present']
 ['10' '119.74079580305596' 'present']
 ['0' '123.9693202658737' 'present']
 ['6' '134.36258245214228' 'present']
 ['6' '141.90506132329395' 'present']
 ['0' '174.87839403451417' 'present']
 ['0' '174.8830236641438' 'present']
 ['10' '187.66124147046185' 'marauded']
 ['7' '192.12314170485618' 'presentdestroyed']
 ['0' '193.8182258514776' 'presentdestroyed']
 ['6' '206.63951875914177' 'present']
 ['9' '207.93349275662524' 'present']
 ['7' '232.68622038292688' 'present']
 ['7' '236.0787577968391' 'present']
 ['6' '238.06955746853208' 'present']
 ['0' '242.43408671307031' 'present']
 ['6' '242.801553736334' 'marauded']
 ['6' '245.72688126795293' 'destroyed']
 ['0' '250.94921618765227' 'present']
 ['0' '252.74944080240627' 'present']
 ['6' '272.3229189311237' 'marauded']
 ['6' '294.8363892737916' 'present']
 ['9' '323.22050167996116' 'marauded']
 ['9' '324.5437392326815' 'presentdestroyed']
 ['0' '333.06415108043916' 'present']
 ['6' '333.4547799288036' 'present']
 ['10' '344.9615487745853' 'present']
 ['6' '355.05838677983485' 'marauded']]","[['F34' '25.631107031686625' 'mated']
 ['F89' '33.12621160667599' 'mated']
 ['F88' '44.95518459525997' 'absent']
 ['F3' '116.48062927597621' 'mated']
 ['F90' '126.25626876692183' 'mated']
 ['F52' '127.1454261976284' 'mated']
 ['F49' '140.23314815230916' 'mated']
 ['F29' '164.52898655096539' 'mated']
 ['F21' '166.81907761092552' 'mated']
 ['F73' '222.8719807461924' 'mated']
 ['F74' '239.86906378757615' 'mated']
 ['F42' '278.71738954336024' 'destroyed']
 ['F11' '343.342031067566' 'absent']
 ['F11' '343.34666069719566' 'absent']]",577.0,71.35599729601904,15.117102076835778,1425.0,242.0650171139371,51.66022090709082,276.0,46.6028047283864,9.960964883004001,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,16,360.4110994147676,"[['10' '43.28889107382959' 'marauded']
 ['10' '52.33420379611095' 'present']
 ['7' '53.432671279075535' 'present']
 ['0' '53.47458926393045' 'present']
 ['7' '64.53991714983515' 'present']
 ['9' '79.69682155298888' 'present']
 ['10' '89.1897428743279' 'present']
 ['6' '90.32252696487483' 'present']
 ['9' '105.83492888681457' 'present']
 ['0' '113.73541341334588' 'present']
 ['6' '163.45049400212835' 'marauded']
 ['0' '193.39843168152575' 'present']
 ['10' '193.46967400528698' 'present']
 ['7' '194.96741175608435' 'present']
 ['10' '203.00118332748832' 'present']
 ['9' '206.23792861462' 'present']
 ['7' '216.74687202855014' 'present']
 ['0' '227.44221532753087' 'present']
 ['6' '273.41867512729027' 'present']
 ['0' '285.652970942068' 'present']
 ['6' '302.2475166883677' 'present']
 ['9' '327.79176628039306' 'present']
 ['9' '328.5743058254675' 'present']
 ['10' '333.84442169148485' 'present']
 ['6' '334.6139430061307' 'present']
 ['0' '348.31573943788953' 'present']
 ['10' '356.74186403236854' 'present']]","[['F86' '89.41381656869362' 'mated']
 ['F92' '117.17611507572724' 'mated']
 ['F57' '126.84962458875626' 'absent']
 ['F37' '138.75553226023905' 'mated']
 ['F91' '179.075763562959' 'mated']
 ['F22' '180.30349935286432' 'mated']
 ['F78' '187.1257892335581' 'mated']
 ['F81' '190.76002110229905' 'mated']
 ['F15' '200.1252754198982' 'mated']
 ['F61' '224.84800730579613' 'mated']
 ['F56' '227.93782002575787' 'mated']
 ['F101' '234.39050304860575' 'mated']
 ['F19' '275.43394605520564' 'mated']
 ['F103' '276.2035779375562' 'mated']
 ['F40' '309.33221704331976' 'mated']
 ['F11' '343.3489755120105' 'mated']
 ['F25' '345.709759258264' 'mated']]",561.0,71.89728850359943,15.57546054502065,1644.0,275.82950217805603,58.73982676486299,80.0,12.288477033946851,2.512000768353133,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,9,360.0145714509689,"[['10' '7.026911287839021' 'marauded']
 ['10' '12.950505688856166' 'presentdestroyed']
 ['7' '23.38248816724926' 'present']
 ['7' '25.383212991084154' 'present']
 ['7' '59.15009037877276' 'present']
 ['0' '76.51597021596048' 'present']
 ['9' '76.96518832139664' 'marauded']
 ['10' '89.33832183491614' 'present']
 ['10' '95.79513632382549' 'present']
 ['7' '108.89137807570916' 'present']
 ['9' '110.71908759819478' 'present']
 ['10' '119.73616617342634' 'present']
 ['7' '122.8597476723524' 'present']
 ['7' '123.8467668177979' 'present']
 ['0' '151.81508106378774' 'present']
 ['9' '163.75185928586185' 'present']
 ['7' '184.14884505601984' 'present']
 ['10' '203.34142284946694' 'present']
 ['10' '210.8389592161625' 'present']
 ['9' '212.75589151326486' 'marauded']
 ['10' '218.31077225513343' 'presentdestroyed']
 ['0' '222.8458586211505' 'marauded']
 ['9' '321.80453207274815' 'present']
 ['7' '324.3609241086277' 'present']
 ['0' '331.86088753561677' 'present']
 ['0' '334.2322069598734' 'present']
 ['7' '347.41611145702257' 'present']
 ['9' '347.59891546180694' 'present']]","[['F34' '25.626477402057' 'absent']
 ['F55' '138.5380346976783' 'mated']
 ['F68' '162.46706086080567' 'mated']
 ['F46' '174.05973113660758' 'mated']
 ['F95' '174.49876350087976' 'mated']
 ['F12' '190.67881891005428' 'mated']
 ['F26' '201.90366304624803' 'mated']
 ['F61' '224.84569249098132' 'destroyed']
 ['F41' '255.01831571434624' 'mated']
 ['F103' '276.1966334931117' 'absent']
 ['F103' '276.20126312274135' 'absent']
 ['F72' '302.35343177737525' 'mated']
 ['F8' '304.73675291979924' 'mated']
 ['F0' '326.8067666059276' 'absent']
 ['F0' '326.8137110503721' 'absent']]",573.0,69.21713966941974,14.467596558751836,1568.0,264.24914125780634,56.56413975694264,138.0,24.13952309351134,5.2454187482429715,21.0,2.1000000000000005,0.21000000000000013,107.0,0.4953703703703712,0.002293381344307271
7,0.054,10,360.256065862596,"[['0' '27.449540143922185' 'marauded']
 ['0' '52.63140764400802' 'present']
 ['9' '61.09110771488922' 'present']
 ['9' '79.59219192335927' 'marauded']
 ['10' '84.45804287399736' 'presentdestroyed']
 ['9' '85.33720970296838' 'presentdestroyed']
 ['6' '85.44295779363222' 'presentdestroyed']
 ['10' '113.29512606529327' 'marauded']
 ['6' '125.38562990518872' 'marauded']
 ['9' '128.4852046581353' 'presentdestroyed']
 ['0' '140.9721298395131' 'present']
 ['6' '165.4694995332576' 'present']
 ['0' '169.24211044476064' 'present']
 ['6' '193.87821426285558' 'present']
 ['6' '210.2650741686946' 'present']
 ['9' '212.3418587705364' 'present']
 ['10' '231.17001988193493' 'present']
 ['9' '273.29657364254973' 'present']
 ['6' '274.56380273018175' 'present']
 ['0' '314.6899589165568' 'present']
 ['10' '317.53741979874826' 'present']
 ['10' '318.2232351181163' 'present']
 ['0' '330.7814736538832' 'present']
 ['10' '335.6500877094876' 'present']
 ['0' '351.81245789914334' 'present']]","[['F77' '24.16731444375529' 'mated']
 ['F24' '126.23693605842769' 'destroyed']
 ['F57' '126.85656903320069' 'destroyed']
 ['F62' '141.65940510616858' 'mated']
 ['F9' '141.69205498297907' 'mated']
 ['F79' '146.94745241210623' 'mated']
 ['F10' '149.3677332059288' 'mated']
 ['F46' '174.05741632179277' 'absent']
 ['F80' '188.7608138690829' 'mated']
 ['F70' '247.63784798404853' 'mated']
 ['F36' '288.999416439614' 'mated']
 ['F31' '321.7243916393981' 'mated']
 ['F66' '339.0443620892047' 'mated']]",571.0,67.97564442453148,14.37738709211974,1574.0,265.61377577493727,56.853635683708305,148.0,24.538360508064684,5.155188984745424,15.0,1.5000000000000002,0.15000000000000008,85.0,0.3935185185185189,0.0018218449931412877
8,0.0,9,360.2895297650445,"[['6' '5.658434219317105' 'present']
 ['0' '15.816413733056415' 'marauded']
 ['10' '26.11483871269135' 'present']
 ['9' '30.79454066003156' 'marauded']
 ['10' '42.060741054261236' 'present']
 ['9' '45.10183286229971' 'present']
 ['7' '45.469053493771945' 'present']
 ['10' '56.8333365757918' 'present']
 ['10' '61.85161362358921' 'present']
 ['6' '71.11541014052145' 'present']
 ['9' '71.16642562787037' 'present']
 ['7' '98.85648762488069' 'present']
 ['10' '110.36391328096589' 'present']
 ['9' '117.66499293713142' 'marauded']
 ['6' '118.92737898626103' 'destroyed']
 ['6' '123.3927645775058' 'presentdestroyed']
 ['10' '124.6383829445286' 'destroyed']
 ['6' '126.80943534502404' 'present']
 ['10' '128.6829571854878' 'present']
 ['6' '135.0014980621214' 'marauded']
 ['9' '159.62023603923512' 'present']
 ['0' '161.54891936026428' 'present']
 ['9' '175.64606153387857' 'present']
 ['0' '190.55940650417952' 'present']
 ['6' '205.13095845433335' 'present']
 ['7' '222.68631926105144' 'present']
 ['7' '232.18013011531036' 'present']
 ['0' '259.96753852687226' 'present']
 ['0' '260.1868867266161' 'present']
 ['0' '271.29983070099547' 'marauded']
 ['7' '274.75772296137666' 'presentdestroyed']
 ['7' '274.76235259100633' 'presentdestroyed']
 ['7' '281.28827907520605' 'present']
 ['9' '290.49028746919714' 'present']
 ['9' '290.6225080928408' 'present']
 ['6' '298.34517185699644' 'present']
 ['7' '299.4843413596104' 'present']
 ['6' '299.6681548321029' 'present']
 ['0' '304.41031129282754' 'present']
 ['0' '305.47175161814863' 'present']
 ['6' '323.45415484214243' 'present']
 ['7' '325.1122989246699' 'present']
 ['0' '330.25593983583644' 'marauded']
 ['10' '330.93986311832845' 'presentdestroyed']
 ['7' '343.1498830147338' 'present']
 ['7' '346.96254738525994' 'marauded']]","[['F34' '25.624162587242186' 'absent']
 ['F24' '126.2392508732425' 'mated']
 ['F99' '127.91905886977462' 'mated']
 ['F49' '140.23083333749435' 'destroyed']
 ['F4' '243.52997997113735' 'mated']
 ['F16' '245.81335082744357' 'mated']
 ['F30' '249.02306010886116' 'mated']
 ['F82' '259.915964595396' 'mated']
 ['F47' '271.98891565814097' 'destroyed']
 ['F50' '282.0574691515579' 'mated']
 ['F14' '296.96357405914455' 'mated']
 ['F6' '326.09755180057965' 'mated']]",563.0,70.97099489444581,14.731764876152614,1472.0,246.2443253557809,52.327871576977664,261.0,42.940282222885386,8.954767875836014,0.0,0.0,0.0,0.0,0.0,0.0
9,0.054,12,360.08615896155015,"[['0' '0.0023148148148148147' 'present']
 ['7' '7.391363508099957' 'marauded']
 ['10' '9.347275048079132' 'destroyed']
 ['10' '27.099772387928937' 'present']
 ['10' '36.784105733629666' 'present']
 ['7' '37.077386563075535' 'present']
 ['10' '40.29246566659928' 'present']
 ['6' '51.995181387625045' 'marauded']
 ['6' '57.94358172916669' 'presentdestroyed']
 ['0' '66.85184245269679' 'present']
 ['7' '69.1956377692904' 'present']
 ['7' '145.8712433861748' 'present']
 ['7' '153.53582081776173' 'present']
 ['6' '165.06978736318533' 'present']
 ['10' '165.8739398521279' 'present']
 ['0' '166.7309179200094' 'present']
 ['6' '190.75075306988103' 'present']
 ['7' '214.4210492007177' 'present']
 ['7' '225.80016767801698' 'present']
 ['7' '229.96469579332577' 'marauded']
 ['10' '232.71615223421344' 'presentdestroyed']
 ['7' '245.03301242534053' 'marauded']
 ['0' '252.22849591850803' 'presentdestroyed']
 ['7' '252.76095618678883' 'marauded']
 ['10' '264.49918599194586' 'present']
 ['0' '288.57872415338073' 'present']
 ['0' '291.3296444012804' 'present']
 ['6' '312.4893945140601' 'present']
 ['7' '313.30915886557824' 'marauded']
 ['0' '315.9582140632553' 'presentdestroyed']
 ['6' '333.26081238178483' 'present']
 ['6' '335.37246570598904' 'present']]","[['F106' '41.2821924817949' 'mated']
 ['F44' '116.78067353024257' 'absent']
 ['F94' '118.28862433411348' 'mated']
 ['F63' '125.49348420554384' 'mated']
 ['F93' '137.1996674130081' 'mated']
 ['F105' '139.68256999097497' 'mated']
 ['F60' '153.57546710273988' 'mated']
 ['F65' '219.0903021123489' 'mated']
 ['F38' '220.34000819369976' 'mated']
 ['F16' '245.81103601262876' 'destroyed']
 ['F30' '249.02074529404635' 'destroyed']
 ['F103' '276.19431867829684' 'absent']
 ['F103' '276.1989483079265' 'absent']
 ['F17' '286.4787144444514' 'mated']
 ['F97' '290.1825201694766' 'mated']
 ['F1' '321.97651846874976' 'mated']
 ['F0' '326.81602586518693' 'mated']
 ['F66' '339.04204727438986' 'absent']]",554.0,68.6872125911392,14.04399137002785,1499.0,253.47769506441148,54.64530226424363,217.0,36.560817292619554,7.9327836717559705,11.0,1.0999999999999999,0.11000000000000004,61.0,0.2824074074074073,0.0013074417009602184
