id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,4,360.0478865399731,571.0,68.50260369175575,14.21615798882385,1351.0,231.05356162335818,50.01575884291974,348.0,60.55328166474599,13.207756990006738,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,14,359.9945110757613,565.0,69.47380511716301,13.740091141374595,1668.0,289.38362673309365,62.9848114828062,0.0,0.0,0.0,5.0,0.5,0.05000000000000001,61.0,0.6610129746337963,0.007162920534987203
