id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,6,360.2848632645208,563.0,70.21844422480649,14.376689135428013,1500.0,253.42162405536394,54.93487279761407,209.0,36.54040627014715,7.987518472643316,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,12,360.7211868741421,565.0,71.75156219051027,15.28433545256034,1575.0,264.010266959118,56.14541944768237,132.0,24.336517554251905,5.679776964563415,0.0,0.0,0.0,0.0,0.0,0.0
2,0.054,17,360.5131165820664,560.0,69.18625934606368,14.213522407335468,1568.0,264.575831070955,56.35942729289757,144.0,24.416427497795592,5.3919942368655835,14.0,1.4000000000000001,0.14000000000000007,103.0,0.5593059812129634,0.0030371182584523746
3,0.0,8,360.2835107922312,554.0,70.08935851569196,14.5909573961103,1604.0,271.79597819800057,58.264042898517886,113.0,18.259604909323688,3.7805178267485693,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,5,360.1653512213623,571.0,68.5127136883689,14.176136722564497,1602.0,273.23729682915865,59.11663073558891,107.0,18.363712034609147,4.101065883252995,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,6,360.19325793109607,567.0,69.37105197036314,13.79802240450563,1549.0,266.09401197969044,56.74538742473291,149.0,24.612208040775936,5.218131490873603,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,360.0830073613396,560.0,69.47210374774208,14.012695576167468,1541.0,258.70537055622236,55.23497981387203,180.0,30.38990245011489,6.4215328109923036,12.0,1.2,0.12000000000000005,74.0,0.4018314816481484,0.002182007292480348
7,0.0,8,360.2845250522181,554.0,74.53887300830021,16.907312792534974,1373.0,232.7922179541516,50.05032343001695,306.0,52.92697013169759,11.397914799153616,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,10,359.9551150140902,558.0,70.16371157062707,14.816924226887172,1644.0,277.8355592596011,59.014785527553315,76.0,12.037142520074362,2.480255824917932,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,360.05704419735014,564.0,72.6403714863029,16.16902052146237,1435.0,244.76134210910317,52.79663246225239,264.0,42.781520046916484,9.066736319854396,0.0,0.0,0.0,0.0,0.0,0.0
10,0.054,10,360.4811131864161,570.0,72.64652526512143,15.184682532516995,1619.0,279.2442212807167,60.859467222433516,34.0,6.213759631787952,1.433355443616747,14.0,1.4000000000000001,0.14000000000000007,96.0,0.5212948951111115,0.0028307121632177475
11,0.0,9,360.2983293237721,551.0,68.33936680384545,13.95104154920295,1464.0,254.94339116789777,55.89634860254414,225.0,36.76241047923843,7.547373977544414,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,11,360.0286436735519,559.0,71.778156144693,15.844822688339026,1558.0,263.94777160114273,56.60293768133542,143.0,24.308134046929244,5.155461975858588,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,11,360.00976711429934,580.0,69.24430934838266,14.345081291638422,1427.0,242.18170764477827,51.97458591163384,297.0,48.59632908443282,9.961392093780939,0.0,0.0,0.0,0.0,0.0,0.0
14,0.054,9,360.19206100849794,565.0,71.78526252590108,16.040386777746598,1630.0,273.7009069701984,58.54060654551312,71.0,12.232674175665107,2.5389582891691873,18.0,1.8000000000000005,0.1800000000000001,98.0,0.5321552054259263,0.002889685333284784
15,0.0,10,360.294566231336,581.0,69.81319124855827,14.390555705499105,1383.0,235.42006437007484,50.3870939696999,321.0,54.90415157032687,11.857930449504964,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,11,360.5372741203613,576.0,65.80614937950553,12.128879683947018,1525.0,258.0782112739711,55.26886553567197,226.0,36.30068792776236,7.570026235292776,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,5,359.87359379804224,566.0,72.59058746569691,15.731236225228535,1513.0,254.98934393777878,54.96420643998422,190.0,30.831897042441547,6.5398711642176215,11.0,1.0999999999999999,0.11000000000000004,91.0,0.4941441193240744,0.0026832792380501566
18,0.0,13,359.9723363842264,574.0,67.53939210053866,12.784719505335449,1649.0,274.06561449065754,58.28525869736672,108.0,18.45436522207445,4.009850767874149,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,5,360.47270271786294,561.0,69.73815321871685,14.000278503900272,1572.0,270.4371612778625,58.91677737142841,108.0,18.256061626247416,3.8628182744581374,14.0,1.4000000000000001,0.14000000000000007,78.0,0.42355210227777806,0.0022999536326144205
20,0.054,8,360.14305901530764,570.0,74.36075020979493,15.1271016285229,1413.0,241.79653549941207,51.916480914015274,250.0,42.52149377683154,9.07307190234282,10.0,0.9999999999999999,0.10000000000000003,66.0,0.3583902403888891,0.0019461146122122025
21,0.0,10,360.5486301700949,560.0,69.07362106104522,14.256014900701594,1604.0,274.060232682183,58.936293695472386,94.0,16.8964332456322,3.6890758226460703,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,9,360.000982583028,567.0,70.34053390028386,13.847547840547694,1599.0,271.7672046705606,58.716987765739695,116.0,18.08946847995465,3.730899034261046,0.0,0.0,0.0,0.0,0.0,0.0
23,0.054,7,360.14289688254127,564.0,72.27099838826288,15.3212849138396,1546.0,255.31384059340232,53.78332345419329,173.0,30.26457351422183,6.652162004543779,19.0,1.9000000000000006,0.1900000000000001,76.0,0.41269179196296324,0.002240980462547384
