id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,360.21127487200545,579.0,68.72379241115856,13.764173888284155,1422.0,242.38118635602132,52.11421911702322,303.0,48.94585343066258,10.476851155184152,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4,360.0186757928873,557.0,69.85498017370108,14.623072178898694,1540.0,265.69751173892774,57.21071872563521,144.0,24.465353011353088,5.159455203096986,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,14,359.977202225128,561.0,70.43091306537869,15.07762566723492,1566.0,265.272272722628,57.263720421688795,145.0,24.470995338014443,5.369818969683897,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,11,360.6194000719968,567.0,68.36934128044072,13.876011610472508,1668.0,279.6086546051376,59.16247764923076,67.0,12.23524515493851,2.790357736634935,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.4171696849842,560.0,68.9279478937875,14.48752241609906,1591.0,266.6576837630368,57.03146917696554,145.0,24.49204839029469,5.113661592434264,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,5,360.15963139990976,571.0,67.52821663485642,14.085746425403316,1502.0,256.12540667609085,55.17329688343752,214.0,36.47757284550291,8.194897466036025,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,10,360.02065365531325,571.0,69.46607795653776,14.162635244739413,1591.0,270.4572585078721,59.05021688668222,108.0,18.152915991925397,3.8177380977071547,15.0,1.5000000000000002,0.15000000000000008,81.0,0.4398425677500003,0.002388413387714975
7,0.0,13,360.07353432630623,564.0,70.48669781441889,14.025454689015106,1559.0,259.14490126491546,55.276237602548775,186.0,30.502850402089994,6.428727149089362,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,5,359.8843401062712,579.0,68.97106869240841,13.217892338737574,1316.0,224.18778003157973,48.40010667430087,425.0,66.96365165099868,13.7189581171725,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,8,359.9877738656529,563.0,72.03117242698723,14.582248050738356,1500.0,250.92845568761905,53.01363013007244,215.0,37.158158458791576,8.119718119356023,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,9,360.02853826693126,563.0,70.29680889584014,14.63504127617018,1474.0,252.74197887628105,54.5729916985297,218.0,37.02650580975803,8.050066603000058,0.0,0.0,0.0,0.0,0.0,0.0
11,0.054,12,360.3910499866119,570.0,72.29620112535606,14.791257419216949,1556.0,261.84835088227175,55.721838886867104,154.0,24.272902351130483,5.0772694729743275,11.0,1.0999999999999999,0.11000000000000004,90.0,0.488713964166667,0.0026537926530166385
12,0.0,14,360.68695079940494,564.0,73.61940298361712,15.391849626129707,1465.0,244.15111928958893,51.654123780670886,255.0,42.41638257249042,9.023140068253648,0.0,0.0,0.0,0.0,0.0,0.0
13,0.054,15,360.09348407472356,565.0,69.21225597345509,13.242996862142178,1435.0,239.07019374680252,50.78820517861296,282.0,49.36384331236601,10.803321975186144,19.0,1.9000000000000006,0.1900000000000001,88.0,0.4778536538518522,0.002594819482949602
14,0.054,4,360.44590701223217,572.0,72.31491684693904,15.11689555172088,1478.0,255.24490683464887,55.49910383162442,186.0,30.552969664797267,6.366159058287754,14.0,1.4000000000000001,0.14000000000000007,90.0,0.488713964166667,0.0026537926530166385
15,0.054,10,360.1274467933979,571.0,71.60529262503748,15.025792765082315,1526.0,255.2953435844666,54.35772654757352,189.0,30.715910673195665,6.240092062962363,19.0,1.9000000000000006,0.1900000000000001,91.0,0.4941441193240744,0.0026832792380501566
16,0.0,11,360.6353423426499,577.0,74.58210714856513,16.608128602687916,1434.0,242.65008782184356,52.345034383125515,270.0,42.92352539941638,8.956230451774719,0.0,0.0,0.0,0.0,0.0,0.0
17,0.054,10,360.196553825292,553.0,74.17061606454301,16.653036942248377,1448.0,246.53372074345276,52.8675411172319,213.0,36.57082133658294,7.778045405807941,22.0,2.2000000000000006,0.22000000000000014,97.0,0.5267250502685189,0.0028601987482512656
18,0.0,6,360.53874950549374,549.0,71.79653438790992,15.333954132649662,1541.0,257.88034159259064,53.94497810610236,181.0,30.35627112079996,6.212164759440025,0.0,0.0,0.0,0.0,0.0,0.0
19,0.054,12,360.2865607273174,581.0,68.87373459593516,13.350270557708823,1490.0,248.70980989225862,52.91425951020153,259.0,40.39179639600679,8.003652874524384,15.0,1.5000000000000002,0.15000000000000008,99.0,0.5375853605833337,0.002919171918318302
20,0.054,6,359.9997846597264,562.0,70.87140528924148,15.16840487412799,1599.0,268.520655508743,57.13753896821587,106.0,18.460489978639455,3.9724796176634847,16.0,1.6000000000000003,0.1600000000000001,105.0,0.5701662915277782,0.003096091428519411
21,0.0,4,360.20807338691725,562.0,67.48941539129673,13.301866672418212,1550.0,262.2093399569518,55.73369827734303,182.0,30.3733477833012,6.651210145847228,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,8,360.39932201023953,562.0,67.64909864236985,13.970412830904086,1518.0,255.94994455973347,55.08850488424021,222.0,36.414331599166765,7.827288742220603,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,8,360.02289875823624,563.0,75.79446282500149,17.18662803376426,1610.0,267.1280337346075,55.24600268555408,95.0,17.147645974497483,3.5906115201621027,0.0,0.0,0.0,0.0,0.0,0.0
