id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,5,359.8931837391109,"[['8' '93.35880926498913' 'marauded']
 ['9' '129.9319493346969' 'present']
 ['8' '134.24928612456742' 'present']
 ['9' '176.85532422572157' 'present']
 ['18' '291.2534042481134' 'marauded']
 ['9' '338.36316863493454' 'present']]","[['F202' '14.81526178270752' 'absent']
 ['F111' '112.38863654732363' 'mated']
 ['F115' '137.11180471721315' 'mated']
 ['F42' '156.20292754285265' 'absent']
 ['F16' '167.28096789779914' 'mated']
 ['F156' '226.37801617944166' 'mated']
 ['F51' '237.36783874700555' 'mated']]",561.0,71.99930920907855,15.228289077621035,1625.0,276.0277733622725,58.83398516066854,69.0,12.058380465943245,2.596294505592005,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,6,359.87447116685416,"[['9' '9.909652206345045' 'present']
 ['8' '36.12724528530425' 'marauded']
 ['18' '56.16609248858952' 'present']
 ['6' '62.787598564843286' 'present']
 ['9' '95.74924324055661' 'marauded']
 ['6' '126.48451349300088' 'present']
 ['6' '150.5329544295412' 'present']
 ['18' '185.29160023080865' 'present']
 ['9' '205.6998845140621' 'present']
 ['18' '250.40735351448748' 'marauded']
 ['8' '254.21415387016626' 'presentdestroyed']
 ['9' '265.56952184513295' 'present']
 ['9' '289.92092196931236' 'marauded']
 ['8' '302.9265705929173' 'present']
 ['8' '348.0232160428795' 'present']]","[['F125' '123.91309439051076' 'mated']
 ['F24' '158.86711286989885' 'mated']
 ['F197' '165.28712761450814' 'mated']
 ['F149' '194.6532456737669' 'mated']
 ['F188' '221.30773779408685' 'mated']
 ['F215' '257.6148552774454' 'destroyed']
 ['F97' '303.8615126222096' 'mated']]",572.0,68.6494641891321,13.469665042786142,1595.0,267.262966579376,56.492503270012655,140.0,24.199916943009885,5.12356443396643,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,17,360.55253831473124,"[['8' '30.339211548262018' 'present']
 ['9' '37.851930358471684' 'present']
 ['9' '70.75144930616104' 'present']
 ['6' '74.32218118612582' 'present']
 ['8' '75.70733595973314' 'present']
 ['9' '175.48103069867088' 'present']
 ['18' '191.3529618283474' 'present']
 ['9' '209.71822880715493' 'present']
 ['8' '221.9107774096527' 'present']
 ['8' '239.77675036455787' 'present']
 ['6' '246.74933101615966' 'present']
 ['8' '247.05234472790877' 'present']
 ['8' '259.29468649136413' 'marauded']
 ['6' '273.99397715808317' 'present']
 ['18' '280.63911013430413' 'present']
 ['6' '295.87257873534946' 'present']
 ['9' '308.3713078748538' 'present']
 ['9' '316.11887753395933' 'present']]","[['F180' '33.17018265597536' 'mated']
 ['F9' '35.388614402010454' 'mated']
 ['F6' '100.89323071141511' 'mated']
 ['F54' '110.23822708174184' 'mated']
 ['F165' '112.1489383306679' 'mated']
 ['F171' '120.93508892780748' 'mated']
 ['F173' '135.4649381597872' 'mated']
 ['F69' '137.88390941117413' 'mated']
 ['F147' '160.92520532763527' 'mated']
 ['F205' '177.21083103683497' 'mated']
 ['F183' '212.46348390862843' 'mated']
 ['F189' '218.16638011138244' 'mated']
 ['F172' '226.70466310655831' 'mated']
 ['F209' '236.53464196138302' 'mated']
 ['F178' '247.72953643841893' 'mated']
 ['F30' '278.4053496949293' 'mated']
 ['F67' '303.98428758762486' 'absent']
 ['F82' '313.83665095079533' 'mated']]",570.0,66.81102561875268,13.227211864901225,1729.0,287.191844990824,60.53830372013603,42.0,6.012599855970571,1.0890256254698143,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,4,360.2123243599767,"[['9' '36.76365659560553' 'present']
 ['6' '72.6172507151532' 'present']
 ['6' '88.02521521331637' 'present']
 ['8' '94.33855849392539' 'marauded']
 ['9' '107.3599873583321' 'present']
 ['18' '145.4579068941781' 'present']
 ['6' '174.9128180264708' 'marauded']
 ['9' '235.1157308909818' 'present']
 ['9' '238.50174738918912' 'present']
 ['18' '244.26945052443784' 'present']
 ['8' '246.29323939695607' 'present']
 ['6' '309.1843579067443' 'present']
 ['8' '320.1418152753593' 'marauded']
 ['9' '326.8854286620927' 'presentdestroyed']
 ['8' '328.61908785076747' 'present']
 ['6' '336.07101556228383' 'present']
 ['9' '356.463715614517' 'present']]","[['F177' '90.77813966148229' 'mated']
 ['F7' '110.30019785912917' 'mated']
 ['F185' '120.95314787096402' 'absent']
 ['F121' '175.7974075441383' 'destroyed']
 ['F207' '182.4916107674874' '']
 ['F95' '182.9387260275207' 'absent']
 ['F33' '195.8791084647638' 'mated']
 ['F55' '313.5924315567892' 'mated']]",563.0,74.31112952877194,16.113898291205885,1590.0,267.6983398611114,57.47694345296388,105.0,18.261586047305016,3.9692554118259427,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,8,360.3123789443917,"[['18' '24.246514407808615' 'present']
 ['6' '48.85874127220332' 'present']
 ['8' '52.97588959291229' 'marauded']
 ['18' '98.36440730796477' 'present']
 ['8' '142.84304646447194' 'present']
 ['8' '186.1858285903895' 'present']
 ['18' '186.57034831571832' 'present']
 ['6' '206.27865056734836' 'present']
 ['18' '208.547908893252' 'present']
 ['8' '261.531758813786' 'present']
 ['9' '306.93719175252625' 'present']
 ['18' '310.5001074534399' 'marauded']
 ['6' '333.81624135751736' 'present']
 ['9' '343.5372810231088' 'marauded']
 ['18' '345.1130543626918' 'destroyed']
 ['8' '346.27862839950876' 'presentdestroyed']]","[['F60' '34.17266815939606' 'absent']
 ['F72' '57.46311779403478' 'destroyed']
 ['F100' '139.96590432566555' 'absent']
 ['F136' '142.8753946866226' 'mated']
 ['F153' '157.79566342215068' 'mated']
 ['F17' '160.70079005005533' 'mated']
 ['F197' '165.24083131821183' 'absent']
 ['F155' '183.29056680153744' 'absent']
 ['F193' '186.5605418893511' 'mated']
 ['F2' '218.71727894519893' 'mated']
 ['F31' '229.901287570408' 'mated']
 ['F150' '339.048445909889' 'mated']
 ['F135' '351.2777329673926' 'mated']]",573.0,68.66140335099708,13.278144871640015,1586.0,273.0354935109335,59.27449883979049,107.0,18.312545471579828,3.8727492208635343,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,11,360.1419677586362,"[['6' '36.96377303194322' 'present']
 ['18' '53.3798676854121' 'present']
 ['9' '60.515083437380106' 'present']
 ['18' '87.08109455992607' 'present']
 ['18' '98.61707189291172' 'present']
 ['9' '110.83724870692453' 'present']
 ['9' '119.13657503679416' 'marauded']
 ['18' '122.63100564833958' 'presentdestroyed']
 ['6' '141.10825057873004' 'present']
 ['18' '190.19994533849896' 'present']
 ['6' '194.1655800133701' 'present']
 ['6' '222.71582167875417' 'marauded']
 ['6' '275.05670834739453' 'present']
 ['18' '284.398308857171' 'marauded']
 ['18' '290.64971467841434' 'presentdestroyed']
 ['9' '311.4772315443526' 'present']
 ['6' '341.3975252950133' 'present']
 ['6' '343.5032009030894' 'marauded']]","[['F158' '88.98463605930937' 'mated']
 ['F29' '89.08257175713965' 'mated']
 ['F201' '93.89296485333506' 'mated']
 ['F6' '100.87008256326696' 'absent']
 ['F123' '109.88183853307787' 'mated']
 ['F70' '139.4005746354442' 'mated']
 ['F1' '161.421571706825' 'mated']
 ['F121' '175.82055569228646' 'absent']
 ['F96' '207.44611653743823' 'mated']
 ['F203' '237.6041254227161' 'mated']
 ['F120' '238.66546001016914' 'mated']
 ['F68' '248.09109054485265' 'mated']
 ['F48' '261.2607188173012' 'mated']]",564.0,70.877443754951,14.830529254440851,1548.0,264.7894872384658,57.6056585643503,155.0,24.540104617569853,4.847230586105724,0.0,0.0,0.0,0.0,0.0,0.0
6,0.054,8,360.03690961940606,"[['8' '0.11030380651240737' 'present']
 ['8' '44.7617516895864' 'present']
 ['18' '48.028354075869586' 'present']
 ['9' '74.37189331069791' 'present']
 ['8' '78.53692939018435' 'marauded']
 ['8' '83.4084237088329' 'presentdestroyed']
 ['18' '97.68557344202917' 'present']
 ['9' '138.41711059156327' 'present']
 ['8' '144.1911241355621' 'present']
 ['18' '162.37727339946537' 'marauded']
 ['18' '196.88309423377552' 'present']
 ['18' '200.98409275230267' 'present']
 ['9' '302.58502259374285' 'present']
 ['9' '354.53409758099093' 'present']
 ['8' '356.6355049681146' 'present']
 ['18' '358.99456074426496' 'present']]","[['F175' '52.12475647773025' 'mated']
 ['F41' '151.89955115054346' 'mated']
 ['F197' '165.21768317006368' 'destroyed']
 ['F16' '167.257819749651' 'destroyed']
 ['F109' '184.63681229371517' 'mated']
 ['F21' '198.52490906252072' 'absent']
 ['F0' '213.38876719833033' 'mated']
 ['F84' '221.61709955656568' 'mated']
 ['F140' '254.56436333355884' 'absent']
 ['F94' '270.9840858560885' 'mated']
 ['F184' '274.1307373865347' 'mated']
 ['F46' '321.97355099275154' 'mated']]",572.0,69.91215367288675,14.18858327825143,1622.0,273.39237071470274,58.68340847728551,70.0,12.142341472087079,2.5835339602238094,11.0,1.0999999999999999,0.11000000000000004,75.0,3.4722222222222214,0.16075102880658423
7,0.0,10,360.0354562794255,"[['8' '11.308306433166816' 'present']
 ['6' '12.683865891649788' 'present']
 ['9' '44.06318700104615' 'marauded']
 ['9' '48.8040542869886' 'destroyed']
 ['18' '85.58025457298' 'present']
 ['18' '124.39791139148073' 'present']
 ['8' '164.61779688055944' 'present']
 ['9' '179.26945876541188' 'marauded']
 ['8' '202.13186805998663' 'present']
 ['8' '251.58268893049578' 'present']
 ['9' '275.46615837589076' 'marauded']
 ['9' '276.06358589483034' 'presentdestroyed']
 ['18' '290.9564049893663' 'present']
 ['8' '352.80457820185785' 'present']]","[['F176' '107.1566581045117' 'mated']
 ['F130' '111.27667518455229' 'mated']
 ['F56' '116.80084664349272' 'mated']
 ['F159' '116.87069453678306' 'mated']
 ['F181' '152.18443536818478' 'mated']
 ['F113' '154.33262922238086' 'absent']
 ['F42' '156.2260756910008' 'absent']
 ['F117' '179.26594109946157' 'absent']
 ['F22' '232.78326111617673' 'mated']
 ['F85' '234.103031603647' 'mated']
 ['F215' '257.6611515737417' 'mated']
 ['F30' '278.3822015467812' 'destroyed']
 ['F38' '279.86026369477844' 'absentdestroyed']
 ['F89' '339.4303663545719' 'mated']
 ['F198' '352.63007433605105' 'mated']]",559.0,66.04595898297119,12.708972780283116,1622.0,275.65448538063407,59.98849647405659,113.0,18.32515608097032,3.975179280514472,0.0,0.0,0.0,0.0,0.0,0.0
8,0.054,13,359.9903865101007,"[['9' '8.558298833936012' 'present']
 ['18' '24.07259752474904' 'present']
 ['18' '192.4513905633326' 'present']
 ['6' '213.1107266846792' 'marauded']
 ['18' '247.2174227745957' 'present']
 ['9' '283.38622771477395' 'present']
 ['6' '323.86634155434433' 'present']]","[['F131' '76.73119427899779' 'mated']
 ['F126' '106.85952074138036' 'mated']
 ['F112' '117.34422130360798' 'mated']
 ['F185' '120.97629601911217' 'absent']
 ['F75' '153.7847297750844' 'mated']
 ['F62' '156.57865033742686' 'mated']
 ['F154' '173.93048968671172' 'mated']
 ['F155' '183.33686309783374' 'mated']
 ['F73' '209.50356011784163' 'mated']
 ['F128' '218.35926193104189' 'absentdestroyed']
 ['F206' '224.61287007730104' 'mated']
 ['F134' '247.7300661209918' 'mated']
 ['F213' '251.92642213300564' 'mated']
 ['F167' '252.14954137858837' 'mated']
 ['F140' '254.61065962985515' 'mated']
 ['F92' '281.3375293270458' 'absent']]",565.0,71.77049107584308,14.990169733630246,1642.0,276.91411958289154,59.158100550623054,35.0,6.035533275428068,1.3919960034984225,15.0,1.5000000000000002,0.15000000000000008,84.0,3.888888888888888,0.18004115226337425
9,0.054,7,360.0583879948767,"[['8' '0.7393806283464206' 'marauded']
 ['6' '15.749868052421885' 'present']
 ['18' '18.41300541189117' 'present']
 ['6' '20.895484199849783' 'marauded']
 ['18' '67.34644978345766' 'present']
 ['6' '100.69872945674273' 'present']
 ['8' '111.60052338069141' 'present']
 ['6' '139.79889926380832' 'marauded']
 ['18' '151.17893357446175' 'present']
 ['18' '161.3512516294614' 'marauded']
 ['18' '178.50553115347404' 'present']]","[['F201' '93.8698167051869' 'absent']
 ['F160' '96.79914964207266' 'mated']
 ['F45' '115.99416729539989' 'mated']
 ['F28' '143.50407948550395' 'absentdestroyed']
 ['F207' '182.5379070637837' 'mated']
 ['F33' '195.85596031661564' 'absent']
 ['F144' '203.67452283549605' 'mated']
 ['F61' '212.35611775716325' 'mated']
 ['F206' '224.5897219291529' 'absent']
 ['F101' '243.6680646800262' 'absent']
 ['F116' '278.8276150302582' 'mated']
 ['F38' '279.8371155466303' 'absent']
 ['F11' '324.27819355025247' 'mated']]",553.0,71.74357000838917,15.847030784433363,1479.0,258.1300803275236,56.51210498414075,144.0,24.34579105179114,5.163999676911049,18.0,1.8000000000000005,0.1800000000000001,86.0,3.9814814814814805,0.18432784636488314
