id,probability_maraud,successful_mating,next_foraging_time,mar_attempts,mate_attempts,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.054,18,360.0816474144082,"[['5' '0.023148148148148147' 'present']
 ['15' '0.22544795463728762' 'present']
 ['13' '4.966417613436635' 'marauded']
 ['13' '5.884244180348491' 'presentdestroyed']
 ['15' '30.968432275772372' 'present']
 ['5' '33.17430668526417' 'marauded']
 ['1' '34.16698775712625' 'presentdestroyed']
 ['21' '49.28850135235769' 'present']
 ['16' '58.07937769875257' 'present']
 ['14' '58.89387354818011' 'present']
 ['1' '59.99927955816504' 'present']
 ['20' '61.218365287697374' 'present']
 ['16' '62.98254736675071' 'marauded']
 ['1' '71.6392758952515' 'present']
 ['20' '81.94853136704418' 'present']
 ['19' '90.18803396483416' 'marauded']
 ['5' '98.2645118415168' 'present']
 ['16' '102.15252104474949' 'present']
 ['2' '105.59965651681432' 'present']
 ['13' '105.85718296055185' 'present']
 ['19' '108.24351999571208' 'present']
 ['23' '122.62969411922589' 'present']
 ['19' '136.29795743326716' 'marauded']
 ['19' '144.2948869874711' 'present']
 ['6' '144.35522088806363' 'marauded']
 ['17' '144.43709864693625' 'presentdestroyed']
 ['16' '194.76334844485558' 'present']
 ['13' '198.49823938390432' 'present']
 ['14' '202.49515542807427' 'present']
 ['6' '217.62469523472154' 'present']
 ['13' '218.59211382768007' 'present']
 ['23' '224.1974576422087' 'present']
 ['13' '230.49722679987417' 'present']
 ['6' '244.81133452728756' 'present']
 ['17' '248.4132078026753' 'present']
 ['2' '250.9073493983187' 'present']
 ['23' '260.3012278108618' 'present']
 ['1' '271.4598380569777' 'present']
 ['21' '291.2172651598728' 'present']
 ['2' '315.1308128924091' 'present']
 ['16' '318.6893658147394' 'present']
 ['20' '340.4131618433999' 'present']
 ['2' '341.1810461043538' 'present']
 ['14' '350.73774114526736' 'marauded']
 ['15' '350.8977798855862' 'presentdestroyed']]","[['F170' '32.02079392837455' 'mated']
 ['F178' '116.62683920660848' 'mated']
 ['F76' '117.43079699250181' 'mated']
 ['F33' '138.63864715711668' 'destroyed']
 ['F38' '147.9738755889462' 'absentdestroyed']
 ['F8' '168.54893602807397' 'mated']
 ['F87' '169.6741718746469' 'mated']
 ['F28' '172.18754785686303' 'mated']
 ['F15' '188.42456253730217' 'mated']
 ['F156' '199.71156958848823' 'mated']
 ['F47' '205.66911357431638' 'mated']
 ['F26' '212.16042797486955' 'mated']
 ['F93' '231.48731723752772' 'mated']
 ['F173' '241.35458223170542' 'mated']
 ['F176' '247.047639290763' 'mated']
 ['F80' '254.048506414742' 'mated']
 ['F55' '265.07368958960643' 'mated']
 ['F149' '276.00790745522454' 'absent']
 ['F32' '311.2761694334194' 'mated']
 ['F22' '312.57519287209203' 'mated']
 ['F167' '332.69587921917116' 'mated']]",564.0,72.60858802294948,15.843532327216362,1434.0,239.81448755169663,50.6581671885238,247.0,42.58561502967364,9.552601760472376,11.0,1.0999999999999999,0.11000000000000004,85.0,3.9351851851851842,0.1821844993141287
1,0.054,12,360.0831674309614,"[['17' '8.135248357854566' 'present']
 ['5' '11.821071026105837' 'present']
 ['19' '19.983494345559194' 'present']
 ['16' '26.805123658121932' 'present']
 ['17' '50.6531346013825' 'present']
 ['19' '122.46408133183616' 'present']
 ['23' '132.15656113452906' 'present']
 ['19' '135.66308627305085' 'present']
 ['15' '136.70324754569194' 'present']
 ['15' '142.56993175561104' 'marauded']
 ['21' '151.62917208225397' 'present']
 ['15' '158.2760721775114' 'marauded']
 ['19' '162.42694132860217' 'presentdestroyed']
 ['23' '166.91863520967004' 'present']
 ['23' '174.63279661082822' 'present']
 ['16' '184.27059959459615' 'present']
 ['0' '185.8301716026025' 'present']
 ['23' '201.960088521199' 'present']
 ['23' '203.9357177730411' 'present']
 ['14' '216.2238153032421' 'present']
 ['5' '229.23970671665296' 'present']
 ['0' '232.74655447177625' 'present']
 ['6' '232.9377231064598' 'marauded']
 ['23' '263.1042688857687' 'present']
 ['17' '267.73607280460953' 'present']
 ['6' '270.4702018936685' 'present']
 ['2' '273.9449177570499' 'marauded']
 ['19' '291.8703572938221' 'present']
 ['14' '293.4049421047851' 'present']
 ['15' '307.99292689993297' 'present']
 ['15' '315.52668752273655' 'present']
 ['0' '322.2387827835047' 'present']
 ['19' '325.9156309063893' 'marauded']
 ['0' '326.7118220305209' 'destroyed']
 ['21' '326.96222269245646' 'presentdestroyed']
 ['6' '330.7012043091764' 'presentdestroyed']
 ['14' '333.8532356891975' 'present']
 ['21' '359.89443930148497' 'present']]","[['F83' '16.216369198461987' 'mated']
 ['F108' '73.8899677448317' 'mated']
 ['F161' '83.85606544825241' 'mated']
 ['F158' '130.89515145022702' 'mated']
 ['F57' '142.09394441911388' 'mated']
 ['F151' '164.69196915870478' 'destroyed']
 ['F205' '165.27826288365316' 'destroyed']
 ['F120' '179.18815712427275' 'mated']
 ['F20' '179.35001637963381' 'mated']
 ['F3' '188.56723668441' 'mated']
 ['F179' '213.36226535706174' 'mated']
 ['F103' '220.65115465313545' 'absent']
 ['F112' '243.2686730422268' 'mated']
 ['F19' '253.13268530086725' 'mated']
 ['F190' '290.4390304866948' 'absent']
 ['F114' '338.22288984872904' 'mated']]",567.0,71.61699202121245,15.214458176919885,1507.0,253.0262927043844,54.35395756874754,192.0,30.491023383681338,6.054705424491124,15.0,1.5000000000000002,0.15000000000000008,74.0,3.425925925925925,0.1586076817558298
2,0.054,8,360.0184677522927,"[['5' '0.9679987216591285' 'marauded']
 ['1' '6.619406508903843' 'presentdestroyed']
 ['16' '11.368646956336919' 'present']
 ['15' '27.237377706632838' 'present']
 ['5' '33.76941794561899' 'marauded']
 ['5' '37.633158568621994' 'presentdestroyed']
 ['16' '43.397652261734066' 'present']
 ['17' '43.71600617730511' 'present']
 ['0' '56.594720494851096' 'present']
 ['0' '62.56418362630661' 'present']
 ['23' '63.467499087997716' 'present']
 ['13' '68.3728728615535' 'present']
 ['6' '73.7470137333847' 'present']
 ['16' '83.61193828698022' 'marauded']
 ['15' '89.33565049465592' 'destroyed']
 ['19' '90.40556541496807' 'presentdestroyed']
 ['1' '98.04840815142695' 'marauded']
 ['16' '98.05515128794497' 'destroyed']
 ['14' '98.52714546592415' 'presentdestroyed']
 ['5' '106.31388723677945' 'present']
 ['20' '119.08053439943296' 'present']
 ['16' '124.81540765343418' 'present']
 ['0' '129.56476995529977' 'present']
 ['13' '136.48047473405774' 'present']
 ['16' '138.4576544750448' 'present']
 ['6' '141.9273226875038' 'present']
 ['14' '142.4190429299807' 'present']
 ['5' '158.15129294435846' 'present']
 ['19' '163.9274745486455' 'present']
 ['5' '166.83575676008263' 'present']
 ['14' '180.30220712319846' 'present']
 ['13' '189.75753644504945' 'present']
 ['0' '195.91560998774162' 'present']
 ['21' '200.77926188668488' 'present']
 ['5' '227.1156832056925' 'present']
 ['14' '231.28242174910545' 'present']
 ['0' '232.33534852159696' 'present']
 ['14' '234.66337421395514' 'present']
 ['15' '245.23412735875903' 'present']
 ['6' '255.6228612253321' 'marauded']
 ['19' '279.7945437239856' 'present']
 ['1' '284.22403327610294' 'present']
 ['5' '301.3974043247249' 'present']
 ['1' '305.77212368226964' 'marauded']
 ['0' '307.8205742416121' 'presentdestroyed']
 ['13' '309.1436442320675' 'presentdestroyed']
 ['16' '316.8443833152409' 'marauded']
 ['6' '320.20719351050525' 'presentdestroyed']
 ['19' '322.194003781339' 'destroyed']
 ['20' '328.87262168966663' 'present']
 ['5' '345.5122569412623' 'marauded']
 ['0' '345.6105256255176' 'presentdestroyed']
 ['23' '347.90445182132265' 'presentdestroyed']
 ['1' '357.08771913021155' 'present']]","[['F88' '32.084974772476635' 'mated']
 ['F90' '121.65698949567218' 'mated']
 ['F110' '152.9745724304485' 'mated']
 ['F71' '170.24603277309814' 'mated']
 ['F211' '196.3871755090599' 'mated']
 ['F49' '229.869312119598' 'mated']
 ['F50' '237.30323402325413' 'mated']
 ['F173' '241.33143408355727' 'absent']
 ['F149' '276.0310556033727' 'mated']
 ['F22' '312.5520447239439' 'absentdestroyed']]",558.0,73.49560318950411,15.756759790677718,1385.0,232.83343481336314,48.86278796494255,278.0,48.60479888669012,10.51809748421444,14.0,1.4000000000000001,0.14000000000000007,83.0,3.8425925925925917,0.1778978052126198
3,0.0,3,360.1588146047198,"[['19' '8.243131156981844' 'present']
 ['14' '9.366061503772007' 'present']
 ['14' '9.915490791738183' 'present']
 ['5' '12.366842974939429' 'present']
 ['0' '24.326156425633656' 'present']
 ['6' '32.880138293864995' 'present']
 ['19' '53.04524760044141' 'present']
 ['19' '69.81611350589577' 'present']
 ['15' '71.37159152156399' 'present']
 ['6' '75.48731684304741' 'present']
 ['16' '79.98421282510661' 'present']
 ['19' '86.0370802037402' 'present']
 ['1' '87.69181949930447' 'present']
 ['6' '100.26567000412464' 'present']
 ['13' '104.77257244952223' 'marauded']
 ['16' '107.32369221569374' 'presentdestroyed']
 ['2' '121.0114015869558' 'present']
 ['23' '121.42136190345678' 'present']
 ['21' '129.05407519716627' 'present']
 ['15' '130.26015689211366' 'present']
 ['14' '143.1906414132279' 'marauded']
 ['2' '149.96352743349883' 'destroyed']
 ['20' '151.01797144870034' 'present']
 ['17' '158.2981895081507' 'present']
 ['16' '159.27867861019277' 'present']
 ['23' '171.31839635309396' 'present']
 ['17' '176.9608257764954' 'present']
 ['15' '182.6791518698347' 'present']
 ['6' '183.43424978765066' 'present']
 ['2' '185.1241512357719' 'present']
 ['19' '187.37934504931582' 'present']
 ['23' '211.9298627134051' 'present']
 ['23' '215.24496925737577' 'present']
 ['5' '218.96904862756776' 'present']
 ['2' '222.68152661655733' 'marauded']
 ['0' '223.6112295250321' 'destroyed']
 ['21' '225.66077195126198' 'presentdestroyed']
 ['16' '242.6749801898785' 'present']
 ['14' '244.1439485775293' 'present']
 ['20' '246.61978048288157' 'present']
 ['5' '248.00987172338992' 'present']
 ['14' '255.22422774491721' 'present']
 ['2' '285.0856259022975' 'marauded']
 ['0' '292.22241227490275' 'present']
 ['1' '306.3303438698608' 'present']
 ['19' '319.98585181139913' 'marauded']
 ['1' '334.80262862569' 'present']
 ['0' '338.98198561535725' 'present']
 ['5' '354.79623493119533' 'present']
 ['13' '358.7496445080989' 'present']]","[['F73' '63.736924167026906' 'mated']
 ['F31' '126.88801627335624' 'absent']
 ['F184' '154.46403907611048' 'mated']
 ['F144' '174.17470856412803' 'absent']
 ['F26' '212.11413167857324' 'absent']
 ['F24' '214.2810463833353' 'mated']]",569.0,69.37708147817288,13.495605280509912,1541.0,260.58305269559264,55.965001307866935,179.0,30.203394688182694,6.461796395342686,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,12,360.002510442371,"[['21' '36.64490846096851' 'present']
 ['15' '49.30000723808107' 'present']
 ['14' '51.82479301436768' 'marauded']
 ['16' '52.3001156038306' 'presentdestroyed']
 ['1' '69.01932724122989' 'present']
 ['19' '83.33988796560399' 'present']
 ['13' '91.36077847491289' 'present']
 ['13' '108.97863438344119' 'present']
 ['21' '111.92520491149979' 'present']
 ['0' '112.10252173911313' 'present']
 ['5' '113.55210806479133' 'present']
 ['21' '116.34989671962515' 'present']
 ['21' '118.21412135335879' 'present']
 ['0' '119.64094675436152' 'present']
 ['1' '128.97602314926968' 'present']
 ['17' '142.1358297291106' 'present']
 ['20' '145.81502918895947' 'present']
 ['20' '153.1402644104844' 'present']
 ['13' '168.16655041593262' 'present']
 ['5' '170.41948549781634' 'marauded']
 ['2' '181.15395935104542' 'present']
 ['13' '183.87056107412428' 'present']
 ['13' '185.8756152681775' 'present']
 ['23' '187.070588065698' 'present']
 ['1' '190.2487446632119' 'present']
 ['23' '194.04482517386654' 'present']
 ['5' '198.40710378719922' 'present']
 ['23' '210.23939681593703' 'marauded']
 ['2' '210.5386212823836' 'presentdestroyed']
 ['23' '220.97552191795586' 'present']
 ['6' '226.52711214155016' 'present']
 ['6' '233.89492694709' 'present']
 ['0' '237.68966845281872' 'present']
 ['16' '246.3518370789502' 'present']
 ['5' '246.4351731080725' 'present']
 ['2' '276.0597438446036' 'present']
 ['23' '281.86796035866917' 'present']
 ['6' '286.82563012067857' 'present']
 ['15' '289.4640074276147' 'present']
 ['6' '289.54881163365866' 'present']
 ['1' '295.01859954851346' 'present']
 ['21' '306.1702437557809' 'present']
 ['17' '312.6285827544009' 'present']
 ['19' '313.8731083745079' 'present']
 ['21' '317.61995359374515' 'present']
 ['23' '318.88939996502455' 'present']
 ['6' '335.9054373042576' 'present']
 ['0' '349.78103809268225' 'present']
 ['5' '352.5221039495414' 'marauded']]","[['F212' '67.36695985526461' 'mated']
 ['F128' '73.99574415154328' 'mated']
 ['F182' '89.48309025356241' 'absent']
 ['F18' '122.88941490693017' 'mated']
 ['F33' '138.68494345341298' 'mated']
 ['F181' '139.76151580026152' 'mated']
 ['F51' '140.5470150686007' 'mated']
 ['F205' '165.32455917994946' 'mated']
 ['F144' '174.19785671227618' 'destroyed']
 ['F206' '175.33604614188084' 'destroyed']
 ['F25' '201.12107887386733' 'absent']
 ['F72' '209.24282791186323' 'absent']
 ['F179' '213.31596906076544' 'destroyed']
 ['F118' '218.57760537008386' 'mated']
 ['F214' '251.71770246830098' 'mated']
 ['F126' '272.78635459123353' 'mated']
 ['F123' '275.77312487060937' 'mated']
 ['F169' '281.0769490373252' 'mated']]",572.0,70.80954147693053,13.60311053774739,1595.0,265.0616283118402,56.13066003796794,132.0,24.237337676970323,5.36965124039096,0.0,0.0,0.0,0.0,0.0,0.0
5,0.054,7,360.0173527015426,"[['6' '7.635557754789447' 'present']
 ['20' '18.34468113299068' 'present']
 ['6' '22.278240111762344' 'present']
 ['14' '23.413925990176196' 'marauded']
 ['2' '28.19696496774522' 'presentdestroyed']
 ['16' '36.46825428185987' 'present']
 ['20' '39.0031490255301' 'present']
 ['1' '49.47360404833793' 'present']
 ['19' '55.12174400543041' 'present']
 ['0' '60.81336732806454' 'marauded']
 ['16' '63.27533638389408' 'presentdestroyed']
 ['13' '71.51005799708963' 'marauded']
 ['17' '81.96861085616634' 'present']
 ['6' '82.10063340830877' 'present']
 ['17' '83.03819486064015' 'present']
 ['2' '83.13840838908382' 'present']
 ['6' '90.99399947451894' 'present']
 ['16' '116.0391675696522' 'present']
 ['1' '118.99597506693931' 'present']
 ['17' '122.61794449422419' 'present']
 ['19' '126.32026027907834' 'marauded']
 ['21' '126.98205379866835' 'presentdestroyed']
 ['17' '136.7123001314319' 'marauded']
 ['0' '165.87066434428831' 'present']
 ['16' '174.55185352915888' 'present']
 ['6' '177.2957429166671' 'marauded']
 ['0' '180.9490030469001' 'presentdestroyed']
 ['17' '184.42347506790588' 'presentdestroyed']
 ['16' '187.9452399278099' 'present']
 ['21' '203.36921807370888' 'present']
 ['13' '205.11180490545078' 'present']
 ['14' '207.69990968418645' 'present']
 ['13' '208.99553914420605' 'present']
 ['6' '211.0463017655718' 'present']
 ['14' '214.82323313201357' 'present']
 ['20' '220.98865543937964' 'present']
 ['15' '223.3352105513926' 'present']
 ['17' '265.9525229165946' 'present']
 ['1' '266.46551623433277' 'present']
 ['2' '266.8208038880055' 'present']
 ['0' '281.7640477001634' 'present']
 ['1' '285.0228279962564' 'marauded']
 ['19' '302.81135362557484' 'present']
 ['0' '303.47782460280996' 'present']
 ['6' '313.440911939031' 'present']
 ['16' '316.79500880221724' 'present']
 ['23' '338.11689373138785' 'present']
 ['0' '341.9814819762228' 'present']
 ['6' '343.926877269922' 'present']
 ['15' '350.8514835892899' 'present']]","[['F68' '60.204959622364974' 'absent']
 ['F212' '67.34381170711646' 'destroyed']
 ['F133' '98.65932831825243' 'mated']
 ['F191' '122.71403148639442' 'mated']
 ['F144' '174.22100486042433' 'mated']
 ['F94' '174.56808344137468' 'mated']
 ['F198' '191.10816047744743' 'absent']
 ['F96' '215.75333972072806' 'mated']
 ['F103' '220.6280065049873' 'absent']
 ['F103' '220.6743028012836' 'absent']
 ['F1' '249.82427865875923' 'absent']
 ['F129' '298.63937336045274' 'mated']
 ['F163' '336.7362771778472' 'mated']]",571.0,74.95893568703356,16.81136725634485,1404.0,236.44134012255523,50.19618791176029,241.0,42.69410999323973,9.39032605859494,20.0,2.0000000000000004,0.20000000000000012,85.0,3.9351851851851842,0.1821844993141287
6,0.054,12,360.6204667695964,"[['17' '7.128883682473235' 'present']
 ['17' '15.996010173789653' 'present']
 ['21' '33.994490187474845' 'present']
 ['17' '55.58473581427184' 'marauded']
 ['14' '71.43874000371335' 'present']
 ['21' '76.2937371898699' 'present']
 ['17' '93.34262925908091' 'present']
 ['16' '101.3287934964139' 'present']
 ['23' '109.62491172578758' 'marauded']
 ['13' '118.73942720404419' 'present']
 ['21' '128.23924430734544' 'present']
 ['16' '134.13615766374042' 'present']
 ['2' '137.83885194175167' 'present']
 ['15' '147.77840460398835' 'present']
 ['19' '154.67128424853476' 'marauded']
 ['16' '157.26395407112494' 'destroyed']
 ['20' '177.6931333160017' 'present']
 ['20' '180.01024515168993' 'present']
 ['13' '196.04046361989197' 'present']
 ['19' '196.78532067588225' 'present']
 ['14' '212.48719382172396' 'present']
 ['1' '218.21779744244165' 'present']
 ['0' '219.37911322139396' 'present']
 ['1' '221.0338992839192' 'present']
 ['2' '232.61052439446576' 'present']
 ['15' '274.4883304541664' 'present']
 ['0' '276.1938791343097' 'marauded']
 ['2' '291.43425780634675' 'present']
 ['15' '303.3563521303848' 'marauded']
 ['13' '317.4420686924247' 'present']
 ['23' '324.1888962357513' 'present']
 ['23' '332.0945186340739' 'present']
 ['23' '357.1450603268724' 'present']]","[['F142' '23.343799191595306' 'absent']
 ['F115' '45.0482299793642' 'mated']
 ['F35' '55.66978625243657' 'absentdestroyed']
 ['F69' '57.03778350322689' 'destroyed']
 ['F9' '83.54898352879479' 'absent']
 ['F182' '89.50623840171056' 'mated']
 ['F34' '103.12413599800433' 'mated']
 ['F204' '134.37987474740714' 'mated']
 ['F33' '138.66179530526483' 'absent']
 ['F131' '150.25317789173457' 'mated']
 ['F104' '157.4844832474157' 'destroyed']
 ['F151' '164.71511730685293' 'mated']
 ['F79' '165.45687655301177' 'mated']
 ['F136' '176.0915666943998' 'mated']
 ['F177' '194.9187836846531' 'mated']
 ['F118' '218.5544572219357' 'absent']
 ['F121' '223.48772947804198' 'absent']
 ['F46' '252.17089081209707' 'mated']
 ['F197' '256.34208857309125' 'mated']
 ['F85' '276.29686604097685' 'destroyed']
 ['F157' '301.5214346308551' 'mated']
 ['F109' '330.3692702301878' 'absent']]",571.0,69.08436686643618,13.281787679962006,1510.0,254.13955070985094,54.798226332930184,181.0,30.468734790224662,6.409684369836055,16.0,1.6000000000000003,0.1600000000000001,102.0,4.722222222222228,0.21862139917695428
7,0.0,4,359.9746195213596,"[['23' '6.978919754496833' 'present']
 ['6' '10.87799188782333' 'present']
 ['0' '13.27164676823031' 'present']
 ['15' '13.771911020165042' 'marauded']
 ['23' '34.031606607671314' 'present']
 ['6' '35.253664976464' 'present']
 ['16' '38.75291276929902' 'present']
 ['21' '42.09776817657078' 'present']
 ['2' '44.8742030155231' 'present']
 ['14' '56.67137738592382' 'marauded']
 ['1' '63.07793683235086' 'presentdestroyed']
 ['23' '65.00660735850543' 'present']
 ['0' '73.17453298790814' 'present']
 ['19' '76.75999448903907' 'present']
 ['5' '81.51310354661082' 'present']
 ['16' '87.85219505648186' 'present']
 ['1' '88.32589583733892' 'marauded']
 ['1' '93.77396145001612' 'presentdestroyed']
 ['15' '100.40564918070983' 'present']
 ['20' '100.84370276538603' 'present']
 ['23' '111.57733164772088' 'marauded']
 ['23' '117.82722491110702' 'presentdestroyed']
 ['17' '129.13460167800037' 'marauded']
 ['21' '129.85942927501213' 'presentdestroyed']
 ['6' '152.59997770626316' 'present']
 ['5' '157.67766288548913' 'present']
 ['23' '158.40498063506135' 'marauded']
 ['17' '162.6513004596791' 'destroyed']
 ['20' '167.5526044922469' 'marauded']
 ['6' '170.68942866187533' 'presentdestroyed']
 ['0' '189.99637007267555' 'present']
 ['21' '191.91225075535078' 'present']
 ['1' '195.10189222756307' 'marauded']
 ['23' '203.29287265747845' 'marauded']
 ['13' '210.80468761565882' 'present']
 ['6' '214.95430038596717' 'present']
 ['23' '223.45691687163796' 'present']
 ['0' '233.1262817688317' 'present']
 ['2' '233.6280553086739' 'present']
 ['5' '236.39242488113317' 'marauded']
 ['16' '243.57690423168705' 'present']
 ['6' '249.06485795234576' 'present']
 ['6' '269.215522291737' 'present']
 ['16' '281.93701589445715' 'present']
 ['23' '288.6537795855362' 'present']
 ['0' '291.4610433144334' 'present']
 ['14' '297.35839330810285' 'present']
 ['17' '304.4978625870127' 'marauded']
 ['16' '308.25240311218465' 'presentdestroyed']
 ['23' '319.7517463080936' 'present']
 ['0' '328.44439089277336' 'present']
 ['15' '330.55492906931966' 'present']
 ['1' '339.7310398035413' 'present']
 ['5' '343.17098268613745' 'present']
 ['13' '343.3634895306208' 'present']]","[['F69' '57.014635355078745' 'destroyed']
 ['F45' '79.29525123019809' 'mated']
 ['F52' '110.87881215627189' 'absent']
 ['F28' '172.16439970871488' 'destroyed']
 ['F211' '196.34087921276358' 'destroyed']
 ['F25' '201.09793072571918' 'absentdestroyed']
 ['F166' '224.76996743928532' 'mated']
 ['F127' '225.82771584522385' 'mated']
 ['F112' '243.24552489407864' 'destroyed']
 ['F126' '272.7632064430854' 'absent']
 ['F14' '283.443975287527' 'mated']
 ['F106' '297.67484812347976' 'absent']]",563.0,69.26912361302458,14.54923404117118,1331.0,224.31904446878133,48.007523805767214,394.0,66.64797862946018,14.218205799448727,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,8,360.22304681560564,"[['15' '10.772397144758884' 'present']
 ['1' '15.036348369469474' 'present']
 ['14' '23.81196967452833' 'marauded']
 ['13' '25.15201789517673' 'destroyed']
 ['14' '26.555886403413375' 'presentdestroyed']
 ['5' '33.32968407900989' 'present']
 ['15' '39.18472343919684' 'marauded']
 ['2' '50.13296356094955' 'present']
 ['17' '56.35116837867095' 'marauded']
 ['17' '58.67923327850477' 'presentdestroyed']
 ['2' '62.383021980039324' 'presentdestroyed']
 ['20' '73.72364793467736' 'present']
 ['0' '105.23024905182854' 'marauded']
 ['5' '113.59840436108763' 'marauded']
 ['14' '114.1553913061827' 'presentdestroyed']
 ['19' '116.3779462896517' 'presentdestroyed']
 ['2' '117.38014413639543' 'presentdestroyed']
 ['23' '121.87316287278843' 'present']
 ['0' '123.19070750942397' 'present']
 ['21' '131.46962929104984' 'present']
 ['17' '138.02010826654282' 'present']
 ['19' '142.4032315408512' 'present']
 ['20' '154.62293956147442' 'present']
 ['0' '159.33087810400514' 'present']
 ['20' '165.2003217993046' 'present']
 ['6' '166.7876150680915' 'present']
 ['5' '166.78946046378633' 'present']
 ['0' '168.26799095826118' 'marauded']
 ['20' '169.62520040816372' 'presentdestroyed']
 ['17' '176.58591491686906' 'present']
 ['15' '200.05205793236493' 'present']
 ['21' '200.56628387380397' 'present']
 ['2' '208.18598944779046' 'present']
 ['14' '208.5705803822672' 'present']
 ['15' '220.57421193723005' 'marauded']
 ['0' '225.82181671638787' 'presentdestroyed']
 ['13' '227.37054621851428' 'destroyed']
 ['5' '236.0804934063342' 'present']
 ['5' '255.44044511504944' 'present']
 ['13' '274.74416000968256' 'present']
 ['15' '279.0973009487189' 'present']
 ['5' '280.10367047389286' 'marauded']
 ['14' '288.7535400593534' 'present']
 ['0' '289.2227824950075' 'present']
 ['19' '295.89892612905595' 'marauded']
 ['2' '314.4856294825318' 'present']
 ['0' '322.7143371777883' 'present']
 ['15' '326.5122615801948' 'present']
 ['19' '334.2221559164465' 'present']
 ['2' '334.8514858336495' 'present']
 ['2' '353.77338224892503' 'present']
 ['1' '357.672386492484' 'present']]","[['F86' '53.03290883288849' 'mated']
 ['F2' '118.42304461056095' 'destroyed']
 ['F134' '140.33807028835204' 'mated']
 ['F139' '152.2677723363267' 'mated']
 ['F71' '170.22288462494998' 'destroyed']
 ['F72' '209.3122723563077' 'mated']
 ['F58' '225.5475174185937' 'absentdestroyed']
 ['F93' '231.46416908937957' 'absent']
 ['F74' '242.69492906317882' 'mated']
 ['F12' '251.5489635974344' 'mated']
 ['F78' '254.36040575044876' 'mated']
 ['F67' '255.8311846157955' 'absent']
 ['F106' '297.6516999753316' 'destroyed']
 ['F129' '298.6162252123046' 'destroyed']
 ['F11' '305.23194132847686' 'mated']]",575.0,72.42485720231737,15.697120392513089,1384.0,232.69106119565518,49.64815647498595,339.0,54.9090483124839,11.569362105089425,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,5,360.0924848257166,"[['13' '12.68896976208268' 'present']
 ['21' '13.408195813902285' 'marauded']
 ['6' '17.291837075923095' 'presentdestroyed']
 ['21' '26.548932487690752' 'present']
 ['17' '30.1752385503282' 'present']
 ['0' '31.378735566216314' 'present']
 ['0' '45.28918929971977' 'marauded']
 ['14' '59.22893905427319' 'present']
 ['14' '62.491824488177166' 'present']
 ['2' '64.10374565925278' 'present']
 ['2' '73.49586983346886' 'marauded']
 ['17' '87.31388278488251' 'present']
 ['13' '92.32420819569651' 'present']
 ['6' '100.21937370782834' 'present']
 ['19' '108.28981629200838' 'present']
 ['20' '109.98564488833581' 'present']
 ['17' '114.75535880970526' 'present']
 ['13' '114.79492139787686' 'present']
 ['19' '115.17969661038308' 'present']
 ['16' '122.5140852162223' 'present']
 ['14' '126.03996034101458' 'present']
 ['6' '130.76985177974865' 'present']
 ['14' '133.81597751104871' 'present']
 ['6' '144.86780259254306' 'present']
 ['2' '151.85474862750198' 'present']
 ['5' '152.03147510570696' 'present']
 ['2' '155.2620078769942' 'present']
 ['20' '166.5438178639224' 'marauded']
 ['6' '167.46825449106007' 'presentdestroyed']
 ['23' '180.75274313009348' 'present']
 ['1' '183.21194473011815' 'present']
 ['13' '203.0297028664311' 'marauded']
 ['6' '227.89775247787696' 'present']
 ['0' '232.5689973170907' 'marauded']
 ['5' '242.83684203035492' 'marauded']
 ['16' '243.76237074417037' 'presentdestroyed']
 ['16' '245.54604206781423' 'presentdestroyed']
 ['19' '250.81281750571432' 'presentdestroyed']
 ['23' '267.19435535488856' 'present']
 ['21' '267.260596531387' 'present']
 ['1' '268.5128546531388' 'present']
 ['5' '269.8036052599566' 'marauded']
 ['21' '273.5633461330414' 'presentdestroyed']
 ['14' '279.2333999816267' 'present']
 ['5' '308.216143129965' 'present']
 ['21' '309.5023393185056' 'present']
 ['19' '311.81350227521403' 'present']
 ['6' '325.0128262157101' 'present']
 ['0' '329.2396094260724' 'present']
 ['20' '329.44719047507573' 'marauded']
 ['0' '331.0059880862939' 'presentdestroyed']
 ['23' '335.88686309964805' 'presentdestroyed']
 ['0' '337.64638001835704' 'present']
 ['13' '353.5666912394341' 'present']]","[['F44' '27.32733868629563' 'mated']
 ['F2' '118.4461927587091' 'mated']
 ['F192' '122.10296450942218' 'mated']
 ['F57' '142.07079627096573' 'absent']
 ['F60' '226.63567179474708' 'mated']
 ['F59' '275.8495360529313' 'absentdestroyed']
 ['F154' '287.66465944035804' 'mated']]",573.0,68.04757522059474,12.829240996893486,1405.0,237.12955671680493,50.910470289687886,333.0,54.9507978123962,11.772869063287041,0.0,0.0,0.0,0.0,0.0,0.0
