id,probability_maraud,successful_mating,next_foraging_time,foraging_events,foraging_hrs,foraging_sqhrs,staying_events,staying_hrs,staying_sqhrs,repairing_events,repairing_hrs,repairing_sqhrs,marauding_events,marauding_hrs,marauding_sqhrs,traveling_events,traveling_hrs,traveling_sqhrs
0,0.0,10,360.2911906575004,549.0,71.17603187698437,15.395443329907046,1422.0,246.16151685711785,53.09534025532903,241.0,42.66969468417525,9.493210391333527,0.0,0.0,0.0,0.0,0.0,0.0
1,0.027,8,359.990286806284,564.0,73.12356930894455,16.145820977145394,1708.0,286.13655587512704,61.46052774321649,0.0,0.0,0.0,7.0,0.7,0.07,64.0,0.13908022779259255,0.0003022392150443667
